사투리,표준어
에~ 좌우명,에~ 좌우명
이제 뭐~ 가훈 명언 가치관 등에 주제에 대해서 얘기를 하는데,이제 뭐~ 가훈 명언 가치관 등에 주제에 대해서 얘기를 하는데
사실 저는 이제,사실 저는 이제
제 스스로가 가진 뭐~ 명언이라든가 가치 명언은 제가 딱히 정해놓은 그런 건 없고요 좌우명은 딱히 없고 가훈도 저희 집은 뭐~ 딱히 그런 거 없고,제 스스로가 가진 뭐~ 명언이라든가 가치 명언은 제가 딱히 정해놓은 그런 건 없고요 좌우명은 딱히 없고 가훈도 저희 집은 뭐~ 딱히 그런 거 없고
가치관이야 뭐~ 여러 가지가 있는 거니까,가치관이야 뭐~ 여러 가지가 있는 거니까
사실 좌우명에 유형이라고 딱히 정해놓은 건 없는데,사실 좌우명에 유형이라고 딱히 정해놓은 건 없는데
이제 좌우명이라고 할 만큼 제가 이제 살아가면서,이제 좌우명이라고 할 만큼 제가 이제 살아가면서
쪼금 많이 영향을 받고 제가 조금,쪼금 많이 영향을 받고 제가 조금
의식하면서 살아가고 있는 말이 있긴 있어요.,의식하면서 살아가고 있는 말이 있긴 있어요.
그건 이제 불교 용어 중에 하나인데,그건 이제 불교 용어 중에 하나인데
제가 불교는 아니고,제가 불교는 아니고
어~ 어쩌다 알게 된 불교 용어인데 무일물이라는 이제 단어가 있어요 불교 용어 중에,어~ 어쩌다 알게 된 불교 용어인데 무일물이라는 이제 단어가 있어요 불교 용어 중에
무일물은 이제 한자로 직역해서 번역하면은 이제 없을 무자에 하나 일 그리고 물건 물 자 써서,무일물은 이제 한자로 직역해서 번역하면은 이제 없을 무자에 하나 일 그리고 물건 물 자 써서
물건 하나도 없다.,물건 하나도 없다.
그니깐 그런 뜻이거든요 직역하면,그러니깐 그런 뜻이거든요 직역하면
이제 쉽게 말하자면 이제 아실법한 단어는 이제 무소유라고 하죠.,이제 쉽게 말하자면 이제 아실법한 단어는 이제 무소유라고 하죠.
네 스님들이 많이 하시는 무소유라는 뜻인데,네 스님들이 많이 하시는 무소유라는 뜻인데
