사투리,표준어
저 학창 시절에 기억 남는 게,저 학창 시절에 기억 남는 게
중학교 때밖에 없어서,중학교 때밖에 없어서
저는 중학교 때 이제 좀 특수한 학교를 다녀서 기숙사에 다녔었거든요.,저는 중학교 때 이제 좀 특수한 학교를 다녀서 기숙사에 다녔었거든요.
기숙사에 한 이명 백 정도 있는데 여자랑 남자랑 다 같이 지내요 저희는,기숙사에 한 이명 백 정도 있는데 여자랑 남자랑 다 같이 지내요 저희는
아니 뭐 원자력 같은 데 지원받아서,아니 뭐 원자력 같은 데 지원받아서
중학교에선 거의 최초로 만들어진 건데,중학교에선 거의 최초로 만들어진 건데
솔직히 안에서 공부한다고 가긴 했는데,솔직히 안에서 공부한다고 가긴 했는데
밴드부 활동했었거든요?,밴드부 활동했었거든요?
처음엔 저 원래 일 학년 때는 이렇게 야구동아리 하다가,처음엔 저 원래 일 학년 때는 이렇게 야구동아리 하다가
이 학년 때 축제 다가와서 이제 밴드부가 축제를 준비하는 데 한 이 주 정도 전에 이제 밴드부,이 학년 때 축제 다가와서 이제 밴드부가 축제를 준비하는 데 한 이 주 정도 전에 이제 밴드부
보컬이 다친 거예요.,보컬이 다친 거예요.
그래가지고 보컬을 이제 급하게 섭외를 하는데 제가 그때까지 이제 살면서 노래를 불러본 적이 없어요.,그래가지고 보컬을 이제 급하게 섭외를 하는데 제가 그때까지 이제 살면서 노래를 불러본 적이 없어요.
그냥 심심해가지고 이제 애들이랑 노래방 갔다가 그거 중에 이제 밴드부에서 기타 치는 애가 포함돼있었는데,그냥 심심해가지고 이제 애들이랑 노래방 갔다가 그거 중에 이제 밴드부에서 기타 치는 애가 포함돼있었는데
기타 치는 애가 이제 저랑 노래방 가서 처음 이제 저 노래 시켜가지고 노래 불렀다가 제 노래 듣더니,기타 치는 애가 이제 저랑 노래방 가서 처음 이제 저 노래 시켜가지고 노래 불렀다가 제 노래 듣더니
아 밴드부 지금 보컬 다쳐서,아 밴드부 지금 보컬 다쳐서
자리 비는데 니가 대신해줄 수 없겠냐 해가지고,자리 비는데 네가 대신해줄 수 없겠냐 해가지고
그때 처음 밴드부 들어 가가지고,그때 처음 밴드부 들어 가가지고
노래 연습하고 했었거든요.,노래 연습하고 했었거든요.
노래방 첨 살면서 노래방이란 데 그때 처음  처음 가가지고,노래방 첨 살면서 노래방이란 데 그때 처음  처음 가가지고
학교 다니는 거 전 일반적으로 남녀공학이거든요.,학교 다니는 거 전 일반적으로 남녀공학이거든요.
저는 학교 다닐 때 별 특이한 건 없고,저는 학교 다닐 때 별 특이한 건 없고
생각하다 보니까 저는 심리학 동아리 그걸 들어갔더라고요.,생각하다 보니까 저는 심리학 동아리 그걸 들어갔더라고요.
저는 예 그래가지고 선생님께서,저는 예 그래가지고 선생님께서
과학 선생님이셨는데 심리에 관심이 많아서,과학 선생님이셨는데 심리에 관심이 많아서
공부를 하고 오셨대요 그래서,공부를 하고 오셨대요 그래서
저는 약간 그런 부분에 관심이 많아가지고,저는 약간 그런 부분에 관심이 많아가지고
심리 검사도 하고,심리 검사도 하고
꿈꾼 거 있잖아요 사람이 자면서 꿈꾸는 거 그런 보면 그렇게,꿈꾼 거 있잖아요 사람이 자면서 꿈꾸는 거 그런 보면 그렇게
친구들은 어떻게 사귀셨어요 두루두루 사귀는 편이신지 아니면 뭐,친구들은 어떻게 사귀셨어요 두루두루 사귀는 편이신지 아니면 뭐
좁게?,좁게?
저는 두루두루 사귀는 데 저는 친구 사귀는 방법이 쫌,저는 두루두루 사귀는 데 저는 친구 사귀는 방법이 조금
중학교 때부터 처음에 싸우고 친해지는 성격이어가지고,중학교 때부터 처음에 싸우고 친해지는 성격이어가지고
항상 친구 사귈 때는 먼저 싸웠던 거 같애요.,항상 친구 사귈 때는 먼저 싸웠던 거 같애요.
남자분들은 다 그런 게 아니겠죠?,남자분들은 다 그런 게 아니겠죠?
보통 그렇긴 한데 제가 좀 심한 편이긴 하더라고요 주변에서 그냥 처음에 들어가서 다들 친해지려고 뭐 이렇게 축구도 하고 농구도 하고 운동하는데,보통 그렇긴 한데 제가 좀 심한 편이긴 하더라고요 주변에서 그냥 처음에 들어가서 다들 친해지려고 뭐 이렇게 축구도 하고 농구도 하고 운동하는데
제가 승부욕이 쫌 많이 강해가지고,제가 승부욕이 조금 많이 강해가지고
여자들은 쫌 그런 것도 있죠.,여자들은 조금 그런 것도 있죠.
학교에 자랑 같은 거 없나요?,학교에 자랑 같은 거 없나요?
중학교는,중학교는
기숙사 있는 게 자랑이었던 거 같애요 되게 기숙사가 딸려있으면은,기숙사 있는 게 자랑이었던 거 같애요 되게 기숙사가 딸려있으면은
급식도 아침 점심 저녁 다 주니까,급식도 아침 점심 저녁 다 주니까
되게 영양사분들이 신경을 많이 쓰셔서 급식도 되게 맛있었고,되게 영양사분들이 신경을 많이 쓰셔서 급식도 되게 맛있었고
학교 운동장에 잔디 같은 거나 뭐 밴드부실 방음 부스 이런,학교 운동장에 잔디 같은 거나 뭐 밴드부실 방음 부스 이런
되게 학교 시설 자체를,되게 학교 시설 자체를
어 원자력에서 지원받다 보니까 신경을 많이 써줘가지고,어 원자력에서 지원받다 보니까 신경을 많이 써줘가지고
시설도 되게 깔끔하고 밥도 맛있고,시설도 되게 깔끔하고 밥도 맛있고
뭐 기억남 남는 담임 쌤 같은 건 없어요?,뭐 기억남 남는 담임 선생님 같은 건 없어요?
기억나는 담임 쌤?,기억나는 담임 선생님?
고등학교 때 선생님 결혼하신 거?,고등학교 때 선생님 결혼하신 거?
되게 기억에 남는 담임 쌤들 몇 명 있어가지고,되게 기억에 남는 담임 선생님들 몇 명 있어가지고
아 설명해주세요 저도 그러면 들으면 또 생각이 날지 모르니까,아 설명해주세요 저도 그러면 들으면 또 생각이 날지 모르니까
담임 쌤이었어요 그 쌤도 이제,담임 선생님이었어요 그 선생님도 이제
과학 쌤이었는데,과학 선생님이었는데
되게 젊으신 분이었거든요?,되게 젊으신 분이었거든요?
그때 나이가 스물 후반이셨으니까,그때 나이가 스물 후반이셨으니까
저희랑 뭐 그렇게 크게 차이도 안 나고 해서 되게 친구같이도 지냈는데,저희랑 뭐 그렇게 크게 차이도 안 나고 해서 되게 친구같이도 지냈는데
제가 이제 학교 다니면서 가장 많이 맞았던 쌤이에요.,제가 이제 학교 다니면서 가장 많이 맞았던 선생님이에요.
