사투리,표준어
아~  님 그~ 군,아~  님 그~ 군
군대는 혹시,군대는 혹시
어느 쪽 지방에 어느 쪽 지역에서 군 생활하시다 오셨나요?,어느 쪽 지방에 어느 쪽 지역에서 군 생활하시다 오셨나요?
저는 그거 육군,저는 그거 육군
나왔고 그다음에 인제 안양 수도군단이라고 해서 약간 인제,나왔고 그다음에 인제 안양 수도군단이라고 해서 약간 인제
안양 쪽에서 근무를 했거든요  님은 혹시 어디에서 근무하셨어요?,안양 쪽에서 근무를 했거든요  님은 혹시 어디에서 근무하셨어요?
어~ 저도 수도군단이라 하니까 쫌 반가운데,어~ 저도 수도군단이라 하니까 조금 반가운데
그~ 저는 십칠 사단인데 그~ 인천,그~ 저는 십칠 사단인데 그~ 인천
그~ 십칠 사단 쪽에서 근무했고 이~ 근데 파견을 가 가지고 중간에,그~ 십칠 사단 쪽에서 근무했고 이~ 근데 파견을 가 가지고 중간에
소속은 그대로인데 이제 강화도 앞바다에,소속은 그대로인데 이제 강화도 앞바다에
네 강화도 앞바다 쪽에 그~ 해안 경계 부대 쪽에서,네 강화도 앞바다 쪽에 그~ 해안 경계 부대 쪽에서
거의 네 거의 거기서 거의 근무했죠.,거의 네 거의 거기서 거의 근무했죠.
그~ 혹시 그~ 수 저희 수도군단 이야기 많이 들었는데,그~ 혹시 그~ 수 저희 수도군단 이야기 많이 들었는데
수도군단에서 혹시 어떤 일 하셨는지 여쭤봐도 될까요?,수도군단에서 혹시 어떤 일 하셨는지 여쭤봐도 될까요?
아~ 저는 수도군단 군단 사령부에 있어 가지구요.,아~ 저는 수도군단 군단 사령부에 있어 가지구요.
그냥 거기에서 이제 통신병으로 이제 그~ 가설병 유선병으로 해서,그냥 거기에서 이제 통신병으로 이제 그~ 가설병 유선병으로 해서
이제 뭐~ 일반적으로 하는 뭐~ 작업은,이제 뭐~ 일반적으로 하는 뭐~ 작업은
주특기 작업은 이 전화기 고치는 거 아~ 인제 뭐~ 전화 이거 쓸 일 있으면 대부분 다,주특기 작업은 이 전화기 고치는 거 아~ 인제 뭐~ 전화 이거 쓸 일 있으면 대부분 다
저희가 가서 고치고 그~ 그~ 십칠 사가 저희 예하 사단이어 가지구,저희가 가서 고치고 그~ 그~ 십칠 사가 저희 예하 사단이어 가지구
거기가 맞나 어딘지 모르겠는데 아까 전에 그~ 근무하시는 그쪽도 제가 선로,거기가 맞나 어딘지 모르겠는데 아까 전에 그~ 근무하시는 그쪽도 제가 선로
그거 한번 작업하러 갔던 기억이 있는데 거기가 맞나 안 맞나 기억이 잘 안 나 가지구,그거 한번 작업하러 갔던 기억이 있는데 거기가 맞나 안 맞나 기억이 잘 안 나 가지구
그런데 혹시  님은 무슨 병이셨어요?,그런데 혹시  님은 무슨 병이셨어요?
아~ 일단 저는 처음 시작할 때는,아~ 일단 저는 처음 시작할 때는
그~ 삼 대대에 있었는데 거기서 그냥 소총수였구요.,그~ 삼 대대에 있었는데 거기서 그냥 소총수였구요.
거기서 이 개월 있다가 이제 파견을 갔는데,거기서 이 개월 있다가 이제 파견을 갔는데
거기서 이제 다시 또 이 개월 동안 그~,거기서 이제 다시 또 이 개월 동안 그~
해안 감시하는 감시병이었고요.,해안 감시하는 감시병이었고요.
일단 거기가 대명리 소초였는데 아까 오셨다 한 데가 대명리 소초 맞는지 모르겠어요.,일단 거기가 대명리 소초였는데 아까 오셨다 한 데가 대명리 소초 맞는지 모르겠어요.
그리고 이제 거기서 감시병 이 개월 하다가,그리고 이제 거기서 감시병 이 개월 하다가
이제 중간에 쫌 사건 사고가 많아 가지고 저희가 고정이 됐거든요?,이제 중간에 조금 사건 사고가 많아 가지고 저희가 고정이 됐거든요?
