사투리,표준어
우리 반려동물 얘기를 해보자,우리 반려동물 얘기를 해보자
엄마는 어떻게 구름이를 입양할 생각을 하게 됐어?,엄마는 어떻게 구름이를 입양할 생각을 하게 됐어?
이천십칠 년에 같이 그때는 엄마가 직장에 있었는데,이천십칠 년에 같이 그때는 엄마가 직장에 있었는데
카풀을 하는 선생님이,카풀을 하는 선생님이
강아지를 키우고 있었어.,강아지를 키우고 있었어.
그래서 한 일 년 가까이 카풀을 하면서,그래서 한 일 년 가까이 카풀을 하면서
계속 아침마다 강아지 이야기를 하는 거야.,계속 아침마다 강아지 이야기를 하는 거야.
나는 그전까지 강아지 키우겠다는 생각을 한 번도 해 본 적이 없었지,나는 그전까지 강아지 키우겠다는 생각을 한 번도 해 본 적이 없었지
근데 그 선생님 이야기를 듣다가 보니까 관심이 생겼어.,근데 그 선생님 이야기를 듣다가 보니까 관심이 생겼어.
근데 어느 날 퇴근을 하면서,근데 어느 날 퇴근을 하면서
애견 샵에 한번 가볼래요 그래가지고 가봤어.,애견 샵에 한번 가볼래요 그래가지고 가봤어.
갔는데 거기에 케이스 안에,갔는데 거기에 케이스 안에
여러 종류의 강아지들이 있는데,여러 종류의 강아지들이 있는데
그중에서 구름이가 나를 보더니,그중에서 구름이가 나를 보더니
케이스에서 나오겠다고 발버둥을 치는 거야.,케이스에서 나오겠다고 발버둥을 치는 거야.
그래서 나는 입양하겠다는 생각도 없었는데 그 순간에 뭔지 모르게 끌려가지고 데리고 오게 됐지,그래서 나는 입양하겠다는 생각도 없었는데 그 순간에 뭔지 모르게 끌려가지고 데리고 오게 됐지
아무 준비 없이,아무 준비 없이
그냥 키워보겠다는 그런 생각도 없이 그냥 갔는데,그냥 키워보겠다는 그런 생각도 없이 그냥 갔는데
구름이하고 내하고 뭔가 통했나 봐 그래서 입양을 하게 됐어.,구름이하고 내하고 뭔가 통했나 봐 그래서 입양을 하게 됐어.
구름이는 우리가 이름을 지었잖아.,구름이는 우리가 이름을 지었잖아.
구름이가 처음에 입양됐을 때 나는 집에 없었어서 실제로 못 봤지만,구름이가 처음에 입양됐을 때 나는 집에 없었어서 실제로 못 봤지만
사진으로 보내준 거 봤을 때 너무 이쁘고 하얗고 너무 귀여워가지고,사진으로 보내준 거 봤을 때 너무 이쁘고 하얗고 너무 귀여워가지고
내가 주변에 막 물어봤지 이름을 뭐로 하까 하면서,내가 주변에 막 물어봤지 이름을 뭐로 하까 하면서
여러 가지를 한번 후보를 했었던 거 같은데,여러 가지를 한번 후보를 했었던 거 같은데
구름이도 있었고 따른 후보는 기억이 안 나는데 근데 다들 사진을 보더니,구름이도 있었고 다른 후보는 기억이 안 나는데 근데 다들 사진을 보더니
얘는 진짜 구름처럼 생겼다고 구름이 하자고,얘는 진짜 구름처럼 생겼다고 구름이 하자고
그래가지고 우리 구름이를,그래가지고 우리 구름이를
구름이로 부르게 됐던 게 기억이 나네,구름이로 부르게 됐던 게 기억이 나네
처음 왔을 때는 진짜 쪼끄맣고 진짜 애기였는데,처음 왔을 때는 진짜 쪼끄맣고 진짜 애기였는데
이제는,이제는
한 다섯 살쯤 돼가지고,한 다섯 살쯤 돼가지고
어른처럼 이제 막 알 거 다 알고,어른처럼 이제 막 알 거 다 알고
난리도 치고 그러는 거 보니까,난리도 치고 그러는 거 보니까
웃기다 진짜,웃기다 진짜
구름이도 강아지지만 처음에는 강아지라서 그냥 동물인 거 같았는데,구름이도 강아지지만 처음에는 강아지라서 그냥 동물인 거 같았는데
이렇게 오 년 동안 같이 살다 보니까 진짜 구름이도,이렇게 오 년 동안 같이 살다 보니까 진짜 구름이도
가족이 된 거 같고 내 막내인 거 같애 구름이가,가족이 된 거 같고 내 막내인 거 같애 구름이가
엄마는 구름이랑 이렇게 오 년 동안 살면서 기억에 남는 추억 같은 거 있어?,엄마는 구름이랑 이렇게 오 년 동안 살면서 기억에 남는 추억 같은 거 있어?
추억은 여러 가지가 있지.,추억은 여러 가지가 있지.
구름이하고 안 해봤던 산책도 많이 해봤고,구름이하고 안 해봤던 산책도 많이 해봤고
또 애견카페도 많이 가봤고,또 애견카페도 많이 가봤고
그리고 인제 가장 생각나는 거는,그리고 인제 가장 생각나는 거는
우리가 가족이 여행을 가면은 전에는 그냥 아무 숙소나 호텔이나 이런 데 묵을 수 있었는데,우리가 가족이 여행을 가면은 전에는 그냥 아무 숙소나 호텔이나 이런 데 묵을 수 있었는데
이제는 구름이를 꼭 데려가야 되니까 숙소를 정할 때도,이제는 구름이를 꼭 데려가야 되니까 숙소를 정할 때도
항상 찾아보는 게 애완 동반 할 수 있는 숙소 그런 데를 찾게 되더라고,항상 찾아보는 게 애완 동반 할 수 있는 숙소 그런 데를 찾게 되더라고
그래서 몇 년 전에 추석 때,그래서 몇 년 전에 추석 때
엄마랑 구름이랑 아빠하고 큰누나하고,엄마랑 구름이랑 아빠하고 큰누나하고
같이 강원도 양 떼 마을을 간 적이 있었어.,같이 강원도 양 떼 마을을 간 적이 있었어.
숙소는 구름이도 들어갈 수 있는 숙소를 정해서 잘 잤는데,숙소는 구름이도 들어갈 수 있는 숙소를 정해서 잘 잤는데
그 양떼마을을 구경을 갔는데 오 입구에 보니까,그 양떼마을을 구경을 갔는데 오 입구에 보니까
애완동물 입장 불가라고 돼 있잖아.,애완동물 입장 불가라고 돼 있잖아.
그래가지고 구름이를 혼자 고 때는 구름이도 아주 애기 때였거든?,그래가지고 구름이를 혼자 고 때는 구름이도 아주 애기 때였거든?
혼자 차에 놔두고 우리가 또 안 볼 수도 없고 멀리까지 와서,혼자 차에 놔두고 우리가 또 안 볼 수도 없고 멀리까지 와서
그래가지고 차에 혼자 놔두고 한 시간 갔다 왔는 적이 있고,그래가지고 차에 혼자 놔두고 한 시간 갔다 왔는 적이 있고
그때 너무 구름이한테 미안했었어 그리고 또 얼마 전에,그때 너무 구름이한테 미안했었어 그리고 또 얼마 전에
구미 금오산에 산책을 하러 갔어 거기에 호수가 좋아가지고 호수 주변에 산책길이 좋다 그래가,구미 금오산에 산책을 하러 갔어 거기에 호수가 좋아가지고 호수 주변에 산책길이 좋다 그래가
아무 생각 없이 구름이하고 산책할려고 갔는데,아무 생각 없이 구름이하고 산책할려고 갔는데
와보니까 거기도 애완동물 입장 불가라고 돼 있는 거야.,와보니까 거기도 애완동물 입장 불가라고 돼 있는 거야.
호수는 산책 못 하고 계곡 쪽으로 구름이 데리고 갔는데 나는 거기는 될 줄 알고 갔더니,호수는 산책 못 하고 계곡 쪽으로 구름이 데리고 갔는데 나는 거기는 될 줄 알고 갔더니
