사투리,표준어
어~ 나는 좌우명 하니까 생각나는 게,어~ 나는 좌우명 하니까 생각나는 게
나 옛날에 고삼 때 진짜 공부하는 게 너무도 힘든 거야 생각보다,나 옛날에 고삼 때 진짜 공부하는 게 너무도 힘든 거야 생각보다
되게 오랜 시간 앉아 있어야 되잖아.,되게 오랜 시간 앉아 있어야 되잖아.
그래서 포스트잇에 좋은 명언이라는 명언은 쫙 붙여 가지고 공부를 했었거든.,그래서 포스트잇에 좋은 명언이라는 명언은 쫙 붙여 가지고 공부를 했었거든.
그래서 막 너무 힘드니까 뭐~ 어서 주어들은 그런 거 있잖아 막,그래서 막 너무 힘드니까 뭐~ 어서 주어들은 그런 거 있잖아 막
신은 뭐~ 인간이 견딜 수 있는 뭐~ 고통만 준다 뭐~ 이런 거 있잖아.,신은 뭐~ 인간이 견딜 수 있는 뭐~ 고통만 준다 뭐~ 이런 거 있잖아.
고통도 아닌데 지금 생각해 보면 아~ 그런 거 붙여놓고,고통도 아닌데 지금 생각해 보면 아~ 그런 거 붙여놓고
그리고 뭐~ 그런 것도 많이 뭐~ 그~,그리고 뭐~ 그런 것도 많이 뭐~ 그~
우스갯소리로 막 그런 걸 많이 하잖아 뭐~,우스갯소리로 막 그런 걸 많이 하잖아 뭐~
일 년 공부하면 누가 바뀌고 막 삼 년 공부하면 누가 바뀌고 막 그런 거 에~ 그런 거 하면서,일 년 공부하면 누가 바뀌고 막 삼 년 공부하면 누가 바뀌고 막 그런 거 에~ 그런 거 하면서
고삼 때부터 약간 쪼금씩 나를 위한 용기 나는 말을,고삼 때부터 약간 쪼금씩 나를 위한 용기 나는 말을
어~ 가지기 시작했던 것 같애.,어~ 가지기 시작했던 것 같애.
어~ 너는 혹시 생각나는 그런 글 있어?,어~ 너는 혹시 생각나는 그런 글 있어?
나는 솔직히 말하면은,나는 솔직히 말하면은
그런 명언 같은 것도 잘 안 믿고 그냥,그런 명언 같은 것도 잘 안 믿고 그냥
내가 고등학교를 졸업하는 데까지 있어서 나는 그냥,내가 고등학교를 졸업하는 데까지 있어서 나는 그냥
쟝 지금 순간을 그냥 정해진 순간의 상황에서 최선 걍 내가 할 수 있는 만큼 최선을 다하자.,쟝 지금 순간을 그냥 정해진 순간의 상황에서 최선 그냥 내가 할 수 있는 만큼 최선을 다하자.
딱 그거밖에 없었거든 나는 거기에 맞춰서,딱 그거밖에 없었거든 나는 거기에 맞춰서
고등학교 때까지 그렇게 살았는데 이제 막상 졸업을 하고,고등학교 때까지 그렇게 살았는데 이제 막상 졸업을 하고
졸업을 하고 그다음에 이제 대학교를 진학을 했는데,졸업을 하고 그다음에 이제 대학교를 진학을 했는데
그~ 나랑 등급이 일 넘게 차이 나는 친구가,그~ 나랑 등급이 일 넘게 차이 나는 친구가
나랑 같은 학교를 가게 됐어 그걸 보면서 나는 되게 아~,나랑 같은 학교를 가게 됐어 그걸 보면서 나는 되게 아~
되게 이런 용기나 이런 지금까지 해 왔던 거에 대해서 으 의구심이 드는 거야 그래서 아~,되게 이런 용기나 이런 지금까지 해 왔던 거에 대해서 으 의구심이 드는 거야 그래서 아~
이게 맞나 그래서 내가 그래서,이게 맞나 그래서 내가 그래서
그 친구에 대해서 되게 그 친구가 가 같은 거에 대해서 나는 난 최선을 다해서 이렇게 되는데,그 친구에 대해서 되게 그 친구가 가 같은 거에 대해서 나는 난 최선을 다해서 이렇게 되는데
걔는 어찌어찌해서 결과적으로는 같이 이렇게 가다 보니까 난,걔는 어찌어찌해서 결과적으로는 같이 이렇게 가다 보니까 난
거기에 대해서 되게 되게 실망스러웠거든 그래서,거기에 대해서 되게 되게 실망스러웠거든 그래서
대학 진학 가고 어 대학을 진학하고 나서 되게 많이 방황했어 그래서,대학 진학 가고 어 대학을 진학하고 나서 되게 많이 방황했어 그래서
