사투리,표준어
음~ 저는 반려동물 키우고 있는데 강아지 키우고 있고,음~ 저는 반려동물 키우고 있는데 강아지 키우고 있고
대구 집에 세 마리가 있어요.,대구 집에 세 마리가 있어요.
그레이하운드 한 마리 그리고 블랙 탑 한 마리 그리고 믹스견 한 마리 이렇게 있어요.,그레이하운드 한 마리 그리고 블랙 탑 한 마리 그리고 믹스견 한 마리 이렇게 있어요.
저는 애기 때 초등학생 때부터 길렀던 진돗개가 있었어요 진짜 새끼 때부터 데꼬 와서,저는 애기 때 초등학생 때부터 길렀던 진돗개가 있었어요 진짜 새끼 때부터 데리고 와서
엄청 저도 쪼끄마했고 걔도 쪼끄마했을 때부터,엄청 저도 쪼끄마했고 걔도 쪼끄마했을 때부터
마당에서 길렀었는데,마당에서 길렀었는데
걔 이름은 진돗개 걔가 진돗개니까 여자였거든요 그래서 이름이 진순이었어요.,걔 이름은 진돗개 걔가 진돗개니까 여자였거든요 그래서 이름이 진순이었어요.
근데 지금은 없고 지금은 떠났고 이제 그 뒤로 좀 못 키우고 있는 상태예요 저는.,근데 지금은 없고 지금은 떠났고 이제 그 뒤로 좀 못 키우고 있는 상태예요 저는.
그 전에 어렸을 때 원래 삽살개도 아버지가 했었는데 지금 생각해보면 저 때문에 약간,그 전에 어렸을 때 원래 삽살개도 아버지가 했었는데 지금 생각해보면 저 때문에 약간
이제 나이가 들고 애기들이,이제 나이가 들고 애기들이
떠나보낼 때가 되면 제 생각에는 이제 갔는데,떠나보낼 때가 되면 제 생각에는 이제 갔는데
거짓말치고 뭐~ 아~ 시골 할머니댁에 보냈다 뭐~,거짓말치고 뭐~ 아~ 시골 할머니댁에 보냈다 뭐~
이렇게 도시에서 살면 힘드니까 이렇게 보냈다고 하시더라구요 근데 지금 생각해보면은 아마,이렇게 도시에서 살면 힘드니까 이렇게 보냈다고 하시더라구요 근데 지금 생각해보면은 아마
하늘나라 가서 저한테 그렇게 거짓말을 치신 것 같기도 하고,하늘나라 가서 저한테 그렇게 거짓말을 치신 것 같기도 하고
아니면 이제 갈 때쯤 돼서 일부러 할머니댁에 보내진 것 같기도 하고,아니면 이제 갈 때쯤 돼서 일부러 할머니댁에 보내진 것 같기도 하고
약간 그래요 전 지금 음~ 믹스견은 원래 대구에 서울에서 제가,약간 그래요 전 지금 음~ 믹스견은 원래 대구에 서울에서 제가
지하철역에 버려진 데려온 거란 말이에요 근데 이것도 근데 웃긴 게 제가 데려온 거 아니고,지하철역에 버려진 데려온 거란 말이에요 근데 이것도 근데 웃긴 게 제가 데려온 거 아니고
엑스 남자친구가  자 그 친구는,엑스 남자친구가  자 그 친구는
부모님이랑 같이 사시고 저는 혼자 사니까 얘가 사당역 지하철에서,부모님이랑 같이 사시고 저는 혼자 사니까 얘가 사당역 지하철에서
버려진 강아지를 발견을 했는데,버려진 강아지를 발견을 했는데
그냥 두면  죽을 것 같더래요 그래서 데려와야겠는데,그냥 두면  죽을 것 같더래요 그래서 데려와야겠는데
지들 집에 데려가면 지가 부모님한테 혼날 것 같으니까,자기들 집에 데려가면 자기가 부모님한테 혼날 것 같으니까
저한테 데려온 거죠 근데 저도 어떻게 해요 그 쪼끄만한 애를 진짜 완전,저한테 데려온 거죠 근데 저도 어떻게 해요 그 조그마한 애를 진짜 완전
한 두 달밖에 안 된 애기였거든요 그래서,한 두 달밖에 안 된 애기였거든요 그래서
밖에서 그냥 그렇게 데려와서 있었는데.,밖에서 그냥 그렇게 데려와서 있었는데.
키 이렇게 키우게 되는 건지도 모르고 그냥 아~ 다음날 병원을 데려가야겠다 해서 동물병원 데려갔다가,키 이렇게 키우게 되는 건지도 모르고 그냥 아~ 다음날 병원을 데려가야겠다 해서 동물병원 데려갔다가
이제 검진받고 아~ 접종맞으러 가야 돼 누나 같이 사료도 사고 뭐~ 밥도 사고,이제 검진받고 아~ 접종맞으러 가야 돼 누나 같이 사료도 사고 뭐~ 밥도 사고
강아지 용 가 있으니까 용품을 사야지 하고,강아지 용 가 있으니까 용품을 사야지 하고
아무 생각 없이 이렇게 해서 키우다가,아무 생각 없이 이렇게 해서 키우다가
이제 지금은 부모님 탐내셔가지고 얘한테도 니랑 혼자 이제 좁은 집에 있는 것보다,이제 지금은 부모님 탐내셔가지고 얘한테도 너랑 혼자 이제 좁은 집에 있는 것보다
대구에 더 큰 집에 있는 게 좋다 해가지고 내려 보냈는데,대구에 더 큰 집에 있는 게 좋다 해가지고 내려 보냈는데
너무 보고싶어요 근데 이제는 데려올 수가 없어요 엄마 아빠가 너무 좋아해가지구.,너무 보고싶어요 근데 이제는 데려올 수가 없어요 엄마 아빠가 너무 좋아해가지구.
개가 없으면 못 살기 때문에 없으면 이제 엄마 아빠가 못 지내시기 때문에 데려올 수도 없고 보고싶음 제가 지금 내려가야 되는 상황이에요.,개가 없으면 못 살기 때문에 없으면 이제 엄마 아빠가 못 지내시기 때문에 데려올 수도 없고 보고싶음 제가 지금 내려가야 되는 상황이에요.
그럼 하철이는 지금 부모님이랑  님 둘중에 누굴 더 좋아하는 것 같아요?,그럼 하철이는 지금 부모님이랑  님 둘중에 누굴 더 좋아하는 것 같아요?
이거는 확실한 게 하철이는 무조건 저예요.,이거는 확실한 게 하철이는 무조건 저예요.
그게 왜 그러냐면 엄마 아빠가 좀 질투하실 정도로,그게 왜 그러냐면 엄마 아빠가 좀 질투하실 정도로
왜냐면 이제는 저랑 같이 살았던 것보다 엄마 아빠랑 같이 살았던 시간이 더 많고 저는 이제,왜냐면 이제는 저랑 같이 살았던 것보다 엄마 아빠랑 같이 살았던 시간이 더 많고 저는 이제
대구에 내려갈 때마다 보는거니까 근데도 불 그런데도 엄마 아빠랑 있을 때도 엄마 아빠가,대구에 내려갈 때마다 보는거니까 근데도 불 그런데도 엄마 아빠랑 있을 때도 엄마 아빠가
좀 더 잘해주는 사람을 더 좋아해서 애가 어떤 날은 아빠한테만 붙어있고 어떤 날은 엄마한테만 붙어있다가,좀 더 잘해주는 사람을 더 좋아해서 애가 어떤 날은 아빠한테만 붙어있고 어떤 날은 엄마한테만 붙어있다가
이제 간식주면은 쫓아가는데 제가 내려가면은 간식 줘도 안 가고 엄마 아빠한테.,이제 간식주면은 쫓아가는데 제가 내려가면은 간식 줘도 안 가고 엄마 아빠한테.
저한테만 붙어있고 제가 자고 있으면 제 옆에 계속 같이 붙어있고 일어날 때까지.,저한테만 붙어있고 제가 자고 있으면 제 옆에 계속 같이 붙어있고 일어날 때까지.
그~ 하철이가 굉장히 잘 따르는 것 같은데 얼마나 같이 그~ 어린 시절을 함께 했길래,그~ 하철이가 굉장히 잘 따르는 것 같은데 얼마나 같이 그~ 어린 시절을 함께 했길래
그게 중요하잖아요 강아지는 새끼 때 이제 약간 엄마랑 그런 관계가 필요한데 없었을 거 아니예요 근데,그게 중요하잖아요 강아지는 새끼 때 이제 약간 엄마랑 그런 관계가 필요한데 없었을 거 아니예요 근데
아마 그런 게 형성됐었지 않을까 하면서 좀 길게 있으셨어요 새끼 때부터?,아마 그런 게 형성됐었지 않을까 하면서 좀 길게 있으셨어요 새끼 때부터?
그때 아마 집에 와서 그 다음날 병원 갔을 때가 두 달쯤 돼 보인다고 하더라구요 그러니까 완전 애기잖아요?,그때 아마 집에 와서 그 다음날 병원 갔을 때가 두 달쯤 돼 보인다고 하더라구요 그러니까 완전 애기잖아요?
삼백 일 쯤 일 년 좀 안 됐어요 그 때쯤 저는 그냥 데리고 대구에 갔다 데리고 올라올 생각이었는데,삼백 일 쯤 일 년 좀 안 됐어요 그 때쯤 저는 그냥 데리고 대구에 갔다 데리고 올라올 생각이었는데
그냥 같이 고향에 내려온 것 뿐이었는데 엄마 아빠가 이때다 싶었는지 엄마 아빠가 좀,그냥 같이 고향에 내려온 것 뿐이었는데 엄마 아빠가 이때다 싶었는지 엄마 아빠가 좀
혼자 있는데 너가 무슨 강아지냐 이래가지고 니가 무슨 강아지랑 사냐.,혼자 있는데 너가 무슨 강아지냐 이래가지고 너가 무슨 강아지랑 사냐.
이래서 처음부터 좀 싫어했단 말이에요 그랬는데,이래서 처음부터 좀 싫어했단 말이에요 그랬는데
뭐~ 내려가니까 이때다 싶어 가지고 봐 봐라 이렇게 넓은 집에 뛰어다니고 어?,뭐~ 내려가니까 이때다 싶어 가지고 봐 봐라 이렇게 넓은 집에 뛰어다니고 어?
친구들도 있고 그러니까 하철이는 여기 있는 게 더 천국이다 니가 데려가면은 니가 나쁜 사람이다 이래가지고,친구들도 있고 그러니까 하철이는 여기 있는 게 더 천국이다 너가 데려가면은 너가 나쁜 사람이다 이래가지고
엄마 아빠한테 두고 내려 올라오게 된거죠.,엄마 아빠한테 두고 내려 올라오게 된거죠.
근데 일 년 일 년도 안 있었는데 삼백 일 정도 같이 왜냐면,근데 일 년 일 년도 안 있었는데 삼백 일 정도 같이 왜냐면
그랬는데도 지금까지도 저한테만 붙어 있고 엄마 아빠 있어도,그랬는데도 지금까지도 저한테만 붙어 있고 엄마 아빠 있어도
저만 쳐다보고 있고 엄마 아빠가 막 간식을 줘도 안 가고 고기를 줘도 안 가고 뭐~,저만 쳐다보고 있고 엄마 아빠가 막 간식을 줘도 안 가고 고기를 줘도 안 가고 뭐~
어디 놀러 가자 해도 안 가고 저만 있으면 괜찮고 그리고 목욕하는 것도 엄마 아빠가 해주면 엄청 싫어하는데,어디 놀러 가자 해도 안 가고 저만 있으면 괜찮고 그리고 목욕하는 것도 엄마 아빠가 해주면 엄청 싫어하는데
제가 내려가면은 다소곳하게 목욕을 한단 말이에요 그래서,제가 내려가면은 다소곳하게 목욕을 한단 말이에요 그래서
하철이가 그렇게 저만 좋아 한답니다.,하철이가 그렇게 저만 좋아 한답니다.
근데 저도 그 마음이 살짝 이해가 가는게,근데 저도 그 마음이 살짝 이해가 가는게
그~ 저~ 떠나보낸 진순이도 절 진짜 그렇게 좋아했거든요.,그~ 저~ 떠나보낸 진순이도 절 진짜 그렇게 좋아했거든요.
그~ 새끼가 이렇게 그~ 어~ 쪼끔 쪼끔 이렇게 깔짝깔짝 거리면서,그~ 새끼가 이렇게 그~ 어~ 쪼끔 쪼끔 이렇게 깔짝깔짝 거리면서
이렇게 막 앵기잖아요 그게 얼마나 사랑스러운지 맨날 진짜 거짓말 안 하고 하루에 막,이렇게 막 앵기잖아요 그게 얼마나 사랑스러운지 맨날 진짜 거짓말 안 하고 하루에 막
전 두세 번 산책시키고 초등학생 저 꼬맹이였는데도,전 두세 번 산책시키고 초등학생 저 꼬맹이였는데도
막 뒷산 뒷산이라 해야 되나 그러니까 막 공원 같은 데 진짜,막 뒷산 뒷산이라 해야 되나 그러니까 막 공원 같은 데 진짜
아침 점심 저녁 막 이렇게 막 나가고,아침 점심 저녁 막 이렇게 막 나가고
막 그래 그럴 정도 진순이 진짜 좋아했었거든요.,막 그래 그럴 정도 진순이 진짜 좋아했었거든요.
그래서 뭐~ 가족들이랑 같이 있어도 항상 진순이가 절 좀 많이 따랐었던 거 같아요.,그래서 뭐~ 가족들이랑 같이 있어도 항상 진순이가 절 좀 많이 따랐었던 거 같아요.
저한테는 한번도 짖은 적이 없거든요 진짜.,저한테는 한번도 짖은 적이 없거든요 진짜.
제가 막 장난 이제 어렸을 애기니까 막,제가 막 장난 이제 어렸을 애기니까 막
장난 많이 치잖아요 막 엉덩이 때리고 막  장난치고 그러는데,장난 많이 치잖아요 막 엉덩이 때리고 막  장난치고 그러는데
저한테 그때부터 막 한 번도 화낸 적도 없구,저한테 그때부터 막 한 번도 화낸 적도 없구
근데 그렇게 저도 오래 있었던 건 아니에요 그래서 그게 좀 더 마음이 아픈 거죠 엄청 큰 성견이 됐을 때,근데 그렇게 저도 오래 있었던 건 아니에요 그래서 그게 좀 더 마음이 아픈 거죠 엄청 큰 성견이 됐을 때
오히려 갔으면 막 약간 좀 그래 잘 살았네 약간 이런 마음일텐데 좀,오히려 갔으면 막 약간 좀 그래 잘 살았네 약간 이런 마음일텐데 좀
