사투리,표준어
니 요리사가 꿈이라 그랬잖아 니 그럼 요리 잘하나?,너 요리사가 꿈이라 그랬잖아 너 그럼 요리 잘해?
사실 정확히 말을 안 했는데 정확히 말하면 난 제빵사가 꿈이다.,사실 정확히 말을 안 했는데 정확히 말하면 난 제빵사가 꿈이다.
아 빵 만드는 거,아 빵 만드는 거
나는 요리는 쫌 하겠는데 빵은 못 만케 못 만들겠더라 진짜로 되게 좀 섬세하잖아 그~ 계량도 다 해야 되고,나는 요리는 조금 하겠는데 빵은 못 만케 못 만들겠더라 진짜로 되게 좀 섬세하잖아 그~ 계량도 다 해야 되고
나 그거를 못 하겠거든 내 요리는 항상 그~ 그냥 대충 그냥 소금 쪼까 넣고 그~ 후추 쪼끔 뿌리고 막 이런 이래 이런 게 좋아 가지고,나 그거를 못 하겠거든 내 요리는 항상 그~ 그냥 대충 그냥 소금 쪼까 넣고 그~ 후추 쪼끔 뿌리고 막 이런 이래 이런 게 좋아 가지고
데 좋아했던 거라 가지고 제빵 하는 거 어렵지 않나 되게,데 좋아했던 거라 가지고 제빵 하는 거 어렵지 않아 되게
나는 원래 제빵 학원을 다녔었는데 막 내가 막 자 해보세요 막 이러는 게 아니라 앞에서 인제,나는 원래 제빵 학원을 다녔었는데 막 내가 막 자 해보세요 막 이러는 게 아니라 앞에서 인제
해주시고 모르면 도와주시고 이러니까 딱히 막 그렇게 어렵진 않고,해주시고 모르면 도와주시고 이러니까 딱히 막 그렇게 어렵진 않고
방법 설명서 다 나와있으니까 딱히 괜찮긴 한데 근데 니는 뭔 요리를 젤 잘하는데?,방법 설명서 다 나와있으니까 딱히 괜찮긴 한데 근데 너는 뭔 요리를 젤 잘하는데?
나 다 잘한다 나무올 이런 건 내가 싫어하니까 그냥 안 하는데 나 그냥 적당히 수육 만들 수 있 정도,나 다 잘한다 나무올 이런 건 내가 싫어하니까 그냥 안 하는데 나 그냥 적당히 수육 만들 수 있 정도
걍 고기류를 내가 좋아해 가지고 그래 내 어릴 때 요리를 어릴 때부터 요리를 하는 게 취미라 그랬잖아 그래 가지고,그냥 고기류를 내가 좋아해 가지고 그래 내 어릴 때 요리를 어릴 때부터 요리를 하는 게 취미라 그랬잖아 그래 가지고
걍 고기 가지고 이것저것 그냥 만들려고 노력하다 보니까 그냥 그렇게 된 거 같애.,그냥 고기 가지고 이것저것 그냥 만들려고 노력하다 보니까 그냥 그렇게 된 거 같애.
와 요리 잘하네 요리사는 니가 해야겠는데 그면 니가 해서 부모님 드려?,와 요리 잘하네 요리사는 너가 해야겠는데 그러면 너가 해서 부모님 드려?
나 그~ 명절 때 엄마랑 이모랑 다 이제 전 부치고 이러시잖아 그러면 나는 그 사이에,나 그~ 명절 때 엄마랑 이모랑 다 이제 전 부치고 이러시잖아 그러면 나는 그 사이에
그~ 이모랑 엄마랑 그~ 먹을 수 있는 밥 만든다.,그~ 이모랑 엄마랑 그~ 먹을 수 있는 밥 만든다.
오 니는 니가 가장 좋아하는 음식이 뭐야?,오 너는 너가 가장 좋아하는 음식이 뭐야?
고기 젤 좋아하지 스테이크 고기로 만든 거 거의 다 좋아하는 거 같애.,고기 젤 좋아하지 스테이크 고기로 만든 거 거의 다 좋아하는 거 같애.
내가 못 먹는 게 있는데 가리는 음식이 좀 있거든 못 먹는 쪽에 뭐냐면 구운 생선 내 어릴 때,내가 못 먹는 게 있는데 가리는 음식이 좀 있거든 못 먹는 쪽에 뭐냐면 구운 생선 내 어릴 때
그거 먹다가 이제 목에 걸린 적 있었거든 약간 트라우마가 돼 가지고,그거 먹다가 이제 목에 걸린 적 있었거든 약간 트라우마가 돼 가지고
구운 생선 진짜 거의 안 먹었어 근데 요즘 들어서 끔 먹을라고 노력은 그래도 해.,구운 생선 진짜 거의 안 먹었어 근데 요즘 들어서 끔 먹을려고 노력은 그래도 해.
쫌 맛이 맛이 뭔지 알 이제 알 것 같애 어릴 때는 몰랐거든 그게 무섭기만 하고,조금 맛이 맛이 뭔지 알 이제 알 것 같애 어릴 때는 몰랐거든 그게 무섭기만 하고
그래서 구운 생선 못 먹고 그리고 그~ 동태로 만든 모든 거  명태 황태 막 북어 이런 거 짜 한,그래서 구운 생선 못 먹고 그리고 그~ 동태로 만든 모든 거  명태 황태 막 북어 이런 거 짜 한
