사투리,표준어
요새 뭐~ 친구들이랑 놀러 가기로 했다 아이가?,요새 뭐~ 친구들이랑 놀러 가기로 했지 않니?
어디로 가기로 했는데?,어디로 가기로 했는데?
요즘 그 코로나 때문에 원래 해외여행 갈랬는데 가지도 못하고,요즘 그 코로나 때문에 원래 해외여행 갈랬는데 가지도 못하고
그냥 뭐~ 강원도나 갈까 봐.,그냥 뭐~ 강원도나 갈까 봐.
강원도?,강원도?
야 내 얼마 전에 갔다 왔다 아이가 강원도,야 내가 얼마 전에 갔다 왔지 않냐 강원도
강릉 강릉 갔다 왔다 아이가,강릉 강릉 갔다 왔지 않냐
강릉 내가 저번에,강릉 내가 저번에
강원도 갔는데 자작나무 숲 진짜 예쁘더라고,강원도 갔는데 자작나무 숲 진짜 예쁘더라고
자작나무 숲 그런 것도 있나?,자작나무 숲 그런 것도 있어?
그게 하얀색 나무인데 그게 진짜 예쁘더라고,그게 하얀색 나무인데 그게 진짜 예쁘더라고
그게 이제 거기 보면은 또 온천도 있고 따뜻하더라고,그게 이제 거기 보면은 또 온천도 있고 따뜻하더라고
그럼 뭐~ 거 가면 땀 질질 싸는 거 아이가?,그럼 뭐~ 거 가면 땀 질질 싸는 거 아니야?
그래서 거기서 사우나도 한 번 갔고,그래서 거기서 사우나도 한 번 갔고
사우나도 받고 마사지도 한 번 받고 왔어.,사우나도 받고 마사지도 한 번 받고 왔어.
나는 그런 거 못한데이.,나는 그런 거 못한다.
너는 어디 갈려구?,너는 어디 가려고?
나는 저기,나는 저기
거 강릉 갔다가 저번 주에 통영 갔었거든.,거 강릉 갔다가 저번 주에 통영 갔었거든.
통영 갔는데 사람이 무슨 개떼처럼 몰린 기라.,통영 갔는데 사람이 무슨 개떼처럼 몰린 거라.
그래서 이~ 지금은 인제 사람 쪼매 없는 데로 갈라 카는데,그래서 이~ 지금은 인제 사람 조금 없는 데로 가려 하는데
그 코로나인데 사람들이 전부 다 집 밖으로 뛰쳐나와가 지고 여행만 댕기는 가베.,그 코로나인데 사람들이 전부 다 집 밖으로 뛰쳐나와가 지고 여행만 다니는 가 보네.
그르구 막 또 엄 사람 없는 데가 없드라고,그리고 막 또 엄 사람 없는 데가 없더라고
그래 가지고 뭐~ 해외 갈라 카면 또 뭐~ 이 주인가 자가 격리해야 된다 카대?,그래 가지고 뭐~ 해외 가려 하면 또 뭐~ 이 주인가 자가 격리해야 된다 하대?
야 그러면은 이 주 자가 격리하고,야 그러면은 이 주 자가 격리하고
여행 뭐~ 돌아댕기다가 또 집에 와 갖고 또 이 주 자가 격리하고 뭐~ 이래야 되는 거 아이가?,여행 뭐~ 돌아다니다가 또 집에 와 갖고 또 이 주 자가 격리하고 뭐~ 이래야 되는 거 아니니?
고생하고 지금 시국이 시국이 시국인지라,고생하고 지금 시국이 시국이 시국인지라
어디 가지도 못하고,어디 가지도 못하고
이 뭐~ 어디 갈라 카니까네 무서버가 못 가겠다 나는,이 뭐~ 어디 가려 하니까 무서워서 못 가겠다 나는
코로나 이놈아 몸서리 난다 진짜로,코로나 이놈아 몸서리 난다 진짜로
그리고 또 내가 거제도를 또 예전에 간 적이 있었거든.,그리고 또 내가 거제도를 또 예전에 간 적이 있었거든.
얼레 내도 거제도 갔다 왔다 아이가 저저번달에,얼레 나도 거제도 갔다 왔지 않냐 지지난달에
내가 여행을 쫌 많이 댕기잖아.,내가 여행을 조금 많이 다니잖아.
거제도에 갔는데 거기 낚시를 또 할 수 있더라고 선상낚시,거제도에 갔는데 거기 낚시를 또 할 수 있더라고 선상낚시
재밌더라고 낚시하니까 물고기도 많이 잡히고,재밌더라고 낚시하니까 물고기도 많이 잡히고
또 돌또 막 뚱근 게 있는데 신기하더라고,또 돌도 막 둥근 게 있는데 신기하더라고
낚시도 요새 고기 잡히나 그거?,낚시도 요새 고기 잡히니 그거?
잘 안 잡히는데 또 이제 옆에 분께서 또 도와주시니까,잘 안 잡히는데 또 이제 옆에 분께서 또 도와주시니까
아~ 도와주는 사람이 있긴 있는 가베.,아~ 도와주는 사람이 있긴 있는 가 보네.
나는 그 거제도 갔다 갔는데,나는 그 거제도 갔다 갔는데
거북손 있다 아이가?,거북손 있지 않니?
그 거북손을 그 바람의 언덕 앞에서 파는 기라.,그 거북손을 그 바람의 언덕 앞에서 파는 거라.
그래서 나는 그 처음 봐 가지고 나는 무슨 뻔데기 같은 건 줄 알고,그래서 나는 그 처음 봐 가지고 나는 무슨 번데기 같은 건 줄 알고
그냥 이제 한 번 이제 입가심으로 함 묵어 보자 카면서,그냥 이제 한 번 이제 입가심으로 한번 먹어 보자 카면서
막 한 오백 그람인가 샀어.,막 한 오백 그람인가 샀어.
근데 오백 그람 사는데 뭐~ 이만 얼마 달라 카대.,근데 오백 그람 사는데 뭐~ 이만 얼마 달라 하대.
그래서 한 번 묵어 봤는데,그래서 한 번 먹어 봤는데
그 맛은 또 거 맛있데 겁나,그 맛은 또 거 맛있데 굉장히
그래 가지구 내가 이제 그 숙소 가 갖고 먹으면서,그래 가지구 내가 이제 그 숙소 가 갖고 먹으면서
내일 시장 가 가지고 한 일 키로 사뿌자 카면서 친구랑 캤어.,내일 시장 가 가지고 한 일 키로 사버리자 하면서 친구랑 했어.
그래서 다음날 시장을 갔는데 거북손 안 파는 기라.,그래서 다음날 시장을 갔는데 거북손 안 파는 거라.
그래서 내가 거북손 안 팔아요 하니까 시장에는 거북손을 안 판대.,그래서 내가 거북손 안 팔아요 하니까 시장에는 거북손을 안 판대.
그 아모 데도 안 팔고 통영도 내 갔다 왔다 했잖아.,그 아무 데도 안 팔고 통영도 나 갔다 왔다 했잖아.
그래서 통영도 시장 다 돌아댕겼는데 통영도 안 팔데.,그래서 통영도 시장 다 돌아다녔는데 통영도 안 팔데.
진짜 내가 그 오백 그람이 아이고 한 이 키로는 샀어야 됐다 그때,진짜 내가 그 오백 그람이 아니고 한 이 키로는 샀어야 됐다 그때
뻔데기가 딱 간식으로 좋지.,번데기가 딱 간식으로 좋지.
그르니까 아니 뻔데기 같은 건 줄 알았는데 알고 보니까 그 즘 귀한 거더라고,그러니까 아니 번데기 같은 건 줄 알았는데 알고 보니까 그 좀 귀한 거더라고
내가 거북손을 그때 이 키로 안 산 게 짐 한이다 한이야.,내가 거북손을 그때 이 키로 안 산 게 지금 한이다 한이야.
그리고 또 내가 요즘 가고 싶은 해외여행지가 있거든.,그리고 또 내가 요즘 가고 싶은 해외여행지가 있거든.
그 스위스에 인터라켄이라는 곳이 있단 말이야.,그 스위스에 인터라켄이라는 곳이 있단 말이야.
거기 보면은 눈이 진짜 하얀 눈이,거기 보면은 눈이 진짜 하얀 눈이
엄청 넓게 퍼져 있어.,엄청 넓게 퍼져 있어.
그래서 거기서 스키장도 할 수 있고,그래서 거기서 스키장도 할 수 있고
썰매도 탈 수 있고 막 기차 같은 것도 탈 수 있다고 그러더라고,썰매도 탈 수 있고 막 기차 같은 것도 탈 수 있다고 그러더라고
겨울을 좋아해 가지고 스위스 하면 겨울이잖아.,겨울을 좋아해 가지고 스위스 하면 겨울이잖아.
그래서 스위스도 한번 가보고 싶어.,그래서 스위스도 한번 가보고 싶어.
썰매도 탄다고 거기서?,썰매도 탄다고 거기서?
스위스가 거 알프스산맥 있는,스위스가 거 알프스산맥 있는
금 썰매를 산맥에서 탄다 이 말이가?,그러면 썰매를 산맥에서 탄다 이 말이야?
그치 그러니까 이제 나 스케일이 다른 거지.,그치 그러니까 이제 나 스케일이 다른 거지.
야 그 자빠지면은 끝장 아이가?,야 그 자빠지면은 끝장 아니니?
근데 그~ 이제 쓰릴 넘치게 넘치고 싶으면 이제,근데 그~ 이제 쓰릴 넘치게 넘치고 싶으면 이제
난 또 무서운 거 좋아하거든.,난 또 무서운 거 좋아하거든.
그런 거 좋아해서 가보고 싶어 여기,그런 거 좋아해서 가보고 싶어 여기
그런 거 좋아하는구나.,그런 거 좋아하는구나.
그래도 같이 가면 또 재밌을 거야 친구들끼리,그래도 같이 가면 또 재밌을 거야 친구들끼리
그~ 다 같이 손잡고 타는데 손잡고 다 같이 죽으면,그~ 다 같이 손잡고 타는데 손잡고 다 같이 죽으면
에이 죽진 않을 거야.,에이 죽진 않을 거야.
뭔가 알프스산맥에서 뛰어내린다 생각하니까,뭔가 알프스산맥에서 뛰어내린다 생각하니까
나는 뭐~ 워낙 무서운 거 좋아하고 이제,나는 뭐~ 워낙 무서운 거 좋아하고 이제
뭐~ 경주월드나 거 서울에 롯데월드 뭐~ 이런 데 가면 항상,뭐~ 경주월드나 거 서울에 롯데월드 뭐~ 이런 데 가면 항상
롤러코스터 이런 거는 항상 기본적으로 탔었거든.,롤러코스터 이런 거는 항상 기본적으로 탔었거든.
그래 경주월드 재밌지 경주월,그래 경주월드 재밌지 경주월
경주에 있으니까 이제 가깝고 또,경주에 있으니까 이제 가깝고 또
너 드라켄 알지 그거?,너 드라켄 알지 그거?
드라켄 그 제일 무서운 거?,드라켄 그 제일 무서운 거?
난 드라켄 타고 그~ 내리자마자 있다 아이가 발이 풀려가지고  뻔 했다 아이가.,난 드라켄 타고 그~ 내리자마자 있지 않니 발이 풀려가지고  뻔 했지 않니.
그게 거의 구십 도로 낙하하 떨어져 가지고,그게 거의 구십 도로 낙하하 떨어져 가지고
진짜 웬만한 사람은 잘 못 타더라고 보니까,진짜 웬만한 사람은 잘 못 타더라고 보니까
나는 옆에 벌벌 떨고 있는데 옆에,나는 옆에 벌벌 떨고 있는데 옆에
뭐~ 한 네다섯 살 쪼매난 애가 탄 거야.,뭐~ 한 네다섯 살 조그마한 애가 탄 거야.
아니다 네다섯 살은 아니고 한 열 살쯤 되겠다 키가 있으니까네,아니다 네다섯 살은 아니고 한 열 살쯤 되겠다 키가 있으니까
근데 가는 되게 혼자 잘 타데 막,근데 걔는 되게 혼자 잘 타데 막
재밌다 카면서 엄마도 타자 카면서 이랬는데 엄마는 못 타고 있다 아이가.,재밌다 하면서 엄마도 타자 하면서 이랬는데 엄마는 못 타고 있지 않니.
그래서 이제 나랑 탔는데 막 나는 무서워 가지고 진짜 억 소리도 안 나오는 거야.,그래서 이제 나랑 탔는데 막 나는 무서워 가지고 진짜 억 소리도 안 나오는 거야.
그래 가지고 나는 이제 막 말도 못 하고 소리도 못 지르고 막 주먹만 꽉 쥐고 마 이래 탔거든.,그래 가지고 나는 이제 막 말도 못 하고 소리도 못 지르고 막 주먹만 꽉 쥐고 마 이래 탔거든.
근데 옆에 아는 막 그 안전바도 안 잡고 그냥 타뿌데 막,근데 옆에 아이는 막 그 안전바도 안 잡고 그냥 타버리데 막
경주월드 이거 장난 없다 카면서,경주월드 이거 장난 없다 하면서
내 드라켄 타니까 재밌기는 재밌드라 억수로,나 드라켄 타니까 재밌기는 재밌더라 대단히
재밌지 거기 또,재밌지 거기 또
자이로드롭 있는데 그게 진짜 미쳤어.,자이로드롭 있는데 그게 진짜 미쳤어.
자이로드롭 그~ 난 떨어질 때 난 진짜,자이로드롭 그~ 난 떨어질 때 난 진짜
눈 질끈 깜았다 아이가.,눈 질끈 감았지 않니.
되게 진짜 심장이 쿵 떨어지면서,되게 진짜 심장이 쿵 떨어지면서
진짜 구경하면서 죽는 줄 알았다 난,진짜 구경하면서 죽는 줄 알았다 난
난 이미 그 한 번 죽었다 살아났을 걸,난 이미 그 한 번 죽었다 살아났을 걸
난 거의 기절했어 그냥,난 거의 기절했어 그냥
나도 이제 나도 기절했다가 깼지 싶다 거기서,나도 이제 나도 기절했다가 깼지 싶다 거기서
나는 또 밥 먹고 타 가지고 막 토할라고 그러는데,나는 또 밥 먹고 타 가지고 막 토하려고 그러는데
