사투리,표준어
얼마 전에 결혼을 하셨다고 하셨는데,얼마 전에 결혼을 하셨다고 하셨는데
연애 결혼을 하신 거예요 아니면은 왜 선이라고 하나요?,연애 결혼을 하신 거예요 아니면은 왜 선이라고 하나요?
그~ 만남을 해서 하신 건지 쪼끔 궁금해요.,그~ 만남을 해서 하신 건지 쪼끔 궁금해요.
어~ 저는 연애 결혼을 했고요.,어~ 저는 연애 결혼을 했고요.
음~ 저는 활동 같은 걸 하는 걸 쫌 많이 좋아해서 소모임 활동도 하고,음~ 저는 활동 같은 걸 하는 걸 조금 많이 좋아해서 소모임 활동도 하고
음~ 뭐~ 책 모임도 하고 제가 남편을 만난  볼링 동호회에서 만났거든요.,음~ 뭐~ 책 모임도 하고 제가 남편을 만난  볼링 동호회에서 만났거든요.
그래서 친구들하고 이제 볼링을 재밌게 치다 보니까 쫌 제대로 배워서,그래서 친구들하고 이제 볼링을 재밌게 치다 보니까 조금 제대로 배워서
잘 치고 싶다 이런 생각이 나서 이제 볼링 동호회에 갔는데,잘 치고 싶다 이런 생각이 나서 이제 볼링 동호회에 갔는데
그래도 저 마음 한켠에는,그래도 저 마음 한켠에는
잘생긴 사람이나 쫌 뭐~ 어리고 귀여운 애들이 있었으면 좋겠다 물론 나는 볼링을 배우러 갔지만,잘생긴 사람이나 조금 뭐~ 어리고 귀여운 애들이 있었으면 좋겠다 물론 나는 볼링을 배우러 갔지만
그래서 그런 마음이 저 한켠에 한 일 프로 정도는 자리 잡고 있었던 거 같애요 그때 막상 가 보니까,그래서 그런 마음이 저 한켠에 한 일 프로 정도는 자리 잡고 있었던 거 같애요 그때 막상 가 보니까
다 나이가 있으시고,다 나이가 있으시고
또 우리 동갑 친구들이 좀 많았는데 전부 다 아저씨 같고 이래서,또 우리 동갑 친구들이 좀 많았는데 전부 다 아저씨 같고 이래서
아~ 볼링을 열심히 배울 수 있겠구나 이렇게 생각하고,아~ 볼링을 열심히 배울 수 있겠구나 이렇게 생각하고
볼링을 열심히 배우다가 그~ 볼링을 시작하니까 운동이니까 아무래도 초보고 해서 일주일에 두 번씩,볼링을 열심히 배우다가 그~ 볼링을 시작하니까 운동이니까 아무래도 초보고 해서 일주일에 두 번씩
월요일 금요일 매주 치러 갔었거든요.,월요일 금요일 매주 치러 갔었거든요.
그러다 보니까 자연스럽게 일주일에 두 번씩 만나게 되니까 정도 들고,그러다 보니까 자연스럽게 일주일에 두 번씩 만나게 되니까 정도 들고
음~ 동갑 친구다 보니까 좀 친근해지고 저절로,음~ 동갑 친구다 보니까 좀 친근해지고 저절로
그리고 알고 보니까 제 대학 동기랑,그리고 알고 보니까 제 대학 동기랑
완전 불알친구였던 거 같 불알친구였었거든요.,완전 불알친구였던 거 같 불알친구였었거든요.
그래서 또 쪼끔 한층 더 가까워지고,그래서 또 쪼끔 한층 더 가까워지고
그래서 뭔가 이렇게 쫌 친해지고 있었는데 어느 순간 어~,그래서 뭔가 이렇게 조금 친해지고 있었는데 어느 순간 어~
그 친구들이 모이는 자리에 제가 가게 됐어요.,그 친구들이 모이는 자리에 제가 가게 됐어요.
그래서 그곳에서 이제 새로 만난 친구를 소개팅해 줄까 이렇게 해 가지고,그래서 그곳에서 이제 새로 만난 친구를 소개팅해 줄까 이렇게 해 가지고
다른 친구를 소개팅 비슷하게 만나다가 그러면서 한두 번 만나면서,다른 친구를 소개팅 비슷하게 만나다가 그러면서 한두 번 만나면서
오히려 이 친구가 나를 원래 좋아하는 걸 쫌 눈치채고 있었고 해서,오히려 이 친구가 나를 원래 좋아하는 걸 조금 눈치채고 있었고 해서
어~ 그걸 통해서 오히려 저도 이 친구에게,어~ 그걸 통해서 오히려 저도 이 친구에게
좀 어~ 마음을 두고 있었구나라는 거 알게 돼서,좀 어~ 마음을 두고 있었구나라는 거 알게 돼서
어~ 오히려 제가 그 남자 지금 남편이 된 친구한테,어~ 오히려 제가 그 남자 지금 남편이 된 친구한테
제가 오히려 쫌 찔렀던 것 같아요.,제가 오히려 조금 찔렀던 것 같아요.
내가 얘랑 만나도 되겠나 이렇게 하면서,내가 얘랑 만나도 되겠나 이렇게 하면서
그래서 이제 그전에는 오로지 친구로서만 이제 볼링치고 할 때만 만났다 보니까,그래서 이제 그전에는 오로지 친구로서만 이제 볼링치고 할 때만 만났다 보니까
이 친구가 남자로선 어떤 사람인지 알지 못하니까,이 친구가 남자로선 어떤 사람인지 알지 못하니까
그러면 우리 데이트를 한번 해 보자 이렇게 해서 데이트를 하루 한 번 하고 근데 그날 뭐~ 괜찮았겠죠?,그러면 우리 데이트를 한번 해 보자 이렇게 해서 데이트를 하루 한 번 하고 근데 그날 뭐~ 괜찮았겠죠?
그래서 그날부터 연애가 시작이 되었어요 네.,그래서 그날부터 연애가 시작이 되었어요 네.
연애 지금 하고 계신가요 혹시?,연애 지금 하고 계신가요 혹시?
네 연애를 쫌 길게 하고 있는 중이에요.,네 연애를 조금 길게 하고 있는 중이에요.
응~,응~
어 그래서 그~ 또 궁금한 게 이제 결혼을 딱 할 때가 되면은,어 그래서 그~ 또 궁금한 게 이제 결혼을 딱 할 때가 되면은
어 저도 이제 결혼할 때가 돼 가지고,어 저도 이제 결혼할 때가 돼 가지고
결혼을 할 때가 되면은 아~ 이 사람이랑 결혼해야겠다 딱 싶은 그런 느낌이 온다고 하잖아요.,결혼을 할 때가 되면은 아~ 이 사람이랑 결혼해야겠다 딱 싶은 그런 느낌이 온다고 하잖아요.
