사투리,표준어
우리 이제 전자기기에 대해서 이야기해보자,우리 이제 전자기기에 대해서 이야기해보자
언니는 요즘 쓰는 전자기기 뭐 있어?,언니는 요즘 쓰는 전자기기 뭐 있어?
나 쓰는 전자기기 많지 뭐 주로 스마트 폰 많이 쓰고,나 쓰는 전자기기 많지 뭐 주로 스마트 폰 많이 쓰고
스마트폰 많이 쓰고 노트북 쓰고 그거 제일 많이 쓰는 거 같고,스마트폰 많이 쓰고 노트북 쓰고 그거 제일 많이 쓰는 거 같고
받고 싶은 거 많지 내가 쓰는 어 스마트폰 어,받고 싶은 거 많지 내가 쓰는 어 스마트폰 어
주로 뭐 그냥 뭐냐 웹툰 보거나 동영상 보거나 할 때 쓰고,주로 뭐 그냥 뭐냐 웹툰 보거나 동영상 보거나 할 때 쓰고
노트북은 주로 많이 다른 것 안 하고 그냥 일할 때,노트북은 주로 많이 다른 것 안 하고 그냥 일할 때
집에서 일할 때 또는 뭐야 내가 요새 홈트하는데 그런 거 볼 때 동영상 크게 보고 싶을 때,집에서 일할 때 또는 뭐야 내가 요새 홈트하는데 그런 거 볼 때 동영상 크게 보고 싶을 때
보거나 하고 전자기기가 값이 비싸니까 막,보거나 하고 전자기기가 값이 비싸니까 막
덜컥덜컥 사지를 못하잖아 그렇지만 좀 갖고 싶은 전자기들은 좀 많은 거 같애,덜컥덜컥 사지를 못하잖아 그렇지만 좀 갖고 싶은 전자기들은 좀 많은 거 같애
요새 들어서 인제 내가 최근에 유듀브 프리미엄을,요새 들어서 인제 내가 최근에 유듀브 프리미엄을
최근에 말고 한 육 개월 정도 계속 구독을 하고 있는데,최근에 말고 한 육 개월 정도 계속 구독을 하고 있는데
노래를 들을 수 있잖아 유튜브 뮤직으로 노래를 공짜로 들을 수 있거든 광고 없이,노래를 들을 수 있잖아 유튜브 뮤직으로 노래를 공짜로 들을 수 있거든 광고 없이
그래 가지고 인제 실험할 때나 작업할 때 사무 작업 볼 때,그래 가지고 인제 실험할 때나 작업할 때 사무 작업 볼 때
노래를 많이 듣는데 특히 실험할 때,노래를 많이 듣는데 특히 실험할 때
인제 유선 이어폰을 쓰면 너무 걸리적거려가지고,인제 유선 이어폰을 쓰면 너무 걸리적거려가지고
좀 불편하더라고 그래가지고 유선 유선,좀 불편하더라고 그래가지고 유선 유선
무선 이어폰 대게 잘 나오잖아 막 강낭콩같이 생긴 그런 거나 뭐,무선 이어폰 아주 잘 나오잖아 막 강낭콩같이 생긴 그런 거나 뭐
콩나물같이 생긴 그런 거 근데 그것도 쪼끔 비싸가지고 내가,콩나물같이 생긴 그런 거 근데 그것도 쪼끔 비싸가지고 내가
쫌 벼르고 있지 언젠가는 사고 싶은데 종류도 너무 많고 헌데 또 무선이어폰은,조금 벼르고 있지 언젠가는 사고 싶은데 종류도 너무 많고 헌데 또 무선이어폰은
빠떼리 문제가 또 있어가지고 그런 걸 막 고민하다 보니까,빠떼리 문제가 또 있어가지고 그런 걸 막 고민하다 보니까
