사투리,표준어
공연가고 싶다.,공연가고 싶다.
니 먼저 썰 풀어줘 그 콘서트 갔을 때 썰,너 먼저 썰 풀어줘 그 콘서트 갔을 때 썰
일단 제일 최근 기억 남는 걸로 해줄게,일단 제일 최근 기억 남는 걸로 해줄게
작년 작년 십이월에 마지막으로 콘서트 갔을 때,작년 작년 십이월에 마지막으로 콘서트 갔을 때
그때 크리스마스 선물  이었는데,그때 크리스마스 선물  이었는데
그날 내가,그날 내가
일찍 가고 싶었어,일찍 가고 싶었어
시간이 널널하니까 여섯시에 시작한다 아이가?,시간이 널널하니까 여섯시에 시작하지 않니?
다섯시에 시작했다 그때,다섯시에 시작했다 그때
다섯시 시작이면은 한 열시에 가도 되잖아,다섯시 시작이면은 한 열시에 가도 되잖아
열시 열한시 근데,열시 열한시 근데
그날 따라 좀 뭔가 일찍 가고 싶은 거야,그날 따라 좀 뭔가 일찍 가고 싶은 거야
그날 따라 뭔가 조금,그날 따라 뭔가 조금
일찍 갈까 싶어가지고,일찍 갈까 싶어가지고
아홉시 찬가 예매했었어,아홉시 찬가 예매했었어
아홉시 차를 버스 타고 시외 버스 시내 버스 터미널을 가가지고 버스를 탔다 안전하게,아홉시 차를 버스 타고 시외 버스 시내 버스 터미널을 가가지고 버스를 탔다 안전하게
빨리 도착했음 좋겠다 하고,빨리 도착했음 좋겠다 하고
확인 목록 같은 거 있잖아 챙겼나요 이런 거,확인 목록 같은 거 있잖아 챙겼나요 이런 거
이 챙겼나요 리스트 이런 거 뭐~ 있다 아이가,이 챙겼나요 리스트 이런 거 뭐~ 있지 않니
이런 거 다 확인하고 있는데 갑자기 번뜩,이런 거 다 확인하고 있는데 갑자기 번뜩
나의 그 여기 심장이  알려 놓은 거야,나의 그 여기 심장이  알려 놓은 거야
아니야 하면서,아니야 하면서
현실 부정 하면서,현실 부정 하면서
가방을 뒤지고 가방에 근데 없어,가방을 뒤지고 가방에 근데 없어
일어나가지고 그 좌석도 다 보고,일어나가지고 그 좌석도 다 보고
밑에도 보고 했어,밑에도 보고 했어
모든 걸 다 뒤졌어,모든 걸 다 뒤졌어
혹시 못 봤을까봐,혹시 못 봤을까봐
그리고,그리고
지금 나는 티켓을 가지고 있지 않다 라는,지금 나는 티켓을 가지고 있지 않다 라는
이 명제 있다 아이가,이 명제 있지 않니
깨닫자 마자,깨닫자 마자
진짜 나는 인체의 신비를 느껴써 진짜,진짜 나는 인체의 신비를 느껴써 진짜
이 사실을 깨닫자 마자 갑자기 배가 아픈 거야,이 사실을 깨닫자 마자 갑자기 배가 아픈 거야
개 쌍욕을 하면서 머릿 속으로,개 쌍욕을 하면서 머릿 속으로
생각하면서 진짜 사고가 정지 되는 거야,생각하면서 진짜 사고가 정지 되는 거야
정지 하면서 배는 갑자기 진짜 뒤틀리듯이 아프고,정지 하면서 배는 갑자기 진짜 뒤틀리듯이 아프고
이 막 나,이 막 나
땀이 막 나고 진짜,땀이 막 나고 진짜
다리 덜 덜 덜 덜 덜 떨리고,다리 덜 덜 덜 덜 덜 떨리고
일단 정 뭐~ 뇌가 정지가 됐잖아,일단 정 뭐~ 뇌가 정지가 됐잖아
근데 이렇게 계속 갈 순 없다 아이가,근데 이렇게 계속 갈 순 없지 않니
침착해 침착해 아니야,침착해 침착해 아니야
생각해보자,생각해보자
티켓을 안 들고 왔고 버스는 탔어,티켓을 안 들고 왔고 버스는 탔어
그럼 뭐~ 어떻게 해야 되지 하다가,그럼 뭐~ 어떻게 해야 되지 하다가
생각이 안 나는 거야,생각이 안 나는 거야
티켓을 안 들고 왔으면,티켓을 안 들고 왔으면
집에 가야된다 집에 티켓이 있다.,집에 가야된다 집에 티켓이 있다.
그거 갈려면 어떻게 해야 되나 버스에서 내려야 된다.,그거 갈려면 어떻게 해야 되나 버스에서 내려야 된다.
이런 사고가 돼 가지고,이런 사고가 돼 가지고
버스에서 내리면 어떻게 해야 되나요 지식 인을 검색 했어,버스에서 내리면 어떻게 해야 되나요 지식 인을 검색 했어
근데 이게 뭐지 그냥 버스면은,근데 이게 뭐지 그냥 버스면은
중간에 이렇게,중간에 이렇게
정거장이 있다 아이가?,정거장이 있지 않니?
맞어 맞어,맞어 맞어
근데 이게 고속버스잖아,근데 이게 고속버스잖아
중간에 환승이 안 되고 막,중간에 환승이 안 되고 막
약간 내리는 못 내릴 수도 있는 거 잖아,약간 내리는 못 내릴 수도 있는 거 잖아
이게 또 타면은 이대로 쭉 계속 가야되거든,이게 또 타면은 이대로 쭉 계속 가야되거든
내도 화장실 똥 마렵다고 하면,나도 화장실 똥 마렵다고 하면
내려주시지 않을까 하면서,내려주시지 않을까 하면서
온 갖 상상을 다 하면서,온 갖 상상을 다 하면서
아저씨 옆 자리로 가가지고,아저씨 옆 자리로 가가지고
저 죄송한데,저 죄송한데
버릴 수 있을까요 이랬는데,버릴 수 있을까요 이랬는데
근데 아저씨가 되게 인자하시게 그냥 약간,근데 아저씨가 되게 인자하시게 그냥 약간
저 학생 뭐지 하면서,저 학생 뭐지 하면서
내리시면 됩니다 좀 있다가  이러는 거야.,내리시면 됩니다 좀 있다가  이러는 거야.
띠용 이랬더니 알고보니,띠용 이랬더니 알고보니
여기에 내가 지금 울산 고속 버스 터미널에서 탔다 아이가,여기에 내가 지금 울산 고속 버스 터미널에서 탔지 않니
울산 신복 로타리까지 가고,울산 신복 로타리까지 가고
마지막 환승 그 약간 타는 구간이,마지막 환승 그 약간 타는 구간이
나는 좀 있다가 내리는데 그냥 가서,나는 좀 있다가 내리는데 그냥 가서
내리면 안 되냐고 물어 봤던 거지,내리면 안 되냐고 물어 봤던 거지
멋 쪽팔려서 사람들 다 나 쳐다봤는데,멋 쪽팔려서 사람들 다 나 쳐다봤는데
그러니까 너무나 이제 그리 근데 그때 막,그러니까 너무나 이제 그리 근데 그때 막
신복 로타리 지나기 오 분 전이었거든?,신복 로타리 지나기 오 분 전이었거든?
나는 그 티켓을 티켓 확인을,나는 그 티켓을 티켓 확인을
한 십 분만 늦게 했어도 바로 그냥 서울로 가가지고 울면서,한 십 분만 늦게 했어도 바로 그냥 서울로 가가지고 울면서
다시 내려왔었던 거야 그래서,다시 내려왔었던 거야 그래서
신복 로타리에 내려가지고,신복 로타리에 내려가지고
그 무슨 버스,그 무슨 버스
탈지도 약간 멘붕이어가지고,탈지도 약간 멘붕이어가지고
택시 탔어?,택시 탔어?
내  원래라면 내가 길치가 아니라서 그냥 그런 거 잘 타고 가는데,나  원래라면 내가 길치가 아니라서 그냥 그런 거 잘 타고 가는데
버스 그 뭐지 배차시간 좀 걸릴까봐,버스 그 뭐지 배차시간 좀 걸릴까봐
마음과 불안함에 택시를 탔어 원래 돈 완전 아끼는데,마음과 불안함에 택시를 탔어 원래 돈 완전 아끼는데
다가 집 가가지고,다가 집 가가지고
티켓이 바닥에 있더라고,티켓이 바닥에 있더라고
그래서 줏어 가지고 바로 나와가지고,그래서 줏어 가지고 바로 나와가지고
예매를 예매를 다시 바로 하고,예매를 예매를 다시 바로 하고
바로 그때가 열한시 차 였나 열한시인가 열두시 차 였나 그랬어,바로 그때가 열한시 차 였나 열한시인가 열두시 차 였나 그랬어
그래서 바로 가가지고 탔지 타고 서울로 왔어,그래서 바로 가가지고 탔지 타고 서울로 왔어
그때가 뭐였더라,그때가 뭐였더라
퇴근 길이었나,퇴근 길이었나
그래서 약간 차가 막히는 거야,그래서 약간 차가 막히는 거야
차가 막혀 그래서 그,차가 막혀 그래서 그
그거 알지 또 또 배가 아프고,그거 알지 또 또 배가 아프고
땀이 나고 덜 덜 덜 덜 거리는 상황에서 이빨 딱 딱 딱 딱 하면서,땀이 나고 덜 덜 덜 덜 거리는 상황에서 이빨 딱 딱 딱 딱 하면서
이십 사일에 간 거야?,이십 사일에 간 거야?
이십 삼일인가 아 이십 일일 걸 내 기억상,이십 삼일인가 아 이십 일일 걸 나 기억상
이십 이일 콘이야?,이십 이일 콘이야?
어 이십 일일 이십 이일 이십 삼일 이십 사일 이십 일일 이십 이일 이십 삼일 이십,어 이십 일일 이십 이일 이십 삼일 이십 사일 이십 일일 이십 이일 이십 삼일 이십
사일 이렇게 였을 걸?,사일 이렇게 였을 걸?
니가 그러면 하루 전 날에 간 거야?,너가 그러면 하루 전 날에 간 거야?
아니 이십 일일,아니 이십 일일
그냥 그 당일에?,그냥 그 당일에?
집에 가가지고,집에 가가지고
그 내가 그때 스탠딩이었거든,그 내가 그때 스탠딩이었거든
근데 네시반에 입장 대기 대기 였고,근데 네시반에 입장 대기 대기 였고
입장 줄 줄 서기 시작했고,입장 줄 줄 서기 시작했고
근데 나는 그거 뭐지 네시 반에,근데 나는 그거 뭐지 네시 반에
겨우 겨우 그 지하철을 환승해가지고,겨우 겨우 그 지하철을 환승해가지고
어 근데 또 그때 교환 티켓 교환이었단말이야,어 근데 또 그때 교환 티켓 교환이었단말이야
그래서 그 교환한 사람이랑 저 저 이제 도착했어요 하면서,그래서 그 교환한 사람이랑 저 저 이제 도착했어요 하면서
헉 헉 되면서 티켓 교환을 하고,헉 헉 되면서 티켓 교환을 하고
또 물품이 있다 아이가?,또 물품이 있지 않니?
근데 물품 들어가서 가면 줄이 진짜 완전,근데 물품 들어가서 가면 줄이 진짜 완전
끝이 안 보이는 그 줄 알지?,끝이 안 보이는 그 줄 알지?
나 지금 바로 입장 해야되는 입장 줄 서야되는데,나 지금 바로 입장 해야되는 입장 줄 서야되는데
입장 줄을 서야되는데 그거를 기다릴 수 없는 거야,입장 줄을 서야되는데 그거를 기다릴 수 없는 거야
그때가 네시 반이었는데,그때가 네시 반이었는데
완전 후다닥 하면서,완전 후다닥 하면서
물품 넣으라고 주는 비닐 봉지를 받았는데,물품 넣으라고 주는 비닐 봉지를 받았는데
거기에 맡기진 않아서 그래서,거기에 맡기진 않아서 그래서
뭐지 거기에 물품 다 넣고 거기서,뭐지 거기에 물품 다 넣고 거기서
친구랑 헤어지고 난 줄 섰지 안전하게,친구랑 헤어지고 난 줄 섰지 안전하게
그리고 줄을 서다가,그리고 줄을 서다가
추위에 벌벌 떨면서,추위에 벌벌 떨면서
이게 다행이다 그래도 왔다 하면서,이게 다행이다 그래도 왔다 하면서
근데 내가 그때 지각해서 올 때 친구가 되게 나를 되게,근데 내가 그때 지각해서 올 때 친구가 되게 나를 되게
촉박하게 했단 말이야,촉박하게 했단 말이야
지금 좀 지금 입장 줄 선 데 빨리와 니 어딘데 하면서,지금 좀 지금 입장 줄 선 데 빨리와 너 어딘데 하면서
뭐~ 완전 뛰어간 건데,뭐~ 완전 뛰어간 건데
굼뱅이 처럼 다들 그냥 계속 줄 스는 거야 다섯시가 지났는데 입장을 안 해,굼뱅이 처럼 다들 그냥 계속 줄 스는 거야 다섯시가 지났는데 입장을 안 해
원래 그런데 난 낚였던 거지,원래 그런데 난 낚였던 거지
좀 있으면  입장 하니까 줄 서 주세요 하는 말에,좀 있으면  입장 하니까 줄 서 주세요 하는 말에
낚인 거지,낚인 거지
그거 그거 한 한 시간 넘게 계속 서 있잖아,그거 그거 한 한 시간 넘게 계속 서 있잖아
아 이럴거면 그냥 물품 보관소에 놔두고 올 걸 이러면서 이러면서 계속 서 있었다?,아 이럴거면 그냥 물품 보관소에 놔두고 올 걸 이러면서 이러면서 계속 서 있었다?
근데 그러다가 롱 페딩이 없다는 걸 알게 된 거야,근데 그러다가 롱 페딩이 없다는 걸 알게 된 거야
그 물품 보관소 앞에서 정리하는,그 물품 보관소 앞에서 정리하는
정리하는데 거기 놔뒀구나 하는 걸 깨달았어,정리하는데 거기 놔뒀구나 하는 걸 깨달았어
그러니까 한 다섯시 십분 이었나,그러니까 한 다섯시 십분 이었나
그 쯤 이었거든 그래서,그 쯤 이었거든 그래서
설마 롱 페딩을 누가 가져가겠나 이러면서,설마 롱 페딩을 누가 가져가겠어 이러면서
롱 페딩이 중요해 지금 못 들어가는 게 중요해?,롱 페딩이 중요해 지금 못 들어가는 게 중요해?
나 혼자 상황 판단을 하고,나 혼자 상황 판단을 하고
그냥 그냥 여기 있자 이랬단 말이야?,그냥 그냥 여기 있자 이랬단 말이야?
근데 그 알지 롱 페딩 지금 아 벌써 시,근데 그 알지 롱 페딩 지금 아 벌써 시
롱 페딩 지 이 시간이면 롱 페딩 갖고 왔겠다 하는,롱 페딩 지 이 시간이면 롱 페딩 갖고 왔겠다 하는
한참 기다리다가 들어갔,한참 기다리다가 들어갔
롱 페딩 갖고 올 걸 이러면서,롱 페딩 갖고 올 걸 이러면서
이럴 바에는 롱 페딩 갖고 오는 건데 하면서 개 후회를 하고 그래서,이럴 바에는 롱 페딩 갖고 오는 건데 하면서 개 후회를 하고 그래서
그 날 공연을 즐기고 나서,그 날 공연을 즐기고 나서
나오자 마자 롱 페딩 있는 데 찾아갔어,나오자 마자 롱 페딩 있는 데 찾아갔어
나오면 춥잖아,나오면 춥잖아
나오면 춥다 아이가 그래서 롱 페딩 있는 데 갔는데 없더라고,나오면 춥지 않니 그래서 롱 페딩 있는 데 갔는데 없더라고
혹시나 해서 경비실도 왔어 경비실 혹시,혹시나 해서 경비실도 왔어 경비실 혹시
저 혹시 분실물로 롱 페딩 같은 거 안 들어왔나요 이러니까,저 혹시 분실물로 롱 페딩 같은 거 안 들어왔나요 이러니까
그냥 풀숲 도 한 번 약,그냥 풀숲 도 한 번 약
찾아봤어,찾아봤어
없더라고 그리고 그 날 트위터에 뭐지,없더라고 그리고 그 날 트위터에 뭐지
마이데이 뭐지 분실 보관함 이런 거,마이데이 뭐지 분실 보관함 이런 거
저 롱 페딩 잃어버렸는데 혹시 보신 분 있나요 이래,저 롱 페딩 잃어버렸는데 혹시 보신 분 있나요 이래
반 본 사람이 있을리가 없지 그래서,반 본 사람이 있을리가 없지 그래서
작렬하게 잃어 버렸어 그게 제일 비싼 내가 내가 롱 페딩이 세개 있었는데,작렬하게 잃어 버렸어 그게 제일 비싼 내가 내가 롱 페딩이 세개 있었는데
그 중에서 제일 비싼 거 였단 말이야,그 중에서 제일 비싼 거 였단 말이야
따땃하고 되게 핏토 핏도 세개 중에 제일 괜찮고,따뜻하고 되게 핏토 핏도 세개 중에 제일 괜찮고
