사투리,표준어
아~ 저는 그~ 요즘에 막 집순이 밖 순이 이렇게 하잖아요.,아~ 저는 그~ 요즘에 막 집순이 밖 순이 이렇게 하잖아요.
쫌 집순이는 집에 있는 거 좋아하고 그런 건데 저는 진짜 밖에 돌아다니고,조금 집순이는 집에 있는 거 좋아하고 그런 건데 저는 진짜 밖에 돌아다니고
막 친구가 많은 거는 아닌데 활발하고 님은 어떠세요?,막 친구가 많은 거는 아닌데 활발하고 님은 어떠세요?
근데 밖 순이시라는 거죠?,근데 밖 순이시라는 거죠?
어~ 그러면 어~ 친구는 많은 편은 아닌데 그냥 만나던 친구들 주기적으로 만나시는 거예요?,어~ 그러면 어~ 친구는 많은 편은 아닌데 그냥 만나던 친구들 주기적으로 만나시는 거예요?
아~ 맞아요 친 그니까 친구들이 이제 쫌,아~ 맞아요 친 그러니까 친구들이 이제 조금
막 중학교 친구들 뭐~ 여섯 명?,막 중학교 친구들 뭐~ 여섯 명?
고등학교 친구들 저까지 해서 세 명 막 이렇게 있는데 그런 친구들을 계속,고등학교 친구들 저까지 해서 세 명 막 이렇게 있는데 그런 친구들을 계속
돌아가면서 만나는 거죠.,돌아가면서 만나는 거죠.
근데 중학교 친구 여섯 명이면 쫌 많은 편 아니에요?,근데 중학교 친구 여섯 명이면 조금 많은 편 아니에요?
어~ 맞아요.,어~ 맞아요.
그게 중 삼 때 이제 만났던 애들인데 걔네들 계속 만나고 있어요 근데 한 명은 이제 취업 준비한다고,그게 중 삼 때 이제 만났던 애들인데 걔네들 계속 만나고 있어요 근데 한 명은 이제 취업 준비한다고
그냥 연락 일단 지금은 안 되고 있고,그냥 연락 일단 지금은 안 되고 있고
그~ 친구 막 좋은 쪽 취업할라고 하는 거예요?,그~ 친구 막 좋은 쪽 취업할라고 하는 거예요?
뭔가 그런 거 같애요.,뭔가 그런 거 같애요.
그~ 뭐지 제가 상고 다니거든요.,그~ 뭐지 제가 상고 다니거든요.
에~ 그래서 저도 잠깐 공기업 준비했었는데 근데 지금은 포기했는데,에~ 그래서 저도 잠깐 공기업 준비했었는데 근데 지금은 포기했는데
아~ 그리고 아~ 뭐~ 제 성격은,아~ 그리고 아~ 뭐~ 제 성격은
아까 집순이 밖 순이 하셨잖아요?,아까 집순이 밖 순이 하셨잖아요?
어~ 완전 완전 집순이,어~ 완전 완전 집순이
그래서 쉬는 게 무조건 집 안에 침대 안에 누워있는 거고,그래서 쉬는 게 무조건 집 안에 침대 안에 누워있는 거고
친구 만나면은 약간 기 빨리는 느낌?,친구 만나면은 약간 기 빨리는 느낌?
재밌기는 한데,재밌기는 한데
아~ 저는 막 전화하고 그러길래 그래도 쫌,아~ 저는 막 전화하고 그러길래 그래도 조금
쫌 외향적이고 사람들이랑 대화하는 거 좋아하고 이러는 줄 알았어요.,조금 외향적이고 사람들이랑 대화하는 거 좋아하고 이러는 줄 알았어요.
아~ 안 그래도 아~ 약간,아~ 안 그래도 아~ 약간
네 그렇게 오해를 하시더라구요.,네 그렇게 오해를 하시더라구요.
그리고 집순이라고 근데 무조건 막,그리고 집순이라고 근데 무조건 막
말 많이 안 하고 이런 건 아니고,말 많이 안 하고 이런 건 아니고
그냥 할 때 한 번에 터지는 스타일?,그냥 할 때 한 번에 터지는 스타일?
집에 있는다고 해서 뭐~ 소심하고 이런 거 다 아니니까,집에 있는다고 해서 뭐~ 소심하고 이런 거 다 아니니까
그러면은 님은  하셨잖아요.,그러면은 님은  하셨잖아요.
그러면은 뭐지?,그러면은 뭐지?
막 어~ 토요일날 만나고 일요일날 따른 애 만나고 그게 돼요?,막 어~ 토요일날 만나고 일요일날 다른 애 만나고 그게 돼요?
아~ 그게 돼요.,아~ 그게 돼요.
보통은 보통 어~ 이번 주도 어땠냐면 월요일에 이제,보통은 보통 어~ 이번 주도 어땠냐면 월요일에 이제
그냥 얘기하는 거니까 얘기하는 건데 월요일에 친구가,그냥 얘기하는 거니까 얘기하는 건데 월요일에 친구가
진짜 집순이인 친구가 있어요.,진짜 집순이인 친구가 있어요.
그 친구가 우리 집 와가지고 같이 놀다가 같이 야 우리 나가자 이렇게 하니까 걔는 싫다고 했는데,그 친구가 우리 집 와가지고 같이 놀다가 같이 야 우리 나가자 이렇게 하니까 걔는 싫다고 했는데
저는 이제 같이 가자 해서 막 쇼핑하러 가고,저는 이제 같이 가자 해서 막 쇼핑하러 가고
화요일은 뭐~ 또 다른 데 가고 대전 갔다 왔거든요?,화요일은 뭐~ 또 다른 데 가고 대전 갔다 왔거든요?
대전 갔다 오고 뭐~ 오늘도 그냥 밖에 나,대전 갔다 오고 뭐~ 오늘도 그냥 밖에 나
아~ 근데 대학생이시잖아요?,아~ 근데 대학생이시잖아요?
그러면 쇼핑하고 대전 가고 이러면 돈이 쫌 부족하지 않아요?,그러면 쇼핑하고 대전 가고 이러면 돈이 조금 부족하지 않아요?
아~ 돈이 근데 진짜 부족해요 써가지고,아~ 돈이 근데 진짜 부족해요 써가지고
아~ 그래서  따른 알바는 안 하시는 거예요?,아~ 그래서  다른 알바는 안 하시는 거예요?
아~ 맞아요 그~ 막,아~ 맞아요 그~ 막
인터넷에 막 전화하면은 오백 원 준다 이런 거 있다 말이에요.,인터넷에 막 전화하면은 오백 원 준다 이런 거 있다 말이에요.
무조건 선착순으로 달려가서,무조건 선착순으로 달려가서
그거 하루에 해봤자 몇천 원 벌지 않나 그러면,그거 하루에 해봤자 몇천 원 벌지 않나 그러면
어~ 그건 그래요 근데 하루에 많으면 만 원 벌 때도 있어요.,어~ 그건 그래요 근데 하루에 많으면 만 원 벌 때도 있어요.
상고 아~ 상고면은 그면 여자 상고에요 아니면 그냥 공학,상고 아~ 상고면은 그러면 여자 상고에요 아니면 그냥 공학
아~ 여상이에요.,아~ 여상이에요.
