사투리,표준어
어 엄마 저녁 먹었어요?,어 엄마 저녁 먹었어요?
아니 안묵읏어.,아니 안먹었어.
질병에 대해서 얘기를 좀 해보자 내 그때 왜 아킬레스건염 걸린거 있잖아,질병에 대해서 얘기를 좀 해보자 나 그때 왜 아킬레스건염 걸린거 있잖아
그거 뭐 엄마 아는 사람도 걸렸다매?,그거 뭐 엄마 아는 사람도 걸렸다며?
어디 멀리 갔는데 갑자기 졸려서,어디 멀리 갔는데 갑자기 졸려서
핸들 위에다가 다리를 얹여놓고 잤어,핸들 위에다가 다리를 얹여놓고 잤어
근데 다리에 언 언 특정한 부위가 되게 아팠어,근데 다리에 언 언 특정한 부위가 되게 아팠어
그래가 이게 왜이러지 했는데,그래서 이게 왜이러지 했는데
그래가 다시 경주로 왔어,그래서 다시 경주로 왔어
근데 걷는데 다리가 아팠어,근데 걷는데 다리가 아팠어
근데 얘기를 하는걸 가만 들어보이,근데 얘기를 하는걸 가만 들어보니
옛날에  이 아팠던거 하고 똑같애 그리고,옛날에  이 아팠던거 하고 똑같애 그리고
체중도 체형도 비슷해,체중도 체형도 비슷해
그래서,그래서
말 끊어서 죄송한데 그거는 체중이나 체형하고 상관이 없어요,말 끊어서 죄송한데 그거는 체중이나 체형하고 상관이 없어요
물론 아예 상관이 없다고는 말은 못하겠지만은,물론 아예 상관이 없다고는 말은 못하겠지만은
그거 이유없이 아픈거야.,그거 이유없이 아픈거야.
그 사람도 띵띵하고 하중이 좀 많이 나가고,그 사람도 띵띵하고 하중이 좀 많이 나가고
그래가지고,그래가지고
내가 생각하기에는 그거 아킬레스   건염같은데라 이카니,내가 생각하기에는 그거 아킬레스   건염같은데라 이렇게하니
뭐 일단은 병원가보고 이러더라고,뭐 일단은 병원가보고 이러더라고
그래가 병원에 갔어,그래서 병원에 갔어
그래 뭐~ 엑스레이도 찍고 뭐 하는데 간호사가 서울 여자라서,그래 뭐~ 엑스레이도 찍고 뭐 하는데 간호사가 서울 여자라서
해가지고 몇만원인지 들어도 안 아깝드란다,해가지고 몇만원인지 들어도 안 아깝대
아킬래스건염이란,아킬래스건염이란
그거 뭐고 소염제 주사 맞고,그거 뭐야 소염제 주사 맞고
근육에 바로 놓을 수 없어가 뭐 어디에 놓고 어디 놓고 약 먹고 했는데,근육에 바로 놓을 수 없어서 뭐 어디에 놓고 어디 놓고 약 먹고 했는데
