사투리,표준어
추수 때가 되니께,추수 때가 되니까
이~ 사과 농사 이제 마무리한다꼬 마이 바빠예.,이~ 사과 농사 이제 마무리한다고 많이 바빠요.
좋았겠다 힘들고,좋았겠다 힘들고
사과는 어떻게 잘 됐어요?,사과는 어떻게 잘 됐어요?
작년에는 사과가 작게 달려갖고예 쫌,작년에는 사과가 작게 달려갖고요 조금
사과로는 재미를 못봤는데,사과로는 재미를 못봤는데
올해는 사과가 많이 좀 달려가지고,올해는 사과가 많이 좀 달려가지고
비도 많이 오고 하 저기 했는데도 괜찮은 갑다 올해,비도 많이 오고 하 저기 했는데도 괜찮은 가보다 올해
그~ 올해 참 감사한,그~ 올해 참 감사한
포도가 올해 잘 돼갖고 내년에는 포도가 농사가 잘 돼야 될 낀데 그죠 언니,포도가 올해 잘 돼갖고 내년에는 포도가 농사가 잘 돼야 될 텐데 그죠 언니
그러니깐요.,그러니깐요.
쪽을 비가 많이 와서 걱정을 많이 했는데 다른 사람들은 뭐~ 포도 나무도 죽었다 하고 막 하는데,쪽을 비가 많이 와서 걱정을 많이 했는데 다른 사람들은 뭐~ 포도 나무도 죽었다 하고 막 하는데
다행히 하나님이 보우하사 괜찮은 거 같애요.,다행히 하나님이 보우하사 괜찮은 거 같애요.
애들은 어떻게 지내요?,애들은 어떻게 지내요?
이제 중학교 학생이 되니까예.,이제 중학교 학생이 되니까요.
공부한다고 어제 첫째는 한 시까지 공부하고 자고,공부한다고 어제 첫째는 한 시까지 공부하고 자고
열심히다.,열심히다.
지금 그래 전공을 악기로 할까,지금 그래 전공을 악기로 할까
계속 지금 고등학교 진학을 위해서도 지금 계속 도 하고 있는데,계속 지금 고등학교 진학을 위해서도 지금 계속 도 하고 있는데
쉽지가 않네예.,쉽지가 않네요.
초등학교 때는 아무것도 아닌데 중학교에서 이제 고등학교 가는 게 인제 또 인제 그게 고민이 많이 되는 갑더라고,초등학교 때는 아무것도 아닌데 중학교에서 이제 고등학교 가는 게 인제 또 인제 그게 고민이 많이 되는 가보더라고
어~ 나중에 대학교 갈 때는 또 어떻게 돼요.,어~ 나중에 대학교 갈 때는 또 어떻게 돼요.
진로니까 또 직업하고 또 또 연계가 되니까 또 그것도 또 고민스러울 거다.,진로니까 또 직업하고 또 또 연계가 되니까 또 그것도 또 고민스러울 거다.
그리고 그날 날씨도 이렇게 좋은데 어디 다녀온 덴 없어요?,그리고 그날 날씨도 이렇게 좋은데 어디 다녀온 덴 없어요?
명절날에예 우리 고향 사천을,명절날에요 우리 고향 사천을
서울 집은 몬 오게 하니까 시골에는 뭐~ 언니도 인제 일하고 있고,서울 집은 못 오게 하니까 시골에는 뭐~ 언니도 인제 일하고 있고
그래서 몬 오게 하니까 제주 처음으로 이제 카라반으로,그래서 못 오게 하니까 제주 처음으로 이제 카라반으로
카라반이 예약을 해가지고 인제 갔다 왔는데예.,카라반이 예약을 해가지고 인제 갔다 왔는데요.
그~ 우리 가족이 할머니하고 총 육 인 명 여섯 명이니까,그~ 우리 가족이 할머니하고 총 육 인 명 여섯 명이니까
육 인용으로 끊어서 갔다 왔어예.,육 인용으로 끊어서 갔다 왔어요.
근데 인제 생각보다 인제 카라반이 쪼끔,근데 인제 생각보다 인제 카라반이 쪼끔
쪼끔은 내심 실망은 했는데예.,쪼끔은 내심 실망은 했는데요.
애들은 너무 좋았다 하더라구요 그래 인제 바닷가 근처 비토산 이제 캠핑장이라가지고,애들은 너무 좋았다 하더라구요 그래 인제 바닷가 근처 비토산 이제 캠핑장이라가지고
바닷가 근처에서 하고 왔는데 애들은 너무너무 좋은 추억이었고,바닷가 근처에서 하고 왔는데 애들은 너무너무 좋은 추억이었고
애들은 좋은 추억 진짜 만들었네,애들은 좋은 추억 진짜 만들었네
다음날은 그~ 삼천포 대교 아십니꺼?,다음날은 그~ 삼천포 대교 아십니까?
들어보긴 했는데,들어보긴 했는데
들어보기만한 삼천포 대교에 케이블카가 생겼거든예 언니,들어보기만한 삼천포 대교에 케이블카가 생겼거든요 언니
예 케이블카 보통 케이블 통영에 가도 언니 케이블카가 있는데예.,예 케이블카 보통 케이블 통영에 가도 언니 케이블카가 있는데요.
그냥 인제 직선으로 저~ 산에 갔다가,그냥 인제 직선으로 저~ 산에 갔다가
거기 전망대 보고 직선으로 오는 거거든예.,거기 전망대 보고 직선으로 오는 거거든요.
저쪽 섬에 한번 갔다가 이쪽에 오는 건 맞는데 저~ 위에,저쪽 섬에 한번 갔다가 이쪽에 오는 건 맞는데 저~ 위에
진짜 전망대 산까지 올라가는 거라예 그러니까 잘해놨더라고예.,진짜 전망대 산까지 올라가는 거라요 그러니까 잘해놨더라고요.
일 인당 비싸더라구요 그거는 일 인당 뭐~ 만 얼마 이래가지고 비싸던데예.,일 인당 비싸더라구요 그거는 일 인당 뭐~ 만 얼마 이래가지고 비싸던데요.
그래갖고 인제 직선으로 쭉 가다가 수직으로,그래갖고 인제 직선으로 쭉 가다가 수직으로
쭉 올라가서 저~ 산 완전 꼭대기 위에까지 올라가는데예.,쭉 올라가서 저~ 산 완전 꼭대기 위에까지 올라가는데요.
그~ 억수로 무섭더라고요.,그~ 대단히 무섭더라고요.
탔긴 탔네,탔긴 탔네
할머니도 또 타고 그래 그거 이야기하면서,할머니도 또 타고 그래 그거 이야기하면서
이리 무서워갖고 하늘나라는 어떻게 갈꼬 우리 다 그 이야기했어예.,이렇게 무서워갖고 하늘나라는 어떻게 가지 우리 다 그 이야기했어요.
하늘나라에 갈 때는 뭐~ 하나도 안 무섭겠지,하늘나라에 갈 때는 뭐~ 하나도 안 무섭겠지
이가 하는 말이 엄마 하늘나라 어디 가노 저 구름 타고 가지 뭐~,이가 하는 말이 엄마 하늘나라 어디 가니 저 구름 타고 가지 뭐~
하나도 안 무서운 구름이 됐지요.,하나도 안 무서운 구름이 됐지요.
