사투리,표준어
주변에 뭐가 많은데 부산으로 치면 서면 같은 번화가도 있고,주변에 뭐가 많은데 부산으로 치면 서면 같은 번화가도 있고
이것저것 많은데 친구랑 내가 아는 의정부역이 다른 건가 보다.,이것저것 많은데 친구랑 내가 아는 의정부역이 다른 건가 보다.
아무튼 일 호선 타는 거 나는 되게 좋아 왜냐면,아무튼 일 호선 타는 거 나는 되게 좋아 왜냐면
뭔가 일 호선은 다른 호선이랑 다르게 쫌,뭔가 일 호선은 다른 호선이랑 다르게 조금
되게 낡아 낡았고 경기도로 나가니까 그냥 지하철만 타고도 여행하는 기분이 들어서,되게 낡아 낡았고 경기도로 나가니까 그냥 지하철만 타고도 여행하는 기분이 들어서
그래서 결론은 양꼬치 먹으러 의정부 갈 의향이 이백 퍼센트 있다.,그래서 결론은 양꼬치 먹으러 의정부 갈 의향이 이백 퍼센트 있다.
좋다 좋다 일 호선 타고 양꼬치 먹으러 갈 가게 되면,좋다 좋다 일 호선 타고 양꼬치 먹으러 갈 가게 되면
약간 맛집 기행 같은 느낌도 들고 내가 만약에 서울 올라가게 되면 같이 먹으러 가자.,약간 맛집 기행 같은 느낌도 들고 내가 만약에 서울 올라가게 되면 같이 먹으러 가자.
완전 좋지 맛집 기행 느낌 나는 것도 너무 좋다.,완전 좋지 맛집 기행 느낌 나는 것도 너무 좋다.
그러면 이번엔 내가 뭔가 서두를 던져보자면,그러면 이번엔 내가 뭔가 서두를 던져보자면
너 니가 중앙대 다니잖아 중앙대 맛집 있어?,너 네가 중앙대 다니잖아 중앙대 맛집 있어?
중앙대는 다른 대학교랑 다르게 되게 면적이 작아서,중앙대는 다른 대학교랑 다르게 되게 면적이 작아서
앞에 있는 먹자촌 일명 먹자촌이라고 하는 먹을 것들이 모여있는,앞에 있는 먹자촌 일명 먹자촌이라고 하는 먹을 것들이 모여있는
가게가 적거든 많지가 않아.,가게가 적거든 많지가 않아.
그런데 그 와중에 마라탕 유행했을 때 그 쫍은 먹거리 골목에,그런데 그 와중에 마라탕 유행했을 때 그 좁은 먹거리 골목에
마라탕 집만 다섯 개 생겼는데 그중에 제일 맛있는 집이,마라탕 집만 다섯 개 생겼는데 그중에 제일 맛있는 집이
인데 거기가 제일 맛있어 맛있거든?,인데 거기가 제일 맛있어 맛있거든?
그런데 이게 중앙대 앞이라서 맛있는 게 아니라,그런데 이게 중앙대 앞이라서 맛있는 게 아니라
그냥 내가 서울에서 먹어본 마라탕 중에 나는 &company-name1&이 제일 맛있었다.,그냥 내가 서울에서 먹어본 마라탕 중에 나는 &company-name1&이 제일 맛있었다.
근데 그거 나도 완전 인정하는 바인 게 난 나는 혜화 살잖아.,근데 그거 나도 완전 인정하는 바인 게 난 나는 혜화 살잖아.
혜화에도 진짜 대학로다 보니까 유행하는 게 바로바로 생기는 곳이 혜화인데,혜화에도 진짜 대학로다 보니까 유행하는 게 바로바로 생기는 곳이 혜화인데
마라탕 유행할 때 마라탕 집 진짜 샐 수도 없을 만큼 거의 내가 아는 곳만 해도,마라탕 유행할 때 마라탕 집 진짜 샐 수도 없을 만큼 거의 내가 아는 곳만 해도
거의 열 개 가까이 될 정도로 엄청 많이 생겼고,거의 열 개 가까이 될 정도로 엄청 많이 생겼고
유행할 때 그만큼 많이 먹어봤는데 진짜 중앙대 앞 &company-name1&은,유행할 때 그만큼 많이 먹어봤는데 진짜 중앙대 앞 &company-name1&은
혜화의 어떤 마라탕 집이 덤빌 수 없는 맛 너무 맛있어 &company-name1&는 특히 꿔바로우가,혜화의 어떤 마라탕 집이 덤빌 수 없는 맛 너무 맛있어 &company-name1&는 특히 꿔바로우가
나는 그 꿔바로우 때문에 제일 좋아하는 것도 맞고,나는 그 꿔바로우 때문에 제일 좋아하는 것도 맞고
&company-name1&에 가면은 이제 마라탕 집마다 국물에 넣을 수 있는 토핑이,&company-name1&에 가면은 이제 마라탕 집마다 국물에 넣을 수 있는 토핑이
비슷한 듯 다른데 &company-name1&에는 되게 실처럼 생긴 당면이 있거든?,비슷한 듯 다른데 &company-name1&에는 되게 실처럼 생긴 당면이 있거든?
엄청 가는 당면인데 너무 가늘어가지구 줄로 묶어져 있나?,엄청 가는 당면인데 너무 가늘어가지구 줄로 묶어져 있나?
그렇게 생긴 당면인데 마라탕에 넣으면 쪼금 당면 국수같이 되거든?,그렇게 생긴 당면인데 마라탕에 넣으면 쪼금 당면 국수같이 되거든?
나는 그게 너무 특별해가지고 맨날 &company-name1&간다.,나는 그게 너무 특별해가지고 맨날 &company-name1&간다.
중앙대 자랑이다.,중앙대 자랑이다.
근데 실로 묶 그 실 같이 생긴 면은 우리 학교 앞에도 있거든 근데,근데 실로 묶 그 실 같이 생긴 면은 우리 학교 앞에도 있거든 근데
필요 없다 그냥 나는 국물도 맛있고 꿔바로우가 진짜 넘사벽인 거 같애.,필요 없다 그냥 나는 국물도 맛있고 꿔바로우가 진짜 넘사벽인 거 같애.
약간 한국 최고의 꿔바로우 집 아닐까 그 정도로 너무 맛있는 거 같,약간 한국 최고의 꿔바로우 집 아닐까 그 정도로 너무 맛있는 거 같
맞다 니가 얘기하니까 갑자기 먹고 싶다 부산이라 가지고 갈 수도 없는데,맞다 네가 얘기하니까 갑자기 먹고 싶다 부산이라 가지고 갈 수도 없는데
근데 우리 학교 앞에도 라고 마라탕 집 있는데,근데 우리 학교 앞에도 라고 마라탕 집 있는데
거기가 아마 혜화에서 제일 맛있는 거 같 근데,거기가 아마 혜화에서 제일 맛있는 거 같 근데
꿔바로우는 사실 맛이 기억이 안 날 정도로 큰 임팩트는 없었는데,꿔바로우는 사실 맛이 기억이 안 날 정도로 큰 임팩트는 없었는데
국물이 되게 특별하면서도 대중적인 맛?,국물이 되게 특별하면서도 대중적인 맛?
그니까 막 엄청 매 엄청 얼얼해서 매니아가 있고,그러니까 막 엄청 매 엄청 얼얼해서 매니아가 있고
아니면 너무 순해서 막 그런 것도 아니고 그냥 모두가,아니면 너무 순해서 막 그런 것도 아니고 그냥 모두가
만족할만한 대중적인 맛을 가진 마라탕 집이 우리 학교 앞에도 있 근데 &company-name1&은 넘사벽이야.,만족할만한 대중적인 맛을 가진 마라탕 집이 우리 학교 앞에도 있 근데 &company-name1&은 넘사벽이야.
&company-name1&은 최고야.,&company-name1&은 최고야.
최고지 완전 맛있다.,최고지 완전 맛있다.
중앙대 앞에 사실 &company-name1&만 있는 건 아니고,중앙대 앞에 사실 &company-name1&만 있는 건 아니고
생각보다 맛집이 많은데 보통 대학교마다 대학교 앞에 떡볶이 맛집이 다 하나씩 있거든?,생각보다 맛집이 많은데 보통 대학교마다 대학교 앞에 떡볶이 맛집이 다 하나씩 있거든?
그게 너네 학교는 &company-name3&이라고 얘기했는데,그게 너네 학교는 &company-name3&이라고 얘기했는데
우리 학교 앞에는 다들 왜 이렇게 이름이 정겨운지 모르겠다.,우리 학교 앞에는 다들 왜 이렇게 이름이 정겨운지 모르겠다.
우리 학교 앞에는 &company-name4&라고 있거든?,우리 학교 앞에는 &company-name4&라고 있거든?
&company-name4&가 약간 수제 떡볶이라고 해야 되나 프랜차이즈가 아니라,&company-name4&가 약간 수제 떡볶이라고 해야 되나 프랜차이즈가 아니라
수제 떡볶이가  아니고 즉석떡볶이라고 하는구나.,수제 떡볶이가  아니고 즉석떡볶이라고 하는구나.
우리가 직접 끓여먹는 떡볶이 있잖아 그런 방식의 떡볶이인데,우리가 직접 끓여먹는 떡볶이 있잖아 그런 방식의 떡볶이인데
일단 떡볶이 이 인분을 시키면 떡볶이만 들어있는 게 아니라 라면사리도 이미 안에 들어있고,일단 떡볶이 이 인분을 시키면 떡볶이만 들어있는 게 아니라 라면사리도 이미 안에 들어있고
그다음에 뭐 소세지나 이런 것도 들어가 있고,그다음에 뭐 소세지나 이런 것도 들어가 있고
메추리알도 들어가 있고 그리고 화룡점정인 게 위에 체다치즈랑,메추리알도 들어가 있고 그리고 화룡점정인 게 위에 체다치즈랑
모짜렐라 치즈를 올려주는데 그래서 다 같이 섞어먹으면 진짜 맛있단 말이야?,모짜렐라 치즈를 올려주는데 그래서 다 같이 섞어먹으면 진짜 맛있단 말이야?
즉석떡볶이라 엄청 뜨겁고 그래서,즉석떡볶이라 엄청 뜨겁고 그래서
그것도 니한테 먹어보러 오라고 하고 싶었지만큼,그것도 너한테 먹어보러 오라고 하고 싶었지만큼
우리 학교 앞에서 유명한 맛집이 맛집이,우리 학교 앞에서 유명한 맛집이 맛집이
나는 &company-name4& 왠지 들어본 것 같긴 한데,나는 &company-name4& 왠지 들어본 것 같긴 한데
니가 말해서 들어봤을 수도 있겠다.,니가 말해서 들어봤을 수도 있겠다.
근데 &company-name3&이가 나 어 그저께도 먹었는데,근데 &company-name3&이가 나 어 그저께도 먹었는데
&company-name3&이가 그냥 평소에도 인기 많았거든?,&company-name3&이가 그냥 평소에도 인기 많았거든?
근데 추석 지나고 서울 오니까 진짜 사람들이 줄을 엄청 길게 서 있는 거야 나는 살면서,근데 추석 지나고 서울 오니까 진짜 사람들이 줄을 엄청 길게 서 있는 거야 나는 살면서
그렇게 줄 많이 선 건 처음 봤는데 완전 길을 침범할 정도로,그렇게 줄 많이 선 건 처음 봤는데 완전 길을 침범할 정도로
줄을 엄청 서 있어서 한 며칠간 갑자기 왜 이러지 이랬는데 알고 보니까,줄을 엄청 서 있어서 한 며칠간 갑자기 왜 이러지 이랬는데 알고 보니까
그 유 퀴즈 온 더 블록에서 떡볶이 맛집 사장님이 나왔는데,그 유 퀴즈 온 더 블록에서 떡볶이 맛집 사장님이 나왔는데
