사투리,표준어
문학은 우리 생활에,문학은 우리 생활에
많은 활력소를 주는 거 같은데 혹시 문학 파트 중에서 혹시 혹시,많은 활력소를 주는 거 같은데 혹시 문학 파트 중에서 혹시 혹시
어~ 관심이 가는 분야가 있으세요?,어~ 관심이 가는 분야가 있으세요?
어~ 요즘은 뭐~ 인문학이 쫌 아마 대세인 거 같습니다 그게 뭐~,어~ 요즘은 뭐~ 인문학이 조금 아마 대세인 거 같습니다 그게 뭐~
소설이 되었건 뭐~ 수필이 되었건 시가 되었건,소설이 되었건 뭐~ 수필이 되었건 시가 되었건
뭐~ 역사가 되었건 철학이 되었건 결국,뭐~ 역사가 되었건 철학이 되었건 결국
어~ 사람을 위하고 사람의 관점에서 살아가는 데 필요한,어~ 사람을 위하고 사람의 관점에서 살아가는 데 필요한
어~ 짐 인문학이 뭐~ 쫌 대세인 거 같고 그래서 그 관련된,어~ 짐 인문학이 뭐~ 조금 대세인 거 같고 그래서 그 관련된
강의들도 참 많은 거 같애요 뭐~,강의들도 참 많은 거 같애요 뭐~
이~ 최근에 인문학 하면 그~,이~ 최근에 인문학 하면 그~
세바시 그~ 세상을 바꾸는 십오 분 이래 해 가지고 하는 프로도 있었고 뭐~ 강연 백 도 씨도 있고,세바시 그~ 세상을 바꾸는 십오 분 이래 해 가지고 하는 프로도 있었고 뭐~ 강연 백 도 씨도 있고
뭐~ 어쩌다 어른이라는 프로도 있고,뭐~ 어쩌다 어른이라는 프로도 있고
뭐~ 여러 가지가 많은 거 같은데,뭐~ 여러 가지가 많은 거 같은데
아무래도 인문학에 뭐~ 관심이,아무래도 인문학에 뭐~ 관심이
있는 것 같습니다.,있는 것 같습니다.
어~ 인문학 하면 그~,어~ 인문학 하면 그~
근데 인문학이라고 해서 요즘에 최근에 나오는 그런 내용들을 살펴보면,근데 인문학이라고 해서 요즘에 최근에 나오는 그런 내용들을 살펴보면
다 이르케 좋은 것만은 아닌 거 같드라고요?,다 이렇게 좋은 것만은 아닌 거 같드라고요?
