사투리,표준어
내가 일단,내가 일단
그 친구  얘기를 쫌 하고 싶은데,그 친구  얘기를 조금 하고 싶은데
진짜 나는,진짜 나는
어~ 일단 예상도 못 한 친구였잖아 그~ 애가,어~ 일단 예상도 못 한 친구였잖아 그~ 애가
그래서 요즘에는 진짜 집에만 틀어박혀 있고,그래서 요즘에는 진짜 집에만 틀어박혀 있고
새로운 환경도 없고 나한테,새로운 환경도 없고 나한테
뭐~ 어디 뭐~ 모임이나,뭐~ 어디 뭐~ 모임이나
여러 가지 갈 데가 없으니까,여러 가지 갈 데가 없으니까
일단 뭐~,일단 뭐~
하는 게 온통 온라인으로 이루어지는 거고 뭐~ 전화나 이런 것뿐이잖아 그래서,하는 게 온통 온라인으로 이루어지는 거고 뭐~ 전화나 이런 것뿐이잖아 그래서
그~ 진짜 쫌,그~ 진짜 조금
백수기도 하고,백수기도 하고
외로움도 많이 느꼈고,외로움도 많이 느꼈고
심심하기도 하고 할 게 없기도 하고 공부밖에 없으니까 지금 하고 있는 게,심심하기도 하고 할 게 없기도 하고 공부밖에 없으니까 지금 하고 있는 게
뭐~ 또 내가 또,뭐~ 또 내가 또
이번 달 말에 학원 가니까,이번 달 말에 학원 가니까
그 이후로는 어떻게 될지 모르겠지만 일단,그 이후로는 어떻게 될지 모르겠지만 일단
우선적으로 나한테 지금,우선적으로 나한테 지금
어~ 놓여진,어~ 놓여진
그 애랑 뭐~ 여러 명 있긴 한데,그 애랑 뭐~ 여러 명 있긴 한데
하여튼 걔가 되게,하여튼 걔가 되게
나한테 접촉을 많이 시도  했다 해야 되나?,나한테 접촉을 많이 시도  했다 해야 되나?
그랬었잖아 그래서,그랬었잖아 그래서
어쩔 수 없이 그 아이를 생각을 많이 하게 됐어 최근 들어,어쩔 수 없이 그 아이를 생각을 많이 하게 됐어 최근 들어
그리고 걔가 외국인이다 보니까,그리고 걔가 외국인이다 보니까
나랑 너무 다른 거야 생각하는 것도 그렇고,나랑 너무 다른 거야 생각하는 것도 그렇고
뭐~ 얘는 어떻게 생각할까?,뭐~ 얘는 어떻게 생각할까?
그런 생각도 많이 하고 막 문화에 대해 문화 차이에 대해서 엄청,그런 생각도 많이 하고 막 문화에 대해 문화 차이에 대해서 엄청
깊게 생각하게 된,깊게 생각하게 된
왜냐면 얘는 외국인이니까 막 내가 이해할 수 없는,왜냐면 얘는 외국인이니까 막 내가 이해할 수 없는
범주의 그런 사람인 거야,범주의 그런 사람인 거야
막 진짜 인터넷도 많이 찾아보고 이해할려고 노력하고,막 진짜 인터넷도 많이 찾아보고 이해할려고 노력하고
그래서 약간 나도 모르게 걔에게 빠지게 된 거지.,그래서 약간 나도 모르게 걔에게 빠지게 된 거지.
나도 모르는 사이에,나도 모르는 사이에
원래 말했듯이 별로 관심이 없다가,원래 말했듯이 별로 관심이 없다가
얘가 왜 나한테 이러지 약간 이 생각이 하나둘씩,얘가 왜 나한테 이러지 약간 이 생각이 하나둘씩
꼬리를 물기 시작하니까,꼬리를 물기 시작하니까
이제 관심이 가기 시작했고,이제 관심이 가기 시작했고
내가 좋아하는 걔 목소리의 영향도 있었고,내가 좋아하는 걔 목소리의 영향도 있었고
그리고 좋아했던 면모가,그리고 좋아했던 면모가
니가 알듯이 되게 많잖아.,니가 알듯이 되게 많잖아.
목소리부터,목소리부터
나는 되게 다정하고 이런 애를 되게 좋아하는데,나는 되게 다정하고 이런 애를 되게 좋아하는데
다정하고 귀엽고,다정하고 귀엽고
항상 내가,항상 내가
나도 모르게 빠져드는 포인트가 귀엽고 다정한 면모거든.,나도 모르게 빠져드는 포인트가 귀엽고 다정한 면모거든.
아무리 막 매력적이어도  그~ 면모가 없으면 난 별로 안 좋아하는 것 같애 근데,아무리 막 매력적이어도  그~ 면모가 없으면 난 별로 안 좋아하는 것 같애 근데
그런 면모를 갖추고,그런 면모를 갖추고
막 어설프게 한국말 쓰는 것도 너무 귀엽고,막 어설프게 한국말 쓰는 것도 너무 귀엽고
