사투리,표준어
우리 이제 먹거리에 관해서 얘기해 볼까요?,우리 이제 먹거리에 관해서 얘기해 볼까요?
나 오늘 선배님이 토스트를 줬는데 되게 맛있네요.,나 오늘 선배님이 토스트를 줬는데 되게 맛있네요.
그~ 토스트 안에 보니까 땅콩버터가 들어가 있더라구요 근데 저는,그~ 토스트 안에 보니까 땅콩버터가 들어가 있더라구요 근데 저는
원래 땅콩버터를 그렇게 안 좋아하거든요 근데,원래 땅콩버터를 그렇게 안 좋아하거든요 근데
쫌 이거는 쫌 잘 어울리는 거 같애요 야채도 있고,조금 이거는 조금 잘 어울리는 거 같애요 야채도 있고
뭐~ 햄 치즈 이런 게 있어가지고 되게 맛있는 거 같네요 그리고,뭐~ 햄 치즈 이런 게 있어가지고 되게 맛있는 거 같네요 그리고
먹거 예전에는 되게 맛집이라던지 먹거리를 되게 많이 찾아다녔거든요.,먹거 예전에는 되게 맛집이라던지 먹거리를 되게 많이 찾아다녔거든요.
막 친구랑 엄청 맛있다는 그냥 허름한 칼국수 집에  한번 먹어보기도 하고,막 친구랑 엄청 맛있다는 그냥 허름한 칼국수 집에  한번 먹어보기도 하고
근데 솔직히 그렇게 뭐~ 기대하고 간 곳은 잘 충족이 안 되더라구요.,근데 솔직히 그렇게 뭐~ 기대하고 간 곳은 잘 충족이 안 되더라구요.
그냥 뭐~ 똑같네 아~ 그냥 그렇네 이렇게 한 거 같고,그냥 뭐~ 똑같네 아~ 그냥 그렇네 이렇게 한 거 같고
거 오히려 맛집 아닌 데 소문이 안 난 곳이,거 오히려 맛집 아닌 데 소문이 안 난 곳이
기대 없이 먹으니까 더 맛있더라구요.,기대 없이 먹으니까 더 맛있더라구요.
진짜 친구들이랑 맛있다고 한 곳 찾아본 곳 가 본 곳 중에서,진짜 친구들이랑 맛있다고 한 곳 찾아본 곳 가 본 곳 중에서
진짜 맛있다 이런 곳은 잘 없었던 거 같거든요.,진짜 맛있다 이런 곳은 잘 없었던 거 같거든요.
그리고 제가 약간 돈가스를 좋아하는데,그리고 제가 약간 돈가스를 좋아하는데
그까 집 근처에 &company-name1&이라는 가게가 있어요  거기가 되게,그러니까 집 근처에 &company-name1&이라는 가게가 있어요  거기가 되게
수제로 만들어서 맛있더라구요 그리고 거기 보니까 요즘은,수제로 만들어서 맛있더라구요 그리고 거기 보니까 요즘은
건강을 되게 생각하잖아요 거기서 만든 거는 다 재료를 국산으로 쓰고,건강을 되게 생각하잖아요 거기서 만든 거는 다 재료를 국산으로 쓰고
그리고 심지어 꼬추장 된장 뭐~ 김치 이런 거를 다  직접 담그더라구요.,그리고 심지어 고추장 된장 뭐~ 김치 이런 거를 다  직접 담그더라구요.
솔직히 그렇게까지 하면 많이 비싸잖아요 오히려 고급 고급,솔직히 그렇게까지 하면 많이 비싸잖아요 오히려 고급 고급
집처럼  만들어가지구 쫌 비싸게 팔 수도 있는데,집처럼  만들어가지구 조금 비싸게 팔 수도 있는데
그렇게 막 비싸지도 않고 이게 쪼끔은,그렇게 막 비싸지도 않고 이게 쪼끔은
좋은 사장님도 되게 좋은 마음으로 이렇게,좋은 사장님도 되게 좋은 마음으로 이렇게
베푸는 마음으로 하는 거 같더라구요 그래서 거기 약간,베푸는 마음으로 하는 거 같더라구요 그래서 거기 약간
양심적으로 하는 가게를 주로 찾게 되는 거  옛날에는 그냥,양심적으로 하는 가게를 주로 찾게 되는 거  옛날에는 그냥
소문나고 맛있다는 곳은 그냥 갔는데 요즘에는,소문나고 맛있다는 곳은 그냥 갔는데 요즘에는
재료를 뭐를 쓰고 뭘 쓰고 요기가 약간,재료를 뭐를 쓰고 뭘 쓰고 요기가 약간
제대로 하는 곳인지 쪼끔은 알아보고 가는 거 같거든요 그러면,제대로 하는 곳인지 쪼끔은 알아보고 가는 거 같거든요 그러면
먹거리라고 하면 생각하는 거 있으세요?,먹거리라고 하면 생각하는 거 있으세요?
네 제가 제일 좋아하는 먹거리는 아무래도 밀가루 종류예요 밀가루가 인제,네 제가 제일 좋아하는 먹거리는 아무래도 밀가루 종류예요 밀가루가 인제
다이어트의 최대 적이라고 얘기하는데 이 날 이때까지 밀가루가 참,다이어트의 최대 적이라고 얘기하는데 이 날 이때까지 밀가루가 참
끊기가 어렵드라구예 그래서,끊기가 어렵더라구요 그래서
어렸을 때부터 떡볶이를 거의 입에 매일 먹다시피 했고 아니면 빵이나 떡볶이 이런 면 종류 밀가루 종류를 되게 좋아했어요.,어렸을 때부터 떡볶이를 거의 입에 매일 먹다시피 했고 아니면 빵이나 떡볶이 이런 면 종류 밀가루 종류를 되게 좋아했어요.
과자도 그렇고 근데 그런 좋아한 거치고는 살은 그래 많이 안 찌긴 했는데 요즘에 또 보면,과자도 그렇고 근데 그런 좋아한 거치고는 살은 그렇게 많이 안 찌긴 했는데 요즘에 또 보면
떡볶이가 너무 맛있어요 그래서 한 번씩,떡볶이가 너무 맛있어요 그래서 한 번씩
대구에 유명한 나 뭐~,대구에 유명한 나 뭐~
&company-name4& 뭐~ 이런 거 한 번씩 시켜 먹고 큰애랑 같이 나눠 먹기도 하는데,&company-name4& 뭐~ 이런 거 한 번씩 시켜 먹고 큰애랑 같이 나눠 먹기도 하는데
떡볶이가 맛있고 아니면 집에서 해 먹는 뭐~ 프렌치토스트나 뭐~ 이런 거,떡볶이가 맛있고 아니면 집에서 해 먹는 뭐~ 프렌치토스트나 뭐~ 이런 거
그래서 밥 밥 먹을래 빵 먹을래 하면 저는 이제 빵을 선택하는 위주고 아니면 뭐~,그래서 밥 밥 먹을래 빵 먹을래 하면 저는 이제 빵을 선택하는 위주고 아니면 뭐~
떡볶이고 뭐~ 이렇게 하는 데 아님 떡국도 좋아하고 떡 들어가는 건 다 좋아하는데,떡볶이고 뭐~ 이렇게 하는 데 아님 떡국도 좋아하고 떡 들어가는 건 다 좋아하는데
요즘에는 쪼끔 자제를 할려고 하죠 떡이 워낙 이제 탄수화물도 많고 설탕도,요즘에는 쪼끔 자제를 할려고 하죠 떡이 워낙 이제 탄수화물도 많고 설탕도
떡 같은 경우에는 설탕도 많이 들어가니까 이렇게 하는데 저는,떡 같은 경우에는 설탕도 많이 들어가니까 이렇게 하는데 저는
그냥 맛보다는 그냥 한 끼 배만 부르면 된다 이런 위주고,그냥 맛보다는 그냥 한 끼 배만 부르면 된다 이런 위주고
그렇게 뭐~ 까다롭게 입맛이 까다롭고 이런 게 아니거든요.,그렇게 뭐~ 까다롭게 입맛이 까다롭고 이런 게 아니거든요.
그래서 그냥 있는 대로 그냥 그대로 쫌 먹는 편인데,그래서 그냥 있는 대로 그냥 그대로 조금 먹는 편인데
저희 큰애 같은 경우에는 완전히 미식가처럼 한 끼를 먹어도 제대로 먹어야 되는 스타일인 거예요.,저희 큰애 같은 경우에는 완전히 미식가처럼 한 끼를 먹어도 제대로 먹어야 되는 스타일인 거예요.
