사투리,표준어
음~ 저는 대학교 때 주말 아르바이트를 좀 많이 했었는데,음~ 저는 대학교 때 주말 아르바이트를 좀 많이 했었는데
근데 혹시,근데 혹시
그~  님은 아르바이트 경험이 있으신가요?,그~  님은 아르바이트 경험이 있으신가요?
네.,네.
저도,저도
종류를 꽤 다양하게 해서,종류를 꽤 다양하게 해서
아르바이트 여러 가지 해 봤는데요.,아르바이트 여러 가지 해 봤는데요.
가장 기억에 남는 거는,가장 기억에 남는 거는
홈쇼핑 콜센터 인바운드라고,홈쇼핑 콜센터 인바운드라고
그~ 홈쇼핑을 보고 사람들이,그~ 홈쇼핑을 보고 사람들이
티비로,티비로
티비에 있는 전화를,티비에 있는 전화를
전화번호를 쳐서 전화를 해 주면 저희가 대신 주문해 주는 그런,전화번호를 쳐서 전화를 해 주면 저희가 대신 주문해 주는 그런
그런 업무를 하는 알바가 있거든요?,그런 업무를 하는 알바가 있거든요?
그런,그런
그런 콜센터 인바운드라고 그거를,그런 콜센터 인바운드라고 그거를
거의 여름방학 겨울방학 번갈아 가면서 계속했었던 것 같애요.,거의 여름방학 겨울방학 번갈아 가면서 계속했었던 것 같애요.
어~  님은 어떤 아르바리 알바,어~  님은 어떤 아르바리 알바
아르바이트를 가장 최근에 해보셨어요?,아르바이트를 가장 최근에 해보셨어요?
가장 최근에 한 거는 저는 중국집 아르바이트였는데요.,가장 최근에 한 거는 저는 중국집 아르바이트였는데요.
그거는,그거는
그때 졸업하고 그때,그때 졸업하고 그때
작년에 유럽이랑 제주도 갈 돈을 모은다고,작년에 유럽이랑 제주도 갈 돈을 모은다고
쪼끔 풀타임으로 뛰었어서,쪼끔 풀타임으로 뛰었어서
하루에 거의 열 시간?,하루에 거의 열 시간?
이렇게 바쁘게 일을 했었던 것 같아요 대신 그만큼 돈을 많이 줘서,이렇게 바쁘게 일을 했었던 것 같아요 대신 그만큼 돈을 많이 줘서
돈을 많이 모아서 그 덕분에 유럽이랑 제주도 한 달 살기를 할 수 있었구요.,돈을 많이 모아서 그 덕분에 유럽이랑 제주도 한 달 살기를 할 수 있었구요.
그리고 제가 해봤던 거는,그리고 제가 해봤던 거는
&company-name1&랑 피씨방,&company-name1&랑 피씨방
그리고 만화 카페?,그리고 만화 카페?
이런 거랑 또 반려동물용품 파는 곳이 있어요.,이런 거랑 또 반려동물용품 파는 곳이 있어요.
그런 거,그런 거
아르바이트도 해 봤고,아르바이트도 해 봤고
어~ 치킨집도 해봤었는데 제일,어~ 치킨집도 해봤었는데 제일
꿀알바라고 할 수 있는 거는 아무래도,꿀아르바이트라고 할 수 있는 거는 아무래도
피씨방인 것 같애요 사람들이 많이 추천하는 이유가 있더라구요.,피씨방인 것 같애요 사람들이 많이 추천하는 이유가 있더라구요.
그래서 피씨방은 제일 꿀알바인 것 같고,그래서 피씨방은 제일 꿀아르바이트인 것 같고
어~ 반려동물용품 파는 것도 반려동물을 혹시 키우신다면?,어~ 반려동물용품 파는 것도 반려동물을 혹시 키우신다면?
그거는 별로 힘든 일이 아니었어요 그래서 손님들이,그거는 별로 힘든 일이 아니었어요 그래서 손님들이
강아지 데리고 오는 경우도 많아서 귀여운 강아지들도 많이 보고,강아지 데리고 오는 경우도 많아서 귀여운 강아지들도 많이 보고
물건들 설명하는 것도 어차피 저도 다 알고 있는 지식이니까,물건들 설명하는 것도 어차피 저도 다 알고 있는 지식이니까
크게 어려운 게 없었어서,크게 어려운 게 없었어서
그것도 재밌었고 그것도  복지로 포인트를,그것도 재밌었고 그것도  복지로 포인트를
한 삼만 점인가 줬었어요 그게 체인점이라서 다른 가게에서도 쓸 수 있었는데,한 삼만 점인가 줬었어요 그게 체인점이라서 다른 가게에서도 쓸 수 있었는데
그래서 달마다 삼만 포인트씩,그래서 달마다 삼만 포인트씩
해서 또 간식이나 장난감 이런 거 사는 데 보태고,해서 또 간식이나 장난감 이런 거 사는 데 보태고
해서 되게 좋았던 것 같애요.,해서 되게 좋았던 것 같애요.
혹시,혹시
아~  님은 혹시 일하시는 동안 진상 고객님 만나신,아~  님은 혹시 일하시는 동안 진상 고객님 만나신
기억 있으세요?,기억 있으세요?
네.,네.
저도,저도
어~,어~
알바 아르바이트마다 진상 고객들을 만나게 됐었는데요.,알바 아르바이트마다 진상 고객들을 만나게 됐었는데요.
콜센터 알바 아르바이트하다 보면은,콜센터 알바 아르바이트하다 보면은
특히 환불과 관련해서,특히 환불과 관련해서
환불이나 교환 관련해서,환불이나 교환 관련해서
진상 고객들을 가끔씩 만났었어요.,진상 고객들을 가끔씩 만났었어요.
예를 들어서,예를 들어서
어~,어~
그냥 정상품인데,그냥 정상품인데
불량품으로 받은 게 아닌데,불량품으로 받은 게 아닌데
정상품이었음에도 불구하고,정상품이었음에도 불구하고
쪼끔 사용해다 보며 하다 보니,쪼끔 사용해다 보며 하다 보니
자기가 마음에 안 들어서,자기가 마음에 안 들어서
이게 원래 불량품이었다.,이게 원래 불량품이었다.
이렇게 주장하시면서,이렇게 주장하시면서
교환이나 환불을 요구하시는 경우가 가끔 있었거든요.,교환이나 환불을 요구하시는 경우가 가끔 있었거든요.
그런 경우에는 보통,그런 경우에는 보통
어~ 매뉴얼이 있어서,어~ 매뉴얼이 있어서
그 매뉴얼 따라서,그 매뉴얼 따라서
최대한,최대한
어~,어~
정상품이라는 것을,정상품이라는 것을
알려드리고 그리고,알려드리고 그리고
그게 불량품이 아니라는 걸 계속 설득해서,그게 불량품이 아니라는 걸 계속 설득해서
그걸 마 무마시키는 편으로 저희가 보통 진행을 했었는데요.,그걸 마 무마시키는 편으로 저희가 보통 진행을 했었는데요.
특히나,특히나
진상,진상
중에서 진상인 고객들은 그런 매뉴얼을 설명  매뉴얼대로 진행을 해도,중에서 진상인 고객들은 그런 매뉴얼을 설명  매뉴얼대로 진행을 해도
어~ 나는,어~ 나는
이해가 안 된다.,이해가 안 된다.
이거 꼭 환불해달라.,이거 꼭 환불해달라.
뭐~,뭐~
심지어는 자기한테 보상을 해 달라.,심지어는 자기한테 보상을 해 달라.
이런 걸 요구하는 고객들도 있었거든요.,이런 걸 요구하는 고객들도 있었거든요.
그런 경우에는,그런 경우에는
너무 힘들어가지고,너무 힘들어가지고
어떨 때는 울고 싶을 때도 있었는데,어떨 때는 울고 싶을 때도 있었는데
너무 심하다 싶을 때는 위에 슈퍼바이저라고 저보다 높은,너무 심하다 싶을 때는 위에 슈퍼바이저라고 저보다 높은
높은 분이 대신 전화를 직접 전달해서,높은 분이 대신 전화를 직접 전달해서
그분이  대신해주셨거든요?,그분이  대신해주셨거든요?
그런 경우에는,그런 경우에는
대신해 대신 저 대신해 주는 분이 있어가지고,대신해 대신 저 대신해 주는 분이 있어가지고
그나마 쪼끔,그나마 쪼끔
어~ 힘들진 어~ 덜 힘들었던 것 같애요.,어~ 힘들진 어~ 덜 힘들었던 것 같애요.
님은 진상 고객을 만나신 적이 있으신가요?,님은 진상 고객을 만나신 적이 있으신가요?
네 저는,네 저는
옛날에 처음 아르바이트했을 때가,옛날에 처음 아르바이트했을 때가
치킨집 집 근처에서 아르바이트를 했었는데,치킨집 집 근처에서 아르바이트를 했었는데
아무래도 치킨집은 술도 같이 판매하다 보니까,아무래도 치킨집은 술도 같이 판매하다 보니까
