사투리,표준어
우리가 대학교는 약간,우리가 대학교는 약간
다르게 갔지만은 어쩔 수 없이 다르게 갔지만은,다르게 갔지만은 어쩔 수 없이 다르게 갔지만은
고등학교를 이제 삼년 내내 같이 다녀서 그런가,고등학교를 이제 삼년 내내 같이 다녀서 그런가
뭔가 항상 이렇게 만날때면은 고등학교 때 얘기를 되게 많이 하는 것 같다.,뭔가 항상 이렇게 만날때면은 고등학교 때 얘기를 되게 많이 하는 것 같다.
맞아 그때,맞아 그때
항상 만나면 걍 늘 만나면 고등학교 얘기를 했었는데,항상 만나면 그냥 늘 만나면 고등학교 얘기를 했었는데
니랑 나랑은 이제 중학교 같이 나왔다 아이가.,너랑 나랑은 이제 중학교 같이 나왔지 않니.
근데 이제 같은 중학교를 안,근데 이제 같은 중학교를 안
같은 중학교 나왔지만 고등학교 때 친해져서 할 수 있는 얘기가 고등학교 얘기밖에 없는 것 같다.,같은 중학교 나왔지만 고등학교 때 친해져서 할 수 있는 얘기가 고등학교 얘기밖에 없는 것 같다.
맞아 그래 근데도 이제 그~ 중학교 때,맞아 그래 근데도 이제 그~ 중학교 때
뭐라고 해야 되지 그~ 했던 우리가 이제 했던 뭐~,뭐라고 해야 되지 그~ 했던 우리가 이제 했던 뭐~
학예회나 그런 것들은 충분히 말할 수 있지 않나?,학예회나 그런 것들은 충분히 말할 수 있지 않니?
글치 막 케이비에스 그 가 가지고 보고했던 거 기억나제?,그렇지 막 케이비에스 거기 가 가지고 보고했던 거 기억나지?
맞아 막 뭐지 우리 중학교 때 이년 단위로 학예회를 했었는데,맞아 막 뭐지 우리 중학교 때 이년 단위로 학예회를 했었는데
우리가 이제 학예회를 우리가 일학년 삼학년 때 학예회를 했고,우리가 이제 학예회를 우리가 일학년 삼학년 때 학예회를 했고
이학년 때는 무슨 전시회를 했어가지고,이학년 때는 무슨 전시회를 했어가지고
우리는 학예회 총 두 번 했던 기억이 나.,우리는 학예회 총 두 번 했던 기억이 나.
그래 막 전시회 이런 거 하면서 막,그래 막 전시회 이런 거 하면서 막
뭐~ 뭐~ 시장 같은 거 파는 거 이런 것도 했던 거 같은데 맞나 아닌가,뭐~ 뭐~ 시장 같은 거 파는 거 이런 것도 했던 거 같은데 맞나 아닌가
바자회처럼,바자회처럼
바자회를 했었는데 나는 참여를 안 했던 거 같은 기억이 난다.,바자회를 했었는데 나는 참여를 안 했던 거 같은 기억이 난다.
한 번 했었나 그건 잘 모르겠네,한 번 했었나 그건 잘 모르겠네
나 막 바자회 때 막 언니들이  사고 가라면서,나 막 바자회 때 막 언니들이  사고 가라면서
델 막 끌고 가 가지고 거의 완전 반강제로,델 막 끌고 가 가지고 거의 완전 반강제로
강매 시킬라 캤는데 내가 돈이 없어 가지고 진짜 나 돈 아예 없다 아이가,강매 시켜려고 했는데 내가 돈이 없어 가지고 진짜 나 돈 아예 없지 않니
그래서 나는 다  요조리 되게 요리조리 잘 피해댕겼던 거 같은 그~ 기억이 난다.,그래서 나는 다  요조리 되게 요리조리 잘 피해댕겼던 거 같은 그~ 기억이 난다.
맞아 그 반별로 맞아 뭐~ 안 쓰는 물건 해 가지고 바자회 했던 거 기억나.,맞아 그 반별로 맞아 뭐~ 안 쓰는 물건 해 가지고 바자회 했던 거 기억나.
중이 중학교 이학년 땐가 그랬음,중이 중학교 이학년 땐가 그랬음
맞아 그~ 중이 때 그랬고,맞아 그~ 중이 때 그랬고
나는 바자회보다는 그~ 뭐지 학예회 그게 쫌,나는 바자회보다는 그~ 뭐지 학예회 그게 조금
되게 왜냐면 큰 데서 했다 아이가,되게 왜냐하면 큰 데서 했지 않니
맞아 우리는 또 그때 강당 체육관 이런 게 없어 가지고 케이비에스 작은 홀 소형 홀 그~,맞아 우리는 또 그때 강당 체육관 이런 게 없어 가지고 케이비에스 작은 홀 소형 홀 그~
아무튼 그거 빌려 가지고 일 이 삼학년들 다 모아두고 막,아무튼 그거 빌려 가지고 일 이 삼학년들 다 모아두고 막
다했던 거 같다.,다했던 거 같다.
그래가지고 무슨 합창도 해 가지고 내 합창 연습도 하고 그랬던 기억나.,그래가지고 무슨 합창도 해 가지고 나 합창 연습도 하고 그랬던 기억나.
우리반에 막 애들 나와서 막,우리반에 막 애들 나와서 막
나 아직에 기억에 남는게 그 홀에서,나 아직에 기억에 남는게 그 홀에서
니 그거 알제 코스프레?,너 그거 알지 코스프레?
우리 중학교 때 이상하게 코스프레부가 있었음.,우리 중학교 때 이상하게 코스프레부가 있었음.
그래  코스프레부 있어가지고,그래  코스프레부 있어가지고
코스프레부에 우리 반 애 한 명이 있었거든,코스프레부에 우리 반 애 한 명이 있었거든
근데 걔를 애들이 막 약간 꺼려 했어.,근데 걔를 애들이 막 약간 꺼려 했어.
맨날 코스프레 이런 거 하고 그림 그리고 약간 오타쿠 같다고,맨날 코스프레 이런 거 하고 그림 그리고 약간 오타쿠 같다고
근데 나 는 되게 나쁘지 않게 받아들여 가지고,근데 나 는 되게 나쁘지 않게 받아들여 가지고
이런 애가 있구나 했는데 걔가 코스프레 나왔는데 막 애들이,이런 애가 있구나 했는데 걔가 코스프레 나왔는데 막 애들이
약간 저거 왜 하냐는 식으로 얘기했어서 약간 내가 씁쓸했던 기억났다.,약간 저거 왜 하냐는 식으로 얘기했어서 약간 내가 씁쓸했던 기억났다.
그~ 우리,그~ 우리
생각해 보니깐 중학교 때 부 활동이,생각해 보니깐 중학교 때 부 활동이
동아리가 진짜 많았던 기억나.,동아리가 진짜 많았던 기억나.
진짜 많았다 니는 뭐 했었노?,진짜 많았다 너는 뭐 했었니?
나는 문화 체험부 해 가지고 맨날 막 무슨 전시회 가고,나는 문화 체험부 해 가지고 맨날 막 무슨 전시회 가고
박물관 가고 뭐~ 무슨 공연,박물관 가고 뭐~ 무슨 공연
그~ 뮤지컬 공연이랑 연극 공연도 가끔 보러 다니고 그랬던 기억남.,그~ 뮤지컬 공연이랑 연극 공연도 가끔 보러 다니고 그랬던 기억남.
나는 그~,나는 그~
