사투리,표준어
아 내 그거 그냥 나 생방으로 다 봤거든.,아 내 그거 그냥 나 생방으로 다 봤거든.
보는데 아 그 담원이 너무 잘하드라고.,보는데 아 그 담원이 너무 잘하더라고.
원래 또 이제 우리는 롤 계속 봤으니까 옛날에,원래 또 이제 우리는 롤 계속 봤으니까 옛날에
한창 잘 나갈 때 부터 봤는데,한창 잘 나갈 때 부터 봤는데
어~ 최근에는 잘 작년이랑 제작년은 못했다 아이가.,어~ 최근에는 잘 작년이랑 제작년은 못했지 않니.
그래서,그래서
나는 작년 제작년도 계속 보면서 마음 아팠는데 이번엔 이제 좀 담원이 해주면 좋겠는데,나는 작년 제작년도 계속 보면서 마음 아팠는데 이번엔 이제 좀 담원이 해주면 좋겠는데
니 니도 그냥 그 네 경기 다 봤음?,너 너도 그냥 그 네 경기 다 봤음?
어 그 봤지 아니 근데 그 중국팀인가 걔가?,어 그 봤지 아니 근데 그 중국팀인가 걔가?
잘하더라고 되게.,잘하더라고 되게.
어 그래 나도,어 그래 나도
되게 놀랬던게,되게 놀랬던게
원래는 담원 하는거 보고 아 이거 삼 대 영으로 재미없게 끝나겠다 했는데,원래는 담원 하는거 보고 아 이거 삼 대 영으로 재미없게 끝나겠다 했는데
근데 담원도 잘했는데?,근데 담원도 잘했는데?
잘해 가주고,잘해 가지고
그 특히 이제 그 이세트도 그렇고 삼세트도 그렇고 그 탑이 되게 잘하더라고.,그 특히 이제 그 이세트도 그렇고 삼세트도 그렇고 그 탑이 되게 잘하더라고.
아 음 그래도 재밌는 시리즈가 되겠구나 했는데,아 음 그래도 재밌는 시리즈가 되겠구나 했는데
아니나 다를까 엄청 잘해가지고.,아니나 다를까 엄청 잘해가지고.
확실히,확실히
신기하더라고.,신기하더라고.
막 렝가 약간 탱렝가 이런거부터 시작해가지고,막 렝가 약간 탱렝가 이런거부터 시작해가지고
뭐 카는데 와 나 처음에 보다가,뭐 하는데 와 나 처음에 보다가
거의 와 이거 장난치는 줄 알았다.,거의 와 이거 장난치는 줄 알았다.
와 이거 픽이 뭐,와 이거 픽이 뭐
맞나 싶었는데 아 그걸 또 이기더라고.,맞나 싶었는데 아 그걸 또 이기더라고.
두명이 캐리했지.,두명이 캐리했지.
거기 정글 잘하는 애 그 걔 정글 이름이 뭐였지?,거기 정글 잘하는 애 그 걔 정글 이름이 뭐였지?
그 소에프엠이라고.,그 소에프엠이라고.
걔가 이제 의 또 웃긴게 걔가 베트남 애야.,걔가 이제 의 또 웃긴게 걔가 베트남 애야.
고 그 뭐 부쉬속의 베트남은 강하다 라는 또 밈이 생겼더라고.,고 그 뭐 부쉬속의 베트남은 강하다 라는 또 밈이 생겼더라고.
그 렝가 렝가잖아.,그 렝가 렝가잖아.
그래갖고 와 근데 나는 피오라 그 렝가도 렝가였는데 사실,그래갖고 와 근데 나는 피오라 그 렝가도 렝가였는데 사실
사강에서 썼다가 꺾인 적이 있으니까.,사강에서 썼다가 꺾인 적이 있으니까.
와 뽑는거 보고 이거는 도발이겠구나.,와 뽑는거 보고 이거는 도발이겠구나.
이 일세트 경기력 보고 이거는 피오라로 아무것도 못할 것 같은데 했는데?,이 일세트 경기력 보고 이거는 피오라로 아무것도 못할 것 같은데 했는데?
그냥 그냥 뭐 척척척 찔러가지고,그냥 그냥 뭐 척척척 찔러가지고
뭐 희안하더라고.,뭐 희안하더라고.
와 근데 솔직히 롤 그거 보니까 롤 하고 싶드라.,와 근데 솔직히 롤 그거 보니까 롤 하고 싶더라.
그 일세트,그 일세트
빈,빈
그 오공하는거 보고,그 오공하는거 보고
와 오공이 저런 챔프구나,와 오공이 저런 챔프구나
바로 나만의 상점에 있는 안개 창기병 오공 샀다 아이가.,바로 나만의 상점에 있는 안개 창기병 오공 샀지 않냐.
하긴 니 오공 보다가 그거 보니까 좀 새롭드라.,하긴 너 오공 보다가 그거 보니까 좀 새롭더라.
그거 아이지.,그거 아니지.
오공도 이제 슬슬 국밥챔 대열이 아닌가 했는데 그냥 트포들고 뚝배기만 다 깨고 다니데.,오공도 이제 슬슬 국밥챔 대열이 아닌가 했는데 그냥 트포들고 뚝배기만 다 깨고 다니더라.
그 나 근데 솔직히 그때 그 아펠리오스를 처음에 픽 나왔을 때?,그 나 근데 솔직히 그때 그 아펠리오스를 처음에 픽 나왔을 때?
그때 솔직히 아펠리오스 되게 막 캐리해가지고 막 좀 멋있을 줄 알았는데,그때 솔직히 아펠리오스 되게 막 캐리해가지고 막 좀 멋있을 줄 알았는데
어 못하더라고.,어 못하더라고.
담원도 한번 뽑고 쑤닝도 함 뽑았다 아이가.,담원도 한번 뽑고 쑤닝도 한번 뽑았지 않냐.
페를 쓸만한가 했는데 전혀 쓸만하지 않데.,페를 쓸만한가 했는데 전혀 쓸만하지 않더라.
그래 기본적으로,그래 기본적으로
그냥 챔프가 옛날 성능이 안나오더라고 너프를 너무 많이 먹어가지고.,그냥 챔프가 옛날 성능이 안나오더라고 너프를 너무 많이 먹어가지고.
그치 그리고 출시 됐을 때 너무 오피여서,그렇지 그리고 출시 됐을 때 너무 오피여서
사실,사실
너프 먹을 만 했지.,너프 먹을 만 했지.
확실히 그 단점이 좀,확실히 그 단점이 좀
다 대세잖아.,다 대세잖아.
진도 그렇고 케이틀린도 그렇고,진도 그렇고 케이틀린도 그렇고
후반에 사거리 보고 뽑으니까.,후반에 사거리 보고 뽑으니까.
카이팅 하면서 일케 툭툭 치는 메탄데,카이팅 하면서 이렇게 툭툭 치는 메탄데
들어가야 되면은,들어가야 되면은
사실 뭐 그레이브즈나,사실 뭐 그레이브즈나
오른 이런 애들 앞에서 비비기 조금 부담스럽지.,오른 이런 애들 앞에서 비비기 조금 부담스럽지.
서포터가 막 탐켄치 쓰레쉬 이런거 아닌 이상.,서포터가 막 탐켄치 쓰레쉬 이런거 아닌 이상.
아 안그래도,아 안그래도
그 뭐 원딜도 내가 그래서 그걸 보고 아펠리오스를 했다?,그 뭐 원딜도 내가 그래서 그걸 보고 아펠리오스를 했다?
그래 니 아펠도 좀 다르다 아이가.,그래 너 아펠도 좀 다르지 않니.
그래 비슷하지.,그래 비슷하지.
그래 근데 아~ 솔직히 나는 그래도 좀 그때 이세트때 이게 일케 좀 그래가지고,그래 근데 아~ 솔직히 나는 그래도 좀 그때 이세트때 이게 이렇게 좀 그래가지고
기대를 했다?,기대를 했다?
그 뒤에는 좀 막 무너지는 느낌?,그 뒤에는 좀 막 무너지는 느낌?
그래도 그거 치고는 딱히 뭐 엄청 힘을 쓰진 못하더라고.,그래도 그거 치고는 딱히 뭐 엄청 힘을 쓰진 못하더라고.
삼세트가 되게 접전이었잖아.,삼세트가 되게 접전이었잖아.
케넨이 알리스타 짜른거 아니면은 그때 케넨이 알리 짜르고?,케넨이 알리스타 짜른거 아니면은 그때 케넨이 알리 짜르고?
그레이브즈가 아칼리 궁 뺀거 아니면 바론 한타때 어떻게 될지 몰랐으니까.,그레이브즈가 아칼리 궁 뺀거 아니면 바론 한타때 어떻게 될지 몰랐으니까.
만약에 거기서 아칼리가 궁을 안 쓰고,만약에 거기서 아칼리가 궁을 안 쓰고
한타를 져서 삼세트를 쑤닝이 이겼으면 나는,한타를 져서 삼세트를 쑤닝이 이겼으면 나는
그냥 쑤닝이 이겼을 것 같거든 사세트 가면 근까 삼세트 이기는 팀이 사세트까지 이겼을 거 같은게,그냥 쑤닝이 이겼을 것 같거든 사세트 가면 그러니까 삼세트 이기는 팀이 사세트까지 이겼을 거 같은게
그래서 확실히 그 진자 작은 플레이,그래서 확실히 그 진자 작은 플레이
그니까 분석 영상을 봤는데,그러니까 분석 영상을 봤는데
케넨이 계속 봉풀주 때문에 좀 애를 먹었잖아 스스로.,케넨이 계속 봉풀주 때문에 좀 애를 먹었잖아 스스로.
그때 딱 탈진 들고있는 타이밍에 미드 알리 혼자 있는거 보이자 마자,그때 딱 탈진 들고있는 타이밍에 미드 알리 혼자 있는거 보이자 마자
이 쓰고 붙더라고.,이 쓰고 붙더라고.
그 라일라이 있는 것도 아닌데 그냥 계속 붙으면서 어쨌든 원거리에서 진도 씨씨 넣고 해가지고,그 라일라이 있는 것도 아닌데 그냥 계속 붙으면서 어쨌든 원거리에서 진도 씨씨 넣고 해가지고
잡았잖아.,잡았잖아.
그래 그런가 보면,그래 그런가 보면
