사투리,표준어
기억나는 선물은 어떤 거 있어?,기억나는 선물은 어떤 거 있어?
나는 박서방이 연애할 때 중국 출장을 초반에 쫌 길게 왔다 갔다 해 가지고,나는 박서방이 연애할 때 중국 출장을 초반에 조금 길게 왔다 갔다 해 가지고
중국 가 있는 동안 박서방이 용돈 주고 나는 아파서 일 안 할 때라 가지고,중국 가 있는 동안 박서방이 용돈 주고 나는 아파서 일 안 할 때라 가지고
그때 시간이 많으니까 전지 편지가 유행이었거든.,그때 시간이 많으니까 전지 편지가 유행이었거든.
그래서 전지를 접어서 펼칠 때마다 뭔가 따른 문구가 나오면서,그래서 전지를 접어서 펼칠 때마다 뭔가 다른 문구가 나오면서
이르케 이벤트 아니 사진도 붙이고 편지도 크게 쓰고 하는 거였어.,이렇게 이벤트 아니 사진도 붙이고 편지도 크게 쓰고 하는 거였어.
그래서 그걸 책처럼 일케 접어서 접어 접었는데,그래서 그걸 책처럼 일케 접어서 접어 접었는데
끝 이~ 그~ 벼 은 내역 바탕 화면엔가 제일 첫 표지는 사랑 애자 그~ 한자를 오려 가지고 붙이고,끝 이~ 그~ 벼 은 내역 바탕 화면엔가 제일 첫 표지는 사랑 애자 그~ 한자를 오려 가지고 붙이고
껌은색 전지에다가 그것도 펼치면,검은색 전지에다가 그것도 펼치면
뭐~ 인제 글씨 오려서 색깔 종이 색지로 붙여 놓고 사진 붙여 넣고,뭐~ 인제 글씨 오려서 색깔 종이 색지로 붙여 놓고 사진 붙여 넣고
또 펼치면 네 칸으로 해 가지고 하고,또 펼치면 네 칸으로 해 가지고 하고
또 펼치면 여덟 칸이니까 거기는 크게,또 펼치면 여덟 칸이니까 거기는 크게
인제 뭐라고 적어놓고 그다음 열면 딱 전지가 나오는데 거기에는 사진부터 해서,인제 뭐라고 적어놓고 그다음 열면 딱 전지가 나오는데 거기에는 사진부터 해서
뭐 해서 다 이케 추억 같은 거 적어 놓고 사진 뽑아 가지고,뭐 해서 다 이렇게 추억 같은 거 적어 놓고 사진 뽑아 가지고
같은 것도 넣고 연애할 때는 그런 것도 되게 많이 해준 거 같다.,같은 것도 넣고 연애할 때는 그런 것도 되게 많이 해준 거 같다.
니보다 훨씬 섬세하네.,너보다 훨씬 섬세하네.
내가 함 하머 하는데 잘 안 해.,내가 함 하머 하는데 잘 안 해.
애들 그~ 고등학교 때 초등학교 때 고등학교 때 저그 생일 친구 생일이면,애들 그~ 고등학교 때 초등학교 때 고등학교 때 자기 생일 친구 생일이면
가 그거를 큰 검은색 거기다가,가 그거를 큰 검은색 거기다가
그~ 흰 거 나오는 흰색 나오는 볼펜으로 넘기면서 또 뭐~ 영상 만들어 주기도 하고,그~ 흰 거 나오는 흰색 나오는 볼펜으로 넘기면서 또 뭐~ 영상 만들어 주기도 하고
그기 그~ 큰 종이에 빽 작은 글씨로 막,그기 그~ 큰 종이에 빽 작은 글씨로 막
서서 막 주는 그게 유행일 때가 있었지.,써서 막 주는 그게 유행일 때가 있었지.
박서방이 제법 섬세한데,박서방이 제법 섬세한데
그~ 레모나를 원래 그냥 응지에 그~ 스덴 통에 파는데,그~ 레모나를 원래 그냥 응지에 그~ 스덴 통에 파는데
그게 하트 모양으로 나오는 게 있어 거기다가,그게 하트 모양으로 나오는 게 있어 거기다가
에이포 용지로 인제 막 글씨 짜간한 거 다 다른 걸 뽑아 가지고,에이포 용지로 인제 막 글씨 짜간한 거 다 다른 걸 뽑아 가지고
그~ 꼭다리에 붙여 가지고 하는 거 그런 것도 한번 해주고,그~ 꼭지에 붙여 가지고 하는 거 그런 것도 한번 해주고
그거 저기 뭐야 비티에스가 지금 그~ 광고하는 그~ 레모나 그거,그거 저기 뭐야 비티에스가 지금 그~ 광고하는 그~ 레모나 그거
그~ 또 선물 또 받은 거 선물은,그~ 또 선물 또 받은 거 선물은
박서방이 중국 출장 가면서 면세점을 들릴 수가 있으니까,박서방이 중국 출장 가면서 면세점을 들릴 수가 있으니까
면세점에서 내가 원하는 그~ 세라믹으로 된 시계를 흰 색깔 이쁜 거를,면세점에서 내가 원하는 그~ 세라믹으로 된 시계를 흰 색깔 이쁜 거를
골라 가지고 갔다가 오면서 가지고 오기로 했는데,골라 가지고 갔다가 오면서 가지고 오기로 했는데
세상에 중국 출장을 그거를 올 때 한 번 까먹고,세상에 중국 출장을 그거를 올 때 한 번 까먹고
다음번에  다음에 인제 가지고 온다 했는데,다음번에  다음에 인제 가지고 온다 했는데
그~ 또 또 까먹고 해 갖고 한 석 달 넉 달 있다가 받은 적 있다.,그~ 또 또 까먹고 해 갖고 한 석 달 넉 달 있다가 받은 적 있다.
멫 년 전에 애들 그~ 어릴 때 중학교 때든가 그때,몇 년 전에 애들 그~ 어릴 때 중학교 때든가 그때
