사투리,표준어
여보세요 삼촌,여보세요 삼촌
여보세요?,여보세요?
삼촌 새해 복 마이 받으세요.,삼촌 새해 복 많이 받으세요.
어 그래 새해 복 마이 받고,어 그래 새해 복 많이 받고
그~ 다름이 아니라 이번에 쫌 낚시를 한번 해 볼려 하거든요.,그~ 다름이 아니라 이번에 조금 낚시를 한번 해 보려 하거든요.
어~ 낚시 좋지.,어~ 낚시 좋지.
삼촌 낚시 잘하시니까 약간 초보들이 하기에는 어떤 낚시가 괜찮아요 낚시가 보면,삼촌 낚시 잘하시니까 약간 초보들이 하기에는 어떤 낚시가 괜찮아요 낚시가 보면
뭐~ 원투도 있고 찌낚시도 있고 뭐~ 되게 많든데,뭐~ 원투도 있고 찌낚시도 있고 뭐~ 되게 많던데
그래 뭐야 처음에 할 때는 아무래도 뭐~ 원투,그래 뭐야 처음에 할 때는 아무래도 뭐~ 원투
그~ 원투가 더 낫겠지 찌낚시보다는 찌낚시는 경험이  있어야 하는 거고,그~ 원투가 더 낫겠지 찌낚시보다는 찌낚시는 경험이  있어야 하는 거고
원투는 야 바닷가 가면은,원투는 야 바닷가 가면은
초보자들도 뭐~ 던지믄 되는 거니까 미끼 끼워서 던지면 되는 거니까,초보자들도 뭐~ 던지면 되는 거니까 미끼 끼워서 던지면 되는 거니까
그~ 바닷고기 하는 거니까  아무래도 찌낚시가 뭐야 저~ 원투가 낫겠지.,그~ 바닷고기 하는 거니까  아무래도 찌낚시가 뭐야 저~ 원투가 낫겠지.
차이가 뭔데 둘다 그양 미끼 껴 가지고 떤지면 되는 거 아니에요?,차이가 뭔데 둘다 그냥 미끼 껴 가지고 던지면 되는 거 아니에요?
차이점이 뭐냐면 거 원투 같은 경우에는,차이점이 뭐냐면 거 원투 같은 경우에는
야 모래사장이나 자갈밭 이런 데 그  포인트를 노릴 수 있고 깊은 바다를 노릴 수가 있고,야 모래사장이나 자갈밭 이런 데 그  포인트를 노릴 수 있고 깊은 바다를 노릴 수가 있고
찌낚시는 바다에서 흘림낚시 하면서 이러게 찌를 보고,찌낚시는 바다에서 흘림낚시 하면서 이렇게 찌를 보고
하는 거니까 아무래도 고것은 어~ 숙련된 기술이 좀 필요하겠지.,하는 거니까 아무래도 고것은 어~ 숙련된 기술이 좀 필요하겠지.
릴 사용하는 것도 그렇고 경험이 좀 있어야 되겠지.,릴 사용하는 것도 그렇고 경험이 좀 있어야 되겠지.
낚싯대 운영하는 방법 자체가,낚싯대 운영하는 방법 자체가
그러면 그거는 해변가에서 못하겠네 찌낚시는?,그러면 그거는 해변가에서 못하겠네 찌낚시는?
해변가에도 되는데 인자 보통 갯바위 같은 데나 거 수심이 좀 있고,해변가에도 되는데 이제 보통 갯바위 같은 데나 거 수심이 좀 있고
그런 데 인자 그런 데가 좋지 찌낚시 같은 경우에는,그런 데 이제 그런 데가 좋지 찌낚시 같은 경우에는
그~ 방파제 위에서도 되겠지만 요 요 근래에는 테트라포트에서는 그~ 하믄 안 되니깐,그~ 방파제 위에서도 되겠지만 요 요 근래에는 테트라포트에서는 그~ 하면 안 되니깐
물론 방파제라고 다 이게 거 할 수 없는 그 금지 구역은 아니라,물론 방파제라고 다 이게 거 할 수 없는 그 금지 구역은 아니라
그 허용되는 데가 몇 군데 있긴  있는데,그 허용되는 데가 몇 군데 있긴  있는데
뭐~ 찌낚시보다는 원투가 더 낫겠지 초보자들은,뭐~ 찌낚시보다는 원투가 더 낫겠지 초보자들은
뭐가 더 재밌어요 근데?,뭐가 더 재밌어요 근데?
어~ 재미는 하기 나름이라 뭐~ 찌낚시하는 사람들도,어~ 재미는 하기 나름이라 뭐~ 찌낚시하는 사람들도
그 요건에 따라서 갯바위 그~ 바다의 요건에 따라서,그 요건에 따라서 갯바위 그~ 바다의 요건에 따라서
원투낚시도 하라 하고 찌낚시도 하고 그러는데 인자,원투낚시도 하라 하고 찌낚시도 하고 그러는데 이제
낚시를 많이 했던 사람들은 손맛을 보기 위해서 찌낚시를 많이 하지.,낚시를 많이 했던 사람들은 손맛을 보기 위해서 찌낚시를 많이 하지.
그~ 아무래도 고기 끌어올리는 거 손맛을 보기 위해서 찌낚시를 많이 하는데,그~ 아무래도 고기 끌어올리는 거 손맛을 보기 위해서 찌낚시를 많이 하는데
원투낚시 원투낚시도 하면은 여러 종류가 있어 바닷고기 찌 뭐야 하는 것도 있고,원투낚시 원투낚시도 하면은 여러 종류가 있어 바닷고기 찌 뭐야 하는 것도 있고
카고낚시라고 미끼를 머 장착해 갖고 넣어 가지고 밑밥을 거 투척 안 하고,카고낚시라고 미끼를 머 장착해 갖고 넣어 가지고 밑밥을 거 투척 안 하고
그 자체에 밑밥이 들어가 있으니깐 거 고기 유인하는 것도 빠르고 그렇지.,그 자체에 밑밥이 들어가 있으니깐 거 고기 유인하는 것도 빠르고 그렇지.
카고 카고 뭐~ 통 같은 걸 떤 떤지는 거예요?,카고 카고 뭐~ 통 같은 걸 떤 던지는 거예요?
그~ 카고낚시 채비라 게 가지고 원투는 뽕돌에 낚싯바늘이 세 개 정도 달려,그~ 카고낚시 채비라 해 가지고 원투는 봉돌에 낚싯바늘이 세 개 정도 달려
카고 같은 경우에는 그~ 낚시 미끼를 담을 수 있는 그~ 그게 있어.,카고 같은 경우에는 그~ 낚시 미끼를 담을 수 있는 그~ 그게 있어.
그~ 주머니가 하나 달려 있어 그러믄 거기에 그~ 미끼 뭐야 새우 크릴 크릴,그~ 주머니가 하나 달려 있어 그러면 거기에 그~ 미끼 뭐야 새우 크릴 크릴
비벼 가지고 거기다 뭉쳐서 넣어 가지고 투척해 하면은,비벼 가지고 거기다 뭉쳐서 넣어 가지고 투척해 하면은
미끼하고 따로 그 주머니가 들어가기 땜에 고기 유인을 더 많이 하겠지.,미끼하고 따로 그 주머니가 들어가기 땜에 고기 유인을 더 많이 하겠지.
바닷물에 그게 퍼지면서 냄새가 나겠,바닷물에 그게 퍼지면서 냄새가 나겠
지 그렇지 야 거기 저 낚싯바늘 가까이에 투척이 되니까 같이 따라서 들어가니까,지 그렇지 야 거기 저 낚싯바늘 가까이에 투척이 되니까 같이 따라서 들어가니까
그~ 미끼는 또 새로 끼우고 게 거 거,그~ 미끼는 또 새로 끼우고 게 거 거
원투낚시 바늘 세 개 달린 거처럼 똑같이 달려 있는데,원투낚시 바늘 세 개 달린 거처럼 똑같이 달려 있는데
그 밑에 추에가 바구니처럼 달려 가지고 미끼 바구니가 하나 더 들어가는 거지 카고낚시는,그 밑에 추에가 바구니처럼 달려 가지고 미끼 바구니가 하나 더 들어가는 거지 카고낚시는
바구니 어떤 모양이지?,바구니 어떤 모양이지?
똥그랗게 생겨 가지고 이제 미끼 망처럼 돼 있어 철망으로 이러게 돼 가지고,똥그랗게 생겨 가지고 이제 미끼 망처럼 돼 있어 철망으로 이렇게 돼 가지고
주머니처럼 돼 가지고 거기다 밑밥을 뭉쳐 갖고 집어 넣으면은 바닷속에서,주머니처럼 돼 가지고 거기다 밑밥을 뭉쳐 갖고 집어 넣으면은 바닷속에서
