사투리,표준어
스포츠 하면 역시 축구하고 축구 하면 역시 아스날이지.,스포츠 하면 역시 축구하고 축구 하면 역시 아스날이지.
음~ 뭐~ 요새 한 오 년 정도 암흑기에 빠져들게 됐지만,음~ 뭐~ 요새 한 오 년 정도 암흑기에 빠져들게 됐지만
그래도 미워할 수 없지 우리 팀,그래도 미워할 수 없지 우리 팀
어~ 리버풀도 되게 한 칠 년 팔 년 그 정도 암흑기가 있었지만,어~ 리버풀도 되게 한 칠 년 팔 년 그 정도 암흑기가 있었지만
뭐~ 그 때는 내가 리버풀 팬이 아니어서 지금 생각해 보면,뭐~ 그 때는 내가 리버풀 팬이 아니어서 지금 생각해 보면
그 때 리버풀보다 아스날이 훨씬 더 암흑기인 거 같긴 한데 이게 언제 끝날지도 모르겠고,그 때 리버풀보다 아스날이 훨씬 더 암흑기인 거 같긴 한데 이게 언제 끝날지도 모르겠고
근데 리버풀 암흑기 때는 팬 아니었으니깐 니가,근데 리버풀 암흑기 때는 팬 아니었으니깐 네가
암흑기 거의 끝날랑 말랑 할 때 팬질 시작해가지고 뭐~ 마음 편하게 리버풀 팬한 케이스긴 하지.,암흑기 거의 끝날랑 말랑 할 때 팬질 시작해가지고 뭐~ 마음 편하게 리버풀 팬한 케이스긴 하지.
나는 황금기에서 살짝 접어든 아스날에 빠져가지고,나는 황금기에서 살짝 접어든 아스날에 빠져가지고
지금 한 십 년째 팬질하고 있는데 어~ 되게 힘드네.,지금 한 십 년째 팬질하고 있는데 어~ 되게 힘드네.
그래도 뭐~ 아르테타 요새 개못하긴 하지만,그래도 뭐~ 아르테타 요새 개못하긴 하지만
나는 아르테타 지지한다고 지지할 수 있고,나는 아르테타 지지한다고 지지할 수 있고
아스날 얘기는 암울하니깐  니가 리버풀 얘기나 해 도.,아스날 얘기는 암울하니깐  네가 리버풀 얘기나 해 줘.
어~ 내가 리버풀 팬 된 어~ 팬 된지 오 년 육 년 정도 됐는데 그 때도 스무 살 때,어~ 내가 리버풀 팬 된 어~ 팬 된지 오 년 육 년 정도 됐는데 그 때도 스무 살 때
로저스가 와가지고 뭐~ 이상한 비 급 애들 뭐~,로저스가 와가지고 뭐~ 이상한 비 급 애들 뭐~
아~ 비 급 애들 산 건 아니고 그 때 막 수아레즈 막 터지고,아~ 비 급 애들 산 건 아니고 그 때 막 수아레즈 막 터지고
뭐~ 스터리지 스털링 이렇게 잘 되다가 이게,뭐~ 스터리지 스털링 이렇게 잘 되다가 이게
일위 할 수 있었는데 그 때 토레스가 아이 제라드가 넘어져가지고,일위 할 수 있었는데 그 때 토레스가 아이 제라드가 넘어져가지고
