사투리,표준어
네 요즘,네 요즘
어~ 옛날과 다르게 각자 전자기기가,어~ 옛날과 다르게 각자 전자기기가
너무나도 많이 나왔고 또 자기 몸에,너무나도 많이 나왔고 또 자기 몸에
소지하면서 다니고 있는 전자기기가 많다고 어~ 많,소지하면서 다니고 있는 전자기기가 많다고 어~ 많
다는 것을 알 수가 있습니다 혹시  님은,다는 것을 알 수가 있습니다 혹시  님은
혹시 현재 소지 하고 있는 전자기기가 있을까요?,혹시 현재 소지 하고 있는 전자기기가 있을까요?
제가 지금 소지 하고 있는 기기는 일단 제일 첫 번째로 스마트폰,제가 지금 소지 하고 있는 기기는 일단 제일 첫 번째로 스마트폰
이고 그다음에,이고 그다음에
그~ 무선 이어폰이랑 네 평소 학교 다니면서 이제,그~ 무선 이어폰이랑 네 평소 학교 다니면서 이제
지금은 코로나 때문에 학교를 가지 못하는 상황이어서,지금은 코로나 때문에 학교를 가지 못하는 상황이어서
사이버 강의를 자주 이제 듣는데,사이버 강의를 자주 이제 듣는데
인제 사이버 강의를 듣기 위해서 노트북 이렇게 세 가지를,인제 사이버 강의를 듣기 위해서 노트북 이렇게 세 가지를
주로 쓰고 있습니다 혹시  님은 어떤 전자기기를,주로 쓰고 있습니다 혹시  님은 어떤 전자기기를
쓰고 있으신가요?,쓰고 있으신가요?
네 저도 똑같이 스마트폰 무선이어폰,네 저도 똑같이 스마트폰 무선이어폰
다음에 어~ 노트북을 쓰고 있어요 요즘,다음에 어~ 노트북을 쓰고 있어요 요즘
코로나 때문에 원래 노트북이 없었는데 모든 게 다,코로나 때문에 원래 노트북이 없었는데 모든 게 다
사이버 강의다 또 뭐~,사이버 강의다 또 뭐~
다 모든 게 과제도 뭘하더라도 다 노트북이 필요하겠더라고요 그래서 저도 노트북을 사용하진 않았었는데,다 모든 게 과제도 뭘하더라도 다 노트북이 필요하겠더라고요 그래서 저도 노트북을 사용하진 않았었는데
어~ 코로나 터지고 이월달에 바로 노트북을 샀었습니다.,어~ 코로나 터지고 이월달에 바로 노트북을 샀었습니다.
그리고 또 요즘에는 어~ 제가 항상 드는 생각이 있었는데,그리고 또 요즘에는 어~ 제가 항상 드는 생각이 있었는데
전자기기 스마트폰 하면 대표적으로 삼성이랑 애플을,전자기기 스마트폰 하면 대표적으로 삼성이랑 애플을
쓴다고 하는데 혹시,쓴다고 하는데 혹시
어~ 저 스마트폰은 어떤 기종을 쓰고 있는지,어~ 저 스마트폰은 어떤 기종을 쓰고 있는지
한 번 대답해주시겠어요?,한 번 대답해주시겠어요?
저는 스마트폰을 애플을 쓰는데요.,저는 스마트폰을 애플을 쓰는데요.
이제 아이폰을 쓴지는 제가,이제 아이폰을 쓴지는 제가
