사투리,표준어
내가 요새 아르바이트를 쫌 이렇게 다녀 봤잖아.,내가 요새 아르바이트를 조금 이렇게 다녀 봤잖아.
그~ 내가 도곡동에 &company-name1&라는 고급 중식 레스토랑에도 가봤는데,그~ 내가 도곡동에 &company-name1&라는 고급 중식 레스토랑에도 가봤는데
거기 일일 아르바이트해갖고 이틀 가봤는데,거기 일일 아르바이트해갖고 이틀 가봤는데
가서 하루에 한 날은 하루에 십만 십만 얼마 받고 십만 원 받았었네.,가서 하루에 한 날은 하루에 십만 십만 얼마 받고 십만 원 받았었네.
그다음에 그다음 날은 오만 얼마 받았거든.,그다음에 그다음 날은 오만 얼마 받았거든.
그~ 끝나고 집에 지하철 타고 오는데,그~ 끝나고 집에 지하철 타고 오는데
발바닥 막 진짜 찢어질 거 같고 그래 했는데도,발바닥 막 진짜 찢어질 거 같고 그렇게 했는데도
끝나고 나서 정산해줘서 계좌에,끝나고 나서 정산해줘서 계좌에
십만 원 찍히고 그다음 날 오만 원 찍히고 이런 걸 보니까,십만 원 찍히고 그다음 날 오만 원 찍히고 이런 걸 보니까
힘든 줄은 모르겠더라고,힘든 줄은 모르겠더라고
그래 직장인들이 그리 힘들고 막 퇴사하고 싶다 퇴사에 노래를 불러도 안 하는 이유가,그렇게 직장인들이 그리 힘들고 막 퇴사하고 싶다 퇴사에 노래를 불러도 안 하는 이유가
월급날에 꽂히는 돈 액수를 보믄은,월급날에 꽂히는 돈 액수를 보면은
그~ 엄마도 아르바이트 젊었을 때 했을 때 그때 뭔 기분으로 했어?,그~ 엄마도 아르바이트 젊었을 때 했을 때 그때 뭔 기분으로 했어?
엄마 아르바이트했던 그~ 경험에 대해서 말하기 전에,엄마 아르바이트했던 그~ 경험에 대해서 말하기 전에
요즘 너가 아르바이트한다고 저녁마다 쫌 다녔잖아.,요즘 너가 아르바이트한다고 저녁마다 조금 다녔잖아.
거기에 대해서 엄마가 솔직하게 얘기를 하면 쪼끔 걱정스러운 부분이 많다.,거기에 대해서 엄마가 솔직하게 얘기를 하면 쪼끔 걱정스러운 부분이 많다.
넌 아직 학생인데 아르바이트보다,넌 아직 학생인데 아르바이트보다
엄마는 쫌 더 공부하는 쪽에 시간을 쫌 보냈으면 좋겠는데 자꾸,엄마는 조금 더 공부하는 쪽에 시간을 조금 보냈으면 좋겠는데 자꾸
돈 번다고 하니까 엄마가 그게 쫌 걱정이다.,돈 번다고 하니까 엄마가 그게 조금 걱정이다.
그리고 아르바이트도 좋지만 나중에 이는,그리고 아르바이트도 좋지만 나중에 이는
정식으로 엄마가 돈을 벌 때 아르바이트가 아니라,정식으로 엄마가 돈을 벌 때 아르바이트가 아니라
정식으로 회사에 취업을 하거나 너의 일을 가지고 엄마는,정식으로 회사에 취업을 하거나 너의 일을 가지고 엄마는
이제 돈을 버는 일을 했으면 좋겠다.,이제 돈을 버는 일을 했으면 좋겠다.
그러고 엄마 경험에서 아르바이트는 아르바이트라고 할 수 있는지는 모르겠지만 엄마 어릴 때,그리고 엄마 경험에서 아르바이트는 아르바이트라고 할 수 있는지는 모르겠지만 엄마 어릴 때
공장이 있었잖아 선창에,공장이 있었잖아 선창에
어릴 때 선창에  있는 공장에서,어릴 때 선창에  있는 공장에서
초등학교 때부터 그~ 통조림에 라벨 붙이는 거,초등학교 때부터 그~ 통조림에 라벨 붙이는 거
그걸로 시작했던 거 같애.,그걸로 시작했던 거 같애.
그래서 그것도 엄마도 너처럼,그래서 그것도 엄마도 너처럼
어릴 때 동네 친구들이랑 라벨 붙이는 거가 힘들었지만,어릴 때 동네 친구들이랑 라벨 붙이는 거가 힘들었지만
그때는 통장에 돈을 입금 시켜주는 개념이 아니고,그때는 통장에 돈을 입금 시켜주는 개념이 아니고
그 자리에서 돈을 현금을 줬거든.,그 자리에서 돈을 현금을 줬거든.
끝나면 삼천 원 주고 이천 원 주고 봉투에다가,끝나면 삼천 원 주고 이천 원 주고 봉투에다가
이름 적고 이렇게 금액을 적고 해서 직접 봉투에다가 돈을 받았거든.,이름 적고 이렇게 금액을 적고 해서 직접 봉투에다가 돈을 받았거든.
그러니까 그런 일이 힘들었지만,그러니까 그런 일이 힘들었지만
