사투리,표준어
저는,저는
살아 어렸을 때부터 쇼핑을 쫌 하기는 했는데,살아 어렸을 때부터 쇼핑을 조금 하기는 했는데
항상 가성비를 찾다 보니까 옛날에 있었던 물건 같은 거는 약간 좀,항상 가성비를 찾다 보니까 옛날에 있었던 물건 같은 거는 약간 좀
싸구려 흔히 말하는 싸구려 이런 게 많아가지고,싸구려 흔히 말하는 싸구려 이런 게 많아가지고
오래 못 썼어요 그래가지고 맨날,오래 못 썼어요 그래가지고 맨날
일단 가성비가 저한텐 제일 우선적이었기 때문에 싼 거 싼 거 찾다가 볼펜도 뭐~,일단 가성비가 저한텐 제일 우선적이었기 때문에 싼 거 싼 거 찾다가 볼펜도 뭐~
친구들은 일본 거 미국 거 독일 거 이런 거 쓸 때,친구들은 일본 거 미국 거 독일 거 이런 거 쓸 때
저 그냥 싼 거 아무거나 썼거든요.,저 그냥 싼 거 아무거나 썼거든요.
응~ 성격이 그런 것도 있겠지만,응~ 성격이 그런 것도 있겠지만
그래가지구 딱히 메이커 이런 걸 많이 안 가렸는데,그래가지구 딱히 메이커 이런 걸 많이 안 가렸는데
대학교 들어오고 나서부터 확실히 그게 보이더라구요.,대학교 들어오고 나서부터 확실히 그게 보이더라구요.
이게 고등학교 때부터 애들이 신발 신는 거 이제 막,이게 고등학교 때부터 애들이 신발 신는 거 이제 막
시장 신발 이런 거 안 신고 메이커 신발 신다가 대학생 되니까 옷도 다들,시장 신발 이런 거 안 신고 메이커 신발 신다가 대학생 되니까 옷도 다들
약간 브랜드 많은 거 입고해서 그때부터 약간 브랜드에 관심이 많았거든요.,약간 브랜드 많은 거 입고해서 그때부터 약간 브랜드에 관심이 많았거든요.
그래서 제일 처음으로 산 브랜드 옷이 &company-name1&였어요.,그래서 제일 처음으로 산 브랜드 옷이 &company-name1&였어요.
그래서 나이키 친구들이 사는 맨투맨을 그렇게 너무 사고 싶어서,그래서 나이키 친구들이 사는 맨투맨을 그렇게 너무 사고 싶어서
나이키 맨투맨을 샀었는데 검정색 그냥 기본 맨투맨을 샀었는데,나이키 맨투맨을 샀었는데 검정색 그냥 기본 맨투맨을 샀었는데
어~ 확실히 그냥,어~ 확실히 그냥
그냥 쇼핑몰에서 사는 일 이 만 원짜리 그런 맨투맨에 비해서 확실히 오래 입기도 오래 입고,그냥 쇼핑몰에서 사는 일 이 만 원짜리 그런 맨투맨에 비해서 확실히 오래 입기도 오래 입고
약간 메이커니까 옷,약간 메이커니까 옷
따른 옷을 입을 때보다는 약간 쫌,따른 옷을 입을 때보다는 약간 조금
더 많이 찾게 되더라고요 유치한 무늬나 이런 거 없이,더 많이 찾게 되더라고요 유치한 무늬나 이런 거 없이
브랜드 로고가 있으니까 되게 깔끔하고,브랜드 로고가 있으니까 되게 깔끔하고
그래서 미국에 여행 갔을 때,그래서 미국에 여행 갔을 때
이제 아웃렛이라고 있잖아요.,이제 아웃렛이라고 있잖아요.
아웃렛에 있는데 이제 미국 아웃렛 가기 전에,아웃렛에 있는데 이제 미국 아웃렛 가기 전에
&company-name1& 앱을 깔았어요 앱을 깔고 들어가니까,&company-name1& 앱을 깔았어요 앱을 깔고 들어가니까
진짜 한국에는 없던 그런 &company-name1& 제품들이 너무 많은 거예요.,진짜 한국에는 없던 그런 &company-name1& 제품들이 너무 많은 거예요.
그래가지고 레깅스도 처음으로 사보고 그때,그래가지고 레깅스도 처음으로 사보고 그때
그리고 집업이라든가 패딩 신발도 진짜 많이 샀어요.,그리고 집업이라든가 패딩 신발도 진짜 많이 샀어요.
거의 진 한 천 불 가까이 샀는데,거의 진 한 천 불 가까이 샀는데
근데 앱에서 할인해 주는 게 진짜 커서 그때 거의 오십 프로 할인받아가지고,근데 앱에서 할인해 주는 게 진짜 커서 그때 거의 오십 프로 할인받아가지고
오십 만 원 정도 되는 가격으로,오십 만 원 정도 되는 가격으로
진짜 신발도 한 네 켤레?,진짜 신발도 한 네 켤레?
신발 네 켤레 레깅스 후드티 뭐~ 이렇게 다양하게 사가지고,신발 네 켤레 레깅스 후드티 뭐~ 이렇게 다양하게 사가지고
아직까지도 한국에서 되게 많이 입고 다니거든요.,아직까지도 한국에서 되게 많이 입고 다니거든요.
근데 도 많이 입잖아요 &company-name2&도 가봤는데,근데 도 많이 입잖아요 &company-name2&도 가봤는데
신발은 확실히 저는 개인적으로,신발은 확실히 저는 개인적으로
발볼이 넓어서 그런지 는 대부분,발볼이 넓어서 그런지 는 대부분
볼이 쫍아가지고 저랑 잘 안 맞던데,볼이 좁아가지고 저랑 잘 안 맞던데
그래가지고  친구들이 막 물어보면 전 &company-name1&,그래가지고  친구들이 막 물어보면 전 &company-name1&
모자도 &company-name1&가 되게 많고,모자도 &company-name1&가 되게 많고
혹시 좋아하시는 브랜드 있으신가요?,혹시 좋아하시는 브랜드 있으신가요?
저는 스포츠웨어는 보통 저도 &company-name1&를 많이 입기도 한데,저는 스포츠웨어는 보통 저도 &company-name1&를 많이 입기도 한데
요즘에는 이제,요즘에는 이제
워낙 &company-name3&나 이제 뭐~ 레깅스 사업을 많이 하니까,워낙 &company-name3&나 이제 뭐~ 레깅스 사업을 많이 하니까
이제 전 또 레깅스를 많이 입는 편이라서,이제 전 또 레깅스를 많이 입는 편이라서
또 탑이랑 레깅스 다 이제 거의 뭐~,또 탑이랑 레깅스 다 이제 거의 뭐~
