사투리,표준어
씨는 꿈이 있었 꿈이 뭐였습니까 뭐였어요 학창 시절 꿈이?,씨는 꿈이 있었 꿈이 뭐였습니까 뭐였어요 학창 시절 꿈이?
보통 꿈이라고 하면은 우리나라에서는 뭐~ 어떻게 살고 싶다가 아니라,보통 꿈이라고 하면은 우리나라에서는 뭐~ 어떻게 살고 싶다가 아니라
직업으로 보통 이야기를 하잖아요 서 저도 어렸을 때 꿈이라고 하면은 그냥 모르겠어요.,직업으로 보통 이야기를 하잖아요 서 저도 어렸을 때 꿈이라고 하면은 그냥 모르겠어요.
뭐~ 딱히 하고 싶었던 건 없었는데 뭐~ 선 항상 써 냈던 거 보면은 뭐~ 선생님,뭐~ 딱히 하고 싶었던 건 없었는데 뭐~ 선 항상 써 냈던 거 보면은 뭐~ 선생님
이런 걸 써 냈던 것 같애요 근데 그 당시에는 뭐~ 그냥 선생님이 학교 가면 있고,이런 걸 써 냈던 것 같애요 근데 그 당시에는 뭐~ 그냥 선생님이 학교 가면 있고
뭐~ 학원 가면 선생님 있고 이러니까는 그냥 아~ 선생님 좋다 이러면 그냥 막연하게 그냥 선생님 꿈꿨던 거 같애요.,뭐~ 학원 가면 선생님 있고 이러니까는 그냥 아~ 선생님 좋다 이러면 그냥 막연하게 그냥 선생님 꿈꿨던 거 같애요.
그면  님은 어렸을 때 뭐~ 꿈이라던지 장래 희망은 뭐였어요?,그러면  님은 어렸을 때 뭐~ 꿈이라던지 장래 희망은 뭐였어요?
초등학교 중학교 때까지는 요리사였다가 고등학교를 그까,초등학교 중학교 때까지는 요리사였다가 고등학교를 그러니까
그~ 회계 전문화 특성화고로 가다 보니 가가지고 대학교를 경영학과 쪽으로 가서 회계사가,그~ 회계 전문화 특성화고로 가다 보니 가가지고 대학교를 경영학과 쪽으로 가서 회계사가
꿈을 바꼈었어 바꼈 바꼈어요 이제는 꿈이 회계사 준비하고 있어요.,꿈을 바뀌었었어 바뀌었 바뀌었어요 이제는 꿈이 회계사 준비하고 있어요.
그래서 그래서 선생님이 꿈을 이루고 계시나요?,그래서 그래서 선생님이 꿈을 이루고 계시나요?
아니요  학생 때는  막연하게 꿈꿨는데 인제 고등학교 올라가게 될 대학을 이제 갈려면  과나 이런 학교를 정해야 되잖아요.,아니요  학생 때는  막연하게 꿈꿨는데 인제 고등학교 올라가게 될 대학을 이제 갈려면  과나 이런 학교를 정해야 되잖아요.
근데 다 기본적으로 저는 뭐~ 누구를 가르칠만한 성격도 못 됐었고 뭐~ 성적도 안 됐었고 그래가지고 그냥 뭐~,근데 다 기본적으로 저는 뭐~ 누구를 가르칠만한 성격도 못 됐었고 뭐~ 성적도 안 됐었고 그래가지고 그냥 뭐~
무역학과 가가지고 그냥 뭐~ 대학 졸업하고 그냥 일반 회사 들어가지고 회사 생활을 했던 게  같애요 그~ 지금은 또 이제,무역학과 가가지고 그냥 뭐~ 대학 졸업하고 그냥 일반 회사 들어가지고 회사 생활을 했던 게  같애요 그~ 지금은 또 이제
휴직을 하고 아~ 휴직이 아니지 사직하고 이제 또 다른 시험 준비 중이에요 금 회계사 준비하셨는데,휴직을 하고 아~ 휴직이 아니지 사직하고 이제 또 다른 시험 준비 중이에요 금 회계사 준비하셨는데
지금 뭐~ 아무래도 공부하기도 바쁘고 아르바이트도 하기도 바쁘긴 할 텐데 금 회계사 공부를 그러면은 지금 본격적으로 시작하신 건가요 어떻게 하고 계신 건가요?,지금 뭐~ 아무래도 공부하기도 바쁘고 아르바이트도 하기도 바쁘긴 할 텐데 금 회계사 공부를 그러면은 지금 본격적으로 시작하신 건가요 어떻게 하고 계신 건가요?
지금 올해 대학교를 붙었기 땜에 이제 내년 학비를 보고 이~ 올해 하 대학교부터 이~,지금 올해 대학교를 붙었기 땜에 이제 내년 학비를 보고 이~ 올해 하 대학교부터 이~
내년부터 이제 대학교 가면서 학점도 따야 되고 해가지고 그때부터 열심히 회계사 준비할려구,내년부터 이제 대학교 가면서 학점도 따야 되고 해가지고 그때부터 열심히 회계사 준비할려구
올해는 아직까지 그래도 수능 끝나고 이제 있으니깐 쉬고 있기나 해 그래서 요번에 그러면 알바를 이제,올해는 아직까지 그래도 수능 끝나고 이제 있으니깐 쉬고 있기나 해 그래서 요번에 그러면 알바를 이제
아직까지는 다시 직장에 안 다니시니까 다시 어디 가고 싶다 이러시는데 있어 직장이,아직까지는 다시 직장에 안 다니시니까 다시 어디 가고 싶다 이러시는데 있어 직장이
저는 지금 준비하는 시험이랑은 아예 다르긴 한데,저는 지금 준비하는 시험이랑은 아예 다르긴 한데
제가 화장품 종류를 되게 많이 좋아해가지고 화장품 회사를 한번 가 보고 싶기도 해요.,제가 화장품 종류를 되게 많이 좋아해가지고 화장품 회사를 한번 가 보고 싶기도 해요.
근데 뭐~ 이제 좋아하는 거랑 그래도 직업이로 갔을 때는 이제 뭐~ 많이 다르니까,근데 뭐~ 이제 좋아하는 거랑 그래도 직업이로 갔을 때는 이제 뭐~ 많이 다르니까
그쪽은 그냥 늘 항상 마음 속에 그냥 품고만 있는 그런 거 같애요.,그쪽은 그냥 늘 항상 마음 속에 그냥 품고만 있는 그런 거 같애요.
그러면 그~ 고등학교도 회계 쪽으로 가셨다고 하셨는데,그러면 그~ 고등학교도 회계 쪽으로 가셨다고 하셨는데
그~ 요리사에서 갑자기 회계 쪽으로 가시게 된 이유가 있으신 거예요?,그~ 요리사에서 갑자기 회계 쪽으로 가시게 된 이유가 있으신 거예요?
그양 돈 모으는 거랑 재테크 하는 거를 배웠단 말이에요 중학교 때,그냥 돈 모으는 거랑 재테크 하는 거를 배웠단 말이에요 중학교 때
그러니까 아~ 나도 회계사나 이런 직업 쪽으로 가서 돈을 많이 모으고 싶다 이렇게  생각해가지고,그러니까 아~ 나도 회계사나 이런 직업 쪽으로 가서 돈을 많이 모으고 싶다 이렇게  생각해가지고
회계사 쪽으로 간 거에 돼서  선생님이 꿈이셨,회계사 쪽으로 간 거에 돼서  선생님이 꿈이셨
처음에는 금 막연하게 선생님 꿈이셨다가 왜 갑자기 무역 회사에 취직하게 되셨는지?,처음에는 금 막연하게 선생님 꿈이셨다가 왜 갑자기 무역 회사에 취직하게 되셨는지?
일단은 이제 뭐~ 선생 이까 저도 고등학교 이제 수능 준비하고 이제 뭐~ 대학을 가야겠다 생각했었을 때는 뭐~ 일 학년 때부터 뭐해야지,일단은 이제 뭐~ 선생 이까 저도 고등학교 이제 수능 준비하고 이제 뭐~ 대학을 가야겠다 생각했었을 때는 뭐~ 일 학년 때부터 뭐해야지
어느 과를 가는 게 맞을까 생각을 많이 했었긴 했는데 저 같은 경우에는,어느 과를 가는 게 맞을까 생각을 많이 했었긴 했는데 저 같은 경우에는
어~ 만약 내가 선생님을 한다고 하면은 내 성격이랑 맞을까 이게,어~ 만약 내가 선생님을 한다고 하면은 내 성격이랑 맞을까 이게
교단에 서가지고 뭐~ 한 반에 한 스무 명에서 한 서른 명 정도 학생을 내가 상대를 해야 되는데 일단 제가,교단에 서가지고 뭐~ 한 반에 한 스무 명에서 한 서른 명 정도 학생을 내가 상대를 해야 되는데 일단 제가
