사투리,표준어
우리 음식에 대해서 한번 얘기해볼까?,우리 음식에 대해서 한번 얘기해볼까?
니 마라탕 알제?,너 마라탕 알지?
내가 중국에 한 이천십육년 이천십칠년에 갔을 때는,내가 중국에 한 이천십육년 이천십칠년에 갔을 때는
한국에 마라탕이 전혀 없었거든.,한국에 마라탕이 전혀 없었거든.
아 그래요?,아 그래요?
어 그래가지고 중국에 가가지고 마라탕 먹어보니까,어 그래가지고 중국에 가가지고 마라탕 먹어보니까
아니 뭐~ 처음에 뭐 샤부샤부 같대.,아니 뭐~ 처음에 뭐 샤부샤부 같더라고.
그거를 갖다가 그 주방에 주면은,그거를 갖다가 그 주방에 주면은
무게 계산해서 돈 내라 하고,무게 계산해서 돈 내라 하고
키 주고 몇 번 키를 주고,키 주고 몇 번 키를 주고
그걸 요리해서 줘.,그걸 요리해서 줘.
그리고  사번 나와라 하면은,그리고  사번 나와라 하면은
내가 사번이면 사번 마라탕이면은 사번 들고 가고 이렇게,내가 사번이면 사번 마라탕이면은 사번 들고 가고 이렇게
지금 한국에 마라탕집 많다 아이가,지금 한국에 마라탕집 많지 않니
진짜 몇 년 만에 막,진짜 몇 년 만에 막
라면도 마라탕,라면도 마라탕
아 마라탕 라면,아 마라탕 라면
어 맞아.,어 맞아.
진짜,진짜
이천십칠년인가 이천십팔년까지만 해도,이천십칠년인가 이천십팔년까지만 해도
딱 하나도 없었어.,딱 하나도 없었어.
그~ 어느 날 갑자기 마라탕 집이,그~ 어느 날 갑자기 마라탕 집이
우후죽순으로 생기대.,우후죽순으로 생기대.
근데,근데
내가 중국에서 먹어본 마라탕  맛하고는 달라.,내가 중국에서 먹어본 마라탕  맛하고는 달라.
아 달라요?,아 달라요?
내가 내가 간 지방이 장춘이어서 동북지방이어서,내가 내가 간 지방이 장춘이어서 동북지방이어서
거기 마라탕 맛이 그런,거기 마라탕 맛이 그런
거,거
다른 지방마다 따를 수도 있는데,다른 지방마다 다를 수도 있는데
근데 그~,근데 그~
내가 장춘에서 중국 장춘에서 먹은 마라탕을,내가 장춘에서 중국 장춘에서 먹은 마라탕을
신라면 먹은 것처럼 맵잖아.,신라면 먹은 것처럼 맵잖아.
네 약간 뭐라 해야 되지 그~,네 약간 뭐라 해야 되지 그~
약간 비슷하던데 무슨 국이지,약간 비슷하던데 무슨 국이지
양고기?,양고기?
아니요.,아니요.
아 육개장 육개장,아 육개장 육개장
육개장이랑 엄청 비슷하던데.,육개장이랑 엄청 비슷하던데.
그~ 우리나라에서 먹는 마라탕은 고추 매운 맛이잖아.,그~ 우리나라에서 먹는 마라탕은 고추 매운 맛이잖아.
근데 내가 장춘에서 먹었던 마라탕은,근데 내가 장춘에서 먹었던 마라탕은
고추 매운 맛 전혀 안 맵고,고추 매운 맛 전혀 안 맵고
그냥 얼얼했어,그냥 얼얼했어
얼얼 마라탕,얼얼 마라탕
마 짜가 그~,마 짜가 그~
마 마 무슨 마 쓰노,마 마 무슨 마 쓰니
그냥 얼얼한 탕이야.,그냥 얼얼한 탕이야.
장춘에서 먹으면 마라탕은 별로 안 매워.,장춘에서 먹으면 마라탕은 별로 안 매워.
그~ 동북지방 사람들이 매운 거를 별로,그~ 동북지방 사람들이 매운 거를 별로
선호하지 않아서,선호하지 않아서
매운 거를 못 먹어서 그렇게 덜 맵게,매운 거를 못 먹어서 그렇게 덜 맵게
해놓았을 수도 있는데 그건 사천요리거든 사천,해놓았을 수도 있는데 그건 사천요리거든 사천
경상도 사천 말고,경상도 사천 말고
그~ 매콤한,그~ 매콤한
그거 사천짜장이라고 해갖고 매콤한 짜장 나오잖아요.,그거 사천짜장이라고 해갖고 매콤한 짜장 나오잖아요.
그 사천 아니에요?,그 사천 아니에요?
맞아 맞아,맞아 맞아
그거는 모르겠고,그거는 모르겠고
어 한국에서 매운 요리는,어 한국에서 매운 요리는
사천 매운 요리에 비할 바가 안 된다네.,사천 매운 요리에 비할 바가 안 된다네.
지금은 뭐 그 불닭볶음면이라던가 억수로 매운 거 한국에,지금은 뭐 그 불닭볶음면이라던가 굉장히 매운 거 한국에
찾을 수 있는데,찾을 수 있는데
뭐~,뭐~
찾을 수 있는 건 그렇다 치고 즐겨 먹는 매운 요리가,찾을 수 있는 건 그렇다 치고 즐겨 먹는 매운 요리가
사천요리,사천요리
는 더 매워,는 더 매워
한국 요리보다,한국 요리보다
그래서 사천 사천 사람들은 매운 거 잘 먹는데 동북지방,그래서 사천 사천 사람들은 매운 거 잘 먹는데 동북지방
내가 갔던 동북지방 사람 거기는 매운 거 잘 못 먹어.,내가 갔던 동북지방 사람 거기는 매운 거 잘 못 먹어.
거기에는,거기에는
고기를 많이 먹어.,고기를 많이 먹어.
그 땅도 안,그 땅도 안
비옥하지 않고,비옥하지 않고
옥수수 심거든 거기는,옥수수 심거든 거기는
아 무슨 얘기하다 이래 됐노.,아 무슨 얘기하다 이래 됐지.
네 가지인가 이렇게,네 가지인가 이렇게
다르 달라요.,다르 달라요.
나나져 있어요.,나눠져 있어요.
예를 들어서 제가,예를 들어서 제가
고추에 대해서,고추에 대해서
약간 매운 걸 못 느낀다,약간 매운 걸 못 느낀다
근데 마늘의 경우에는,근데 마늘의 경우에는
매움을 엄청 많이 느낀다,매움을 엄청 많이 느낀다
그러면은,그러면은
뭐~ 어떤 사람은 이거 이 음식을 엄청 매운데 잘 먹는데,뭐~ 어떤 사람은 이거 이 음식을 엄청 매운데 잘 먹는데
이 음식 먹으면 엄청 맵다,이 음식 먹으면 엄청 맵다
매운 맛이 네 가지로 나눠져요.,매운 맛이 네 가지로 나눠져요.
고추 매운 맛 마늘 매운 맛 파 매운 맛,고추 매운 맛 마늘 매운 맛 파 매운 맛
무도 맵다던데,무도 맵다던데
무 있잖아,무 있잖아
