사투리,표준어
자 이제 그러면은 주제는 선물 선물에 대해 이야기해보자.,자 이제 그러면은 주제는 선물 선물에 대해 이야기해보자.
나는 겨울 일단 쿨톤이야.,나는 겨울 일단 쿨톤이야.
니 여름 쿨 같다니까.,너 여름 쿨 같다니까.
여름 쿨?,여름 쿨?
여름 쿨,여름 쿨
겨울 쿨이랑 여름 쿨이랑 차이점을 모르겠는데 쳐볼게 내가,겨울 쿨이랑 여름 쿨이랑 차이점을 모르겠는데 쳐볼게 내가
찾았다,찾았다
여름 쿨톤은,여름 쿨톤은
흰 끼가 도는 파스텔컬러고,흰 끼가 도는 파스텔컬러고
겨울 쿨톤은 파랑과 검정을 가지고 있는 선명한 색깔이 특징입니다.,겨울 쿨톤은 파랑과 검정을 가지고 있는 선명한 색깔이 특징입니다.
근데 잘 모르겠어.,근데 잘 모르겠어.
고감도가 잘 받으면 여름 쿨 브라이트라는데,고감도가 잘 받으면 여름 쿨 브라이트라는데
니 체리 핑크나 체리 레드 어때?,너 체리 핑크나 체리 레드 어때?
잘 모르겠는데?,잘 모르겠는데?
그럼 잘 모르겠지만 내가 봤을 때 니 안 찐한 화장 안 어울리니까,그럼 잘 모르겠지만 내가 봤을 때 너 안 진한 화장 안 어울리니까
안 어울려.,안 어울려.
여름 쿨 같애.,여름 쿨 같애.
여름 쿨?,여름 쿨?
약간 연 파란색 연보라색 이런 옷 입어봤니?,약간 연 파란색 연보라색 이런 옷 입어봤니?
내 후드티 중에 연파랑 하나 있잖아 그거 근데 쫌,내 후드티 중에 연파랑 하나 있잖아 그거 근데 조금
파랑에 잿빛이 섞였다 해야 되나?,파랑에 잿빛이 섞였다 해야 되나?
잿빛 섞였으면 라이트 맞지 않나?,잿빛 섞였으면 라이트 맞지 않니?
잿빛 섞인 거 잘 받으면 쿨톤이야.,잿빛 섞인 거 잘 받으면 쿨톤이야.
근데 잘 받는지는 모르겠는데 그거 기억나  중에,근데 잘 받는지는 모르겠는데 그거 기억나  중에
어젠가?,어젠가?
어젠가 그젠가 그럴 걸?,어젠가 그젠가 그럴 걸?
기억날 거 같애.,기억날 거 같애.
그거.,그거.
내가 그럼 니 선물로 섀도우가 좋아 비비 좋아 블러셔가 좋아,내가 그럼 너 선물로 섀도우가 좋아 비비 좋아 블러셔가 좋아
그~ 뭐가 낫지?,그~ 뭐가 낫지?
나 겁나 고민했거든?,나 굉장히 고민했거든?
은 셰딩이랑 뭐 같이 한 개 사준다던데,은 셰딩이랑 뭐 같이 한 개 사준다던데
그리고 니 약간,그리고 너 약간
화장 잘 많이 안 했다 아이가?,화장 잘 많이 안 했지 않니?
근데 그~ 에뛰드에 쌩얼 카라인가?,근데 그~ 에뛰드에 쌩얼 카라인가?
쌩얼 카라?,쌩얼 카라?
나는 마스카라 할 때 존나 뭉치는 거 싫어한단 말이야?,나는 마스카라 할 때 존나 뭉치는 거 싫어한단 말이야?
나 근데 마스카라를 내가 할까 나중에,나 근데 마스카라를 내가 할까 나중에
할 걸 무조건 근데 하는 거랑 안 하는 거랑 진짜 달라 그래서 내가 그~ 생얼 카란가 뭐시기 봤는데 좋은 거 같던데,할 걸 무조건 근데 하는 거랑 안 하는 거랑 진짜 달라 그래서 내가 그~ 생얼 카란가 뭐시기 봤는데 좋은 거 같던데
되게 약간 묽어서 그냥 샥 샥 샥 발랐을 때 깔끔하게 정돈된다 그런 느낌,되게 약간 묽어서 그냥 샥 샥 샥 발랐을 때 깔끔하게 정돈된다 그런 느낌
그 정도면 뭐~ 쓸 거 같은데?,그 정도면 뭐~ 쓸 거 같은데?
그리고 그거 레전드,그리고 그거 레전드
에뛰드에,에뛰드에
마스카라 픽서?,마스카라 픽서?
그거 진짜 좋아.,그거 진짜 좋아.
에뛰드 꺼?,에뛰드 꺼?
내가 언니 꺼 몰래 훔쳐 써 봤단 말야?,내가 언니 꺼 몰래 훔쳐 써 봤단 말야?
그거 써가지고 욕 먹었긴 했는데,그거 써가지고 욕 먹었긴 했는데
진짜 좋아.,진짜 좋아.
그럼 지금 필요한 거,그럼 지금 필요한 거
완전 그냥,완전 그냥
뷰러 완전 빡세게 찝,뷰러 완전 빡세게 찝
지속력이 진짜 오래가,지속력이 진짜 오래가
원래 눈에 하고,원래 눈에 하고
맨눈에 뷰러하고,맨눈에 뷰러하고
카라 바르면,카라 바르면
내려간단 말이야?,내려간단 말이야?
고정력 진짜 일도 없는데,고정력 진짜 일도 없는데
고정력 겁나 좋아.,고정력 굉장히 좋아.
그것도 괜춘 그럼 내가 한 번 지금 쳐볼게.,그것도 괜춘 그럼 내가 한 번 지금 쳐볼게.
에뛰드,에뛰드
마스카라 픽서,마스카라 픽서
기다려 봐.,기다려 봐.
에뛰드,에뛰드
마스카라,마스카라
픽서 근데 바로 뜨는데?,픽서 근데 바로 뜨는데?
이 마스카라 픽서 겁나 유명해.,이 마스카라 픽서 굉장히 유명해.
근데,근데
나 이거 본 적 있어 애들 거에서,나 이거 본 적 있어 애들 거에서
쌩얼 카라 아~ 바로 뜬다,쌩얼 카라 아~ 바로 뜬다
쌩얼 카라,쌩얼 카라
아라 못 그리겠어 너무 무서워,아라 못 그리겠어 너무 무서워
근데 화장품을 사줄까 말까,근데 화장품을 사줄까 말까
아니면 먹을 걸 사줄까,아니면 먹을 걸 사줄까
고민했는데,고민했는데
니가 다이어트를 한다네,너가 다이어트를 한다네
그래 십이월부터 해야지.,그래 십이월부터 해야지.
그럼 십일월까지 막 먹을래?,그럼 십일월까지 막 먹을래?
아냐 화장품 사줘 어차피 나중에 살 걸 화장품은,아냐 화장품 사줘 어차피 나중에 살 걸 화장품은
나도 고민이야.,나도 고민이야.
그래서,그래서
어제 수업 시간에,어제 수업 시간에
여름,여름
쿨에 어울리는 그런 화장품을 봤단 말이야?,쿨에 어울리는 그런 화장품을 봤단 말이야?
엄청 예쁜 립이 겁나 많았어.,엄청 예쁜 립이 굉장히 많았어.
니 사줄까 섀도우 사줄까,너 사줄까 섀도우 사줄까
뭐 사주지 이러고 있어 지금,뭐 사주지 이러고 있어 지금
니가 봤을 때 예쁜 게 뭔데?,너가 봤을 때 예쁜 게 뭔데?
그거 탭에 캡처를 해놨는데,그거 탭에 캡처를 해놨는데
종류가 너무 많아.,종류가 너무 많아.
그거 쳐봐.,그거 쳐봐.
섀도우 팔레튼데 롬앤 말린 메밀꽃,섀도우 팔레튼데 롬앤 말린 메밀꽃
말린 메밀꽃?,말린 메밀꽃?
뜬다.,뜬다.
이게 여름 쿨 라이트,이게 여름 쿨 라이트
그거래 찰떡템,그거래 찰떡템
이게?,이게?
맞네 여름 뮤트가 써봤어요.,맞네 여름 뮤트가 써봤어요.
그거 알아?,그거 알아?
몰라.,몰라.
이상한 질문하는 거 있단 말이야?,이상한 질문하는 거 있단 말이야?
다이어트,다이어트
비법 같은 거 없냐고 물어보면,비법 같은 거 없냐고 물어보면
여름 쿨톤이 잘 어울리는 막,여름 쿨톤이 잘 어울리는 막
그런 거 추천해 주세요 하면,그런 거 추천해 주세요 하면
진짜 다 추천해 주고,진짜 다 추천해 주고
좋은데?,좋은데?
진심 쩔어 사람들이 겁나 착해.,진심 쩔어 사람들이 굉장히 착해.
한테 그냥,한테 그냥
셰딩 말고 딴 걸 사달라고 해야겠다 야,셰딩 말고 다른 걸 사달라고 해야겠다 야
그럼 셰딩 받지 뭐~,그럼 셰딩 받지 뭐~
아니면 그런 거 있잖아.,아니면 그런 거 있잖아.
컬러 코렉팅 메이크업 페이스 이런 거,컬러 코렉팅 메이크업 페이스 이런 거
그거 약간 메이크업 페이스 이런 건 자기 돈으로 안 사게 된단 말이야?,그거 약간 메이크업 페이스 이런 건 자기 돈으로 안 사게 된단 말이야?
그니까 약간 생일 선물,그러니까 약간 생일 선물
내 돈으로 사기 아까운 거,내 돈으로 사기 아까운 거
굳이 안 살 거 같은 거,굳이 안 살 거 같은 거
근데 굳이 안 살 거 같은 게 약간 쉐도우 팔레트가 끼어 있어.,근데 굳이 안 살 거 같은 게 약간 쉐도우 팔레트가 끼어 있어.
아무것도 없으면 모르겠는데,아무것도 없으면 모르겠는데
섀도우가 한 개 있다 아이가?,섀도우가 한 개 있지 않니?
그러면 항상 그것만 쓰지,그러면 항상 그것만 쓰지
굳이 뭘 사야겠다 사고 싶다 해도 별,굳이 뭘 사야겠다 사고 싶다 해도 별
사고 싶다 생각해도 안 사게 되더라.,사고 싶다 생각해도 안 사게 되더라.
친구 생일 선물,친구 생일 선물
카카오톡 선물하기에 있잖아.,카카오톡 선물하기에 있잖아.
들어가서 볼게.,들어가서 볼게.
케이크 이런 거,케이크 이런 거
케이크 근데 받으면 좋을 거 같긴 하다.,케이크 근데 받으면 좋을 거 같긴 하다.
근데 케이크 살짝 먹는 건 좀 그런 게 먹고 끝나.,근데 케이크 살짝 먹는 건 좀 그런 게 먹고 끝나.
아까워.,아까워.
그래 그래서,그래 그래서
그게 쫌 별로,그게 조금 별로
근데 또 주기는 먹는 게 젤 편해.,근데 또 주기는 먹는 게 젤 편해.
배스킨라빈스 미찐 감자 케이크,배스킨라빈스 미찐 감자 케이크
맛있어 나 안 먹어 봐서 뭔 맛인지도 모르겠어,맛있어 나 안 먹어 봐서 뭔 맛인지도 모르겠어
진짜 감자 맛이야?,진짜 감자 맛이야?
이런 거 한 번 먹어볼 거 같은데.,이런 거 한 번 먹어볼 거 같은데.
아니야 내가 한테 계속 아~ 맛없을 것 같은데 딴 거 먹자 이랬어,아니야 내가 한테 계속 아~ 맛없을 것 같은데 다른 거 먹자 이랬어
근데 그거 한 입 맛보기 되지 않아 그거 한 번 해봐,근데 그거 한 입 맛보기 되지 않아 그거 한 번 해봐
근데 그~ 나 쪽팔려서 못 하겠던데,근데 그~ 나 쪽팔려서 못 하겠던데
그래,그래
쫌 말하기가 그래 한 입만요,조금 말하기가 그래 한 입만요
맛보기 하면 안 돼요?,맛보기 하면 안 돼요?
