사투리,표준어
솔직히 말하면 내 이상형은 키는 그렇게 안 커도 되고,솔직히 말하면 내 이상형은 키는 그렇게 안 커도 되고
좀 얼굴은 하얗고 흔히 말하는 선비 같은 그런 애들이 좋아 약간,좀 얼굴은 하얗고 흔히 말하는 선비 같은 그런 애들이 좋아 약간
친구들도 많이 안 만나고 집에서 혼자 학자처럼 공부하고,친구들도 많이 안 만나고 집에서 혼자 학자처럼 공부하고
자기계발에 되게 힘쓰고 남들보다 능력이 좋은,자기계발에 되게 힘쓰고 남들보다 능력이 좋은
능력 좋다는 게 내가 돈을 보고 물질적이고,능력 좋다는 게 내가 돈을 보고 물질적이고
대개 속세적인 그런 말이 아니라,대개 속세적인 그런 말이 아니라
뭔가 자기가 하고 싶은 거에 대해서,뭔가 자기가 하고 싶은 거에 대해서
되게 열망했고 그거를 해내 가는,되게 열망했고 그거를 해내 가는
행동력 있는 사람들 그런 사람 보면 멋있어 그래서 약간,행동력 있는 사람들 그런 사람 보면 멋있어 그래서 약간
어려운 시험 통과한 사람들을 보면 그런 사람들이 넘 멋있어요 약간,어려운 시험 통과한 사람들을 보면 그런 사람들이 너무 멋있어요 약간
걔네가 이제 그런 어려운 시험을 통과해서 돈을 잘 벌어서 멋있는 게 아니라,걔네가 이제 그런 어려운 시험을 통과해서 돈을 잘 벌어서 멋있는 게 아니라
그 어려운 과정을 다 견뎌 낸 그런 게 너무 경이롭고 너무 멋있어,그 어려운 과정을 다 견뎌 낸 그런 게 너무 경이롭고 너무 멋있어
근데 나는 그래서 아~ 맨날 막 잠자고 이런 애들 보면 싫어,근데 나는 그래서 아~ 맨날 막 잠자고 이런 애들 보면 싫어
그런 남자 멋있지,그런 남자 멋있지
너는 이상형이 어떻게 돼?,너는 이상형이 어떻게 돼?
난 이상형 생각해본 적 없는데,난 이상형 생각해본 적 없는데
지금 해봐,지금 해봐
내가 원하는 이상형은 자기 일을 좋아하는 사람,내가 원하는 이상형은 자기 일을 좋아하는 사람
그게 뭐야 그러면 약간 외모는?,그게 뭐야 그러면 약간 외모는?
외모는 이쁘면 좋겠지?,외모는 예쁘면 좋겠지?
이쁜 게 어떤 거야?,예쁜 게 어떤 거야?
외모 그냥 일반인들이 봤을 때 이쁜 거 있잖아.,외모 그냥 일반인들이 봤을 때 예쁜 거 있잖아.
아니 그게 그래도 남자들이 볼 때 이쁜 애들 있잖아 그런 애들은 어떤 애들이야?,아니 그게 그래도 남자들이 볼 때 예쁜 애들 있잖아 그런 애들은 어떤 애들이야?
남자애들마다 이상형은 다른데 성격을 많이 보는 거 같애,남자애들마다 이상형은 다른데 성격을 많이 보는 거 같애
여성스러운가,여성스러운가
근데 여성스러워도 얼굴이 아니면 안 이뻐 하잖아.,근데 여성스러워도 얼굴이 아니면 안 예뻐 하잖아.
얼굴이 이쁘면 안 성격이 조금 털털하고 그래도 다들 좋아하잖아,얼굴이 예쁘면 안 성격이 조금 털털하고 그래도 다들 좋아하잖아
얼굴은 자기 기준에만 맞으면 되지 자기만에,얼굴은 자기 기준에만 맞으면 되지 자기만의
최소 기준이 있을 거 아니야 얼굴은 그래서 그다지 상관없는 것 같은데 연애할 때,최소 기준이 있을 거 아니야 얼굴은 그래서 그다지 상관없는 것 같은데 연애할 때
진짜 그렇게 생각해?,진짜 그렇게 생각해?
