사투리,표준어
니는 가족 관계도가 어떻게 돼?,너는 가족 관계도가 어떻게 돼?
난 일단 아빠 한 명 있고 엄마 한 명,난 일단 아빠 한 명 있고 엄마 한 명
언니 한 명 있다 그다음 나 니는?,언니 한 명 있다 그다음 나 너는?
나는 엄마 엄마 아빠 나 동생,나는 엄마 엄마 아빠 나 동생
할머니 할아버지 이렇게 있지.,할머니 할아버지 이렇게 있지.
근데 이제 그러면은 언니랑은 몇 살 차이나?,근데 이제 그러면은 언니랑은 몇 살 차이나?
내가 언니랑은 다섯 살 차이가 나는데,내가 언니랑은 다섯 살 차이가 나는데
나이가 쫌 있다 보니까,나이가 조금 있다 보니까
꼰대 기질이 쪼끔 있는 것 같더라고 너는 동생이랑 몇살 차이나?,꼰대 기질이 쪼끔 있는 것 같더라고 너는 동생이랑 몇살 차이나?
나는 동생이랑 열세 살 차이가 나,나는 동생이랑 열세 살 차이가 나
초등학교 육학년 때 동생이 생긴 거지.,초등학교 육학년 때 동생이 생긴 거지.
근데 이제 애기니까 거의 내가 다 키웠다 볼 수 있지.,근데 이제 애기니까 거의 내가 다 키웠다 볼 수 있지.
엄마가 다 키우신 것 같은데 저번에 보니까,엄마가 다 키우신 것 같은데 저번에 보니까
근데 확실히 동생이 있으니깐 쫌 집안이 즐겁지 않나?,근데 확실히 동생이 있으니깐 조금 집안이 즐겁지 않아?
그치 이제 동생 없었으면 이제 엄마 아빠 스트레스 받아가지고 어떻게 됐을지 모른다.,그치 이제 동생 없었으면 이제 엄마 아빠 스트레스 받아가지고 어떻게 됐을지 모른다.
근데 이제 동생이 있어서 좋은데,근데 이제 동생이 있어서 좋은데
나쁜 점은 없는 것 같애.,나쁜 점은 없는 것 같애.
근데 갑자기 이제 없다가 있으니까,근데 갑자기 이제 없다가 있으니까
처음엔 느낌이 이상하더라고 내 가족이 아닌 거 같고 막,처음엔 느낌이 이상하더라고 내 가족이 아닌 거 같고 막
그래 우리 집은 이제 다 컸으니까,그래 우리 집은 이제 다 컸으니까
우리 집은 약간 칙칙하거든 우리 집이,우리 집은 약간 칙칙하거든 우리 집이
저번에 니네 집 가보니까 약간 화사하드라고 애기가 있으니까,저번에 너네 집 가보니까 약간 화사하드라고 애기가 있으니까
그~ 니가 초등학교 육 학년 때 생겼으니까,그~ 네가 초등학교 육 학년 때 생겼으니까
니가 외동이었던 시간이 많은 거다 아이가 그래서 적응을 못 한 거지.,네가 외동이었던 시간이 많은 거지 않아 그래서 적응을 못 한 거지.
니 우리 집 생일 파티하는 거 봤제?,너 우리 집 생일 파티하는 거 봤지?
우선은 초를 다섯 번 불어야 된다.,우선은 초를 다섯 번 불어야 된다.
근데 우선에는 이제 할머니 할아버지도 되게 좋아하고,근데 우선에는 이제 할머니 할아버지도 되게 좋아하고
