사투리,표준어
요즘에 만년 숙제인 다이어트가 고민이다.,요즘에 만년 숙제인 다이어트가 고민이다.
날씨가 추워지니까 살이 부쩍 오른다.,날씨가 추워지니까 살이 부쩍 오른다.
헬스는 하고 싶은데 코로나 때문에 헬스장도 못 가고,헬스는 하고 싶은데 코로나 때문에 헬스장도 못 가고
딱히 근데 코로나 아니여도 헬스장 가기 참 힘들드라.,딱히 근데 코로나 아니여도 헬스장 가기 참 힘들더라.
요즘에 헬스장도 다 문 닫고 있어서 참 걱정이다 이게,요즘에 헬스장도 다 문 닫고 있어서 참 걱정이다 이게
다이어트가 아니라 코로나 때문에 건강을 먼저 챙겨야 될 거 같애.,다이어트가 아니라 코로나 때문에 건강을 먼저 챙겨야 될 거 같애.
너는 운동 너도 운동 좋아하잖아 우리 같이 운동하고 막 이랬었는데,너는 운동 너도 운동 좋아하잖아 우리 같이 운동하고 막 이랬었는데
요즘에 너도 살 많이 올랐다?,요즘에 너도 살 많이 올랐다?
그치 안 그래도 걱정인 게 이~ 진짜,그치 안 그래도 걱정인 게 이~ 진짜
코로나 때문일 수도 있겠지만 또,코로나 때문일 수도 있겠지만 또
집에서 혼자 이제 방에서 생활을 많이 하다 보니까,집에서 혼자 이제 방에서 생활을 많이 하다 보니까
아무래도 이제 살이 찌더라고 아~ 난 또 아침에 일찍 일어나요.,아무래도 이제 살이 찌더라고 아~ 난 또 아침에 일찍 일어나요.
그래서 아침을 꼭 챙겨 먹어 그~ 아침 점심 저녁 이거밖에 안 먹는데 살이 쪄.,그래서 아침을 꼭 챙겨 먹어 그~ 아침 점심 저녁 이거밖에 안 먹는데 살이 쪄.
일 키로 이 키로 원래는 살이 잘 찌는 체질이 아니었는데 요새,일 키로 이 키로 원래는 살이 잘 찌는 체질이 아니었는데 요새
체질이 쪼금씩 바뀌는 게 있는  느껴져 그래서 내가,체질이 쪼금씩 바뀌는 게 있는  느껴져 그래서 내가
절대 내 평생 찍어보지 못 한 몸무게를 찍어보고 있어.,절대 내 평생 찍어보지 못 한 몸무게를 찍어보고 있어.
요새 안 그래도 오 키로에서 육 키로 쪄서 칠십육 키로가 나가는데,요새 안 그래도 오 키로에서 육 키로 쪄서 칠십육 키로가 나가는데
힘들다 몸도 무거워지고 무거워지니깐 다 뭔가 귀찮고,힘들다 몸도 무거워지고 무거워지니깐 다 뭔가 귀찮고
이게 그~ 운동을 해서 쪘음 모르까.,이게 그~ 운동을 해서 쪘음 모를까.
뭐~ 장점이 있다믄 덩치가 쫌 커졌달까?,뭐~ 장점이 있다면 덩치가 조금 커졌달까?
뭐~ 아무튼 집에서 인제 홈트라도 쫌 시작을 해야 되는데 이게 생각보다 쉽지가 않아.,뭐~ 아무튼 집에서 인제 홈트라도 조금 시작을 해야 되는데 이게 생각보다 쉽지가 않아.
헬스장을 다니면 또 열심히 다니는데,헬스장을 다니면 또 열심히 다니는데
집에서 할려고 하니까 아무래도 귀찮아가지고 잘 안 되더라고,집에서 할려고 하니까 아무래도 귀찮아가지고 잘 안 되더라고
쫌 뭐랄까 옆에 침대 있제.,조금 뭐랄까 옆에 침대 있지.
뜨듯한 소파 있제 이~ 또 집도 따뜻해요.,뜨듯한 소파 있지 이~ 또 집도 따뜻해요.
또 군것질거리도 있제 그러다 보니깐 뭐~ 우자겠노.,또 군것질거리도 있지 그러다 보니깐 뭐~ 어쩌겠니.
살이 점점 찌더라고,살이 점점 찌더라고
밖에 나가서 또 뭘 하자니 또 괜히 그냥 코로나 땜에 나가기 좀 그렇고 산책하는 것도 쫌,밖에 나가서 또 뭘 하자니 또 괜히 그냥 코로나 땜에 나가기 좀 그렇고 산책하는 것도 조금
그렇다 왜냐면 또 마스크를 쓰고 해야 되니까,그렇다 왜냐면 또 마스크를 쓰고 해야 되니까
그건 쫌 아무래도 쫌 힘들지 난 또,그건 조금 아무래도 조금 힘들지 난 또
간단하게 뛰는 조깅을 좋아하는데 아침에 아무래도,간단하게 뛰는 조깅을 좋아하는데 아침에 아무래도
마스크 쓰고 뛸라믄 겁나 힘들지.,마스크 쓰고 뛰려면 굉장히 힘들지.
스페인 있을 때 조깅도 쫌 해봤는데 마스크를 스 껴야 되는데,스페인 있을 때 조깅도 조금 해봤는데 마스크를 스 껴야 되는데
인제 하다 보니까 마스크를 벗게 되더라고 뭐~,인제 하다 보니까 마스크를 벗게 되더라고 뭐~
다행히 그 나라는 이제 다들 마스크를 안 껴가지고 별로 이상한 거는 없었는데,다행히 그 나라는 이제 다들 마스크를 안 껴가지고 별로 이상한 거는 없었는데
운동하기가 힘들더라고 마스크 끼고는 하 빨리 그리고,운동하기가 힘들더라고 마스크 끼고는 하 빨리 그리고
집을 이사를 해야지 집에다가 아령도 쫌 놓고 해서 운동을 시작할 텐데,집을 이사를 해야지 집에다가 아령도 조금 놓고 해서 운동을 시작할 텐데
핑계만 늘어가지고 다이어트는 참 핑계가 있으면 안 되는데,핑계만 늘어가지고 다이어트는 참 핑계가 있으면 안 되는데
예전엔 그래도 쫌 운동 쫌 하고 할 때는 아무리 먹어도 안 쪘거든.,예전엔 그래도 조금 운동 조금 하고 할 때는 아무리 먹어도 안 쪘거든.
또 이~ 겨울에는 보통 또 살이 안 쪄 내가 생각하기로는,또 이~ 겨울에는 보통 또 살이 안 쪄 내가 생각하기로는
사람이 추우니깐 몸에서 열을 많이 내서 그런지,사람이 추우니깐 몸에서 열을 많이 내서 그런지
칼로리 소모가 높아지나?,칼로리 소모가 높아지나?
그래서 살이 덜 찌더라고 예전 군대 때만 생각해도 겨울에,그래서 살이 덜 찌더라고 예전 군대 때만 생각해도 겨울에
막 열심히 일할 때는 진짜 상상도 못 하게 먹었다.,막 열심히 일할 때는 진짜 상상도 못 하게 먹었다.
햄버거 막 여덟 개 열 개씩 먹고 물론 한 끼에 한 자리에서 다 먹고,햄버거 막 여덟 개 열 개씩 먹고 물론 한 끼에 한 자리에서 다 먹고
그러고 나도 아무 별 문제가 없었어.,그러고 나도 아무 별 문제가 없었어.
뭐~ 물론 젊어서 그런 것도 있었겠지만,뭐~ 물론 젊어서 그런 것도 있었겠지만
요새는 나이도 나인지 인제 나잇살 든다고 하지?,요새는 나이도 나인지 인제 나잇살 든다고 하지?
관리를 쫌 해야 되는데 쉽지가 않네.,관리를 조금 해야 되는데 쉽지가 않네.
헬스장 가려니 헬스장도 문을 안 열어요.,헬스장 가려니 헬스장도 문을 안 열어요.
운동을 하려니 마스크 끼고도 못 하겠고,운동을 하려니 마스크 끼고도 못 하겠고
아니면 식단이나 쫌 조절해볼까 싶은데 예를 들면 야식을 안 먹고,아니면 식단이나 조금 조절해볼까 싶은데 예를 들면 야식을 안 먹고
술도 쭐이고 그리고 약간 다이어트식이라 해야 되나?,술도 줄이고 그리고 약간 다이어트식이라 해야 되나?
단백질,단백질
챙겨 먹으면서 탄수화물 적게 먹고 뭐~ 그런 식으로?,챙겨 먹으면서 탄수화물 적게 먹고 뭐~ 그런 식으로?
그래서 말인데 니는 요새 다이어트를 하고 있나 만약에 한다면 어떤 방법으로,그래서 말인데 너는 요새 다이어트를 하고 있나 만약에 한다면 어떤 방법으로
하고 있어 아니면 할 거야?,하고 있어 아니면 할 거야?
나는 요즘에 나는 어렸을 때 되게 뚱뚱했었잖아.,나는 요즘에 나는 어렸을 때 되게 뚱뚱했었잖아.
어~ 중 이 때까지만 해도 백오 키로 백십 키로 가까이 나갔었는데,어~ 중 이 때까지만 해도 백오 키로 백십 키로 가까이 나갔었는데
그때 방학 때 무슨 계기로 모르겠는데 다이어트를 진짜 독하게 했지 방학,그때 방학 때 무슨 계기로 모르겠는데 다이어트를 진짜 독하게 했지 방학
그~ 짧은 기간 동안 이십 키로 가까이 뺐으니까,그~ 짧은 기간 동안 이십 키로 가까이 뺐으니까
그렇게 해가지고 다이어트의 맛을 알게 됐지.,그렇게 해가지고 다이어트의 맛을 알게 됐지.
그때 처음 방학 때 내가 백 거의 십 키로 나갔을 때,그때 처음 방학 때 내가 백 거의 십 키로 나갔을 때
다이어트할 때 하루에 막 거의 일이 키로씩 빠지드라고 아무래도 뚱뚱해서 더 효과 컸던 거 같애.,다이어트할 때 하루에 막 거의 일이 키로씩 빠지더라고 아무래도 뚱뚱해서 더 효과 컸던 거 같애.
그때는 진짜 방울토마토 여섯 알에서 한 열 알?,그때는 진짜 방울토마토 여섯 알에서 한 열 알?
그것도 한 열 시에서 열두 시 사이에 그거만 먹고 아무것도 안 먹었어 진짜 하루 종일 굶었어 물만 먹고,그것도 한 열 시에서 열두 시 사이에 그거만 먹고 아무것도 안 먹었어 진짜 하루 종일 굶었어 물만 먹고
진짜 독한 거지 그때 생각하면은 그렇게 먹다가 이제,진짜 독한 거지 그때 생각하면은 그렇게 먹다가 이제
농구에 내가 빠지게 돼가지고,농구에 내가 빠지게 돼가지고
내가 온천천 앞에 살다 보니깐 농구 시설들이 잘돼있었고 이제 친구들도 농구 입문도 많이 하고 했는데,내가 온천천 앞에 살다 보니깐 농구 시설들이 잘돼있었고 이제 친구들도 농구 입문도 많이 하고 했는데
그때 농구를 하기 시작해가지고 여섯 시에 나가서 막,그때 농구를 하기 시작해가지고 여섯 시에 나가서 막
열한 시까지는 기본적으로 맨날 농구를 했었지.,열한 시까지는 기본적으로 맨날 농구를 했었지.
그렇게 농구하고 하다 보니까 자연스럽게 나한테는 그게,그렇게 농구하고 하다 보니까 자연스럽게 나한테는 그게
운동이지 유산소 운동이 돼버린 거지.,운동이지 유산소 운동이 돼버린 거지.
그렇게 이제 농구를 한참 좋아하게 되면서 다이어트 맛도 알게 되고 하다 보니까,그렇게 이제 농구를 한참 좋아하게 되면서 다이어트 맛도 알게 되고 하다 보니까
이제 대 고등학교 올라갈 때는 칠십오 키로 칠십팔 키로까지 뺐던 거 같애.,이제 대 고등학교 올라갈 때는 칠십오 키로 칠십팔 키로까지 뺐던 거 같애.
그렇게 빼고 이제,그렇게 빼고 이제
계속 근데 한 번 그렇게 다이어트 하니깐 식습관이 쫌 바뀌드라고 먹는 데 많이 신경 쓰이고,계속 근데 한 번 그렇게 다이어트 하니깐 식습관이 조금 바뀌더라고 먹는 데 많이 신경 쓰이고
뭐~ 그때는 학창 시절이라 뭐~ 술을 안 먹었으니까 그냥 막 그냥 삼시 세 끼도 먹어,뭐~ 그때는 학창 시절이라 뭐~ 술을 안 먹었으니까 그냥 막 그냥 삼시 세 끼도 먹어
하루에 한 두 끼 먹었던 거 같애 두 끼 먹고 뭐~ 그냥,하루에 한 두 끼 먹었던 거 같애 두 끼 먹고 뭐~ 그냥
맨날 그렇게 그냥 애들하고,맨날 그렇게 그냥 애들하고
몰려다니면서 맛있는 거 먹고,몰려다니면서 맛있는 거 먹고
항상  난 계속 농구를 했으니까 농구하고,항상  난 계속 농구를 했으니까 농구하고
그러다가 이제 성인 되면서 이제 술 맛을 알게 되면서 조금씩 또 살이 또 오르드라고,그러다가 이제 성인 되면서 이제 술 맛을 알게 되면서 조금씩 또 살이 또 오르더라고
다이어트가 더 힘들드라고,다이어트가 더 힘들더라고
다이어트 진짜 만년 숙제인 게 중학교 때 다이어트 시작했는데 지금 나이 서른인데 지금도 다이어트하고 있다.,다이어트 진짜 만년 숙제인 게 중학교 때 다이어트 시작했는데 지금 나이 서른인데 지금도 다이어트하고 있다.
이게 진짜 웃긴 거 같,이게 진짜 웃긴 거 같
어~ 우리 엄마 우리 누나도 다 여자라서 다이어트가 만년 과제이지만은,어~ 우리 엄마 우리 누나도 다 여자라서 다이어트가 만년 과제이지만은
난 다이어트를 포 언제쯤 놓아볼 수 있을지 모르겠다.,난 다이어트를 포 언제쯤 놓아볼 수 있을지 모르겠다.
한 번은 내가 군대에서,한 번은 내가 군대에서
거의 팔십 몇 키로까지 쪄까지고 이등병 때 피엑스를 하도 가가지고,거의 팔십 몇 키로까지 쪄까지고 이등병 때 피엑스를 하도 가가지고
그때 충격받아가지고 다이어트를 했는데 그때 쌀밥을 안 먹었지.,그때 충격받아가지고 다이어트를 했는데 그때 쌀밥을 안 먹었지.
군대에서는 삼시 세 끼를 다 먹어야 되잖아 무조건,군대에서는 삼시 세 끼를 다 먹어야 되잖아 무조건
근데 나 삼시 세 끼를 안 먹을 수 없으니깐,근데 나 삼시 세 끼를 안 먹을 수 없으니깐
밥은 한 숟가락만 받고 반찬을 이제 많이 먹었지.,밥은 한 숟가락만 받고 반찬을 이제 많이 먹었지.
거의 쌀밥을 이제 탄수화물이랑 이제 끊었지 그렇게 해서 이제 다시 칠십 초반 대로 몸무게를 낮췄어.,거의 쌀밥을 이제 탄수화물이랑 이제 끊었지 그렇게 해서 이제 다시 칠십 초반 대로 몸무게를 낮췄어.
이제 근데 군대에선 매번 이제 막 뛰어다니고 총 들고 다니고 막,이제 근데 군대에선 매번 이제 막 뛰어다니고 총 들고 다니고 막
힘 쓰고 이렇게 하다 보니까 칠십 키로 밑으로는 절대 안 내려가더라고 먼 짓을 해도,힘 쓰고 이렇게 하다 보니까 칠십 키로 밑으로는 절대 안 내려가더라고 무슨 짓을 해도
그렇게 있다가 이제 군대 생활 내내 그렇게 몸무게 유지하다가 전역을 했는데,그렇게 있다가 이제 군대 생활 내내 그렇게 몸무게 유지하다가 전역을 했는데
전역하고 나서 이제 맨날 애들하고 술 마시고 저녁에 막 클럽 댕기고,전역하고 나서 이제 맨날 애들하고 술 마시고 저녁에 막 클럽 다니고
놀고 근데 맨날 밤새 춤추고 이래서 그런지 모르겠는데,놀고 근데 맨날 밤새 춤추고 이래서 그런지 모르겠는데
춤추고 술 먹고 다음날 안 먹고 맨날 이런 생활이 반복되다 보니까 몸이 망가졌는지 모르겠는데,춤추고 술 먹고 다음날 안 먹고 맨날 이런 생활이 반복되다 보니까 몸이 망가졌는지 모르겠는데
육십오 키로 막 이렇게 내려가더라고 그래갖고,육십오 키로 막 이렇게 내려가더라고 그래갖고
