사투리,표준어
얘기하십시당.,얘기하십시당.
네 그~ 교육입시 저는 아무래도 전공이 문과니까,네 그~ 교육입시 저는 아무래도 전공이 문과니까
네 아~ 문과시구나 네.,네 아~ 문과시구나 네.
네 문과에서 이제 예술 예술쪽도 거의 다 문과거든요?,네 문과에서 이제 예술 예술쪽도 거의 다 문과거든요?
그래가지고 남중 남고 다니다가,그래가지고 남중 남고 다니다가
우연히 현대무용 입시 학원에 들어가가지고,우연히 현대무용 입시 학원에 들어가가지고
그러가다 부산예고 전학오고,그러가다 부산예고 전학오고
이제 계속 그렇게 하면서 대학교도 무용과 현대무용전공으로 들어가고 이렇게 됐어요.,이제 계속 그렇게 하면서 대학교도 무용과 현대무용전공으로 들어가고 이렇게 됐어요.
아~ 그럼 그러면은 고등학생 때부터 부산으로 넘어오고 그렇게 혼자 사신거에요?,아~ 그럼 그러면은 고등학생 때부터 부산으로 넘어오고 그렇게 혼자 사신거에요?
아뇨아뇨 고등학교 때는 이제 통학하고,아뇨아뇨 고등학교 때는 이제 통학하고
이제 어머니 딴에는 보는게 너무 힘들었나봐요.,이제 어머니 딴에는 보는게 너무 힘들었나봐요.
너무 힘들게 왔다갔다 하니까,너무 힘들게 왔다갔다 하니까
그래서 그냥 자취하라 해가지고,그래서 그냥 자취하라 해가지고
뭐 알겠다고 했죠 뭐,뭐 알겠다고 했죠 뭐
자취하는 게 아무래도 편하죠 거기에서,자취하는 게 아무래도 편하죠 거기에서
어릴 땐 좀 좋았는데,어릴 땐 좀 좋았는데
아~ 그쵸.,아~ 그렇죠.
그러면 혼자 사신 지 좀 얼마나 되셨어요?,그러면 혼자 사신 지 좀 얼마나 되셨어요?
뭐지 휴학을 되게 오래했었거든요?,뭐지 휴학을 되게 오래했었거든요?
그래가지고 이번에 이학기부터 학교를 온거라가지고,그래가지고 이번에 이학기부터 학교를 온거라가지고
공부할 때는 공무원 그 준비할 때는 계속 집에 있다가,공부할 때는 공무원 그 준비할 때는 계속 집에 있다가
다른 일 할 때는 제가 막 타지 가서 일을 많이 했었거든요?,다른 일 할 때는 제가 막 타지 가서 일을 많이 했었거든요?
그래서 좀 혼자서 산 기간 되게 많은 거 같애요.,그래서 좀 혼자서 산 기간 되게 많은 거 같애요.
저는 혼자는 그~,저는 혼자는 그~
그~ 대학생활 하면서,그~ 대학생활 하면서
일학년 때는 기숙사 생활을 하고 삼년을 자취 생활을 했었거든요?,일학년 때는 기숙사 생활을 하고 삼년을 자취 생활을 했었거든요?
그때 나가 산 거 말고는 지금 계속 어머니 밑에서 밥 잘 챙겨먹고,그때 나가 산 거 말고는 지금 계속 어머니 밑에서 밥 잘 챙겨먹고
아무래도  제일 크더라구요.,아무래도  제일 크더라구요.
또 청소도,또 청소도
지금 그런거랑 더러운 그런 거 좀 이런 거 되게 좀 신경쓰게 되더라구요.,지금 그런거랑 더러운 그런 거 좀 이런 거 되게 좀 신경쓰게 되더라구요.
아~ 그쵸 그쵸 아무래도,아~ 그렇죠 그렇죠 아무래도
엄청 치우고 얼마전에 여동생도 집에 왔다 갔는데,엄청 치우고 얼마전에 여동생도 집에 왔다 갔는데
저희 집 그~ 마산에 집 그 이사간 지 얼마 안 됐거든요?,저희 집 그~ 마산에 집 그 이사간 지 얼마 안 됐거든요?
한 두세달 됐는데,한 두세달 됐는데
그~ 이사 간 집 보다 이 집이 더 깨끗하다면서 막,그~ 이사 간 집 보다 이 집이 더 깨끗하다면서 막
아~ 그래도 깨끗하게 잘 사시나봐요 남자치고는?,아~ 그래도 깨끗하게 잘 사시나봐요 남자치고는?
