사투리,표준어
나는 요즘,나는 요즘
이렇게 최근에 티비를 쫌 많이 보는 편인데 그것도 특히 티비조선,이렇게 최근에 티비를 조금 많이 보는 편인데 그것도 특히 티비조선
처음에,처음에
저는 나는 주로 뉴스를 많이 봤었거든.,저는 나는 주로 뉴스를 많이 봤었거든.
뭐~ 종편이든 그런 채널이 생기면서 내가,뭐~ 종편이든 그런 채널이 생기면서 내가
뉴스에 그렇게 관심이 없었는데,뉴스에 그렇게 관심이 없었는데
어느 날부터 인제 그~ 종편이란 방송이 생기면서,어느 날부터 인제 그~ 종편이란 방송이 생기면서
내가 계속 그거를 돌리면서 하루에 뉴스를 기본으로 두세 개를 보고 있더라고.,내가 계속 그거를 돌리면서 하루에 뉴스를 기본으로 두세 개를 보고 있더라고.
그러면서 인제 세상 돌아가는 얘기도 쫌 알게 되고,그러면서 인제 세상 돌아가는 얘기도 조금 알게 되고
깊이 들어가면 내가 모르겠지만 정치 같은 것도,깊이 들어가면 내가 모르겠지만 정치 같은 것도
그렇지만 내가 인제 기본으로,그렇지만 내가 인제 기본으로
쪼끔은 알아야 되겠다 싶어서 특히 내가 뉴스 이런 데 쫌 많이 보거든 그래서,쪼끔은 알아야 되겠다 싶어서 특히 내가 뉴스 이런 데 조금 많이 보거든 그래서
예를 들어서 뭐~ 선거가 있다든가 뭐~ 이런 거 있으면 내가 쫌 약간,예를 들어서 뭐~ 선거가 있다든가 뭐~ 이런 거 있으면 내가 조금 약간
내 생각도 쫌,내 생각도 조금
관여를 하게 되고 인제 이런 게 생기는데,관여를 하게 되고 인제 이런 게 생기는데
근데 요즘 최근에 작년부터 이게 보게 된 게,근데 요즘 최근에 작년부터 이게 보게 된 게
미스트롯이라고 처음에 생겼을 때 그때는 내가 처음엔 안 봤는데,미스트롯이라고 처음에 생겼을 때 그때는 내가 처음엔 안 봤는데
어느 날 보다 보니까 그중에서 나온 사람이,어느 날 보다 보니까 그중에서 나온 사람이
물론 뭐~ 대상을 차지한 그~ 송가인도 좋지만 나는 그~,물론 뭐~ 대상을 차지한 그~ 송가인도 좋지만 나는 그~
삼 등한,삼 등한
홍자라는 애가 그렇게 마음에 들더라 근데 약간 얘가 여리여리하면서 천상 여자 같고,홍자라는 애가 그렇게 마음에 들더라 근데 약간 얘가 여리여리하면서 천상 여자 같고
또 어찌 보면 내 성향이 너무 뛰어난 사람보다는,또 어찌 보면 내 성향이 너무 뛰어난 사람보다는
쪼끔 부족한데 내가 쫌 약간 표를 쫌 주고 싶은 그런 사람을 내가 좋아하더라고.,쪼끔 부족한데 내가 조금 약간 표를 조금 주고 싶은 그런 사람을 내가 좋아하더라고.
특히 홍자가 엄청 이게 어려운 데도,특히 홍자가 엄청 이게 어려운 데도
그~ 삼 남매가 처음에 살드라 정말로 그~ 강북에서,그~ 삼 남매가 처음에 살더라 정말로 그~ 강북에서
쫍은 집에서 오빠랑,좁은 집에서 오빠랑
홍자랑 여동생이랑 이렇게 사는데,홍자랑 여동생이랑 이렇게 사는데
홍자가 수익 없을 때,홍자가 수익 없을 때
그 막내 여동생이,그 막내 여동생이
동물 병원에 다니면서 월급 받은 걸로 생활을 하고 있더라고.,동물 병원에 다니면서 월급 받은 걸로 생활을 하고 있더라고.
근데 진짜 착하고,근데 진짜 착하고
우애가 좋은게 그거 보고 내가 너무 느낀 게,우애가 좋은게 그거 보고 내가 너무 느낀 게
그~ 동생이,그~ 동생이
돈을 생활비 댄다고 해서 한 번도 뭐~ 짜증을 부린다든가,돈을 생활비 댄다고 해서 한 번도 뭐~ 짜증을 부린다든가
생색을 낸다든가 이렇게 없었다더라고 근데,생색을 낸다든가 이렇게 없었다더라고 근데
그거를 당연하게 생각했다 이렇게 말하는데 보니까,그거를 당연하게 생각했다 이렇게 말하는데 보니까
너무 사이가 좋은 거야 보니까  그리고,너무 사이가 좋은 거야 보니까  그리고
또 아빠는 없는 집 없는 것 같아 내 느낌에 볼 때는 나도 자세힌 모르겠는데 근데,또 아빠는 없는 집 없는 것 같아 내 느낌에 볼 때는 나도 자세힌 모르겠는데 근데
엄마는 어디 제주도인가 살고 있대  보니까,엄마는 어디 제주도인가 살고 있대  보니까
엄마가 긍정적이라,엄마가 긍정적이라
자식들이 다 그렇게 긍정적이고,자식들이 다 그렇게 긍정적이고
