사투리,표준어
어~ 스포츠가 이제,어~ 스포츠가 이제
보는 것도 있고 하는 것 하 있고 이렇잖아요 근데 저는 이제 하는 거 보는 거 이제 둘 다 좋아하거든요.,보는 것도 있고 하는 것 하 있고 이렇잖아요 근데 저는 이제 하는 거 보는 거 이제 둘 다 좋아하거든요.
제가 몸이 좀 뚱뚱하고 운동 신경 없어 보이긴 하는데,제가 몸이 좀 뚱뚱하고 운동 신경 없어 보이긴 하는데
생각하고 이제 보이는 거하고 다르게 운동하는 걸 진짜 좋아해요 그래서 이제 이게 좋아하는 이유가,생각하고 이제 보이는 거하고 다르게 운동하는 걸 진짜 좋아해요 그래서 이제 이게 좋아하는 이유가
어릴 때 영향 쫌 많이 받은 것도 있는 게 제가 사직동에 살고 있거든요 근데 보면 이제,어릴 때 영향 조금 많이 받은 것도 있는 게 제가 사직동에 살고 있거든요 근데 보면 이제
이천이 월드컵도 거서 하고,이천이 월드컵도 거서 하고
이제 뭐~ 운동장 그~ 야구장도 있고 뭐~ 수영장도 있고 아까 뭐~ 수영 좋아하신다고 말씀하셨는데,이제 뭐~ 운동장 그~ 야구장도 있고 뭐~ 수영장도 있고 아까 뭐~ 수영 좋아하신다고 말씀하셨는데
축구장 농구장 이런 게 있어 가지고 영향을 받은 것도 있고,축구장 농구장 이런 게 있어 가지고 영향을 받은 것도 있고
또 이제 어릴 때 고모랑 같이 막 야구 보러 마이 다니고 이제 축구 막 보러 많이 댕기고 막 이래 가지고,또 이제 어릴 때 고모랑 같이 막 야구 보러 많이 다니고 이제 축구 막 보러 많이 다니고 막 이래 가지고
쫌 좋아하거든요.,조금 좋아하거든요.
그서 이제 초등학교 때는 막 태권도 이런 거 배우면서,그서 이제 초등학교 때는 막 태권도 이런 거 배우면서
수영도 한 물에 안 빠져 죽을 만큼 한 일 년 가까이,수영도 한 물에 안 빠져 죽을 만큼 한 일 년 가까이
쫌 배우고 그다음에 이제 중학교 들어와서는,조금 배우고 그다음에 이제 중학교 들어와서는
야구 쫌 좋아해 가지고 야구 막,야구 조금 좋아해 가지고 야구 막
하는 거 좋아하고 애들끼리 막 하고 동네에서 막,하는 거 좋아하고 애들끼리 막 하고 동네에서 막
운동장 학교 운동장 이런 데서 쫌 하고,운동장 학교 운동장 이런 데서 조금 하고
고등학교 들어와서는 이제 농구에 관심 있어 가지고 농구 쫌 많이 했었거든요.,고등학교 들어와서는 이제 농구에 관심 있어 가지고 농구 조금 많이 했었거든요.
축구는 이제 제가 남고 나왔는데 축구 애들 많이 하는데 저는 아~ 너무 개발이라고 하나,축구는 이제 제가 남고 나왔는데 축구 애들 많이 하는데 저는 아~ 너무 개발이라고 하나
너무 발에 이제 공이 안 맞아 가지고 못하고 이제 농구 좋아해 가지고,너무 발에 이제 공이 안 맞아 가지고 못하고 이제 농구 좋아해 가지고
