사투리,표준어
근데,근데
지역은 어디 나오셨는지,지역은 어디 나오셨는지
그리고,그리고
그 지역이,그 지역이
나  써 해서,나  써 해서
그중에 나와서,그중에 나와서
어~ 외박 같은 거는 어떻게 하셨는지 궁금합니다.,어~ 외박 같은 거는 어떻게 하셨는지 궁금합니다.
먼저 저는,먼저 저는
평택에서 카투사로 복무했었거든요.,평택에서 카투사로 복무했었거든요.
그래서,그래서
저희는 기본적으로 외박이,저희는 기본적으로 외박이
되게  잦았어요 그래서,되게  잦았어요 그래서
주말마다,주말마다
외박이 나왔었는데,외박이 나왔었는데
저희는 위수 지역이 딱히 없어가지고,저희는 위수 지역이 딱히 없어가지고
이~ 뭐~ 서울 부산 뭐~ 아무 데나 다 갈 수 있었거든요 그래서,이~ 뭐~ 서울 부산 뭐~ 아무 데나 다 갈 수 있었거든요 그래서
보통 저는,보통 저는
서 친구들 만나러 서울 놀러 갈 때도 있었고,서 친구들 만나러 서울 놀러 갈 때도 있었고
또 길게 쉴 때는,또 길게 쉴 때는
집에 와서 구단에 와서 쉴 때도 있었고 그런 식으로 외박,집에 와서 구단에 와서 쉴 때도 있었고 그런 식으로 외박
자주 보냈던 것 같애요.,자주 보냈던 것 같애요.
혹시 군대,혹시 군대
어디 다녀오셨어요 육군 다녀오셨어요 아니면,어디 다녀오셨어요 육군 다녀오셨어요 아니면
해군 다녀오셨어요 공군 다녀오셨어요?,해군 다녀오셨어요 공군 다녀오셨어요?
저는,저는
육군 다녀왔죠 그~,육군 다녀왔죠 그~
어디 다니냐면  지역은,어디 다니냐면  지역은
대전에 나왔구요.,대전에 나왔구요.
대전에,대전에
그~,그~
남들이 잘 안 가는 군대를 갔는데,남들이 잘 안 가는 군대를 갔는데
그 국군간호사관학교라고 있어요.,그 국군간호사관학교라고 있어요.
그 간호 장교들,그 간호 장교들
아실 거잖아요 간호 장교들 이렇게 육성하는,아실 거잖아요 간호 장교들 이렇게 육성하는
그런,그런
부대를 나왔죠.,부대를 나왔죠.
그거 뭐~,그거 뭐~
거기 아무나 갈 수 없다는데,거기 아무나 갈 수 없다는데
뭐~ 저는 거기 갔죠 예.,뭐~ 저는 거기 갔죠 예.
뭐~ 거기서 뭐~ 기관병으로 있었습니다 기관병,뭐~ 거기서 뭐~ 기관병으로 있었습니다 기관병
거기서 이렇게,거기서 이렇게
그 부대에 대해서 이렇게 돌아가는 뭐~,그 부대에 대해서 이렇게 돌아가는 뭐~
그 행정병을 했었는데,그 행정병을 했었는데
기획하는 그 계획 같은 걸 짜고,기획하는 그 계획 같은 걸 짜고
하는 그런,하는 그런
행정병을 했습니다.,행정병을 했습니다.
그~,그~
아무래도 거기에,아무래도 거기에
대전이다 보니까,대전이다 보니까
광역시다 보니까 거기,광역시다 보니까 거기
사람이,사람이
그렇게,그렇게
어~ 너무,어~ 너무
사람이라기보단 그 도시라는 게 이케 쭉,사람이라기보단 그 도시라는 게 이렇게 쭉
친구들이 다녀온 데처럼 이렇게 척박하지 않고,친구들이 다녀온 데처럼 이렇게 척박하지 않고
이케 쫌만 더 가면은 이렇게,이렇게 쫌만 더 가면은 이렇게
이케 삐까뻔쩍한 이렇게,이렇게 삐까뻔쩍한 이렇게
밝은 곳도 많고,밝은 곳도 많고
하니까,하니까
저도 뭐~ 외박 나왔을 때는 굳이 굳이 그렇게,저도 뭐~ 외박 나왔을 때는 굳이 굳이 그렇게
심심하지 않았던 것 같애요.,심심하지 않았던 것 같애요.
그리고 또,그리고 또
그~ 하지만 뭐~,그~ 하지만 뭐~
멀리 같은 데는 갈 수 없었죠.,멀리 같은 데는 갈 수 없었죠.
아무래도 일박 이 일이다 보니까,아무래도 일박 이 일이다 보니까
그 줄 예 멀리 가기엔 쫌,그 줄 예 멀리 가기엔 조금
부산까지 내려오기엔 쫌,부산까지 내려오기엔 조금
아무래도 무리가 있었죠.,아무래도 무리가 있었죠.
그래도 심심하지 않았고 하여튼 대전광역시에 있었으니까,그래도 심심하지 않았고 하여튼 대전광역시에 있었으니까
재미는 있었습니다.,재미는 있었습니다.
카투사 카투사했다고 하셨는데,카투사 카투사했다고 하셨는데
어~ 카투사에서 무슨,어~ 카투사에서 무슨
보직을 맡으셨나요?,보직을 맡으셨나요?
저 카투사 헌병으로 근무했는데,저 카투사 헌병으로 근무했는데
이게 카투사 되고 나서,이게 카투사 되고 나서
예 논산 훈련소 오 주 갔다가,예 논산 훈련소 오 주 갔다가
이제 따로 평택에 있는 카투사 훈련소라고 해서 삼 주 후반기 과정을 더,이제 따로 평택에 있는 카투사 훈련소라고 해서 삼 주 후반기 과정을 더
거치게 되는데,거치게 되는데
이제 거기서 수료하는 날에 수료식하고 이 자대 배치를 이제,이제 거기서 수료하는 날에 수료식하고 이 자대 배치를 이제
컴퓨터에 단수 입력해서 랜덤으로 진행을,컴퓨터에 단수 입력해서 랜덤으로 진행을
하게 돼요 그래서,하게 돼요 그래서
어디 가고 싶다 희망하는 보직,어디 가고 싶다 희망하는 보직
있으면은 뭐~ 면접을 간단하게는 볼 수 있는데,있으면은 뭐~ 면접을 간단하게는 볼 수 있는데
뭐~ 그렇게,뭐~ 그렇게
막 원하는 데 무조건 가지는 게 아니라  무조건 랜덤으로,막 원하는 데 무조건 가지는 게 아니라  무조건 랜덤으로
딱 단수 입력해서 엔터 치면 바로 딱 나오는 식이었는데,딱 단수 입력해서 엔터 치면 바로 딱 나오는 식이었는데
저는 뭐~ 헌병 걸려가지고,저는 뭐~ 헌병 걸려가지고
처음에는,처음에는
아~ 큰일났다,아~ 큰일났다
이거 어떻게 하지 싶었는데,이거 어떻게 하지 싶었는데
뭐~ 하다 보니까는,뭐~ 하다 보니까는
또 다른 사람은 못하는 그런 일들을 하는 거기도 하고 또,또 다른 사람은 못하는 그런 일들을 하는 거기도 하고 또
생각보다 또 할만한 거 같기도 하더라구요 그래서,생각보다 또 할만한 거 같기도 하더라구요 그래서
헌병이,헌병이
삼 교대 근무를 하는데,삼 교대 근무를 하는데
이 미군 한 명이랑,이 미군 한 명이랑
카투사 한 명이랑 이렇게 같이 차를 타고,카투사 한 명이랑 이렇게 같이 차를 타고
이제 경찰차가 이제 순찰 돌듯이,이제 경찰차가 이제 순찰 돌듯이
이렇게 순찰 도는 그런 일을 하는데,이렇게 순찰 도는 그런 일을 하는데
또 그게,또 그게
저희는 총을 무조건 차고 근무를 했거든요.,저희는 총을 무조건 차고 근무를 했거든요.
허리에 권총을 항상 차고 근무했는데,허리에 권총을 항상 차고 근무했는데
또 그런 게,또 그런 게
사람들이 생각보다,사람들이 생각보다
이제,이제
저희가 나가서 사건 같은 거 있어서 나가면은,저희가 나가서 사건 같은 거 있어서 나가면은
총을 들고 있어서 그런지 되게 말을 또 잘 듣더라구요 그런 게,총을 들고 있어서 그런지 되게 말을 또 잘 듣더라구요 그런 게
또 신기하기도 하고,또 신기하기도 하고
또 저는,또 저는
경찰 관련 직종으로 이제 직업을 갈 생각이 전혀 없어서,경찰 관련 직종으로 이제 직업을 갈 생각이 전혀 없어서
또 되게 살면서,또 되게 살면서
해보지 못할,해보지 못할
그런 경험들을 많이 해본 거 같애가지고,그런 경험들을 많이 해본 거 같애가지고
힘들기도 되게 많이 힘들었는데 생각보다 되게 나름 만족하고 잘 지냈던 것 같애요.,힘들기도 되게 많이 힘들었는데 생각보다 되게 나름 만족하고 잘 지냈던 것 같애요.
미군들이랑도 되게 많이 친해질 수도 있었고,미군들이랑도 되게 많이 친해질 수도 있었고
맛있는 것도 미군들이 많이 사줘가지구  뭐~ 많이 먹기도 하고,맛있는 것도 미군들이 많이 사줘가지구  뭐~ 많이 먹기도 하고
남들 다 자는 시간에 밤 근무,남들 다 자는 시간에 밤 근무
하면서 이제 새벽에,하면서 이제 새벽에
막,막
몰래몰래 막 차 가지고 운전하고 하면서 막 미군 친구들이랑 놀고 하는 게 생각해보면은,몰래몰래 막 차 가지고 운전하고 하면서 막 미군 친구들이랑 놀고 하는 게 생각해보면은
지금 생각해보면 되게 그냥 재밌는 추억으로 많이 남아있는 거 같애요.,지금 생각해보면 되게 그냥 재밌는 추억으로 많이 남아있는 거 같애요.
그러면 혹시 군 생활하시면서,그러면 혹시 군 생활하시면서
제가 알기로는 국군간호사관학교가 이제 간호,제가 알기로는 국군간호사관학교가 이제 간호
장교들,장교들
사관학교인 걸로 알고 있는데 혹시 뭐~ 같이 근무하시거나 하면서 재밌는 일 같은 거 없으셨어요?,사관학교인 걸로 알고 있는데 혹시 뭐~ 같이 근무하시거나 하면서 재밌는 일 같은 거 없으셨어요?
재밌는 일이라기보다는,재밌는 일이라기보다는
재밌는 일 있었죠 예 재밌는 일이,재밌는 일 있었죠 예 재밌는 일이
아무래도,아무래도
어~ 전방 같은 데 가면은 여성분이 별로 없을 거 아니에요 하지만,어~ 전방 같은 데 가면은 여성분이 별로 없을 거 아니에요 하지만
하지만,하지만
육군 간호사게 사관학교에는 이렇게 여성분들이 이렇게 생도들,육군 간호사게 사관학교에는 이렇게 여성분들이 이렇게 생도들
그냥 여성분들이 많이 있으니까,그냥 여성분들이 많이 있으니까
쫌 뭐랄까 거기에 대해선 쫌,조금 뭐랄까 거기에 대해선 조금
상대적으로는 나았던 것 같애요.,상대적으로는 나았던 것 같애요.
어~ 물론,어~ 물론
기관병하고 이렇게  사관생도들 간에,기관병하고 이렇게  사관생도들 간에
썸도 있었어요.,썸도 있었어요.
썸도 있었는데,썸도 있었는데
썸이,썸이
안 들키게 하면 좋은데,안 들키게 하면 좋은데
너무 소홀히,너무 소홀히
비밀을 너무 소홀히 해갖고 바보같이 들켜갖고,비밀을 너무 소홀히 해갖고 바보같이 들켜갖고
원래는 그니까 기관병하고 생도들 사귀면 안 되거든요.,원래는 그러니까 기관병하고 생도들 사귀면 안 되거든요.
그 내규 국군 내규 같은 게 보면은 그렇게 나와 있어요 육군 내규,그 내규 국군 내규 같은 게 보면은 그렇게 나와 있어요 육군 내규
예 그렇게 나와 있는데,예 그렇게 나와 있는데
그렇게 해버려갖고,그렇게 해버려갖고
전부 다 이렇게,전부 다 이렇게
그~ 완전 무장해갖고,그~ 완전 무장해갖고
연병장을 이렇게 한 몇 바퀴를 돈 기억이 있어요 한 몇십 바퀴였는데 까먹었어요.,연병장을 이렇게 한 몇 바퀴를 돈 기억이 있어요 한 몇십 바퀴였는데 까먹었어요.
하여튼 저는,하여튼 저는
일단 한 적이 없거든요.,일단 한 적이 없거든요.
제가 한 적이 없고,제가 한 적이 없고
다른 사람이 들켰는데 그렇게,다른 사람이 들켰는데 그렇게
저까지 이렇게 피해를 받으니까,저까지 이렇게 피해를 받으니까
기분이 상당히,기분이 상당히
뭐~ 그렇더라구요  예,뭐~ 그렇더라구요  예
기분이 상당히 안 좋더라구요 하여튼,기분이 상당히 안 좋더라구요 하여튼
그런,그런
여성분이 있다 보니까 그런 썸도 있었고,여성분이 있다 보니까 그런 썸도 있었고
예.,예.
아무래도 마주치니까,아무래도 마주치니까
저는 뭐랄까 초등학교 때 친구를,저는 뭐랄까 초등학교 때 친구를
거기서 봤어요 사관생도로 봤,거기서 봤어요 사관생도로 봤
나와 있더라고 사관생도로,나와 있더라고 사관생도로
그래갖고 서로 놀래갖고 막,그래갖고 서로 놀래갖고 막
막 잠깐 얘기는 했어요 뭐하고 지내냐고,막 잠깐 얘기는 했어요 뭐하고 지내냐고
그래갖고 이케 대놓고 얘기하면은,그래갖고 이렇게 대놓고 얘기하면은
또,또
안되니까,안되니까
뭐~ 저는 뭐지 어떻게,뭐~ 저는 뭐지 어떻게
또 이렇게,또 이렇게
잘 그~ 뭐냐 그때만 해도,잘 그~ 뭐냐 그때만 해도
그 싸이월드가 유명했거든요.,그 싸이월드가 유명했거든요.
싸이월드 싸이월드로 이렇게 얘기를 해갖고,싸이월드 싸이월드로 이렇게 얘기를 해갖고
뭐~ 밖에서 오랜만에 만나고,뭐~ 밖에서 오랜만에 만나고
밥 사먹고,밥 사먹고
했죠 예.,했죠 예.
아무래도 그~,아무래도 그~
그~ 아는 척 한다 해도 이케 썸탄다 해도,그~ 아는 척 한다 해도 이렇게 썸탄다 해도
그~ 그때 그 계급 낮은 애들은 안 보고,그~ 그때 그 계급 낮은 애들은 안 보고
계급 낮으면 다행히 그걸 볼,계급 낮으면 다행히 그걸 볼
보면은 갈굼 먹고 하니까,보면은 갈굼 먹고 하니까
고참들만 이렇게,고참들만 이렇게
로 이렇게 했거든요.,로 이렇게 했거든요.
저는 뭐~ 걔랑,저는 뭐~ 걔랑
썸이 초등학교 친구라 하여튼,썸이 초등학교 친구라 하여튼
썸이랄까?,썸이랄까?
예 썸이 있었던 것 같애요 걔도 남자 친구 없었고 저도 여자 친구 없었으니까 그때,예 썸이 있었던 것 같애요 걔도 남자 친구 없었고 저도 여자 친구 없었으니까 그때
근데 뭐~,근데 뭐~
썸 단계에서 끝났죠 예.,썸 단계에서 끝났죠 예.
아무래도 이렇게,아무래도 이렇게
군대,군대
같이 이렇게,같이 이렇게
많이 보긴 하는데 얘기를 못하니까,많이 보긴 하는데 얘기를 못하니까
얘기할 기회도 별로 없거든요.,얘기할 기회도 별로 없거든요.
그렇기 때문에,그렇기 때문에
막 이렇게 점점 멀어지더라구요 그냥 서로 바쁘고 하니까,막 이렇게 점점 멀어지더라구요 그냥 서로 바쁘고 하니까
어쨌든 그런,어쨌든 그런
예 재밌는 경험 예 그런 게 있었죠 아무래도 여성이다 보니까 사관생도들이,예 재밌는 경험 예 그런 게 있었죠 아무래도 여성이다 보니까 사관생도들이
제가 질문 드리자면 혹시 그~,제가 질문 드리자면 혹시 그~
군대 다니실 때,군대 다니실 때
뭔가 그래도,뭔가 그래도
만족은 하셨을 것 같은데,만족은 하셨을 것 같은데
전체적으로는 그래도 고충이,전체적으로는 그래도 고충이
없지 않았을 것 같애요.,없지 않았을 것 같애요.
혹시 고충이 뭔지 들어봐도 되겠습니까?,혹시 고충이 뭔지 들어봐도 되겠습니까?
음~ 제가 헌병으로 복무했느 으니까 헌병 보직 특성상,음~ 제가 헌병으로 복무했느 으니까 헌병 보직 특성상
이제 아까도 말씀드렸다시피,이제 아까도 말씀드렸다시피
삼 교대 근무를 하거든요.,삼 교대 근무를 하거든요.
그래서,그래서
생각보다 밥 먹을 시간이,생각보다 밥 먹을 시간이
되게 많이 부족하더라구요.,되게 많이 부족하더라구요.
제가 이 미군이랑 같이 근무를 할 때,제가 이 미군이랑 같이 근무를 할 때
미군은,미군은
따로 뭐~ 밥 시간이 정해져 있다거나,따로 뭐~ 밥 시간이 정해져 있다거나
뭐~ 그런 지가 않는데,뭐~ 그런 지가 않는데
그~ 저희는,그~ 저희는
이케 규정상으로 나와 있다고 하더라구요 밥 시간이 무조건 지켜져야 된다.,이렇게 규정상으로 나와 있다고 하더라구요 밥 시간이 무조건 지켜져야 된다.
근데 저희가 삼 교대 근무를 하다 보니까,근데 저희가 삼 교대 근무를 하다 보니까
그런,그런
부분이 많이 안 지켜졌죠 특히,부분이 많이 안 지켜졌죠 특히
이 삼 교대 근무를 하면은,이 삼 교대 근무를 하면은
야간 근무하는 사람들이 분명 있을 텐데 야간 근무를 하면은,야간 근무하는 사람들이 분명 있을 텐데 야간 근무를 하면은
그 시간에 문을 열고 있는 식당이라던가,그 시간에 문을 열고 있는 식당이라던가
이 부대 내에 식당이라던가 뭐~,이 부대 내에 식당이라던가 뭐~
먹을 수 있는 것들이,먹을 수 있는 것들이
없으니까,없으니까
뭐~ 미군,뭐~ 미군
친구들한테 부탁해서,친구들한테 부탁해서
뭐~ 미군만 들어갈 수 있는 그런 마트들에서,뭐~ 미군만 들어갈 수 있는 그런 마트들에서
뭐~ 음식이나 마실 거 같은 거 한두 개,뭐~ 음식이나 마실 거 같은 거 한두 개
막 얻어서 얻어먹,막 얻어서 얻어먹
사주는 거 얻어서 그냥,사주는 거 얻어서 그냥
거의 한 여덟 시간 아홉 시간 근무하는 내내 그걸로 버틴다던가,거의 한 여덟 시간 아홉 시간 근무하는 내내 그걸로 버틴다던가
그런 부분에서,그런 부분에서
되게 많이 힘들었던 거 같고,되게 많이 힘들었던 거 같고
그러고 또 사실 이거는 뭐~ 꼭 헌병뿐만이 아니라 카투사 대부분이 그럴 것 같은데,그리고 또 사실 이거는 뭐~ 꼭 헌병뿐만이 아니라 카투사 대부분이 그럴 것 같은데
에~ 한국군뿐만이 아니라 미군 쪽에서도,에~ 한국군뿐만이 아니라 미군 쪽에서도
에~ 지휘 체계에 그 명령을 받아서,에~ 지휘 체계에 그 명령을 받아서
그 명령이 되게 엇갈릴 때가 되게,그 명령이 되게 엇갈릴 때가 되게
많고,많고
서로 약간 책임 떠넘기기 하는 식으로,서로 약간 책임 떠넘기기 하는 식으로
이제 뭐~,이제 뭐~
예를 들어서 외박이나 휴가 같은 경우에 이번에 코로나 때문에,예를 들어서 외박이나 휴가 같은 경우에 이번에 코로나 때문에
많이 다 통제가 됐었잖아요 근데,많이 다 통제가 됐었잖아요 근데
뭐~ 한국군 쪽에서는,뭐~ 한국군 쪽에서는
어~ 우리 풀렸다,어~ 우리 풀렸다
하는데 미군 쪽에서는,하는데 미군 쪽에서는
무슨 소리 하냐,무슨 소리 하냐
