사투리,표준어
이제부터 아리 아르바이트에 대해서 이야기해보겠습니다.,이제부터 아리 아르바이트에 대해서 이야기해보겠습니다.
아~ 요즘 너무 먹고 살기가 힘들다.,아~ 요즘 너무 먹고 살기가 힘들다.
아르바이트라도 해야 되는데,아르바이트라도 해야 되는데
근데 지금 아르바이트 구하기도 힘들어.,근데 지금 아르바이트 구하기도 힘들어.
아르바이트 나는 지금 아르바이트 같은 정직원으로 일하고 있긴 한데,아르바이트 나는 지금 아르바이트 같은 정직원으로 일하고 있긴 한데
무슨 일인데?,무슨 일인데?
나는 지금 유아 반찬이랑 이유식 애기들 먹는 거 이유식 같은 거 배달하는데,나는 지금 유아 반찬이랑 이유식 애기들 먹는 거 이유식 같은 거 배달하는데
월수금만 일해 오전만 한 네 시간 정도?,월수금만 일해 오전만 한 네 시간 정도?
그게 장사가 되나?,그게 장사가 돼?
몰라 나는 뭐~ 알바생을 뿐이니까,몰라 나는 뭐~ 알바생을 뿐이니까
일주일에 세 번 일한다고?,일주일에 세 번 일한다고?
일주일에 세 번 월수금 오전에 네 시간만 하는데 시급으로 따지면,일주일에 세 번 월수금 오전에 네 시간만 하는데 시급으로 따지면
얼면 얼마나 될라나 계산해보진 않았는데 나는 그냥 껀 바이 껀으로 그냥 받는 거 같애 자기는 옛날에 아르바이트 많이 해봤나?,얼면 얼마나 될라나 계산해보진 않았는데 나는 그냥 껀 바이 껀으로 그냥 받는 거 같애 자기는 옛날에 아르바이트 많이 해봤어?
나는 아르바이트 많이 했지.,나는 아르바이트 많이 했지.
무슨 아르바이트 했는데?,무슨 아르바이트 했는데?
근데 나는 비교적 적게 한 편이야.,근데 나는 비교적 적게 한 편이야.
내가 제일 오랫동안 한 아르바이트는 컴퓨터 가게에서 에이에스 직원으로 일했었어.,내가 제일 오랫동안 한 아르바이트는 컴퓨터 가게에서 에이에스 직원으로 일했었어.
그때 재밌었지 그때는 가게 사장님이 맛있는 것도 많이 사주고 잘 챙겨주고,그때 재밌었지 그때는 가게 사장님이 맛있는 것도 많이 사주고 잘 챙겨주고
맞아 그때는 되게 좋았어  지금은 그런 아르바이트를 구하기가 쉽지가 않네.,맞아 그때는 되게 좋았어  지금은 그런 아르바이트를 구하기가 쉽지가 않네.
나는 내 생에 제일 첫 아르바이트는 초등학교 사 학년 때인가 오 학년 때인가,나는 내 생에 제일 첫 아르바이트는 초등학교 사 학년 때인가 오 학년 때인가
