사투리,표준어
언니 결혼했어요?,언니 결혼했어요?
결혼한 지 십육 년 됐어요.,결혼한 지 십육 년 됐어요.
자녀들은 있어요?,자녀들은 있어요?
아이가 세 명인데 열여섯 살 열두 살 열 살 딸만 셋이에요.,아이가 세 명인데 열여섯 살 열두 살 열 살 딸만 셋이에요.
지금 결혼하셨어요?,지금 결혼하셨어요?
아니요 저는 아직 미혼인데,아니요 저는 아직 미혼인데
처음에 딸 이케 태어난 다음에 이케 안으면은 기분이 어때요 막 벅차고 그렇다던데 친구들 말로는 진짜 그래요?,처음에 딸 이렇게 태어난 다음에 이렇게 안으면은 기분이 어때요 막 벅차고 그렇다던데 친구들 말로는 진짜 그래요?
너무 오래된 거라 기억이 잘 안 나는데 기뻐서 울었어요.,너무 오래된 거라 기억이 잘 안 나는데 기뻐서 울었어요.
그럼 결혼 남자 친구 있으세요?,그럼 결혼 남자 친구 있으세요?
있어요.,있어요.
근데 제가 궁금한 게 많아 가지고 쫌 먼저 여쭤봐도 될까요?,근데 제가 궁금한 게 많아 가지고 조금 먼저 여쭤봐도 될까요?
이제 언니가 결혼 생활 되게 오래하셨잖아요 그래서 이제 저도 언제 할지는 모르겠지만 언젠가 할 예정인데,이제 언니가 결혼 생활 되게 오래하셨잖아요 그래서 이제 저도 언제 할지는 모르겠지만 언젠가 할 예정인데
배우자를 선택할 때 언니 주변 친구들이나 아니면 이제 살아온 경험 토대로,배우자를 선택할 때 언니 주변 친구들이나 아니면 이제 살아온 경험 토대로
어떤 성격의 배우자감을 만나야 여자가 살기 편한지,어떤 성격의 배우자감을 만나야 여자가 살기 편한지
현실적으로 돈이 많으면 일단 경제적인 걱정은 덜 하니까 그건 쫌 좋은 점 같아요.,현실적으로 돈이 많으면 일단 경제적인 걱정은 덜 하니까 그건 조금 좋은 점 같아요.
그런데 돈이 전부는 아니잖아요.,그런데 돈이 전부는 아니잖아요.
그래서 저를 응원해주고 지지해주는 남자면 좋을 거 같아요.,그래서 저를 응원해주고 지지해주는 남자면 좋을 거 같아요.
지지해준다라고 하면 만약에 언니가 어떤 거를 뭐~ 일이든 아니면 뭐~ 어떤 가사든 어떤 부분에 있어서 내가 뭔가를 하겠다고 하면,지지해준다라고 하면 만약에 언니가 어떤 거를 뭐~ 일이든 아니면 뭐~ 어떤 가사든 어떤 부분에 있어서 내가 뭔가를 하겠다고 하면
거기에 대해서 토를 달지 않고 그래 너가 해라고 이렇게 서포트 해주는 걸 말씀하시는 건가요 제가 이해가 쫌 안 돼가지고,거기에 대해서 토를 달지 않고 그래 너가 해라고 이렇게 서포트 해주는 걸 말씀하시는 건가요 제가 이해가 조금 안 돼가지고
저는 결혼을 일찍 해서 그까 사회생활을 별로 못 했거든요.,저는 결혼을 일찍 해서 그러니까 사회생활을 별로 못 했거든요.
그러다 보니까 아이가 쫌 더 이렇게 크고 나면 일을 해야지라고 되게 하고 싶었는데,그러다 보니까 아이가 조금 더 이렇게 크고 나면 일을 해야지라고 되게 하고 싶었는데
남편은 아이가 셋이니 그냥 아이를 돌봐라 약간 그랬거든요.,남편은 아이가 셋이니 그냥 아이를 돌봐라 약간 그랬거든요.
그래서 저를 약간 인정해주지 않는가 약간 아내로만 엄마로만 생각을 하는 건가 이런 생각이 쫌 들었어요.,그래서 저를 약간 인정해주지 않는가 약간 아내로만 엄마로만 생각을 하는 건가 이런 생각이 조금 들었어요.
그래서 자기를 쫌 지지해주고 응원해주는 사람이면 좋겠다.,그래서 자기를 조금 지지해주고 응원해주는 사람이면 좋겠다.
