사투리,표준어
어~  님 혹시 가 보고 싶은 공연이나 혹시,어~  님 혹시 가 보고 싶은 공연이나 혹시
이때까지 갔던 공연 중에 쫌 좋았던 공연 있으면 혹시 말해 주시겠어요?,이때까지 갔던 공연 중에 조금 좋았던 공연 있으면 혹시 말해 주시겠어요?
어~ 저 예전에 한 번,어~ 저 예전에 한 번
이런 얘기 하면 욕을 쫌 먹을 수 있긴 한데,이런 얘기 하면 욕을 조금 먹을 수 있긴 한데
늘 항상 가 보고 싶었던 가수의 공연이 있었거든요?,늘 항상 가 보고 싶었던 가수의 공연이 있었거든요?
그게 엠씨 더 맥스 공연이에요 그래서,그게 엠씨 더 맥스 공연이에요 그래서
사실 욕을 쫌 많이 먹는 그~ 가수이긴 한데,사실 욕을 조금 많이 먹는 그~ 가수이긴 한데
제가 그 노래를 예전부터 그런 일이 있기 전부터 너무 좋아했어 가지고,제가 그 노래를 예전부터 그런 일이 있기 전부터 너무 좋아했어 가지고
부산에 이제 오면 항상 연말에 그~ 엠씨 더 맥스 공연을 하더라구,부산에 이제 오면 항상 연말에 그~ 엠씨 더 맥스 공연을 하더라구
꼭 십이월 삼십 일이나 십이월 삼십일 일에 이 공연이 있어 가지구,꼭 십이월 삼십 일이나 십이월 삼십일 일에 이 공연이 있어 가지구
너무 가고 싶어서 아~ 언제 가 보지 하고 예매를 해야겠다라고 생각을 했는데,너무 가고 싶어서 아~ 언제 가 보지 하고 예매를 해야겠다라고 생각을 했는데
늘 제가 연말에는 이제 회사 일이나 일정 때문에 일정이 안 맞는 거죠 그래서,늘 제가 연말에는 이제 회사 일이나 일정 때문에 일정이 안 맞는 거죠 그래서
계속 못 가고 있다가 한 번 정도 이제 아~ 이건 아니다 너무 가고 싶다 계속 보고 있었는데,계속 못 가고 있다가 한 번 정도 이제 아~ 이건 아니다 너무 가고 싶다 계속 보고 있었는데
이게 십이월 삼십일 일이 아니라 십이월 삼십 일,이게 십이월 삼십일 일이 아니라 십이월 삼십 일
내 하는 공연이었고 토요일에 이제 하는 공연이 잡힌 거예요.,내 하는 공연이었고 토요일에 이제 하는 공연이 잡힌 거예요.
그래서 예매를 할려고 딱 봤는데 저도 이런 공연 예매 같은 건 한 번도 안 해 봐서 보니,그래서 예매를 할려고 딱 봤는데 저도 이런 공연 예매 같은 건 한 번도 안 해 봐서 보니
이미 예매가 다 된 거죠 그~ 중간중간에 이제 한 자리씩 남아 있는 콘서트였는데,이미 예매가 다 된 거죠 그~ 중간중간에 이제 한 자리씩 남아 있는 콘서트였는데
