사투리,표준어
네 요즘에는 진짜 세월이 너무 세상이 좋아져가지고,네 요즘에는 진짜 세월이 너무 세상이 좋아져가지고
어~ 그죠 그~ 스마트 시계도 막 쓰고 하는데,어~ 그죠 그~ 스마트 시계도 막 쓰고 하는데
집에 혹시 컴퓨터나 노트북이나 이런 거,집에 혹시 컴퓨터나 노트북이나 이런 거
뭐~ 보유 몇 대나 가지고 있는지,뭐~ 보유 몇 대나 가지고 있는지
저희 집은 컴퓨터 그~ 데스크탑은 없고 노트북만 있거든요.,저희 집은 컴퓨터 그~ 데스크탑은 없고 노트북만 있거든요.
그래서 그~ 인당 한 한 명씩  예 딸 빼고 있었거든요 그러다가,그래서 그~ 인당 한 한 명씩  예 딸 빼고 있었거든요 그러다가
아들이 노트북을 너무 께임을 해서 한번 남편이 뿌신 적도 있어요.,아들이 노트북을 너무 게임을 해서 한번 남편이 부신 적도 있어요.
어~ 제집에 뭐~ 컴퓨터나 노트북이나 이런 거 전자기기,어~ 제집에 뭐~ 컴퓨터나 노트북이나 이런 거 전자기기
어~ 어느 정도 보유하고 있는지 굉장히 궁금합니다 다른 집은 어떻게 하는지 데스크탑이 있는지,어~ 어느 정도 보유하고 있는지 굉장히 궁금합니다 다른 집은 어떻게 하는지 데스크탑이 있는지
노트북을 쓰고 있는지,노트북을 쓰고 있는지
음~ 제 대답 들으시면 놀랠  수도 있는데,음~ 제 대답 들으시면 놀랄  수도 있는데
어~ 저희 집에 노트북도  없구 컴퓨터가 없어요.,어~ 저희 집에 노트북도  없구 컴퓨터가 없어요.
어~ 저~ 저희 동생이 컴퓨터 관련 쪽에 일을 하고 있어서 동생은 정말 잘해요.,어~ 저~ 저희 동생이 컴퓨터 관련 쪽에 일을 하고 있어서 동생은 정말 잘해요.
그래서 제가 뭐~ 모르는 부분이나 부탁해야 될 일이 있으면 전적으로 좀 동생한테 부탁을 많이 받거든요 그래서,그래서 제가 뭐~ 모르는 부분이나 부탁해야 될 일이 있으면 전적으로 좀 동생한테 부탁을 많이 받거든요 그래서
오히려 저 제가 거 그쪽으로 기대니까 관심이 점점 덜해진 것 같애요 그래서,오히려 저 제가 거 그쪽으로 기대니까 관심이 점점 덜해진 것 같애요 그래서
약간 요즘 제 친구들이 쓰는 뭐~ 기기나 이런 쪽에 전혀 관심이 제가 없기도 하구,약간 요즘 제 친구들이 쓰는 뭐~ 기기나 이런 쪽에 전혀 관심이 제가 없기도 하구
아직 그리고 저희 아기도,아직 그리고 저희 아기도
