사투리,표준어
언니 저희 이제 그~ 영화 주제로 이야기할까요?,언니 저희 이제 그~ 영화 주제로 이야기할까요?
언니 그~ 혹시 최근에 뭐~ 영화 보신 거 있으세요?,언니 그~ 혹시 최근에 뭐~ 영화 보신 거 있으세요?
어~ 최근에는 이제 코로나 때문에,어~ 최근에는 이제 코로나 때문에
가서 영화 본 지는 진짜 한,가서 영화 본 지는 진짜 한
일 년도 넘은 거 같애요.,일 년도 넘은 거 같애요.
그럼 주변에 영화관은 있으세요?,그럼 주변에 영화관은 있으세요?
네 저희 집,네 저희 집
그~ 씨쥐브이 영화관은 있어요.,그~ 씨쥐브이 영화관은 있어요.
어~ 씨쥐브이 혹시 그거예요 리클라이너?,어~ 씨쥐브이 혹시 그거예요 리클라이너?
네 아니요.,네 아니요.
아~ 리클라이너 아니에요?,아~ 리클라이너 아니에요?
아~ 그~ 저는 최근에 그~,아~ 그~ 저는 최근에 그~
근처에,근처에
그~ 씨쥐브이가 생겼거든요?,그~ 씨쥐브이가 생겼거든요?
완전 최근이라고 하긴 좀 그런데 일 년,완전 최근이라고 하긴 좀 그런데 일 년
일 년이 좀 안 된단 말이에요?,일 년이 좀 안 된단 말이에요?
이번에 생긴 그 영화관이,이번에 생긴 그 영화관이
리클라이너 영화관인 거예요.,리클라이너 영화관인 거예요.
제가 리클라이너 영화관을 한 번도 안 가봤었거든요?,제가 리클라이너 영화관을 한 번도 안 가봤었거든요?
에 그래서 이제,에 그래서 이제
몇 달 전에 이제 막 생겼을 때,몇 달 전에 이제 막 생겼을 때
처음 갔었는데,처음 갔었는데
언니  혹시 그~,언니  혹시 그~
리클라이너 영화관 가보셨어요?,리클라이너 영화관 가보셨어요?
아니요 안 가 봤던 거 같애요.,아니요 안 가 봤던 거 같애요.
아~ 진짜요 그게 약간,아~ 진짜요 그게 약간
뭐라 해야 되지 의자가,뭐라 해야 되지 의자가
완전 침대처럼 그냥,완전 침대처럼 그냥
완전 뒤로 이렇게 올라가는 그런,완전 뒤로 이렇게 올라가는 그런
영화관이더라고요.,영화관이더라고요.
