사투리,표준어
지금 시작해요?,지금 시작해요?
어~ 어~ 저는 일단 종교가 가족 전체가,어~ 어~ 저는 일단 종교가 가족 전체가
그냥 태어날 때부터 종교가 없었기 때문에,그냥 태어날 때부터 종교가 없었기 때문에
자연스럽게 무교가 되기도 했고,자연스럽게 무교가 되기도 했고
어릴 때부터 종교에 대한 관심은 사실 딱히 없어서,어릴 때부터 종교에 대한 관심은 사실 딱히 없어서
종교에 대한 지식은 많이 없고,종교에 대한 지식은 많이 없고
그래도 그나마 친근한 종교는 불교긴 한데,그래도 그나마 친근한 종교는 불교긴 한데
그게 막 할머니가 불교이셔서,그게 막 할머니가 불교이셔서
그나마 조금 알고,그나마 조금 알고
관심 보 관심이라기보다는 그냥 그냥 조금 지식은 있는 것 같아요.,관심 보 관심이라기보다는 그냥 그냥 조금 지식은 있는 것 같아요.
어~,어~
님은 언제부터 불교  이셨어요?,님은 언제부터 불교  이셨어요?
어~ 부모님께서 불교를 믿으셔서,어~ 부모님께서 불교를 믿으셔서
자연스럽게 불교를,자연스럽게 불교를
믿게 됐고요.,믿게 됐고요.
어렸을 때부터,어렸을 때부터
불교를 믿게 됐어요.,불교를 믿게 됐어요.
그래서 관심도 갖고 천주교에 천주교는,그래서 관심도 갖고 천주교에 천주교는
별로 저랑 안 맞는 것 같아서,별로 저랑 안 맞는 것 같아서
불교가,불교가
박애주의고,박애주의고
살생을 안 하고 아무튼 그래서 불교가 저한테,살생을 안 하고 아무튼 그래서 불교가 저한테
맞는 것 같애서,맞는 것 같애서
불교로 불교가 종교입니다.,불교로 불교가 종교입니다.
혹시 믿고 싶은 종교 있으세요?,혹시 믿고 싶은 종교 있으세요?
어~ 저는 어~,어~ 저는 어~
종교에 대한,종교에 대한
그런 건 딱히 없어서 믿고 싶은 종교는 없지만,그런 건 딱히 없어서 믿고 싶은 종교는 없지만
그래도 막 전국 아니 그러니까,그래도 막 전국 아니 그러니까
우리나라에서 그냥 여러 군데 여행을 하다 보면은,우리나라에서 그냥 여러 군데 여행을 하다 보면은
어~ 불교에 관련된,어~ 불교에 관련된
그런 유명한 유적지라고 해야 되나?,그런 유명한 유적지라고 해야 되나?
그런 게 많아서,그런 게 많아서
어~ 부모님들이랑 여행 갈 때도,어~ 부모님들이랑 여행 갈 때도
막 사원이나 그런,막 사원이나 그런
탑 같은 데를 많이 가서,탑 같은 데를 많이 가서
어~ 구경도 많이 하고 스님들도 본 적 있고,어~ 구경도 많이 하고 스님들도 본 적 있고
그리고 절도 해보고 그랬던 것 같애요.,그리고 절도 해보고 그랬던 것 같애요.
어~  님은 다 어~ 불 다니시는 절이 있으신가요?,어~  님은 다 어~ 불 다니시는 절이 있으신가요?
동화사 동화사에 부모님,동화사 동화사에 부모님
돌아가셨는데 거기다가,돌아가셨는데 거기다가
모셔놨거든요?,모셔놨거든요?
오빠도 돌아가셨는데 거기에다가,오빠도 돌아가셨는데 거기에다가
모셔놓고,모셔놓고
그래서 명절 때 한 번씩 가고요.,그래서 명절 때 한 번씩 가고요.
지금 코로나로 자주 못 가지만,지금 코로나로 자주 못 가지만
동화사에 부모님하고 가족들 거기서 모셔놨거든요.,동화사에 부모님하고 가족들 거기서 모셔놨거든요.
거기 가끔씩 가고,거기 가끔씩 가고
자주 가지는 못하고,자주 가지는 못하고
그래요.,그래요.
어~ 천주교에 대해서 어떻게 생각하세요?,어~ 천주교에 대해서 어떻게 생각하세요?
어~ 제가,어~ 제가
천주교랑 기독교와 자 사실 뭔지 잘 모르는데,천주교랑 기독교와 자 사실 뭔지 잘 모르는데
어~ 막 연예인들이나 주변의 친구들 보면은 막 세례명 같은 게 있잖아요.,어~ 막 연예인들이나 주변의 친구들 보면은 막 세례명 같은 게 있잖아요.
막 뭐~ 세바스찬이라든지,막 뭐~ 세바스찬이라든지
어~ 하여튼 막 그런 예쁜 이름들이 많은데,어~ 하여튼 막 그런 예쁜 이름들이 많은데
그런 거 보면은 그냥 신기하고 예쁜 이름이 많아서,그런 거 보면은 그냥 신기하고 예쁜 이름이 많아서
그냥 한번 저런 이름 가져보고 싶다라는 생각,그냥 한번 저런 이름 가져보고 싶다라는 생각
그 정도까지만 했던 거 같고 음~,그 정도까지만 했던 거 같고 음~
아~ 그리고 동화사 다니신다고 하셨는데,아~ 그리고 동화사 다니신다고 하셨는데
제 친한 친구가 저번에 방학 때,제 친한 친구가 저번에 방학 때
동화사에서 하는,동화사에서 하는
일 박 이 일인가 이 박 삼 일 템플 스테이를,일 박 이 일인가 이 박 삼 일 템플 스테이를
갔다고 한 적이 있었는데,갔다고 한 적이 있었는데
되게 재밌다고 하더라고요?,되게 재밌다고 하더라고요?
근데 막 일정 들어보면 새벽 네다섯 시에 일어나서,근데 막 일정 들어보면 새벽 네다섯 시에 일어나서
어~ 아침에 절이라고 하나 그런 거하고,어~ 아침에 절이라고 하나 그런 거하고
같이 밥도 먹고 공양하고,같이 밥도 먹고 공양하고
그런다고 하더라고요 그래서,그런다고 하더라고요 그래서
저도 나중에 방학 때 기회가 되면 템플 스테이 같은 것도,저도 나중에 방학 때 기회가 되면 템플 스테이 같은 것도
하면 이케 마음이 수양 수련된다고 하나?,하면 이렇게 마음이 수양 수련된다고 하나?
그럴 것 같고,그럴 것 같고
잘 쉬다올 것 같아서 한번 해보고 싶다는 생각이 들었고요.,잘 쉬다올 것 같아서 한번 해보고 싶다는 생각이 들었고요.
어~,어~
혹시 불교에 대해서 설명이랑 그니까,혹시 불교에 대해서 설명이랑 그니까
특징이라는,특징이라는
특징 같은 거 설명해 주실 수 있으신가요?,특징 같은 거 설명해 주실 수 있으신가요?
음~,음~
저도 그렇게 막,저도 그렇게 막
음~,음~
막 믿는 게 아니고,막 믿는 게 아니고
절도 자주 안 가고요.,절도 자주 안 가고요.
