사투리,표준어
님 지금이랑 오늘 스타일이 어떠신지 말씀해주세요.,님 지금이랑 오늘 스타일이 어떠신지 말씀해주세요.
지금은 엄청 편한 집에서 있어가지고,지금은 엄청 편한 집에서 있어가지고
그냥 트레이닝복 입고 있어요.,그냥 트레이닝복 입고 있어요.
화장도 메이크업도 일체 안 하고 있고,화장도 메이크업도 일체 안 하고 있고
님은 지금 어떤 스타일이세요?,님은 지금 어떤 스타일이세요?
저도 오늘은 집에 편하게 있느라 어~,저도 오늘은 집에 편하게 있느라 어~
편한 트레이닝 바지에 그~ 목 늘어난 티셔츠 입고 있구요.,편한 트레이닝 바지에 그~ 목 늘어난 티셔츠 입고 있구요.
그다음에 머리도 대충 안 묶어서 묶고 있습니다.,그다음에 머리도 대충 안 묶어서 묶고 있습니다.
어~  님은 평소에 꾸미기를 좋아하시는 편이세요 아니면 쫌 편한 옷을 입고 다니시는 편이세요?,어~  님은 평소에 꾸미기를 좋아하시는 편이세요 아니면 조금 편한 옷을 입고 다니시는 편이세요?
어~ 저는 지금 결혼을 했는데 결혼하기 전에는,어~ 저는 지금 결혼을 했는데 결혼하기 전에는
엄청 꾸미는 거 좋아해서 나가고 나가거나 친구 만나거나 할 때는 꼭 풀메이크업에,엄청 꾸미는 거 좋아해서 나가고 나가거나 친구 만나거나 할 때는 꼭 풀메이크업에
헤어까지 다 하고 나가는 편이었는데 지금은,헤어까지 다 하고 나가는 편이었는데 지금은
사실 그게 많이 사치가 돼서 지금은 많이 꾸미지는 못하고 있어요.,사실 그게 많이 사치가 돼서 지금은 많이 꾸미지는 못하고 있어요.
그래도 중요한 일정 있거나 하는 때에는 나름 신경을 써서,그래도 중요한 일정 있거나 하는 때에는 나름 신경을 써서
옛날만큼은 안 되더라도 꾸미고 나갈려고 하는 편인데,옛날만큼은 안 되더라도 꾸미고 나갈려고 하는 편인데
님은 그래도 엄청 꾸미는 건에 관심이 많을 거 같은 데 어떠세요?,님은 그래도 엄청 꾸미는 건에 관심이 많을 거 같은 데 어떠세요?
저도 이십 대 초반에서 꾸미는 걸 되게 좋아해가지고,저도 이십 대 초반에서 꾸미는 걸 되게 좋아해가지고
꽤 화장도 열심히 하고 막 치마도 많이 입고 했었는데,꽤 화장도 열심히 하고 막 치마도 많이 입고 했었는데
이제 이십 대 후반이 돼가니까 쫌 편한 거를 추구하게 되더라고요 그래서 요새는,이제 이십 대 후반이 돼가니까 조금 편한 거를 추구하게 되더라고요 그래서 요새는
옷을 새로 사도 바지 사고 막 편한 옷을 쫌 사게 되더라고요.,옷을 새로 사도 바지 사고 막 편한 옷을 조금 사게 되더라고요.
