사투리,표준어
겨울이라서 스포츠 야외 활동하기가 너무 어렵잖아.,겨울이라서 스포츠 야외 활동하기가 너무 어렵잖아.
그래서 어떤 스포츠가 겨울에 하기에 좋을 거 같다고 생각을 하니?,그래서 어떤 스포츠가 겨울에 하기에 좋을 거 같다고 생각을 하니?
요즘 같은 경우에는 나가기도 힘들고,요즘 같은 경우에는 나가기도 힘들고
하니까 집에서 하는 운동도 좋을 거 같고,하니까 집에서 하는 운동도 좋을 거 같고
아니면 그냥 공원에 가서 산책도 괜찮을 거 같애요.,아니면 그냥 공원에 가서 산책도 괜찮을 거 같애요.
어~ 혹시 요즘 하시는 운동 있으세요?,어~ 혹시 요즘 하시는 운동 있으세요?
네 아주 즐겁게 하는 집에서,네 아주 즐겁게 하는 집에서
어~ 맨손 달리기 아무것도 없는 곳에서,어~ 맨손 달리기 아무것도 없는 곳에서
그냥 혼자서 제자리 걷기 그것도 많이 하고,그냥 혼자서 제자리 걷기 그것도 많이 하고
그리고 또 공원 산책 정말 좋은 거 같드라고 오늘 아침에도,그리고 또 공원 산책 정말 좋은 거 같드라고 오늘 아침에도
공원 집 주변에 호수 공원이 있어 가지고 한 바퀴 돌고 왔는데 경치가 너무 좋은 거야.,공원 집 주변에 호수 공원이 있어 가지고 한 바퀴 돌고 왔는데 경치가 너무 좋은 거야.
그래서 어~ 심폐 폐활량도,그래서 어~ 심폐 폐활량도
굉장히 많이 좋아지고 그러구 또 해 보니깐 진짜 좋은 거 같애.,굉장히 많이 좋아지고 그러구 또 해 보니깐 진짜 좋은 거 같애.
땀도 어느 정도 날씨가 아무래도,땀도 어느 정도 날씨가 아무래도
추우니까 땀이 많이 안 나서 운동하는 거 진짜 좋은 거 같드라구.,추우니까 땀이 많이 안 나서 운동하는 거 진짜 좋은 거 같드라구.
아무래도 아~ 젊었을 때는 격렬한 운동 이런 운동 좋아하지 않니?,아무래도 아~ 젊었을 때는 격렬한 운동 이런 운동 좋아하지 않니?
음~ 저는 원래 육상을 주로 했었는데,음~ 저는 원래 육상을 주로 했었는데
이제 코로나가 터지고 나서 운동을 잘 못 하게 됐어요.,이제 코로나가 터지고 나서 운동을 잘 못 하게 됐어요.
그래 가지고 밖에 나가는 것도 귀찮고 그래서 집에서만 맨날 뒹굴다 보니까,그래 가지고 밖에 나가는 것도 귀찮고 그래서 집에서만 맨날 뒹굴다 보니까
요즘엔 운동이랑은 거리가  멀어졌고,요즘엔 운동이랑은 거리가  멀어졌고
어~ 그래서 요즘에는 그냥,어~ 그래서 요즘에는 그냥
핸드폰 하고 그러느라 쫌 살이 많이 쪘어요.,핸드폰 하고 그러느라 조금 살이 많이 쪘어요.
요즘은 그래도 운동을 쫌 해야 된다는 생각이 쫌 많이 드는 거 같아요.,요즘은 그래도 운동을 조금 해야 된다는 생각이 조금 많이 드는 거 같아요.
혹시 좋아하는 그~ 운동선수 있으세요?,혹시 좋아하는 그~ 운동선수 있으세요?
운동선수는 특별히,운동선수는 특별히
좋아하는 사람은 없어요.,좋아하는 사람은 없어요.
그러구 아까 육상 했다고 했잖아요 육상도 뭐~ 여러 종류가 있지 않나요?,그러구 아까 육상 했다고 했잖아요 육상도 뭐~ 여러 종류가 있지 않나요?
음~ 뭐~ 달리기 그런 것도 육상이고 뭐~,음~ 뭐~ 달리기 그런 것도 육상이고 뭐~
투포환 이런 것도 다 육상 경기 중에 하나로 알고 있는데,투포환 이런 것도 다 육상 경기 중에 하나로 알고 있는데
구체적으로 어떤 육상 종목을 했는지가 궁금하네요?,구체적으로 어떤 육상 종목을 했는지가 궁금하네요?
아~ 저는 육상에서도 단거리랑 장거리하고,아~ 저는 육상에서도 단거리랑 장거리하고
어~ 선수가 없을 때는 또 멀리뛰기도 해 봤구요.,어~ 선수가 없을 때는 또 멀리뛰기도 해 봤구요.
투포환도 해 봤고 잠깐이나마 사격도 했었어요.,투포환도 해 봤고 잠깐이나마 사격도 했었어요.
사격했는데 사격은 저랑 쫌 안 맞는 거 같아서,사격했는데 사격은 저랑 조금 안 맞는 거 같아서
한 반년 정도 하다가 끝냈고,한 반년 정도 하다가 끝냈고
근데 그 끊는 게 지금은 쪼끔 아직 아쉬워요.,근데 그 끊는 게 지금은 쪼끔 아직 아쉬워요.
그래서 계속했으면 그래두 쫌 성적이라도 한번 내 보고,그래서 계속했으면 그래두 조금 성적이라도 한번 내 보고
그걸 끝낼까 끝냈으면 좋지 않았을까라는 생각이 쪼끔은 들어요 그래서,그걸 끝낼까 끝냈으면 좋지 않았을까라는 생각이 쪼끔은 들어요 그래서
어~ 지금은 아쉬움이 남지만 이제는 공부를 하는 학생이 됐으니까 공부를 하려고 노력 중이에요.,어~ 지금은 아쉬움이 남지만 이제는 공부를 하는 학생이 됐으니까 공부를 하려고 노력 중이에요.
근데 요즘에 그~ 슈퍼맨이 돌아왔다라고 박주호 선수,근데 요즘에 그~ 슈퍼맨이 돌아왔다라고 박주호 선수
그~ 나은이랑 아세요?,그~ 나은이랑 아세요?
나은이 티비 잘 안 봐 가지고 이름은 들어본 거 같은데,나은이 티비 잘 안 봐 가지고 이름은 들어본 거 같은데
주호 선수 무슨 스포츠 종목의 선수죠?,주호 선수 무슨 스포츠 종목의 선수죠?
축구선수인데 진짜 키도 크고 지금은 울산에 거주하고 계세요.,축구선수인데 진짜 키도 크고 지금은 울산에 거주하고 계세요.
그래서 문소 저기 축구 경구장 가면은,그래서 문소 저기 축구 경구장 가면은
그쪽에 가면 아기들이랑 이렇게 맨날 손잡고 자주 나오신다고 하더라고여 저도 한번 볼려고 갔었는데,그쪽에 가면 아기들이랑 이렇게 맨날 손잡고 자주 나오신다고 하더라고여 저도 한번 볼려고 갔었는데
마주치진  못했어요.,마주치진  못했어요.
그러면 그~ 혹시 경기 관람하신 적 있으세요?,그러면 그~ 혹시 경기 관람하신 적 있으세요?
경기 관람 경기장은,경기 관람 경기장은
가 본 적이 여태까지 열 손가락을 넘지는 않을 거 같애요 근데,가 본 적이 여태까지 열 손가락을 넘지는 않을 거 같애요 근데
다양한 경기를 보러 갔 왔어요.,다양한 경기를 보러 갔 왔어요.
야구장도 가 봤고,야구장도 가 봤고
사직 야구장 사직 야구장 부산에 있는,사직 야구장 사직 야구장 부산에 있는
엘지 팬인데 근데 뭐~ 남편,엘지 팬인데 근데 뭐~ 남편
따라서 남편이 엘지 팬이여서,따라서 남편이 엘지 팬이여서
엘지 팬으로서 남편한테,엘지 팬으로서 남편한테
가 봤고 그러고 야구 경기 봤는데,가 봤고 그러고 야구 경기 봤는데
응원하는 모습들 이런 거 굉장히  익사이팅하고 너무 재밌드라고요?,응원하는 모습들 이런 거 굉장히  익사이팅하고 너무 재밌드라고요?
그러고 또 가 본 곳이 농구장,그러고 또 가 본 곳이 농구장
농구장 가 봤어요 창원에 잠시 살 때가 있었는데 그곳에서,농구장 가 봤어요 창원에 잠시 살 때가 있었는데 그곳에서
실내 야구 농구장이 있어서 농구 경기,실내 야구 농구장이 있어서 농구 경기
농구는 실내 스포츠라서 그런지 굉장히 소음이,농구는 실내 스포츠라서 그런지 굉장히 소음이
장난이 아니였어여 소음이 엄청났어요.,장난이 아니였어여 소음이 엄청났어요.
그래서 시끄럽게 막 귀가 멍할 정도로,그래서 시끄럽게 막 귀가 멍할 정도로
관중들 응원 소리 그리고 그 안에 안내석에서 나오는 멘트 소리,관중들 응원 소리 그리고 그 안에 안내석에서 나오는 멘트 소리
이런 것들 때문에 막 흥분되어서,이런 것들 때문에 막 흥분되어서
농구를 본 건지  사람들의 소음을 듣고 나온 건지 모를 정도로,농구를 본 건지  사람들의 소음을 듣고 나온 건지 모를 정도로
정신없었던 그랬던 기억이 나구요.,정신없었던 그랬던 기억이 나구요.
그리구 또 봤던 운동 경기는,그리구 또 봤던 운동 경기는
생각이 잘 안 나네요 그다음에는 어쨌든 농구장이랑 축,생각이 잘 안 나네요 그다음에는 어쨌든 농구장이랑 축
아~ 축구장 가 봤어여 그러 보니깐,아~ 축구장 가 봤어여 그러 보니깐
울산에서 축장,울산에서 축장
아들아이가 있는데 아들아이가 축구,아들아이가 있는데 아들아이가 축구
그기 학교에서 주는 단체 관람 쿠폰이 있다 해가 가족하고 꼭,거기 학교에서 주는 단체 관람 쿠폰이 있다 해서 가족하고 꼭
같이 가야 된다 해 가지구 그래서 야간 축구 경기를 봤던 기억이 나요.,같이 가야 된다 해 가지구 그래서 야간 축구 경기를 봤던 기억이 나요.
그래서 야간 경기여서 추웠던 기억이 얼핏 나는데,그래서 야간 경기여서 추웠던 기억이 얼핏 나는데
그렇게 해서 축구 경기 봤어여 아까 나은이라는 그~,그렇게 해서 축구 경기 봤어여 아까 나은이라는 그~
아기 아기 나은인지 나은이가 축구장에 나온다고 했는데,아기 아기 나은인지 나은이가 축구장에 나온다고 했는데
지금도 축구장이 개방되어 있나요?,지금도 축구장이 개방되어 있나요?
지금 코로나 사태로 인해서 축구 경기 관람 자체가 안 되는 걸로 알고 있는데,지금 코로나 사태로 인해서 축구 경기 관람 자체가 안 되는 걸로 알고 있는데
가까운 시기일 내에 본 적이 있는지 축구 경기를?,가까운 시기일 내에 본 적이 있는지 축구 경기를?
아~ 저는 축구 경기 자체를 그~ 직접 본 적은 없구요.,아~ 저는 축구 경기 자체를 그~ 직접 본 적은 없구요.
항상 실시간 화면으로만 보고,항상 실시간 화면으로만 보고
그리고 나은이를 보러 갔을 때는 이미 왔다가 간 상태여 가지고 못 본 상태였어요.,그리고 나은이를 보러 갔을 때는 이미 왔다가 간 상태여 가지고 못 본 상태였어요.
그리고 아까 그~ 야구를 보러 가셨을 때 되게 재밌다고 하셨는데 전 야구장을 딱 두 번 가 봤거든요.,그리고 아까 그~ 야구를 보러 가셨을 때 되게 재밌다고 하셨는데 전 야구장을 딱 두 번 가 봤거든요.
한번은 너무 어릴 때라서 기억이 잘 안 나고요 한번은 고등학교 때,한번은 너무 어릴 때라서 기억이 잘 안 나고요 한번은 고등학교 때
이제 수학여행을 가야 되는데 저희가 갈 때마다 항상 일이 터졌어요.,이제 수학여행을 가야 되는데 저희가 갈 때마다 항상 일이 터졌어요.
그래 가지고 못 가게 돼 가지고 그걸 뒤늦게 그냥,그래 가지고 못 가게 돼 가지고 그걸 뒤늦게 그냥
간단하게라도 가자 이래 가지고 그냥 야구장을 갔는데,간단하게라도 가자 이래 가지고 그냥 야구장을 갔는데
