사투리,표준어
오늘은 반려 동물에 대해서 이야기를 하고 싶은데 혹시,오늘은 반려 동물에 대해서 이야기를 하고 싶은데 혹시
반려동물 키워 본 적 있어?,반려동물 키워 본 적 있어?
반려동물이라고 하면은 되게 여러 종류가 있을 텐데,반려동물이라고 하면은 되게 여러 종류가 있을 텐데
그렇게 길게 키워 본 적은 없는 거 같애.,그렇게 길게 키워 본 적은 없는 거 같애.
혹시 초등학교 때 학교 앞에서 금붕어나 병아리나,혹시 초등학교 때 학교 앞에서 금붕어나 병아리나
햄스터 같은 거 이렇게 뽑기로 팔았,햄스터 같은 거 이렇게 뽑기로 팔았
뽑기로 이렇게 했던 거 기억해?,뽑기로 이렇게 했던 거 기억해?
뽑기로 했어 나는 뽑기는 아니고,뽑기로 했어 나는 뽑기는 아니고
할머니가 이렇게 박스 안에 병아리 몇 마리 넣어 놓고 팔았던 거는 기억 나.,할머니가 이렇게 박스 안에 병아리 몇 마리 넣어 놓고 팔았던 거는 기억 나.
내 생각에도 병아리는 그렇게 팔았던 거 같은데 금붕어 같은 거는,내 생각에도 병아리는 그렇게 팔았던 거 같은데 금붕어 같은 거는
아~ 뽑기가 아니고 그거였다.,아~ 뽑기가 아니고 그거였다.
뜰채 같은 걸로 이렇게 금붕어를 건지면은,뜰채 같은 걸로 이렇게 금붕어를 건지면은
그 금붕어를 뭐~ 얼마 안에 살 수 있다라던가 그렇게 해서 금붕어를,그 금붕어를 뭐~ 얼마 안에 살 수 있다라던가 그렇게 해서 금붕어를
몇 마리 키워 본 적은 있었던 거 같애.,몇 마리 키워 본 적은 있었던 거 같애.
아~ 오래 키웠어 그러면?,아~ 오래 키웠어 그러면?
내가 금붕어를 잘못 키운 건지 아니면은 그~,내가 금붕어를 잘못 키운 건지 아니면은 그~
거기서 준 물이나 이런 게 금붕어 하고 안 맞아서 그랬던 건진 모르겠는데,거기서 준 물이나 이런 게 금붕어 하고 안 맞아서 그랬던 건진 모르겠는데
