사투리,표준어
내 성격은 거절을 잘 못 하고,내 성격은 거절을 잘 못 하고
그리고 되게 밝아.,그리고 되게 밝아.
선생님들도 나보고 항상 밝고 친구들한테 힘도 돼준다고 그렇게 말씀하셨고,선생님들도 나보고 항상 밝고 친구들한테 힘도 돼준다고 그렇게 말씀하셨고
친구들도 내가 정말 밝으니까 이제 같이 있는 것도 좋아하고 더 재밌게 느끼는 거 같애.,친구들도 내가 정말 밝으니까 이제 같이 있는 것도 좋아하고 더 재밌게 느끼는 거 같애.
그리고 나는,그리고 나는
뭘 만들고 약간 그런 것도 좋아하고 꼼곰한 성격을 가지고 있는 것 같애.,뭘 만들고 약간 그런 것도 좋아하고 꼼곰한 성격을 가지고 있는 것 같애.
너는 어때?,너는 어때?
나도 밝다는 이야기를 많이 듣는데,나도 밝다는 이야기를 많이 듣는데
사실 처음에는 낯을 많이 가려서 조금 친해지는 데 시간이 오래 걸리는 거 같기도 해.,사실 처음에는 낯을 많이 가려서 조금 친해지는 데 시간이 오래 걸리는 거 같기도 해.
그래도 나도 친구들과 친해지면 장난도 많이 치고,그래도 나도 친구들과 친해지면 장난도 많이 치고
다양한 얘기도 많이 나누는 거 같아서,다양한 얘기도 많이 나누는 거 같아서
친구들이랑 많이 친해질 수 있었어.,친구들이랑 많이 친해질 수 있었어.
나는 보통 친구들이랑 춤추고 노래하면서 노는 것도 좋아하고,나는 보통 친구들이랑 춤추고 노래하면서 노는 것도 좋아하고
같이 이야기하면서 다양한 주제로 많은 이야기하는 걸 좋아해.,같이 이야기하면서 다양한 주제로 많은 이야기하는 걸 좋아해.
너는 혹시 좋아하는 이야기 같은 거 있어?,너는 혹시 좋아하는 이야기 같은 거 있어?
나는 좋아하는 이야기는 딱히 없고,나는 좋아하는 이야기는 딱히 없고
그냥 친구들이랑 일상생활 이야기하고 내가 살면서 재밌는 상황이나 안 그러면 힘들었던 일,그냥 친구들이랑 일상생활 이야기하고 내가 살면서 재밌는 상황이나 안 그러면 힘들었던 일
슬펐던 것들을 같이 이야기하고 해결하고 나누는 거를 좋아해.,슬펐던 것들을 같이 이야기하고 해결하고 나누는 거를 좋아해.
그리고 나는 내가 성격이 활발하고 엄청 적극적인 주 알았는데,그리고 나는 내가 성격이 활발하고 엄청 적극적인 주 알았는데
아르바이트 구하고 여러 면접도 보고 다니면서,아르바이트 구하고 여러 면접도 보고 다니면서
그렇게 성격이 막 천진난만하고 엄청 활발하고 그렇다고 느끼지 않았고,그렇게 성격이 막 천진난만하고 엄청 활발하고 그렇다고 느끼지 않았고
쫌 소심한 부분도  있다고 새로운 부분을 발견했다고 나는 느꼈어.,조금 소심한 부분도  있다고 새로운 부분을 발견했다고 나는 느꼈어.
넌 혹시 고등학교 생활하면서 아~ 내가 생각했던 것처럼 아닌데 약간 요렇게 생각한 부분 있어?,넌 혹시 고등학교 생활하면서 아~ 내가 생각했던 것처럼 아닌데 약간 요렇게 생각한 부분 있어?
나는 내가 모르는 사람한테도 말을 잘 걸고,나는 내가 모르는 사람한테도 말을 잘 걸고
되게 잘 친해진다고 생각해왔었거든.,되게 잘 친해진다고 생각해왔었거든.
나는 오히려 모르는 사람보다는,나는 오히려 모르는 사람보다는
오 더 잘 알던 사람이랑 얘기할 때,오 더 잘 알던 사람이랑 얘기할 때
더 이야 어려움을 많이 겪는 거 같애.,더 이야 어려움을 많이 겪는 거 같애.
그 예로 담임 선생님한테도 말 꺼낼 때 오히려 나는,그 예로 담임 선생님한테도 말 꺼낼 때 오히려 나는
모르는 어른한테 말 거는 것보다 더 어렵게 느껴지더라고.,모르는 어른한테 말 거는 것보다 더 어렵게 느껴지더라고.
저번에 담임 선생님한테,저번에 담임 선생님한테
프린트 부탁을 한 적이 있었는데,프린트 부탁을 한 적이 있었는데
선생님께서 예상치 못하게 화를 내셔가지고,선생님께서 예상치 못하게 화를 내셔가지고
그때 쪼끔 당황했었어.,그때 쪼끔 당황했었어.
혹시 너네 담임 선생님은 어때?,혹시 너네 담임 선생님은 어때?
우리 담임 선생님은,우리 담임 선생님은
학교에서,학교에서
성격이 좋다고 소문이 나진 않았는데,성격이 좋다고 소문이 나진 않았는데
쫌 다혈찌 다혈질이고,조금 다혈찌 다혈질이고
그리고 성격이 쫌 급하셔 부산 남자라 그런지 말도 약간,그리고 성격이 조금 급하셔 부산 남자라 그런지 말도 약간
툭툭 던지고,툭툭 던지고
다른 사람들이 생각하기엔,다른 사람들이 생각하기엔
친절하다고 느끼지 않는 것 같아.,친절하다고 느끼지 않는 것 같아.
그런데 대학 입시도 같이 하고 여러 활동들을 같이 하다 보니까,그런데 대학 입시도 같이 하고 여러 활동들을 같이 하다 보니까
은근 선생님이 우리도 많이 챙겨주고,은근 선생님이 우리도 많이 챙겨주고
그리고 진심으로 생각하는 그런 부분이 있다고 느꼈어.,그리고 진심으로 생각하는 그런 부분이 있다고 느꼈어.
딸 둘이 있고 그러니까 여학생들 마음을 더 잘 알아주는 거 같고,딸 둘이 있고 그러니까 여학생들 마음을 더 잘 알아주는 거 같고
은근 삼 학년 담임 선생님들 중에 제일 책임감 있고 좋은 선생님인 거 같애.,은근 삼 학년 담임 선생님들 중에 제일 책임감 있고 좋은 선생님인 거 같애.
너네 담임 선생님은,너네 담임 선생님은
윤리와 사상 과목 맡는데 혹시 좋은 부분이나 니 마음에 드는 부분 있었어?,윤리와 사상 과목 맡는데 혹시 좋은 부분이나 너 마음에 드는 부분 있었어?
일단 나는 선생님이 그래도 평소에는 장난도 많이 치시고,일단 나는 선생님이 그래도 평소에는 장난도 많이 치시고
우리랑 많이 친해지려고 노력하시는 거 같아서,우리랑 많이 친해지려고 노력하시는 거 같아서
그 부분에서는 조금 좋았던 거 같아.,그 부분에서는 조금 좋았던 거 같아.
보통 애들이 담임 선생님은 어려워하기 마련인데,보통 애들이 담임 선생님은 어려워하기 마련인데
우리 담임께서는,우리 담임께서는
먼저 친구들 별명도 지어서 불러주시고,먼저 친구들 별명도 지어서 불러주시고
다양하게 우리랑 친해지려고 우리 문화도 이해해주려고 하셨어.,다양하게 우리랑 친해지려고 우리 문화도 이해해주려고 하셨어.
그 예로 다양한 신조어들도 얘기하면서 우리의 우리한테 이해하려고 노력하시는 거 같아.,그 예로 다양한 신조어들도 얘기하면서 우리의 우리한테 이해하려고 노력하시는 거 같아.
그 점에서는 좋은데 가끔씩 선생님이,그 점에서는 좋은데 가끔씩 선생님이
조금 우리보다는 나이가 있으신 분이다 보니까,조금 우리보다는 나이가 있으신 분이다 보니까
우리의 사고방식을 이해하지 못하실 때도 있어서,우리의 사고방식을 이해하지 못하실 때도 있어서
그때는 조금 선생님과 의견 마찰이 생길 때도 있고,그때는 조금 선생님과 의견 마찰이 생길 때도 있고
애들끼리 선생님에 대해서 쪼금 안 좋게 이야기했던 적도 있었던 거 같애.,애들끼리 선생님에 대해서 쪼금 안 좋게 이야기했던 적도 있었던 거 같애.
혹시 너는 친구들이랑 있었을 때,혹시 너는 친구들이랑 있었을 때
재미있었던 적이나 학교에서 이야기해주고 싶은 일화 있어?,재미있었던 적이나 학교에서 이야기해주고 싶은 일화 있어?
나는,나는
내가 성격이 워낙 활발하다 보니까 친구들이,내가 성격이 워낙 활발하다 보니까 친구들이
내 이야기를 듣는 걸 좋아하고 내가 쪼끔,내 이야기를 듣는 걸 좋아하고 내가 쪼끔
덤벙거리고 실수도 많은 성격이라서 애들이 그런 부분에서 나를 더 챙겨주려고 노력을 해.,덤벙거리고 실수도 많은 성격이라서 애들이 그런 부분에서 나를 더 챙겨주려고 노력을 해.
