사투리,표준어
저는 이제 수능 시험을 치고,저는 이제 수능 시험을 치고
이제 거의 어~ 문학 작품은 많이 접하지 않았는데,이제 거의 어~ 문학 작품은 많이 접하지 않았는데
혹시  님은 소개해 주실 문학 작품이 있으신가요?,혹시  님은 소개해 주실 문학 작품이 있으신가요?
문학 자체가,문학 자체가
일단 수능 때면 수능 때지 문학은 많이 읽잖아요 국어책에도 많이 있고 시험 지문에도 많이 나오고,일단 수능 때면 수능 때지 문학은 많이 읽잖아요 국어책에도 많이 있고 시험 지문에도 많이 나오고
그래서 책을 안 좋아하면 거의 그쪽으로 이제,그래서 책을 안 좋아하면 거의 그쪽으로 이제
지문 단 그 단편 전인가 따와 가지고 본다고 생각해요 그래서 뭐~ 각종 시험 마지막 문제에서,지문 단 그 단편 전인가 따와 가지고 본다고 생각해요 그래서 뭐~ 각종 시험 마지막 문제에서
막 지문 읽고 울었다는 식으로 이제 그런 지문도 많이 따오는데,막 지문 읽고 울었다는 식으로 이제 그런 지문도 많이 따오는데
솔직히 이제 나이 스무 살 넘어가고 이제 바쁘고,솔직히 이제 나이 스무 살 넘어가고 이제 바쁘고
일케 책 읽을 시간이 거의 이제 거의 없잖아요 성인들  그래서,일케 책 읽을 시간이 거의 이제 거의 없잖아요 성인들  그래서
책을 좋아하지만 일부러 내서 읽기가 쫌 힘들었어요.,책을 좋아하지만 일부러 내서 읽기가 조금 힘들었어요.
에 책을 좋아하는 사람으로서 그래서 그런데 이제 군대를 가니까 시간이 많이 남아돌더라고요 그리고 책도 많고 왜냐면 군대에서,에 책을 좋아하는 사람으로서 그래서 그런데 이제 군대를 가니까 시간이 많이 남아돌더라고요 그리고 책도 많고 왜냐면 군대에서
저 지금은 폰을 쓰지만 그때는 폰을 쓸 수 없었고 해봤자,저 지금은 폰을 쓰지만 그때는 폰을 쓸 수 없었고 해봤자
책 읽거나 티비 보거나 이래서 그때 제일 많이 읽었었는데,책 읽거나 티비 보거나 이래서 그때 제일 많이 읽었었는데
군대에서 제일 처음 접한 작가 있어요 기욤 뮈소라고,군대에서 제일 처음 접한 작가 있어요 기욤 뮈소라고
저는 몰랐는데 지금 되게 유명하드라고요 그래서 그 작가 거 모르고 이제,저는 몰랐는데 지금 되게 유명하드라고요 그래서 그 작가 거 모르고 이제
가 그 책을 봤었는데 그 후에라는 이름이 그 후에였어요.,가 그 책을 봤었는데 그 후에라는 이름이 그 후에였어요.
그래서 이제 지금이야 기욤 뮈소 그 작가 걸 보면 되게 비슷해요.,그래서 이제 지금이야 기욤 뮈소 그 작가 걸 보면 되게 비슷해요.
뭔가 판타지 로맨스인데 반전 있는데,뭔가 판타지 로맨스인데 반전 있는데
할튼 되게 유명한데 이제 흡입력이 좋아 가지고 책이 잘 읽힌단 말이에요.,할튼 되게 유명한데 이제 흡입력이 좋아 가지고 책이 잘 읽힌단 말이에요.
그래서 읽다 보니까 처음에 그거 읽고 거의 이제,그래서 읽다 보니까 처음에 그거 읽고 거의 이제
울컥했어요 눈물이 날 뻔했었는데 지금에야 이제 비슷한 류를 읽어 가지고,울컥했어요 눈물이 날 뻔했었는데 지금에야 이제 비슷한 류를 읽어 가지고
거의 이제 비슷하구나 싶어 가지고 아~ 이제 흡입력 있는 책만 읽고 이제,거의 이제 비슷하구나 싶어 가지고 아~ 이제 흡입력 있는 책만 읽고 이제
이~ 내용이 또 이번 내용도 이렇네 그래서 기욤 뮈소 작가 책 한 열 권 넘게 읽어 봤는데 거의 다 읽어 봤는데,이~ 내용이 또 이번 내용도 이렇네 그래서 기욤 뮈소 작가 책 한 열 권 넘게 읽어 봤는데 거의 다 읽어 봤는데
살짝 뭔가 이제 큰 레파토리는 다 시 비슷하더라고요.,살짝 뭔가 이제 큰 레파토리는 다 시 비슷하더라고요.
근데 그 자체의 이야기 재밌어서 봤는데 혹시 이 작가 책이나 혹시,근데 그 자체의 이야기 재밌어서 봤는데 혹시 이 작가 책이나 혹시
관심 있는 작가나 책 같은 거 기억 남는 책 있으면 궁금하네요.,관심 있는 작가나 책 같은 거 기억 남는 책 있으면 궁금하네요.
저는 기욤 뮈소는 이제 잘 알지 못하고,저는 기욤 뮈소는 이제 잘 알지 못하고
제 옛날에 좀 재밌게 읽었던 작품은 이제,제 옛날에 좀 재밌게 읽었던 작품은 이제
태백산맥이라고 문학이 있었는데 그때가 이제,태백산맥이라고 문학이 있었는데 그때가 이제
저희 나라가 해방이 되고 이제 그때부터 쫌,저희 나라가 해방이 되고 이제 그때부터 조금
쫌 정치적인 갈등이나 이런 거에 사건 같은 거를 이제,조금 정치적인 갈등이나 이런 거에 사건 같은 거를 이제
전라남도 별교라는,전라남도 별교라는
이제 작은 도시에서 일어난 사건들로 이렇게 소설이 이어지거든요.,이제 작은 도시에서 일어난 사건들로 이렇게 소설이 이어지거든요.
그 소설을 보면은 이제 형제가 이르케 나 등장 하거 건 하거든요.,그 소설을 보면은 이제 형제가 이렇게 나 등장 하거 건 하거든요.
이제 벌교에 쫌 유지 집안에는 김범우랑 김범준이라는 사람이 있는데,이제 벌교에 조금 유지 집안에는 김범우랑 김범준이라는 사람이 있는데
이제 김범준이라는 사람은 형인데,이제 김범준이라는 사람은 형인데
