사투리,표준어
우리 이제 여행 관해서 얘기해볼까?,우리 이제 여행 관해서 얘기해볼까?
그래,그래
나는 해외랑 국내를 나누자면,나는 해외랑 국내를 나누자면
해외여행은 중국 터키 이렇게 두 번 다녀와서,해외여행은 중국 터키 이렇게 두 번 다녀와서
여행동아리랑 내일로 기차여행을 통해서 전국을 좀 많이 돌아다닌 거 같애.,여행동아리랑 내일로 기차여행을 통해서 전국을 좀 많이 돌아다닌 거 같애.
지금도 너무 여행 가고 싶은데 코로나 일구로 못 가는게 진짜 마음 아프다 넌 어디 다녀왔어?,지금도 너무 여행 가고 싶은데 코로나 일구로 못 가는게 진짜 마음 아프다 넌 어디 다녀왔어?
오 해외여행은?,오 해외여행은?
오 너 외국에서도 산 적 있지 않아?,오 너 외국에서도 산 적 있지 않아?
어 싱가폴에서 어학 연수한다고 육개월 중국에서 교환학생 간다고 사개월 산 적 있는데,어 싱가폴에서 어학 연수한다고 육개월 중국에서 교환학생 간다고 사개월 산 적 있는데
오 진짜 신기하다 싱가폴에 대해서 자세히 얘기해줄래?,오 진짜 신기하다 싱가폴에 대해서 자세히 얘기해줄래?
싱가폴에는 국가의 치안도 너무 좋고 교통 시설이나 관광 인프라가 너무 잘 갖추어져 있어서 좋았던 거 같애.,싱가폴에는 국가의 치안도 너무 좋고 교통 시설이나 관광 인프라가 너무 잘 갖추어져 있어서 좋았던 거 같애.
싱가폴의 클락키라는 지역이 있는데 관광지로도 엄청 유명하거든.,싱가폴의 클락키라는 지역이 있는데 관광지로도 엄청 유명하거든.
근데 거기 강변에 앉아가지고 노상으로 맥주를 많이 먹는데 그게 진짜,근데 거기 강변에 앉아가지고 노상으로 맥주를 많이 먹는데 그게 진짜
오 진짜 나도 맥주 진짜 좋아하는데 진짜 가고 싶다.,오 진짜 나도 맥주 진짜 좋아하는데 진짜 가고 싶다.
글고 그 싱가폴 센토사 섬에 가면 밤에 머라이언석상에 레이저 쇼를 하거든.,그리고 그 싱가폴 센토사 섬에 가면 밤에 머라이언석상에 레이저 쇼를 하거든.
그게 머라이언 파크에 있는 머라이언 석상보단 덜 유명한데 훨씬 볼만하고 멋져.,그게 머라이언 파크에 있는 머라이언 석상보단 덜 유명한데 훨씬 볼만하고 멋져.
또 가든시 바이 더 베이랑 마리나 베이 샌즈가 이케 다리로 연결이 돼 있는데 그래서 가든시 바이 더 베이에서 쇼를 보고,또 가든시 바이 더 베이랑 마리나 베이 샌즈가 이렇게 다리로 연결이 돼 있는데 그래서 가든시 바이 더 베이에서 쇼를 보고
걸어서 마리나 베이에 가면 레이저 쇼 준비를 딱 하고 있단 말야.,걸어서 마리나 베이에 가면 레이저 쇼 준비를 딱 하고 있단 말야.
그래서 이것까지 탁 코스로 보고 나면 진짜 완전 황홀할 만큼 멋진 공연이랄까 보는거 거든 너는 어디가 제일 좋았어?,그래서 이것까지 탁 코스로 보고 나면 진짜 완전 황홀할 만큼 멋진 공연이랄까 보는거 거든 너는 어디가 제일 좋았어?
나는 가장 좋았던 여행지를 하나만 뽑으라고 하니까 진짜 그 알지 너무 다 다 좋아가지고 선뜻 뽑기가 진짜 힘든 거 같애.,나는 가장 좋았던 여행지를 하나만 뽑으라고 하니까 진짜 그 알지 너무 다 다 좋아가지고 선뜻 뽑기가 진짜 힘든 거 같애.
어~ 그래도 하나를 뽑아야겠지?,어~ 그래도 하나를 뽑아야겠지?
어~ 그러면 중국을 뽑을게.,어~ 그러면 중국을 뽑을게.
어~ 나는 한 중국에서 한 열 곳이 넘는 도시를 여행했었어 그중에서도 중국 북부에 있는 시닝이라는 곳이 기억에 남아.,어~ 나는 한 중국에서 한 열 곳이 넘는 도시를 여행했었어 그중에서도 중국 북부에 있는 시닝이라는 곳이 기억에 남아.
엄청 넓고 차 없이는 힘들다고 해가지구,엄청 넓고 차 없이는 힘들다고 해가지구
한 기사님이랑 몇 박을 보내면서 기사님이 숙소도 잡아주시고 식당도 데려가 주셨어.,한 기사님이랑 몇 박을 보내면서 기사님이 숙소도 잡아주시고 식당도 데려가 주셨어.
어~ 차를 타고 움직이는데 진짜 표지판에 막 몇백 키로미터가 적혀있는 걸 처음 봤단 말이야.,어~ 차를 타고 움직이는데 진짜 표지판에 막 몇백 키로미터가 적혀있는 걸 처음 봤단 말이야.
그  차를 타고 가는건 진짜 힘들었는데 잠시 차 안에서 내릴 때면 이제 자연이 눈앞에 진짜 너무  신비롭다고 해야되나 그런 표현하는 게 맞을 거 같애.,그  차를 타고 가는건 진짜 힘들었는데 잠시 차 안에서 내릴 때면 이제 자연이 눈앞에 진짜 너무  신비롭다고 해야되나 그런 표현하는 게 맞을 거 같애.
내리는 곳마다 자연의 진짜 신비로움을 봤고 그리고 어~ 너무 멋있다는 생각밖에 안 들었던 거 같애.,내리는 곳마다 자연의 진짜 신비로움을 봤고 그리고 어~ 너무 멋있다는 생각밖에 안 들었던 거 같애.
그리고 저녁에는 캠프파이어를 데려가 주셨는데 여러 외국인들이랑 재밌게 춤도 추고 놀고,그리고 저녁에는 캠프파이어를 데려가 주셨는데 여러 외국인들이랑 재밌게 춤도 추고 놀고
집에 가려고 차를 탔는데,집에 가려고 차를 탔는데
뭔가 다른 길로 가는 느낌인거야 그래서 너무 근데 깜깜해가지구 어디로 가는 거지 했어.,뭔가 다른 길로 가는 느낌인거야 그래서 너무 근데 깜깜해가지구 어디로 가는 거지 했어.
근데 우리가 중국어가 그렇게 유창하지가 않아 가지구 기사님이 뭐라고 하시는지 잘 못 알아들었고,근데 우리가 중국어가 그렇게 유창하지가 않아 가지구 기사님이 뭐라고 하시는지 잘 못 알아들었고
뭐 내리라고 해가지구 껌껌한 곳에 내렸는데 오 근데 진짜 막 하늘에서 별이 쏟아지는 게 이런 건가 싶더라고?,뭐 내리라고 해가지구 껌껌한 곳에 내렸는데 오 근데 진짜 막 하늘에서 별이 쏟아지는 게 이런 건가 싶더라고?
별을 보여주셨는데 진짜 사진에서 볼법한 별들인 거야 온 하늘이 진짜 온통 별이였어 눈에 다 담아가고 싶더라고.,별을 보여주셨는데 진짜 사진에서 볼법한 별들인 거야 온 하늘이 진짜 온통 별이였어 눈에 다 담아가고 싶더라고.
너무 아름다웠는데 이렇게 시닝 여행을 하고 보니까 여행 추억들이 진짜 많이 떠오르는거 같애.,너무 아름다웠는데 이렇게 시닝 여행을 하고 보니까 여행 추억들이 진짜 많이 떠오르는거 같애.
다음에는 그 위에 더 올라가면 몽골이 있거든 거기 몽골도 가보고 싶다는 생각이 들었어.,다음에는 그 위에 더 올라가면 몽골이 있거든 거기 몽골도 가보고 싶다는 생각이 들었어.
너도 중국 아까전에 교환학생 갔다고 했는데 너는 중국 어디가 제일 좋았어?,너도 중국 아까전에 교환학생 갔다고 했는데 너는 중국 어디가 제일 좋았어?
어~ 나는 중국에서 갔던 것 중 가장 좋았던 곳은 그 싱가폴에서는 다 좀 인간에 손으로 만들어진 그런 것들이 관광요소라면,어~ 나는 중국에서 갔던 것 중 가장 좋았던 곳은 그 싱가폴에서는 다 좀 인간에 손으로 만들어진 그런 것들이 관광요소라면
내가 갔던 곳 중 좋았던 운남성은 그~ 자연의 그 자체랄까 그~ 리쌍의 과 운명 술사도 정말 멋졌고,내가 갔던 곳 중 좋았던 운남성은 그~ 자연의 그 자체랄까 그~ 리쌍의 과 운명 술사도 정말 멋졌고
고성 안에 있는 모든 집들과 건물 들이 하나하나 다 진짜 그냥 예술작품  그리고,고성 안에 있는 모든 집들과 건물 들이 하나하나 다 진짜 그냥 예술작품  그리고
그 리장꼬 성이 제일 유명한 메인 센턴데 그 옆에 있는 스완 고성이라고 근처에 작은 고성이 있거든.,그 리장꼬 성이 제일 유명한 메인 센터인데 그 옆에 있는 스완 고성이라고 근처에 작은 고성이 있거든.
거기도 갔는데 훨씬 조용하고 아늑하고 사람들이 사는 동네 같아서 괜히 마음이 행복해지더라.,거기도 갔는데 훨씬 조용하고 아늑하고 사람들이 사는 동네 같아서 괜히 마음이 행복해지더라.
진짜 신기한 게 평화롭고 아름다운 곳에서 뭐 안 하고 커피만 마셔도 그냥 나까지 행복해지더라 신기하지.,진짜 신기한 게 평화롭고 아름다운 곳에서 뭐 안 하고 커피만 마셔도 그냥 나까지 행복해지더라 신기하지.
오 진짜 그 자연이 주는 그런 거 있잖아 그런거는 뭐~ 어떤 거랑도 비교할 수 없는 거 같애.,오 진짜 그 자연이 주는 그런 거 있잖아 그런거는 뭐~ 어떤 거랑도 비교할 수 없는 거 같애.
