사투리,표준어
그럼 건강 다이어트에 관해서 이야기를 해볼까요?,그럼 건강 다이어트에 관해서 이야기를 해볼까요?
우리 이제 살 빼야 되지 않겠나?,우리 이제 살 빼야 되지 않겠어?
맞다 우리 결혼하고 나는 십 키로 쪘고,맞다 우리 결혼하고 나는 십 키로 쪘고
나도 십 키로 쪘지.,나도 십 키로 쪘지.
십 키로보다 더 쪘지.,십 키로보다 더 쪘지.
아니야 나는 십 키로 정도 찐 거 같애.,아니야 나는 십 키로 정도 찐 거 같애.
그래 진짜 평생 다이어트는 숙원사업이지 숙원사업,그래 진짜 평생 다이어트는 숙원사업이지 숙원사업
맞어 그리고 나는 원래 살찌는 체질이라서,맞어 그리고 나는 원래 살찌는 체질이라서
그래서 쪼금만 관리를 안 해도 살이 확 쪄버려.,그래서 쪼금만 관리를 안 해도 살이 확 쪄버려.
그래 자기 집 사람들 보면 아버님 쪽이 다 살찌는 체질이잖아.,그래 자기 집 사람들 보면 아버님 쪽이 다 살찌는 체질이잖아.
맞아 아빠도 살이 쪼금 찌셨고 고모도 많이 찌셨고,맞아 아빠도 살이 쪼금 찌셨고 고모도 많이 찌셨고
큰아버지는 살 때문에 고혈압하고 당뇨로 빨리 돌아가셨지.,큰아버지는 살 때문에 고혈압하고 당뇨로 빨리 돌아가셨지.
그러면 진짜 자기도 조심해야 된다 관리해야 된다.,그러면 진짜 자기도 조심해야 된다 관리해야 된다.
그래서 나도 지금 관리하고 있잖아.,그래서 나도 지금 관리하고 있잖아.
자기는 무슨 관리하는데?,자기는 무슨 관리하는데?
나는 간헐적 단식하고 있잖아.,나는 간헐적 단식하고 있잖아.
간헐적 단식 그거 어떻게 하는 건데?,간헐적 단식 그거 어떻게 하는 건데?
간헐적 단식이 어떻게 하는 거냐면 어~ 하루에 이십사 시간을 나누었을 때,간헐적 단식이 어떻게 하는 거냐면 어~ 하루에 이십사 시간을 나누었을 때
열여섯 시간을 공복을 유지하고 여덟 시간 동안 밥을 먹는 거야.,열여섯 시간을 공복을 유지하고 여덟 시간 동안 밥을 먹는 거야.
지금 나 같은 경우는 오전 열한 시부터 저녁 일곱 시까지 밥을 먹고,지금 나 같은 경우는 오전 열한 시부터 저녁 일곱 시까지 밥을 먹고
나머지 시간을 밥을 안 먹고 있지.,나머지 시간을 밥을 안 먹고 있지.
대단하네 열여섯 시간 동안 공복 유지하면 그게 가능하나?,대단하네 열여섯 시간 동안 공복 유지하면 그게 가능해?
초반에는 많이 힘들었는데 지금 한 사 주째 되니까 그래도 적응한 거 같애.,초반에는 많이 힘들었는데 지금 한 사 주째 되니까 그래도 적응한 거 같애.
예전에는 열여섯 시간 동안 공복을 유지했을 때 정말 배가 많이 고팠는데 지금은 별로 배가 안 고파.,예전에는 열여섯 시간 동안 공복을 유지했을 때 정말 배가 많이 고팠는데 지금은 별로 배가 안 고파.
그래서 사 주 동안 했는데 몇 키로 빠졌는데?,그래서 사 주 동안 했는데 몇 키로 빠졌는데?
한 일 키로 빠진 거 같애.,한 일 키로 빠진 거 같애.
꼴랑 일 키로 간헐적 단식이 아니고 간헐적 폭식하는 거 아니가?,꼴랑 일 키로 간헐적 단식이 아니고 간헐적 폭식하는 거 아니야?
나는 간헐적 폭식 안 해.,나는 간헐적 폭식 안 해.
그래 그게 효과가 있으면 꾸준히 해 봐.,그래 그게 효과가 있으면 꾸준히 해 봐.
