사투리,표준어
어떤 게임 요즘에 하시는 거 있으세요?,어떤 게임 요즘에 하시는 거 있으세요?
난 나이 드니까 게임을 안 해,난 나이 드니까 게임을 안 해
게임을 뭐~ 중학교 때 나,게임을 뭐~ 중학교 때 나
친구들이랑 이제 가서 스타크래프트를 진짜 많이 했거든,친구들이랑 이제 가서 스타크래프트를 진짜 많이 했거든
스타크래프트 이케 뭐~ 무안에서 하기도 하고,스타크래프트 이렇게 뭐~ 무안에서 하기도 하고
팀플러도 많이 썼는데,팀플러도 많이 썼는데
에 스타를 정말 좋아해서,에 스타를 정말 좋아해서
스타를 고등학교 때까지,스타를 고등학교 때까지
중고등학교 때까지는 했는데,중고등학교 때까지는 했는데
내보다 잘하는 시키들 너무 많더라구,나보다 잘하는 시키들 너무 많더라구
뭐~ 칠 대 영으로 발리고 하니까,뭐~ 칠 대 영으로 발리고 하니까
그 때 이후로 하기 싫더라.,그 때 이후로 하기 싫더라.
너무 개발리고 난 잘한 내 스스로 막 혼자,너무 개발리고 난 잘한 나 스스로 막 혼자
잘하는 줄 알았는데 더 자랑하는 많더라구,잘하는 줄 알았는데 더 자랑하는 많더라구
그래서,그래서
그때 이후로 뭐~ 나도,그때 이후로 뭐~ 나도
별로 안하고 그냥,별로 안하고 그냥
디아블로 알죠?,디아블로 알죠?
디아블로는 이제 그~ 뭐지 캐릭터 키우는 맛으로,디아블로는 이제 그~ 뭐지 캐릭터 키우는 맛으로
아이템 주우러 앵벌이 다니고 막,아이템 주우러 앵벌이 다니고 막
게임  약간 형이랑 저랑 이제,게임  약간 형이랑 저랑 이제
엄청 차이 나는게 아니니까,엄청 차이 나는게 아니니까
저도 뭐~ 스타크래프트 디아블로,저도 뭐~ 스타크래프트 디아블로
이런 거 진짜 많이 했죠 피씨방,이런 거 진짜 많이 했죠 피씨방
아참 근데 그때도 한 시간에 천 원이었잖아요.,아참 근데 그때도 한 시간에 천 원이었잖아요.
지금 생각하면 진짜 비쌌는데,지금 생각하면 진짜 비쌌는데
지금도 한 시간 천 원이니까 물가가,지금도 한 시간 천 원이니까 물가가
이제 그대로죠.,이제 그대로죠.
하여튼 그래서 뭐~,하여튼 그래서 뭐~
그런 거 했었고 저는 나중에,그런 거 했었고 저는 나중에
스포츠 게임 이런 거 있잖아요 피파 이런거,스포츠 게임 이런 거 있잖아요 피파 이런거
피파온라인도 뭐~ 이런거,피파온라인도 뭐~ 이런거
피파 피파 많이 하대.,피파 피파 많이 하대.
피파 이런거 했었고,피파 이런거 했었고
또 뭐~ 플스,또 뭐~ 플스
무슨 뭐~ 레슬링 게임,무슨 뭐~ 레슬링 게임
그게 플스 게임으로 있었어요.,그게 플스 게임으로 있었어요.
맞어 그거 막 하고,맞어 그거 막 하고
그~ 고 뭐~,그~ 고 뭐~
요즘에는 뭐가 있죠 애들 많이 하는거?,요즘에는 뭐가 있죠 애들 많이 하는거?
요즘에 뭐~ 배그 하고 뭐~ 롤하고,요즘에 뭐~ 배그 하고 뭐~ 롤하고
뭐~ 뭐지 또 뭐~ 뭐~ 뭐있지?,뭐~ 뭐지 또 뭐~ 뭐~ 뭐있지?
뭐~ 그런 거 많이 하던데,뭐~ 그런 거 많이 하던데
배그 롤,배그 롤
저도 근데 요즘에,저도 근데 요즘에
약간 이게 근데 원래 그런가요 약간 나이들면은,약간 이게 근데 원래 그런가요 약간 나이들면은
게임을 안하게 되나 거의 저도 아니,게임을 안하게 되나 거의 저도 아니
나도 집에 컴퓨터 있고 노트북 있는데,나도 집에 컴퓨터 있고 노트북 있는데
뭔가 하기가 귀찮,뭔가 하기가 귀찮
귀찮고 뭔가 그냥 솔직히 나는 그냥,귀찮고 뭔가 그냥 솔직히 나는 그냥
아프리카에서,아프리카에서
프로게이머들 스타를 좋아하니까 내가,프로게이머들 스타를 좋아하니까 내가
개인화면 보고 인제 뭐~,개인화면 보고 인제 뭐~
스타리그 아프리카에서 하는거 그거 보고 유투브로 보고 그냥 그런 걸 보기는 보지,스타리그 아프리카에서 하는거 그거 보고 유투브로 보고 그냥 그런 걸 보기는 보지
행님은 그러면 예전에 스타크래프트,형님은 그러면 예전에 스타크래프트
그~ 선수 누구 좋아했어요?,그~ 선수 누구 좋아했어요?
나는,나는
어떻게 보면 난 종일 태란이라서,어떻게 보면 난 종일 태란이라서
그 다음에 제일 잘 나왔었잖아,그 다음에 제일 잘 나왔었잖아
전략도,전략도
참신하고 막,참신하고 막
여는거 보고 매료 됐다가,여는거 보고 매료 됐다가
인제 쫌,인제 조금
하락이 되고 이제 이윤열이랑 뭐~ 최연성,하락이 되고 이제 이윤열이랑 뭐~ 최연성
하여튼 뭐~ 그렇게 나왔잖아,하여튼 뭐~ 그렇게 나왔잖아
계보가 약간,계보가 약간
최연성 같은 경우는 약간 물량 쪽이잖아,최연성 같은 경우는 약간 물량 쪽이잖아
이케 막 헉 소리 나는 물량 뭐~ 탱크나 이렇게 막,이렇게 막 헉 소리 나는 물량 뭐~ 탱크나 이렇게 막
물량을 막 쏟아내니까,물량을 막 쏟아내니까
그런 걸 보고 약간 쫌 좋아 했었고,그런 걸 보고 약간 조금 좋아 했었고
지금 이용호잖아,지금 이용호잖아
그렇죠 이용호 얘기 할라했어요.,그렇죠 이용호 얘기 하려고했어요.
너무 잘하셨네.,너무 잘하셨네.
이용호 지금 랜덤으로 대회출전 했거든,이용호 지금 랜덤으로 대회출전 했거든
아~ 알고 있구나,아~ 알고 있구나
아~ 그래,아~ 그래
아프리카에서는 스타리그 있는데,아프리카에서는 스타리그 있는데
종족이 첨부터 랜덤,종족이 첨부터 랜덤
