사투리,표준어
저는 약간 캐주얼하게 입는 것도 좋아하고,저는 약간 캐주얼하게 입는 것도 좋아하고
걍 편하게 입는 것도 좋아하는데,그냥 편하게 입는 것도 좋아하는데
요즘 뭐~,요즘 뭐~
스트릿해서 뭐~ 약간 옷을 쫌 좀 이상하게 입는 사람들이 많더라고요.,스트릿해서 뭐~ 약간 옷을 조금 좀 이상하게 입는 사람들이 많더라고요.
약간 힙하게 입는다고 해야 되나라는 생각을 많이 드는데,약간 힙하게 입는다고 해야 되나라는 생각을 많이 드는데
저는 그런 건 정말 안 좋아하고,저는 그런 건 정말 안 좋아하고
제가 삼 년 지기 남사친이 있는데 걔도 옷을 잘 입는 편이기도 하고,제가 삼 년 지기 남사친이 있는데 걔도 옷을 잘 입는 편이기도 하고
약간 쫌 캐주얼하게 입는다 약간 쫌 걍 심플하게 입는 걸,약간 조금 캐주얼하게 입는다 약간 조금 그냥 심플하게 입는 걸
제가 항상 욕을 하기 때문에 그렇기도 하고,제가 항상 욕을 하기 때문에 그렇기도 하고
뭐~ 제 남자친구는 그냥 대충 입습니다 츄리닝을 자주 입어요 츄리닝을,뭐~ 제 남자친구는 그냥 대충 입습니다 츄리닝을 자주 입어요 츄리닝을
그래서 항상 저가 추천을 해요.,그래서 항상 저가 추천을 해요.
약간 이런 식으로 입는 게 어때라고 물어보면,약간 이런 식으로 입는 게 어때라고 물어보면
불편하다고 안 된다고 하더라고요.,불편하다고 안 된다고 하더라고요.
그래서 그냥 그러려니 하고 있고 그리고,그래서 그냥 그러려니 하고 있고 그리고
뭐~ 학교에서든 어디에서든 뭐~,뭐~ 학교에서든 어디에서든 뭐~
졸업사진을 찍거나 뭐~ 사진 찍으면 고데기를 많이 하잖아요.,졸업사진을 찍거나 뭐~ 사진 찍으면 고데기를 많이 하잖아요.
저 고데기는 잘하는 편은 아닌데 자꾸 애들이 해달라고해서,저 고데기는 잘하는 편은 아닌데 자꾸 애들이 해달라고해서
한 번씩 해준단 말이에요 그러면 막 알맞게 해주기도 하고,한 번씩 해준단 말이에요 그러면 막 알맞게 해주기도 하고
옷도 한 번씩 봐주기도 하는데,옷도 한 번씩 봐주기도 하는데
다른 사람 봐주는 거는 진짜 잘하는데 제가 옷을 못 입어요.,다른 사람 봐주는 거는 진짜 잘하는데 제가 옷을 못 입어요.
그래서 약간 쪼끔 그렇긴 한데,그래서 약간 쪼끔 그렇긴 한데
뭐~ 항상 뭐~ 심플하게 입는 걸 좋아해서,뭐~ 항상 뭐~ 심플하게 입는 걸 좋아해서
검은색 아니면 흰색 약간 이런 종류를 입고 바지도 검은 바지 아니면 청바지?,검은색 아니면 흰색 약간 이런 종류를 입고 바지도 검은 바지 아니면 청바지?
아니면 츄리닝 약간 이런 식으로 입기도 하고,아니면 츄리닝 약간 이런 식으로 입기도 하고
키 원하는 스타일은 없는데 제가 쫌,키 원하는 스타일은 없는데 제가 조금
피부 까만 사람을 좋아하거든요 그래서 그런 사람이 흰 색깔 입으면 정말,피부 까만 사람을 좋아하거든요 그래서 그런 사람이 흰 색깔 입으면 정말
좋은 것 같아요 약간 축구선수라든지 약간 그런 사람들?,좋은 것 같아요 약간 축구선수라든지 약간 그런 사람들?
그래서 약,그래서 약
저는 그냥 심플하게 입는 걸 좋아하는데 혹시,저는 그냥 심플하게 입는 걸 좋아하는데 혹시
어떤 스타일 입는 걸 좋아하시나요?,어떤 스타일 입는 걸 좋아하시나요?
