사투리,표준어
아~  님 아까 말씀하시는 거 들어보니까,아~  님 아까 말씀하시는 거 들어보니까
어~ 처음에는 목소리가 너무 애기 목소리처럼 귀여운 목소리고,어~ 처음에는 목소리가 너무 애기 목소리처럼 귀여운 목소리고
애교가 많이 담겨 있고 그래서,애교가 많이 담겨 있고 그래서
음~ 결혼을 안 하신 줄 알았는데 말씀하시는 거 들으니까 남편이 있다 그러고,음~ 결혼을 안 하신 줄 알았는데 말씀하시는 거 들으니까 남편이 있다 그러고
나이도 뭐~ 삼십 대 초반이라고 그래서,나이도 뭐~ 삼십 대 초반이라고 그래서
아~ 목소리는 너무 너무 애기 아가야 같은 목소리  어려보이는 목소리인데,아~ 목소리는 너무 너무 애기 아가야 같은 목소리  어려보이는 목소리인데
생각보다 어~ 음~ 삼십 대구나 이래서 쪼끔 놀랬거든요.,생각보다 어~ 음~ 삼십 대구나 이래서 쪼끔 놀랬거든요.
근데 남편하고 연애 결혼했어요?,근데 남편하고 연애 결혼했어요?
저는 이제 뭐~ 나이는 이제 삼십 대 초반인데 이제,저는 이제 뭐~ 나이는 이제 삼십 대 초반인데 이제
저희 남편하고는 연애 결혼이 일단 맞구요 대학교 때 대학교 저 마지막 사 학년 때,저희 남편하고는 연애 결혼이 일단 맞구요 대학교 때 대학교 저 마지막 사 학년 때
소개팅으로 만나서 이제 서로 이제 취업 준비하고,소개팅으로 만나서 이제 서로 이제 취업 준비하고
그리고 막 그러면서 그게 이제 아직까지도 인제 계속 연결이 돼가지고,그리고 막 그러면서 그게 이제 아직까지도 인제 계속 연결이 돼가지고
생각보다 되게 일찍 결혼을 했거든요 물론 이제 그~,생각보다 되게 일찍 결혼을 했거든요 물론 이제 그~
제 나이대보다 위 있으 위쪽 분들한테 따지면은 별로,제 나이대보다 위 있으 위쪽 분들한테 따지면은 별로
그렇게 일찍한 건 아닌데 일단 저희 엄마가 저를 스물일곱 살에 낳으셨는데,그렇게 일찍한 건 아닌데 일단 저희 엄마가 저를 스물일곱 살에 낳으셨는데
그 때 엄마가 그게 쫌 늦었다라고 저는 들었는데,그 때 엄마가 그게 조금 늦었다라고 저는 들었는데
요즘에 스물일곱 이러면 엄청,요즘에 스물일곱 이러면 엄청
결혼하기도 아기 낳기도 이렇게 되게 어린 나이잖아요?,결혼하기도 아기 낳기도 이렇게 되게 어린 나이잖아요?
이제 남편은 대학교 사 학년 때 만나는 바람에,이제 남편은 대학교 사 학년 때 만나는 바람에
제가 뭐~ 임신을 했다던지 막 이런 건 아니었는데,제가 뭐~ 임신을 했다던지 막 이런 건 아니었는데
그 때 뭔가 이제 다 들어맞아서 남편이랑 저랑 동갑인데,그 때 뭔가 이제 다 들어맞아서 남편이랑 저랑 동갑인데
그 때 스물일곱 살 때 그냥 결혼을 해 버리고,그 때 스물일곱 살 때 그냥 결혼을 해 버리고
아기는 아직까지는 없고요 제가 진짜 제가 다른 거는 막,아기는 아직까지는 없고요 제가 진짜 제가 다른 거는 막
그렇게 막 꼼꼼하게 막 이런 성격은 아닌데 제가 진짜 임신 하나만큼은,그렇게 막 꼼꼼하게 막 이런 성격은 아닌데 제가 진짜 임신 하나만큼은
무조건 철저한 계획 아래에서,무조건 철저한 계획 아래에서
우리 둘 다 무조건 안정적인 직업일 때 그리고 우리가 무조건 안정적일 때 그래서 아직까지,우리 둘 다 무조건 안정적인 직업일 때 그리고 우리가 무조건 안정적일 때 그래서 아직까지
없고 이제 이제 제가 이제 생각을 쪼끔 바꿔먹기 시작했거든요 이제 결혼을 했고,없고 이제 이제 제가 이제 생각을 쪼끔 바꿔먹기 시작했거든요 이제 결혼을 했고
아~ 물론 뭐~ 요즘 뭐~ 딩크 이런 것도 나쁘지는 않은데 이제,아~ 물론 뭐~ 요즘 뭐~ 딩크 이런 것도 나쁘지는 않은데 이제
한 명 정도는 이제 낳아도 될 거 같다 이런 생각이 들어서,한 명 정도는 이제 낳아도 될 거 같다 이런 생각이 들어서
이제 지금 약간 준비를 하는 는 단계이고,이제 지금 약간 준비를 하는 는 단계이고
님도 혹시 그러면 연애 결혼하신 건가요?,님도 혹시 그러면 연애 결혼하신 건가요?
저도 연애 결혼했거든요.,저도 연애 결혼했거든요.
어~ 우리 남편하고 회사에서 만나가지고,어~ 우리 남편하고 회사에서 만나가지고
연애 결혼했는데 저는 결혼한 지가,연애 결혼했는데 저는 결혼한 지가
올해 삼십이 년째 구요.,올해 삼십이 년째 구요.
나이가 쫌 있겠지요?,나이가 조금 있겠지요?
엄마 나이하고 비슷할 수도 있겠네요 그~ 지금  님?,엄마 나이하고 비슷할 수도 있겠네요 그~ 지금  님?
결혼해갖고 지금 살고 있는데,결혼해갖고 지금 살고 있는데
저도 딸이 있어요 딸이 결 딸이 두 명이 있는데 딸이 결혼해서,저도 딸이 있어요 딸이 결 딸이 두 명이 있는데 딸이 결혼해서
지금 다 일 년 이 년 요렇게밖에 안 됐거든요 이~ 하나는 일 년도 안 됐고,지금 다 일 년 이 년 요렇게밖에 안 됐거든요 이~ 하나는 일 년도 안 됐고
근데 요즘은 다들 그~ 자녀 자녀 계획을,근데 요즘은 다들 그~ 자녀 자녀 계획을
계획을 딱 세워가지고 뭐~ 언제 낳겠다 이렇게 우리 아이들도 얘기해 보면,계획을 딱 세워가지고 뭐~ 언제 낳겠다 이렇게 우리 아이들도 얘기해 보면
저는 쫌 애기를 바로 가져서 조끔 낳았으면 좋겠다 싶은데,저는 조금 애기를 바로 가져서 조끔 낳았으면 좋겠다 싶은데
