사투리,표준어
야 니 머리 삭발한다매 삭발 언제 할 건데?,야 너 머리 삭발한다매 삭발 언제 할 건데?
그~ 생각은 하고 있는데 계속 이런 생각도 하거든 한 번씩 그냥,그~ 생각은 하고 있는데 계속 이런 생각도 하거든 한 번씩 그냥
어차피 민머리 할 거면은 내가 가위로 다 자른 다음에 면도기로 밀어 버리면 되잖아.,어차피 민머리 할 거면은 내가 가위로 다 자른 다음에 면도기로 밀어 버리면 되잖아.
아~ 그 생각 하는데 밀면 이건 무조건 후회한다 이거는 그니까,아~ 그 생각 하는데 밀면 이건 무조건 후회한다 이거는 그러니까
원래 나는 어차피 하 해 하 뭐냐 하고 후회하든 안 하고 후회하든 그럴 바엔 하자 파긴 한데,원래 나는 어차피 하 해 하 뭐냐 하고 후회하든 안 하고 후회하든 그럴 바엔 하자 파긴 한데
이거는 뭔가 못 하겠단 느낌?,이거는 뭔가 못 하겠단 느낌?
아니 삭발도 보면은,아니 삭발도 보면은
진짜 빡빡 미는 진짜 스님처럼 그까 하나도 없이 미는 삭발이 있고,진짜 빡빡 미는 진짜 스님처럼 그까 하나도 없이 미는 삭발이 있고
약간 쫌 이케 힙합 하는 애들이나 이런 애들 보면은 약간 몇 센 몇 미리,약간 조금 이렇게 힙합 하는 애들이나 이런 애들 보면은 약간 몇 센 몇 미리
이렇게 해 가지고 그렇게 하는 삭발 있다 아이가,이렇게 해 가지고 그렇게 하는 삭발 있지 않니
그렇게 약간 쫌 니 투 블록 한 것처럼 몇 미리로 확 해서 삭발해도 괜찮을 거 같은데,그렇게 약간 조금 너 투 블록 한 것처럼 몇 미리로 확 해서 삭발해도 괜찮을 거 같은데
나는 한다면 무조건 스킨헤드다.,나는 한다면 무조건 스킨헤드다.
그 이상은 없다 극과 극의 머리는,그 이상은 없다 극과 극의 머리는
그~ 아님 포마드 하고 다니지 짧게 해서 막 스 그런 포마드도 해 보고 싶은데 그~ 머리 해 가지고,그~ 아님 포마드 하고 다니지 짧게 해서 막 스 그런 포마드도 해 보고 싶은데 그~ 머리 해 가지고
여기 스크래치 쫙 집어 넣은 다음에 완전 쫙 넘기는 포마드 있다 아이가,여기 스크래치 쫙 집어 넣은 다음에 완전 쫙 넘기는 포마드 있지 않니
그런 해 보고 싶은데 그거는 확실히 머리 짝은 애들이 해야 예쁜 걸 아니까,그런 해 보고 싶은데 그거는 확실히 머리 작은 애들이 해야 예쁜 걸 아니까
해 보고는 싶은데 못 하겠고 약간 그리고,해 보고는 싶은데 못 하겠고 약간 그리고
요새 머리를 하고 다닐 일이 없으니까 뭐~ 내가 누구한테 재롱을 피울 거야 뭐~ 예쁘게 보일 일이 없으니까,요새 머리를 하고 다닐 일이 없으니까 뭐~ 내가 누구한테 재롱을 피울 거야 뭐~ 예쁘게 보일 일이 없으니까
나는 머리에 별로 신경 안 쓰게 됐는데 요새는,나는 머리에 별로 신경 안 쓰게 됐는데 요새는
