사투리,표준어
언니 아들은 요즘에 그도 열 살 열 살 열한 살이잖아요.,언니 아들은 요즘에 그도 열 살 열 살 열한 살이잖아요.
요즘에 초칭 초춘기 되게 빨리 오는데 그런 거 지금 거진 다 온다카든데,요즘에 초칭 초춘기 되게 빨리 오는데 그런 거 지금 거진 다 온다고 하던데
요즘엔 옛날이랑 달라가지고 언니 아들 어때요?,요즘엔 옛날이랑 달라가지고 언니 아들 어때요?
내가 애를 너무 애기처럼 키워가지고 일단은 초춘기는 아직까진 안 온 거 같애.,내가 애를 너무 애기처럼 키워가지고 일단은 초춘기는 아직까진 안 온 거 같애.
근데 주위에 이제 친구들 엄마들한테 들어 보면,근데 주위에 이제 친구들 엄마들한테 들어 보면
여자애들이 일단은 너무 빨라.,여자애들이 일단은 너무 빨라.
여자애들 같은 경우에는 요즘에 뭐~ 초등학교 오 학년 육 학년에도 생리 시작해뿌니까,여자애들 같은 경우에는 요즘에 뭐~ 초등학교 오 학년 육 학년에도 생리 시작해 버리니까
그러면 생리 시작하기 전에 초춘기가 쫌 온다 그러대 근데 남자여가지고 초춘기는 아직까진 안 왔는데,그러면 생리 시작하기 전에 초춘기가 조금 온다 그러대 근데 남자여가지고 초춘기는 아직까진 안 왔는데
그건 있다 이게 이제 열한 살쯤 되면 지가 말하는 게 다 맞는 줄 알어.,그건 있다 이게 이제 열한 살쯤 되면 지가 말하는 게 다 맞는 줄 알어.
들어 보면 이건 말도 안 되는 소리를 지금 하고 있는 건데,들어 보면 이건 말도 안 되는 소리를 지금 하고 있는 건데
지 말이 다 맞다 생각하고 내를 설득할려고 그래.,지 말이 다 맞다 생각하고 나를 설득할려고 그래.
그까 싸워지더라고 그까 예전에는 윽박지르면 야 그만해 이렇게 윽박지르고 나면,그러니까 싸워지더라고 그러니까 예전에는 윽박지르면 야 그만해 이렇게 윽박지르고 나면
말이라도 듣는데 요즘에 내가 윽박지르면 하나하나 따져.,말이라도 듣는데 요즘에 내가 윽박지르면 하나하나 따져.
이거는 이거고 저거는 저거잖아 엄마 이러면서,이거는 이거고 저거는 저거잖아 엄마 이러면서
그 나는 또 내대로 열 받는 거야 열 받음 또 나도 으악 뭐라 해 쌓고 그니까 서로서로 계속,그 나는 또 나대로 열 받는 거야 열 받음 또 나도 으악 뭐라 해 쌓고 그니까 서로서로 계속
싸워지는 거 같다 그니까 초춘기보다 이제 머리가 커 가면서 지 딴에는 설명을 할려고 하고,싸워지는 거 같다 그러니까 초춘기보다 이제 머리가 커 가면서 지 딴에는 설명을 할려고 하고
나는 그 설명이 말도 안 되는 소리라고 무시하게 되고 지 입장에선 무시하니까 또 지는 더 열 받고,나는 그 설명이 말도 안 되는 소리라고 무시하게 되고 지 입장에선 무시하니까 또 지는 더 열 받고
어~ 싸워지지 애들이 지금 몇 살 몇 살이야?,어~ 싸워지지 애들이 지금 몇 살 몇 살이야?
어~ 나는 큰애 여섯 살 둘째가 이십 개월 두 살,어~ 나는 큰애 여섯 살 둘째가 이십 개월 두 살
우리 나도 아들이 둘이니까,우리 나도 아들이 둘이니까
둘째는 그냥 어차피 지금 뭐~ 아무것도 모르니까 어차피,둘째는 그냥 어차피 지금 뭐~ 아무것도 모르니까 어차피
그냥 막 해맑게 그냥 여기 뛰어다니고 막 이렇게 하는데 첫째가,그냥 막 해맑게 그냥 여기 뛰어다니고 막 이렇게 하는데 첫째가
아무래도 둘째가 나오다 보니까 스트레스를 쪼끔 마이 받고 막 이라다 보니까,아무래도 둘째가 나오다 보니까 스트레스를 쪼끔 많이 받고 막 이러다 보니까
보통 인제 말을 쪼끔 지금 안 듣긴 안 들어요 안 듣고 막 그렇게 하긴 하는데,보통 인제 말을 쪼끔 지금 안 듣긴 안 들어요 안 듣고 막 그렇게 하긴 하는데
이게 우리는 우리 어른들 그 생각으로 하다 보니깐 애들은,이게 우리는 우리 어른들 그 생각으로 하다 보니깐 애들은
아직 여섯 살밖에 안 됐는데 어 왜 못해 막 이렇게 하다 보니까는,아직 여섯 살밖에 안 됐는데 어 왜 못해 막 이렇게 하다 보니까는
지금 나도 막 윽박지르고 막 소리 지르고 막 소리 지르고 나면 나중에 쫌 미안해하고 막,지금 나도 막 윽박지르고 막 소리 지르고 막 소리 지르고 나면 나중에 조금 미안해하고 막
미안하고 막 내 혼자 저 가갖고 아이고 슬퍼라 이렇게 하고 있고 막 이렇게 하긴 하는데 진짜 말 안 듣거든요.,미안하고 막 나 혼자 저 가갖고 아이고 슬퍼라 이렇게 하고 있고 막 이렇게 하긴 하는데 진짜 말 안 듣거든요.
쪼끔만 이라면 혼자 방에 씩 가버리고,쪼끔만 이러면 혼자 방에 씩 가버리고
근데 나는 여자는 뭐~ 우리 언니 애도 봐서 알겠지만은 쫌 약간,근데 나는 여자는 뭐~ 우리 언니 애도 봐서 알겠지만은 조금 약간
여자애들은 잘 삐지고 또 달래 줘야 되고 이런 게 쫌 내랑 쫌 안 맞더라고요 게서,여자애들은 잘 삐지고 또 달래 줘야 되고 이런 게 조금 나랑 조금 안 맞더라고요 그래서
이제 언니가 딸이 둘이니까 이케 보게 되잖아 그~ 나는 아들이 그나마 내한테는 막 소리 지르고 윽박지르고 막 이르케 하면,이제 언니가 딸이 둘이니까 이렇게 보게 되잖아 그~ 나는 아들이 그나마 나한테는 막 소리 지르고 윽박지르고 막 이르케 하면
쫌 내한테는 맞긴 맞는데 그~ 또 딸은 쪼끔 못 키우긴 못 키우겠더라고요 근데 그래도,조금 나한테는 맞긴 맞는데 그~ 또 딸은 쪼끔 못 키우긴 못 키우겠더라고요 근데 그래도
