사투리,표준어
식품으로 건강식품이지 그래도 집에서 먹는 게 몇 가지가 되더라 내가 찾아보니까,식품으로 건강식품이지 그래도 집에서 먹는 게 몇 가지가 되더라 내가 찾아보니까
근데 날짜가 넘으까 봐 인제 신경을 쓰는거야 항상,근데 날짜가 넘을까 봐 인제 신경을 쓰는거야 항상
나는 그게,나는 그게
그~ 일단 종합 비타민제야.,그~ 일단 종합 비타민제야.
그 다음에 눈,그 다음에 눈
그~ 엘지생활건강에서 나오는거 그거 먹으니까 딱 달라졌어.,그~ 엘지생활건강에서 나오는거 그거 먹으니까 딱 달라졌어.
그거는 계속 또 복용하고,그거는 계속 또 복용하고
또 피로회복제,또 피로회복제
내가 피곤하다 그니까 가 사줬어 그거를 또 그거랑,내가 피곤하다 그러니까 가 사줬어 그거를 또 그거랑
또 칼슘젤을 보충으로 또 먹어 내가 골다공증 들어가기 직전이래.,또 칼슘젤을 보충으로 또 먹어 내가 골다공증 들어가기 직전이래.
그래갖고 또 먹고,그래갖고 또 먹고
하여튼 뭐~ 다섯 가지 정도 먹는 거 같애 그러고 뭐라,하여튼 뭐~ 다섯 가지 정도 먹는 거 같애 그리고 뭐라
크릴새우 뭐~ 이카는 거 그거,크릴새우 뭐~ 이러는 거 그거
뭐~ 하여튼 치수가 있드라 그거도 먹고,뭐~ 하여튼 치수가 있드라 그거도 먹고
뭐~ 수시로 이렇게 또 안먹는거랑 가끔씩 일주일에 두 번씩 또 먹기도 하고 이러다 보면은,뭐~ 수시로 이렇게 또 안먹는거랑 가끔씩 일주일에 두 번씩 또 먹기도 하고 이러다 보면은
먹는 것 같은데,먹는 것 같은데
근데 어딘지 모르게 내가 피곤하고 이런 날은 내가 아마 그걸 며칠 째 안 먹었는 거 같다 이런 생각이 드는 거야.,근데 어딘지 모르게 내가 피곤하고 이런 날은 내가 아마 그걸 며칠 째 안 먹었는 거 같다 이런 생각이 드는 거야.
그래서 보면은 내가 안 먹었어.,그래서 보면은 내가 안 먹었어.
그래서 챙기고 이렇게 가끔씩 먹다 보니까 이게 날짜가 넘어갈까 봐 걱정스러워.,그래서 챙기고 이렇게 가끔씩 먹다 보니까 이게 날짜가 넘어갈까 봐 걱정스러워.
그래도 고모는 여러가지 먹네.,그래도 고모는 여러가지 먹네.
난 아직까지 그렇게까지는 안 챙겨 먹어 봤고 그냥 보조식품으로,난 아직까지 그렇게까지는 안 챙겨 먹어 봤고 그냥 보조식품으로
그냥 홍삼 우리 액기스 요만한 거 있잖아,그냥 홍삼 우리 액기스 요만한 거 있잖아
그거 마시고,그거 마시고
인제 얼마 전부터 저분자 콜라겐이라 그래 가주구,인제 얼마 전부터 저분자 콜라겐이라 그래 가지고
콜라겐 빠지면 인제 뭐~ 이것저것 다 무너진다 그래서,콜라겐 빠지면 인제 뭐~ 이것저것 다 무너진다 그래서
코고 난 고 정도밖에,그거 난 그 정도밖에
옛날에 뭐~ 눈 때문에 잠깐 먹었었는데 그것도 길게 먹으면은 뭐~,옛날에 뭐~ 눈 때문에 잠깐 먹었었는데 그것도 길게 먹으면은 뭐~
어쨌든 심부전증 뭐~ 그런 거 때문에 더 힘들어진다 그래서,어쨌든 심부전증 뭐~ 그런 거 때문에 더 힘들어진다 그래서
그거도 끊었고 나는 또 이것저것 못 먹는 이유가,그거도 끊었고 나는 또 이것저것 못 먹는 이유가
신장이 별로,신장이 별로
그다지 받아주지를 못해서 이것저것 먹을 때,그다지 받아주지를 못해서 이것저것 먹을 때
한번 더 생각해봐야 되는거야.,한번 더 생각해봐야 되는거야.
이게 내 마음대로 물도 많이 못 먹어 나는,이게 내 마음대로 물도 많이 못 먹어 나는
어쨌든 내 체중에,어쨌든 내 체중에
한 하루에 천미리?,한 하루에 천미리?
고 정도면,그 정도면
이제 이 물도 어쨌든 몸속에 가서,이제 이 물도 어쨌든 몸속에 가서
같이 흘러 내릴 수 있는데 그 이상 먹으면 그양 쭉 빠지는 물이 되는 거야 이게,같이 흘러 내릴 수 있는데 그 이상 먹으면 그냥 쭉 빠지는 물이 되는 거야 이게
그래서 이거 안 좋은 거도,그래서 이거 안 좋은 거도
안 지가 그때 한 이십대?,안 지가 그때 한 이십대?
후반에 알았어.,후반에 알았어.
그래서 그 때 인제 뭐~ 짠 음식 매운 음식 먹지 말라고 해 가지고,그래서 그 때 인제 뭐~ 짠 음식 매운 음식 먹지 말라고 해 가지고
어쨌든 그때부터 내가 이제 신경 써서 먹었고,어쨌든 그때부터 내가 이제 신경 써서 먹었고
일반 음식 먹을 때,일반 음식 먹을 때
