사투리,표준어
아 요즘 쿠팡에 보니까 프레시안인가 그러면서,아 요즘 쿠팡에 보니까 프레시안인가 그러면서
시중도 시중에 파는 이제 백화점이나 아니면 마트 이런 데보다 우유가 굉장히 저렴하더라고 가격이 싸더라고요 그래서,시중도 시중에 파는 이제 백화점이나 아니면 마트 이런 데보다 우유가 굉장히 저렴하더라고 가격이 싸더라고요 그래서
그 가격보다 파는 거보다 더 쌀 때도 있고 그 가격일 때도 있더라고요 그래서,그 가격보다 파는 거보다 더 쌀 때도 있고 그 가격일 때도 있더라고요 그래서
이르케 아침에 주문하면 저녁에 되면 시원하게 있잖아요.,이렇게 아침에 주문하면 저녁에 되면 시원하게 있잖아요.
박스도 해가지고 보온 되는 박 그거 아이스 되는 박스 있잖아요 그거 넣어가지고,박스도 해가지고 보온 되는 박 그거 아이스 되는 박스 있잖아요 그거 넣어가지고
되게 잘 오더라고요.,되게 잘 오더라고요.
그래서 요즘은 그런 거 가지고 이제 시켜 먹으니까 바로바로 오고 신선하고 이래서,그래서 요즘은 그런 거 가지고 이제 시켜 먹으니까 바로바로 오고 신선하고 이래서
되게 유용하게 쓰고 있거든요.,되게 유용하게 쓰고 있거든요.
요즘 뭐~ 쇼핑이나 뭐~ 시장 보러 갈 때 어디로 많이 다녀요?,요즘 뭐~ 쇼핑이나 뭐~ 시장 보러 갈 때 어디로 많이 다녀요?
저도 쿠팡에 그 프레시안 그거 되게 많이 썼는데요 최근에 이제 그~ 쿠팡 고객센터하고 제가,저도 쿠팡에 그 프레시안 그거 되게 많이 썼는데요 최근에 이제 그~ 쿠팡 고객센터하고 제가
크레임을 잘 안 거는데,크레임을 잘 안 거는데
어~ 저번 주에 한판 했어요.,어~ 저번 주에 한판 했어요.
아~ 딴 게 아니라 원래 이렇게 새벽 배송이라고 해서,아~ 딴 게 아니라 원래 이렇게 새벽 배송이라고 해서
현관 문 앞에까지 오는데,현관 문 앞에까지 오는데
이상하게 몇 년 동안 이렇게 사용해봤지만 정말 편리하고 신속하게 오잖아요.,이상하게 몇 년 동안 이렇게 사용해봤지만 정말 편리하고 신속하게 오잖아요.
근데 없는 거예요 어머 세상에 아침에 빨리 써야 되는데,근데 없는 거예요 어머 세상에 아침에 빨리 써야 되는데
그래서 문자를 확인해보니까,그래서 문자를 확인해보니까
어머 난감하게도 우리 지하 주차장 입구에 갔다 놓고 가셨는 거예요.,어머 난감하게도 우리 지하 주차장 입구에 갔다 놓고 가셨는 거예요.
그래서 제가 전화를 했죠 아니 지하 주차장 입구에 들어오는 데 갔다 놓으면 어떡하냐구 이렇게 들어가는 입구 쪽이면 주민들도 다니고,그래서 제가 전화를 했죠 아니 지하 주차장 입구에 들어오는 데 갔다 놓으면 어떡하냐구 이렇게 들어가는 입구 쪽이면 주민들도 다니고
혹시나 차가 그쪽으로 가면서 밟고 지나갈 수도 있는데 캤는데,혹시나 차가 그쪽으로 가면서 밟고 지나갈 수도 있는데 했는데
이 고객센터 하시는 분이 뭐~ 이렇게,이 고객센터 하시는 분이 뭐~ 이렇게
직업병인지는 모르는데 오 저를 엄청 가르키시더라고요 그래서 아~,직업병인지는 모르는데 오 저를 엄청 가르키시더라고요 그래서 아~
당분간 쿠팡하고는 쫌 멀어져야겠다 하고,당분간 쿠팡하고는 조금 멀어져야겠다 하고
어~ 저희집 가까운 데가 서민 시장이 있어요 그러니까 눈으로 보고 빨리 사 들고 올 수도 있고 뭐~ 주차하기는 불편한데,어~ 저희집 가까운 데가 서민 시장이 있어요 그러니까 눈으로 보고 빨리 사 들고 올 수도 있고 뭐~ 주차하기는 불편한데
또 사람 사는 어떤 즐거움도 있어서 요즘에는 서민 시장 많이 가고 있어요.,또 사람 사는 어떤 즐거움도 있어서 요즘에는 서민 시장 많이 가고 있어요.
그리고 쫌 이렇게 아시는 분이 호떡집을 하는데 이게 홍보하는 거는 아니고 이게 할매 호떡이라고 해서,그리고 조금 이렇게 아시는 분이 호떡집을 하는데 이게 홍보하는 거는 아니고 이게 할매 호떡이라고 해서
한 개 천오백 원,한 개 천오백 원
네 개 사면 얼마 해주지 오천 원인가 이렇게 할인된 가격에 포장까지 해주거든요.,네 개 사면 얼마 해주지 오천 원인가 이렇게 할인된 가격에 포장까지 해주거든요.
그 맛에 이렇게 쫌 자주 가고 있어요.,그 맛에 이렇게 조금 자주 가고 있어요.
혹시 호떡 좋아하세요?,혹시 호떡 좋아하세요?
어~ 저는 개인적으로 밀가루 음식을 별로 안 좋아해요 그래서 호떡도,어~ 저는 개인적으로 밀가루 음식을 별로 안 좋아해요 그래서 호떡도
안 좋아하는데 그~ 호떡,안 좋아하는데 그~ 호떡
그~ 할머니가 돌아가셔가 그 딸이 하고 아들이 하는 호떡이더라고요 그래서,그~ 할머니가 돌아가셔서 그 딸이 하고 아들이 하는 호떡이더라고요 그래서
먹어봤는데 그 호떡은,먹어봤는데 그 호떡은
어~ 맛이 쫌 좋아서 물어봤어요 이 보통 호떡하고 다른 거 같다고 하니까,어~ 맛이 조금 좋아서 물어봤어요 이 보통 호떡하고 다른 거 같다고 하니까
이제 그~ 호떡 그 밀가루가 밀가루만 쓰는 것이 아니라,이제 그~ 호떡 그 밀가루가 밀가루만 쓰는 것이 아니라
좋은 재료 같은 거 뭐~ 치즈 가루나 이런 거 있잖아요 녹차 가루 그리고 뭐~,좋은 재료 같은 거 뭐~ 치즈 가루나 이런 거 있잖아요 녹차 가루 그리고 뭐~
좋은 요즘에 뭐~ 아로니아 가루 이런 걸 섞어가지고 많이 한다 하더라고요 그래서,좋은 요즘에 뭐~ 아로니아 가루 이런 걸 섞어가지고 많이 한다 하더라고요 그래서
밀가루 먹고 속이 불편하고 이런 사람들한테는 건강식으로 좋다라고 얘기를 하더라고요 그래서,밀가루 먹고 속이 불편하고 이런 사람들한테는 건강식으로 좋다라고 얘기를 하더라고요 그래서
그 집 호떡은 먹었는데 그 집 호떡은 쫌 괜찮더라고요 그래서,그 집 호떡은 먹었는데 그 집 호떡은 조금 괜찮더라고요 그래서
쫌 한 번씩 자주는 안 먹고 한 번씩 먹고 있거든요.,조금 한 번씩 자주는 안 먹고 한 번씩 먹고 있거든요.
그래서 요번 저번에 코로나 때문에 선문 시장에 손님이 많이 끊켰다 하더라고요 그래서,그래서 요번 저번에 코로나 때문에 선문 시장에 손님이 많이 끊켰다 하더라고요 그래서
원래 주차할려고 그러면 삼십 분 이상을 대기를 타야 되잖아요 근데 요즘은,원래 주차할려고 그러면 삼십 분 이상을 대기를 타야 되잖아요 근데 요즘은
뭐~ 두 시 되면은 서문 시장 들어가는 주차가 다 막혀버리더라고요 그리고 손님도 아예 없어요 손님도 없고 또 서문 시장에 대한 인식이 사람들이 많이 안 좋더라고요.,뭐~ 두 시 되면은 서문 시장 들어가는 주차가 다 막혀버리더라고요 그리고 손님도 아예 없어요 손님도 없고 또 서문 시장에 대한 인식이 사람들이 많이 안 좋더라고요.
그래서 뭐~ 한간에 들었을 때 보니까 재래시장 같은 경우에는 청년들 위주로 해서 청년 상인회이러면서 많이 운영을 하는데,그래서 뭐~ 한간에 들었을 때 보니까 재래시장 같은 경우에는 청년들 위주로 해서 청년 상인회이러면서 많이 운영을 하는데
서문 시장만은 주먹패들이 운영을 하고 있다라는 소문도 나 나고,서문 시장만은 주먹패들이 운영을 하고 있다라는 소문도 나 나고
그리고 아직까지 재래시장 그런 재래시장 인식 바꾸기 이러면서 티비에 많이 나오잖아요 왜 손님들 첫 마수하면,그리고 아직까지 재래시장 그런 재래시장 인식 바꾸기 이러면서 티비에 많이 나오잖아요 왜 손님들 첫 마수하면
왜 안 사면은 뭐~ 옛날에 할머니들은 소금 막 뿌리고 막 욕하고 이랬잖아요 뒤통수 대고 막 욕하고 이카는데,왜 안 사면은 뭐~ 옛날에 할머니들은 소금 막 뿌리고 막 욕하고 이랬잖아요 뒤통수 대고 막 욕하고 이러는데
어~ 티비보니까 그런 것도 많이 이제,어~ 티비보니까 그런 것도 많이 이제
인식을 바까주자 이래가지고 어~ 재래시장의 그런 좋은 인식을 이제 손님들한테 그런 거 없이,인식을 바까주자 이래가지고 어~ 재래시장의 그런 좋은 인식을 이제 손님들한테 그런 거 없이
좋게 이제 고객들한테 대하자 이런 프로젝트도 있고 막 이렇게 많이 나와가지고,좋게 이제 고객들한테 대하자 이런 프로젝트도 있고 막 이렇게 많이 나와가지고
인식이 참 좋 재래시장도 인식이 참 좋아지려고 하는구나라고 생각했는데,인식이 참 좋 재래시장도 인식이 참 좋아지려고 하는구나라고 생각했는데
실질적으로 서문 시장 가면 아침에 있잖아요 안 사 물어보잖아요 안 사잖아요.,실질적으로 서문 시장 가면 아침에 있잖아요 안 사 물어보잖아요 안 사잖아요.
