사투리,표준어
취미가 무엇입니까?,취미가 무엇입니까?
저 굉장히 고상한 취미거든요?,저 굉장히 고상한 취미거든요?
난 일단 영화 보는 거.,난 일단 영화 보는 거.
나는 근데 뭐~ 로맨스 별로 안 좋아해 나는 액션.,나는 근데 뭐~ 로맨스 별로 안 좋아해 나는 액션.
한때 옛날에는 쫌 피튀는 거 좋아하거든.,한때 옛날에는 조금 피튀는 거 좋아하거든.
아 진짜 의왼데 암튼 그래가지고,아 진짜 의왼데 암튼 그래가지고
한때 좀비 영화의 완전 꽂혀가지고,한때 좀비 영화의 완전 꽂혀가지고
막 찾아봤었거든?,막 찾아봤었거든?
근데 좀비 영화는 이제 레퍼토리가,근데 좀비 영화는 이제 레퍼토리가
내가 봤을 때 나올 건 다 나왔어 이제 끝이야.,내가 봤을 때 나올 건 다 나왔어 이제 끝이야.
액션 영화  하는데,액션 영화  하는데
우리 일하는게 평일에 쉬다보니까,우리 일하는게 평일에 쉬다보니까
굳이 주말에 사람 많을 때 영화관에 갈 필요가 없다 아이가.,굳이 주말에 사람 많을 때 영화관에 갈 필요가 없지 않니.
그래서 평일에 아침에,그래서 평일에 아침에
약간 그런 전세낸 느낌 이런 게 좋아서,약간 그런 전세낸 느낌 이런 게 좋아서
영화 보는거랑 그리고 원데이클래스 가는것도 좋아.,영화 보는거랑 그리고 원데이클래스 가는것도 좋아.
고거 나도 해보고 싶다 재미있겠다.,그거 나도 해보고 싶다 재미있겠다.
그~ 베이킹이랑 뭐~ 만드는거랑 여러가지 있단 말이야.,그~ 베이킹이랑 뭐~ 만드는거랑 여러가지 있단 말이야.
그래서 한번씩 그런거 잘가.,그래서 한번씩 그런거 잘가.
그리고 배우고 싶은 거는 드럼 치는 거.,그리고 배우고 싶은 거는 드럼 치는 거.
악기 연주 그런 거 하나 해보,악기 연주 그런 거 하나 해보
까 어릴 때 피아노랑 바이올린이랑 이런걸 배웠었거든.,까 어릴 때 피아노랑 바이올린이랑 이런걸 배웠었거든.
근데 다시 할라니까 콩쿠르 나간,근데 다시 하려니까 콩쿠르 나간
콩쿠르 입상하고 그~ 뭐고,콩쿠르 입상하고 그~ 뭐지
결혼식 다 내가 쳐 주고 지금이야,결혼식 다 내가 쳐 주고 지금이야
처음으로 다쳤다 아이가 거의 그래서,처음으로 다쳤지 않니 거의 그래서
콩쿠르  나가고  결혼식이 있었는데 다 쳐주고,콩쿠르  나가고  결혼식이 있었는데 다 쳐주고
막 그렇게 했었지 옛날에 한창 자랄 때 내 방 내 방에도 피아노 아직 있다 전 때 쓰던 거.,막 그렇게 했었지 옛날에 한창 자랄 때 내 방 내 방에도 피아노 아직 있다 전 때 쓰던 거.
그거 뭐고 젓가락 행진곡 밖에 못 친다 요새는.,그거 뭐지 젓가락 행진곡 밖에 못 친다 요새는.
그래서 뭐~ 내 집에 뭐~ 다 있어 뭐~ 쇼팽 바흐 모짜르트 체르니 오십 다 있는데 이루마 왜 이런거 옛날에 다 쳤는데 진짜,그래서 뭐~ 내 집에 뭐~ 다 있어 뭐~ 쇼팽 바흐 모짜르트 체르니 오십 다 있는데 이루마 왜 이런거 옛날에 다 쳤는데 진짜
지금은 악보도 볼 줄 모르 처음부터 끝까지 완전 초딩으로 돌아와서,지금은 악보도 볼 줄 모르 처음부터 끝까지 완전 초딩으로 돌아와서
그거 음계  공부하고 올해 이론이랑 필기 같이 했다 아이가 피아노 하면은,그거 음계  공부하고 올해 이론이랑 필기 같이 했지 않니 피아노 하면은
아~ 나중에 되면할까 싶기도 하다 피아노,아~ 나중에 되면할까 싶기도 하다 피아노
옛날에 피아노 학원 가면은,옛날에 피아노 학원 가면은
과일 모양 다섯 개짜리 연습장 같은거,과일 모양 다섯 개짜리 연습장 같은거
하나씩 그어가면서 몇번 쳐라 해가지고,하나씩 그어가면서 몇번 쳐라 해가지고
야 나도 진짜 음표 읽는 것도 다 까먹고,야 나도 진짜 음표 읽는 것도 다 까먹고
안하면 다 까먹게 되지 아무래도.,안하면 다 까먹게 되지 아무래도.
드럼은 뭔가,드럼은 뭔가
격투기 이런 거 해 보지 왜.,격투기 이런 거 해 보지 왜.
근데 그럼 복싱이랑 하러 가면은,근데 그럼 복싱이랑 하러 가면은
줄넘기부터 시키지 않나?,줄넘기부터 시키지 않니?
근데 그런 거 안시키는 데도 많은 데 요새는?,근데 그런 거 안시키는 데도 많은 데 요새는?
요새 약간 나는 무에타이 내 다녔던 도장만 해도 그런거 안 시키는데?,요새 약간 나는 무에타이 나 다녔던 도장만 해도 그런거 안 시키는데?
때리는거 알려주고 원투 쨉 알려주고,때리는거 알려주고 원투 쨉 알려주고
