사투리,표준어
응 난 종교가 불교 쪽인데 요즘,응 난 종교가 불교 쪽인데 요즘
그 코로나 때문에 일어나는 일에서 기독교에 관련돼서,그 코로나 때문에 일어나는 일에서 기독교에 관련돼서
본인은 어느 종교인지는 모르겠지만,본인은 어느 종교인지는 모르겠지만
어떻게 생각하는가 싶어갖고,어떻게 생각하는가 싶어갖고
종교를 선택을 했고,종교를 선택을 했고
그러고는 뭐~,그러고는 뭐~
확실한 불교 신자는 아니더라도 기독교 쪽에서 생각하는 사람들하고 내하고 생각이 약간,확실한 불교 신자는 아니더라도 기독교 쪽에서 생각하는 사람들하고 나하고 생각이 약간
쪼금 틀리는 부분이 되게 많은 편인데,쪼금 틀리는 부분이 되게 많은 편인데
기독교를 대해서 어떻게 생각을 하는가 싶어서 함 물어볼게.,기독교를 대해서 어떻게 생각을 하는가 싶어서 한번 물어볼게.
어~ 전 일단 기독교는 아니구요.,어~ 전 일단 기독교는 아니구요.
어~ 일단 굳이 종교 내 종교가 뭐냐라고 물어보시면 전 천주교거든요.,어~ 일단 굳이 종교 내 종교가 뭐냐라고 물어보시면 전 천주교거든요.
어~ 그래서 뭐~ 근데 같은 갈래에서 나온 거잖아요 기독교랑 천주교랑,어~ 그래서 뭐~ 근데 같은 갈래에서 나온 거잖아요 기독교랑 천주교랑
뭐~ 무조건 그래서 무조건,뭐~ 무조건 그래서 무조건
나쁘다라고는 얘기는 하지만 어떤 종교도 나쁘다라고 생각은 안 하거든요.,나쁘다라고는 얘기는 하지만 어떤 종교도 나쁘다라고 생각은 안 하거든요.
물론 믿는 사람들이 어떤 생각을 가지고 다니냐에 따라서 인제 다르다고 생각을 하는데,물론 믿는 사람들이 어떤 생각을 가지고 다니냐에 따라서 인제 다르다고 생각을 하는데
아까 코로나 때문에 요즘,아까 코로나 때문에 요즘
그~ 물어보셨잖아요 종교 같은 거 근데,그~ 물어보셨잖아요 종교 같은 거 근데
종교가 중요하지만 일단,종교가 중요하지만 일단
이런 시국이라고 하죠 이러한 시국에는,이런 시국이라고 하죠 이러한 시국에는
내 건강도 중요하고 게다가 남의 건강도 사실 생각을 해야 되는 거잖아요?,내 건강도 중요하고 게다가 남의 건강도 사실 생각을 해야 되는 거잖아요?
그리고 인제,그리고 인제
물론 저는 천주교라서 쪼금 다를 순 있어요 교리나 이런 게 다를 순 있는데,물론 저는 천주교라서 쪼금 다를 순 있어요 교리나 이런 게 다를 순 있는데
어~ 기독교에도 일단,어~ 기독교에도 일단
그런 교리가 있을 거 아니에요 남을 사랑하라라던가,그런 교리가 있을 거 아니에요 남을 사랑하라라던가
어~ 이런 이런 교리가 있을 거기 때문에,어~ 이런 이런 교리가 있을 거기 때문에
음~ 뜨능 정말 그런 신실함?,음~ 뜨능 정말 그런 신실함?
신자라고 하면 그런 교리를 따라서,신자라고 하면 그런 교리를 따라서
꼭 교회라는 공간에 가지 않더라도 충분히,꼭 교회라는 공간에 가지 않더라도 충분히
그런 자기 믿음을 이어나갈 수 있다고 생각을 하거든요.,그런 자기 믿음을 이어나갈 수 있다고 생각을 하거든요.
음~ 이제 저는 열심히 나가고 있는 신자는 아니라서,음~ 이제 저는 열심히 나가고 있는 신자는 아니라서
네 그분들의 마음은 어떤 건진 잘 모르겠어요 근데,네 그분들의 마음은 어떤 건진 잘 모르겠어요 근데
저는 일단,저는 일단
꼭 굳이 그런 같은 장소에서 그런 걸,꼭 굳이 그런 같은 장소에서 그런 걸
안 하더라도,안 하더라도
음~ 이렇게 교회에서는,음~ 이렇게 교회에서는
뭐라고 하는지 모르겠네요 잘 음~ 네 어쨌거나 그런,뭐라고 하는지 모르겠네요 잘 음~ 네 어쨌거나 그런
행사 같은 걸 같이 꼭,행사 같은 걸 같이 꼭
한 장소에서 여러 명이서 안 하더라도 사실 믿음이,한 장소에서 여러 명이서 안 하더라도 사실 믿음이
없어진다고는 생각을 안 하거든요 그리고 그렇게 안 해서,없어진다고는 생각을 안 하거든요 그리고 그렇게 안 해서
그~ 신앙심이 떨어지고,그~ 신앙심이 떨어지고
믿음이 떨어진다라고 하는 거면 애초부터,믿음이 떨어진다라고 하는 거면 애초부터
없었던 거라고 생각을 해서 네,없었던 거라고 생각을 해서 네
근데 요즘에는 그래도 많은 교회나 뭐~ 종교 분들이,근데 요즘에는 그래도 많은 교회나 뭐~ 종교 분들이
쫌 많이 인제 지금 또 코로나 다시 또 많아지고 있잖아요 재유행하고 있으니까,조금 많이 인제 지금 또 코로나 다시 또 많아지고 있잖아요 재유행하고 있으니까
많이들 안 가시는 추세인 거 같긴 해,많이들 안 가시는 추세인 거 같긴 해
모르겠어요 전국적으로는 모르겠지만,모르겠어요 전국적으로는 모르겠지만
제 주변에는 뭐~ 교회를 다니시든 뭐~ 성당을 다니시든 또는 절에 다니시든,제 주변에는 뭐~ 교회를 다니시든 뭐~ 성당을 다니시든 또는 절에 다니시든
쪼끔 안 가시려고 하시더라고요 인제,쪼끔 안 가시려고 하시더라고요 인제
뭐~ 또 특히나 요즘에는 젊은 사람들보다,뭐~ 또 특히나 요즘에는 젊은 사람들보다
쫌 나이 드신 분들이 더 사실은 많이 가시잖아요 그런 장소에,조금 나이 드신 분들이 더 사실은 많이 가시잖아요 그런 장소에
그렇다 보니까 그냥,그렇다 보니까 그냥
쪼끔 다 자제하시는 거 같애요.,쪼끔 다 자제하시는 거 같애요.
응 그래서 음~ 혹시 그~ 지금 불교라고 하셨는데,응 그래서 음~ 혹시 그~ 지금 불교라고 하셨는데
불교에선 어떻게 하는지 저는 사실 잘 모르거든요.,불교에선 어떻게 하는지 저는 사실 잘 모르거든요.
고런 거 한번 얘기를 해주시면 저도,고런 거 한번 얘기를 해주시면 저도
더 잘 알게 될 거 같애요.,더 잘 알게 될 거 같애요.
