사투리,표준어
그러면 혹시 편하게 좋아하시는 음악이나 그런 거 있으세요?,그러면 혹시 편하게 좋아하시는 음악이나 그런 거 있으세요?
저는 팝송을 주로 들었었는데 좋아하는 거는,저는 팝송을 주로 들었었는데 좋아하는 거는
이디엠 쪽 좋아하는 거 같애요 아~ 이름이 갑자기 생각이 안 나네 이디엠 쪽 쪼끔 아세요?,이디엠 쪽 좋아하는 거 같애요 아~ 이름이 갑자기 생각이 안 나네 이디엠 쪽 조금 아세요?
아니요 아~ 저는 주변에서도 솔직히 막 그렇게,아니요 아~ 저는 주변에서도 솔직히 막 그렇게
뭐라 해야 되지 선호하는 사람이 별로 많지가 않아 가주고.,뭐라 해야 되지 선호하는 사람이 별로 많지가 않아 가지고.
그럼 뭐~ 이디엠이면 제가 아는 이디엠은 약간 막,그럼 뭐~ 이디엠이면 제가 아는 이디엠은 약간 막
디제이들이 막 그럼 그런 거 좋아하시는 거예요?,디제이들이 막 그럼 그런 거 좋아하시는 거예요?
아~ 완전히 그런 그 정도까지는 아니고 살짝  조용한 편에 속하는 이디엠.,아~ 완전히 그런 그 정도까지는 아니고 살짝  조용한 편에 속하는 이디엠.
혹시 어떤 노래 좋아하시는 거 있어요?,혹시 어떤 노래 좋아하시는 거 있어요?
저는 약간 밴드 음악을.,저는 약간 밴드 음악을.
혁오 막 이런 거?,혁오 막 이런 거?
좋지요 근데 약간 혁오는 좀 뭐라 해야 되지 메이저라 해야 되나,좋지요 근데 약간 혁오는 좀 뭐라 해야 되지 메이저라 해야 되나
근데 저는 약간 그래도 좀 국내에서는 잘 사람들이 잘 모르는 그리고,근데 저는 약간 그래도 좀 국내에서는 잘 사람들이 잘 모르는 그리고
해외밴드는 근데 좀 안 유명한 사람들은 잘 모르고 근데 밴드도,해외밴드는 근데 좀 안 유명한 사람들은 잘 모르고 근데 밴드도
제가 좋아하는 밴드는 드럼이 없거든요.,제가 좋아하는 밴드는 드럼이 없거든요.
아~ 좋아하는 밴드가 딱 하나가 있는데 거기에 드럼이 없다고요?,아~ 좋아하는 밴드가 딱 하나가 있는데 거기에 드럼이 없다고요?
좋아하는 밴드라고 딱 정해져 있는 건 아닌데 그 밴드에는 드럼이 없다.,좋아하는 밴드라고 딱 정해져 있는 건 아닌데 그 밴드에는 드럼이 없다.
밴드 이름이 뭔지 알 수 있을까요?,밴드 이름이 뭔지 알 수 있을까요?
밴드 그~ 드럼 없는 밴드는 혹시 호피폴라라고,밴드 그~ 드럼 없는 밴드는 혹시 호피폴라라고
드럼이 없고 대신 첼로가 있거든요 자기들끼리 밴드를 해야겠다 하고,드럼이 없고 대신 첼로가 있거든요 자기들끼리 밴드를 해야겠다 하고
뭉친 거긴 한데 밴드 경연 프로그램 첼로가 있어요 드럼 말고.,뭉친 거긴 한데 밴드 경연 프로그램 첼로가 있어요 드럼 말고.
좀 신기하겠다.,좀 신기하겠다.
그래서 막 밴드랑은 좀 다르게 드럼이 없으니까.,그래서 막 밴드랑은 좀 다르게 드럼이 없으니까.
더 뭐라 해야 되지 서정적이라 해야 되나 그리고 또,더 뭐라 해야 되지 서정적이라 해야 되나 그리고 또
좋아하는 밴드 중에 루시라고 있거든요.,좋아하는 밴드 중에 루시라고 있거든요.
