사투리,표준어
저는 요즘 양식 조리 기능사 자격증을 준비하고 있는데요 혹시 준비하고 계신 자격증이나,저는 요즘 양식 조리 기능사 자격증을 준비하고 있는데요 혹시 준비하고 계신 자격증이나
자격증 준비를 하고 계신 분이 있으세요?,자격증 준비를 하고 계신 분이 있으세요?
네 요즘 많은 사람들이 자격증을 준비를 하죠.,네 요즘 많은 사람들이 자격증을 준비를 하죠.
인생에 있어서 중요하다고 생각하는 자격증을 애기때부터 이렇게 따른 사람들 많이 봤습니다.,인생에 있어서 중요하다고 생각하는 자격증을 애기때부터 이렇게 다른 사람들 많이 봤습니다.
그리고 취업 준비를 위해서 학생들도 많은 자격증을 따고 있고,그리고 취업 준비를 위해서 학생들도 많은 자격증을 따고 있고
그리고 이~ 자격증만을 준비하는 학교들도 많이 생겼죠 그래서,그리고 이~ 자격증만을 준비하는 학교들도 많이 생겼죠 그래서
전문 학원이라든가 전문 교습소라든가,전문 학원이라든가 전문 교습소라든가
그런 단체에서 자격증을 많이 이렇게 만들고 있습니다 그래서,그런 단체에서 자격증을 많이 이렇게 만들고 있습니다 그래서
자격증을 위해서 어떤 사단 법인 같은 걸 만들어서 일부러 자격증 장사를 하는 것도 있다라고 알고 있거든요.,자격증을 위해서 어떤 사단 법인 같은 걸 만들어서 일부러 자격증 장사를 하는 것도 있다라고 알고 있거든요.
자격증이란 말 자체가 어떤 일을 수행함에 있어서,자격증이란 말 자체가 어떤 일을 수행함에 있어서
일정한 요건이 주어진다면 그것을 증명하기 위한 것이 자격증인데요.,일정한 요건이 주어진다면 그것을 증명하기 위한 것이 자격증인데요.
아까 화자 일님께서 말씀하신,아까 화자 일님께서 말씀하신
양식 조리 자격증 같은 그런 자격증도 있구요.,양식 조리 자격증 같은 그런 자격증도 있구요.
뭐~ 요리의 과정을 준비하는 사람들의 자격증,뭐~ 요리의 과정을 준비하는 사람들의 자격증
그리고 그~ 외에 다른 다양한 자격증들도 있는 것으로 알고 있습니다.,그리고 그~ 외에 다른 다양한 자격증들도 있는 것으로 알고 있습니다.
저는 지금 현재 특별히 준비하고 있는 자격증은 없구요.,저는 지금 현재 특별히 준비하고 있는 자격증은 없구요.
그리고 제 아이들이 요즘 자격증을 때문에 골머리를 많이 앓고,그리고 제 아이들이 요즘 자격증을 때문에 골머리를 많이 앓고
어제도 실기 시험을 치르고 합격을 한 아이가 있습니다.,어제도 실기 시험을 치르고 합격을 한 아이가 있습니다.
엘레베이트 기능사 자격증이라고 하는 것인데요.,엘레베이트 기능사 자격증이라고 하는 것인데요.
그런 자격증을 준비하기 위해서 손끝에 피부가 다 벗겨질 정도로 와이어 선을 꼬는 그런 일들을 하는 것을 봤을 때,그런 자격증을 준비하기 위해서 손끝에 피부가 다 벗겨질 정도로 와이어 선을 꼬는 그런 일들을 하는 것을 봤을 때
그런 기능들을 익히고 새로운 자격증을 준비하는 것이 정말 쉬운 일이 아니구나라고 이렇게 생각을 하고 있습니다.,그런 기능들을 익히고 새로운 자격증을 준비하는 것이 정말 쉬운 일이 아니구나라고 이렇게 생각을 하고 있습니다.
그리고 요리사 자격증 저희 남편도 요리를 아주 잘하는 사람이어서 요리사 자격증을 가지고 있는데요.,그리고 요리사 자격증 저희 남편도 요리를 아주 잘하는 사람이어서 요리사 자격증을 가지고 있는데요.
요리사 자격증은 많은 사람들이 이렇게 가지고 있는 거 같습니다.,요리사 자격증은 많은 사람들이 이렇게 가지고 있는 거 같습니다.
저희 가족 중에서도 언니들도 요리사 자격증을 가지고 있는 사람들이 많구요.,저희 가족 중에서도 언니들도 요리사 자격증을 가지고 있는 사람들이 많구요.
그리고 요즘은 많은 사람들이 또 요양 보호사 자격증을 많이 또 취득을 하더라구요.,그리고 요즘은 많은 사람들이 또 요양 보호사 자격증을 많이 또 취득을 하더라구요.
게서 제 주위 분들은 요양 보호사 자격증을 갖고 있는 분들도 되게 많습니다.,그래서 제 주위 분들은 요양 보호사 자격증을 갖고 있는 분들도 되게 많습니다.
노후 대비를 위해서 굉장히 중요하다고 생각을 한다고 하더라구요.,노후 대비를 위해서 굉장히 중요하다고 생각을 한다고 하더라구요.
그리고 이~ 요양 보호사 자격증은 가지고 있으면 자기 가족 또한,그리고 이~ 요양 보호사 자격증은 가지고 있으면 자기 가족 또한
돌볼 때 일정 급여를 받고 돌볼 수 있기 때문에 이~ 자격증이 아주 좋다라고 생각을 한다드라구요.,돌볼 때 일정 급여를 받고 돌볼 수 있기 때문에 이~ 자격증이 아주 좋다라고 생각을 한다더라구요.
그리고 그~ 외에 또 자격증이라 한다면 요즘은 꽃꽂이 자격증도 사람 많습니다.,그리고 그~ 외에 또 자격증이라 한다면 요즘은 꽃꽂이 자격증도 사람 많습니다.
플로리스트라 해가지고 꽃을 예쁘게 꾸미고 꽃을 예쁘게 다듬는 이것도,플로리스트라 해가지고 꽃을 예쁘게 꾸미고 꽃을 예쁘게 다듬는 이것도
물론 국가 공인 자격증은 아니지만,물론 국가 공인 자격증은 아니지만
제가 알기로는 그런 사립 단체에서 꽃꽂이 협회에서 만든 자격증이라고 해가지고,제가 알기로는 그런 사립 단체에서 꽃꽂이 협회에서 만든 자격증이라고 해가지고
꽃꽂이 자격증이 있드라구요.,꽃꽂이 자격증이 있더라구요.
