사투리,표준어
어~ 저는 스포츠 이제 레저 같은 거를 좀 되게 좋아하는 편이라서,어~ 저는 스포츠 이제 레저 같은 거를 좀 되게 좋아하는 편이라서
쫌 다양한 스포츠랑 레저 활동을 많이 접해봤거든요 그래서 혹시 좋아하시는 스포츠나 레저가 있으신지 아니면은 쫌 다양하게 많이 해보신 편이신지,조금 다양한 스포츠랑 레저 활동을 많이 접해봤거든요 그래서 혹시 좋아하시는 스포츠나 레저가 있으신지 아니면은 조금 다양하게 많이 해보신 편이신지
한번 말씀해주실 수 있을 있을까요?,한번 말씀해주실 수 있을 있을까요?
저는 보통 구기 종목은 다 좋아하고 일단 배구나,저는 보통 구기 종목은 다 좋아하고 일단 배구나
발로하는 건 잘 못 하는데 손으로 하는 것 정도 배구나 볼링 탁구도 쫌 재밌어 하구요.,발로하는 건 잘 못 하는데 손으로 하는 것 정도 배구나 볼링 탁구도 조금 재밌어 하구요.
여러 가지 쫌 좋아하는 편이긴 하거든요 야구도 한 번씩 치고 그래서,여러 가지 조금 좋아하는 편이긴 하거든요 야구도 한 번씩 치고 그래서
혹시 질문자님은 친구들이랑 할 때 어떤 스포츠 주로 하세요?,혹시 질문자님은 친구들이랑 할 때 어떤 스포츠 주로 하세요?
어~ 저는 그~ 취미활동 자체가 약간 테니스 치는 걸 이제,어~ 저는 그~ 취미활동 자체가 약간 테니스 치는 걸 이제
거의 뭐~ 일주일에 사 삼사일 사오구 이렇게 가서 이제 운동을 좀 하는 편이고,거의 뭐~ 일주일에 사 삼사일 사오구 이렇게 가서 이제 운동을 좀 하는 편이고
그냥  그거는 이제 그까 정말 취미활동이라서 그렇고 친구들 만나서 이제 놀 때는,그냥  그거는 이제 그러니까 정말 취미활동이라서 그렇고 친구들 만나서 이제 놀 때는
저도 이제 당구나 볼링 야구 스크린 야구장이나,저도 이제 당구나 볼링 야구 스크린 야구장이나
그렇게 그냥 그~ 어디든 가서 할 수 있는,그렇게 그냥 그~ 어디든 가서 할 수 있는
탁구도 네 좋아하고요 저도,탁구도 네 좋아하고요 저도
이런 운동들도 좋아하고 뭐~ 보는 거는 야구 축구,이런 운동들도 좋아하고 뭐~ 보는 거는 야구 축구
