사투리,표준어
요즘 겨울인 만큼 또,요즘 겨울인 만큼 또
공기도 되게 차갑고 특히 아침이나 밤쯤 되면은,공기도 되게 차갑고 특히 아침이나 밤쯤 되면은
정말 롱패딩 아니면,정말 롱패딩 아니면
견디기 힘들잖아 그만큼 엄청 추운데,견디기 힘들잖아 그만큼 엄청 추운데
너는 추운 날 좋아하나?,너는 추운 날 좋아하니?
응 나는 여름이랑 겨울 중에 고르라 하면 겨울을 훨씬 더 좋아하거든,응 나는 여름이랑 겨울 중에 고르라 하면 겨울을 훨씬 더 좋아하거든
왜냐하면 일단 여름은 덥잖아 그러니까,왜냐하면 일단 여름은 덥잖아 그러니까
아무래도 땀도 많이 나고 찝찝하고,아무래도 땀도 많이 나고 찝찝하고
음~ 습하고 그래서 괜히 살길이 닿으면 기분 나쁘고,음~ 습하고 그래서 괜히 살길이 닿으면 기분 나쁘고
그리고 입을 수 있는 옷도 쫌 한정돼 있는데,그리고 입을 수 있는 옷도 조금 한정돼 있는데
겨울 같은 경우에는,겨울 같은 경우에는
옷도 쫌 종류가 늘어나고 일단 아우터부터 고를 수 있는 선택지가 엄청 많잖아.,옷도 조금 종류가 늘어나고 일단 아우터부터 고를 수 있는 선택지가 엄청 많잖아.
거기에다 난 약간 찬바람 맞는 그걸 좋아하거든,거기에다 난 약간 찬바람 맞는 그걸 좋아하거든
그래가지고 맞으면서 괜히 쫌 머리도 환기시키고,그래가지고 맞으면서 괜히 조금 머리도 환기시키고
또 눈이 오잖아 겨울에는 그래서 더 겨울이 좋은 것 같애.,또 눈이 오잖아 겨울에는 그래서 더 겨울이 좋은 것 같애.
니는 여름이랑 겨울 중에 뭐가 더 좋아?,너는 여름이랑 겨울 중에 뭐가 더 좋아?
나도 니랑 똑같이 여름에 끈적끈적하고 막 그런 걸 되게 싫어하거든 그리고,나도 너랑 똑같이 여름에 끈적끈적하고 막 그런 걸 되게 싫어하거든 그리고
