사투리,표준어
나는 나는,나는 나는
수능 치고 나서부터 계속 아르바이트를 했었는데,수능 치고 나서부터 계속 아르바이트를 했었는데
제일 처음 한 게 핫도그 집에서 아르바이트를 했었어.,제일 처음 한 게 핫도그 집에서 아르바이트를 했었어.
그때 하양에서 유일하게 처음으로 문 연 핫도그 집이었는데,그때 하양에서 유일하게 처음으로 문 연 핫도그 집이었는데
그때 우리 반 반장이 처음에 먼저 해보고 나한테 좋다고 추천해줘서 내가 이어서 아르바이트를 하게 됐는데,그때 우리 반 반장이 처음에 먼저 해보고 나한테 좋다고 추천해줘서 내가 이어서 아르바이트를 하게 됐는데
처음 하는 사회 경험이라서 내가 너무 미숙하게 구는 바람에,처음 하는 사회 경험이라서 내가 너무 미숙하게 구는 바람에
사장님이 한 두 달 다녔나?,사장님이 한 두 달 다녔나?
사장님이 다음부터 나오지 말라고 그래가지구  그때 진짜 상처 많이 받았거든 근데,사장님이 다음부터 나오지 말라고 그래가지구  그때 진짜 상처 많이 받았거든 근데
근데 뭐~ 어쩔 수 없잖아 사장님 입장에선 돈 주고 직원을 채용한 건데 너무 못하니까 나 같아도,근데 뭐~ 어쩔 수 없잖아 사장님 입장에선 돈 주고 직원을 채용한 건데 너무 못하니까 나 같아도
짜르겠다고 생각은 하지만 그때는 난 아무것도 몰랐기 때문에,자르겠다고 생각은 하지만 그때는 난 아무것도 몰랐기 때문에
너무 상처 많이 받았고 그리고 나서 두 번째로 한 게,너무 상처 많이 받았고 그리고 나서 두 번째로 한 게
니가 추천해준 곱창전골 집에서 일하는 거였는데 그때는 근데 너무 시급도 적게 받고,네가 추천해준 곱창전골 집에서 일하는 거였는데 그때는 근데 너무 시급도 적게 받고
써빙도 하구 조리도 하고 계산 카운터도 보고 청소도 하고 거의,서빙도 하구 조리도 하고 계산 카운터도 보고 청소도 하고 거의
나혼자서 거의 진짜 일인사역 정도 했나?,나혼자서 거의 진짜 일인사역 정도 했나?
그래서 너무 힘들어서 그것도 그래 그나마 오래 하긴 했는데,그래서 너무 힘들어서 그것도 그래 그나마 오래 하긴 했는데
사장님도 별로 잘 안 성향이 잘 안 맞고,사장님도 별로 잘 안 성향이 잘 안 맞고
그래서 오래 못 다녔어.,그래서 오래 못 다녔어.
그리고나서 대학교 들어가서는 편의점 알바,그리고나서 대학교 들어가서는 편의점 알바
한 삼 년 사 년 정도 한 편의점에서 하고,한 삼 년 사 년 정도 한 편의점에서 하고
편의점 알바하면서 제일 힘들었던 거는 진상 손님이 너무 많아가지고,편의점 알바하면서 제일 힘들었던 거는 진상 손님이 너무 많아가지고
진짜 손님 그 손님 진상 손님 가고 나면은 진짜  욕이 막 저절로 나올 정도로 너무 힘들었는데,진짜 손님 그 손님 진상 손님 가고 나면은 진짜  욕이 막 저절로 나올 정도로 너무 힘들었는데
그래도 다른 알바에 비하면은 편의점 알바는 몸이 편하니까 그나마,그래도 다른 알바에 비하면은 편의점 알바는 몸이 편하니까 그나마
약간 그걸로 위안 삼아서 한 삼사 년 정도 했었지.,약간 그걸로 위안 삼아서 한 삼사 년 정도 했었지.
니는 제일 처음에 했던 아르바이트가 뭐야?,너는 제일 처음에 했던 아르바이트가 뭐야?
나도 고등학교 졸업하자마자 편의점에서 알바했었는데,나도 고등학교 졸업하자마자 편의점에서 알바했었는데
나도 하양에 있는 편의점이었거든?,나도 하양에 있는 편의점이었거든?
근데 그 근처에 대학교가 있어서 대학생 손님들도 많구,근데 그 근처에 대학교가 있어서 대학생 손님들도 많구
생각보다 바쁘진 않았는데 시급이 너무 짰어.,생각보다 바쁘진 않았는데 시급이 너무 짰어.
그 당시에 삼천이백 원인가 이렇게 받고 일했거든 그 당시에는 그것도 괜찮은 줄 알았어 시급이,그 당시에 삼천이백 원인가 이렇게 받고 일했거든 그 당시에는 그것도 괜찮은 줄 알았어 시급이
거기서 어떤 일했냐면은 계산해주고,거기서 어떤 일했냐면은 계산해주고
물건 뭐~ 김밥이나 샌드위치 같은 거 오면은 받아서 진열하고,물건 뭐~ 김밥이나 샌드위치 같은 거 오면은 받아서 진열하고
음료수나 과자나 컵라면 이런 거 상품 빠지면은 채워 넣고 이런 일 했었거든.,음료수나 과자나 컵라면 이런 거 상품 빠지면은 채워 넣고 이런 일 했었거든.
편의점이 지금 했던 일 중에는 제일 쉬웠던 것 같애.,편의점이 지금 했던 일 중에는 제일 쉬웠던 것 같애.
근데 내 혼자 일하니깐 진상들도 내가 다 상대해야 되구,근데 나 혼자 일하니깐 진상들도 내가 다 상대해야 되구
특히 돈 그냥 던지는 사람들 너무너무 싫었어.,특히 돈 그냥 던지는 사람들 너무너무 싫었어.
그리고 편의점하고 나서 옷 가게 알바도 했었거든.,그리고 편의점하고 나서 옷 가게 알바도 했었거든.
내가 낯을 가리는 성격이라서 옷 가게가 쫌 안 맞긴 했는데,내가 낯을 가리는 성격이라서 옷 가게가 조금 안 맞긴 했는데
거기가 손님이 쫌 없는 데라서 편하게 일했었구,거기가 손님이 조금 없는 데라서 편하게 일했었구
좋았던 게 거기서 옷을 사면은 직원 디씨라는 게 있었거든?,좋았던 게 거기서 옷을 사면은 직원 디씨라는 게 있었거든?
그래서 몇 프로 이렇게 할인받아서 살 수 있어서 좋았던 거 같애.,그래서 몇 프로 이렇게 할인받아서 살 수 있어서 좋았던 거 같애.
그리고 대학교 들어가서는 낙지 집에서 주말 알바했었거든.,그리고 대학교 들어가서는 낙지 집에서 주말 알바했었거든.
여기는 시급이 쫌 쎘어 그나마 오천오백 원인가 받고 했었는데,여기는 시급이 조금 셌어 그나마 오천오백 원인가 받고 했었는데
그만큼 너무 바쁘고 힘들었어.,그만큼 너무 바쁘고 힘들었어.
내가 종일 반이어서 열한 시부터 열 시까지 했었나 그랬는데,내가 종일 반이어서 열한 시부터 열 시까지 했었나 그랬는데
일하고 이제 집에 오면은 낙지 냄새가 머리부터 발끝까지 나가지고,일하고 이제 집에 오면은 낙지 냄새가 머리부터 발끝까지 나가지고
